Number	Time	Temperature
 54826	 2750823	59.8
 54827	 2750872	59.8
 54828	 2750920	59.8
 54829	 2750970	59.8
 54830	 2751020	59.8
 54831	 2751069	59.8
 54832	 2751120	59.8
 54833	 2751170	59.8
 54834	 2751220	59.8
 54835	 2751269	60.0
 54836	 2751329	60.0
 54837	 2751376	59.8
 54838	 2751423	59.8
 54839	 2751469	59.8
 54840	 2751520	59.8
 54841	 2751570	59.8
 54842	 2751620	59.8
 54843	 2751670	59.8
 54844	 2751719	59.8
 54845	 2751770	59.8
 54846	 2751820	59.8
 54847	 2751870	59.7
 54848	 2751919	59.7
 54849	 2751969	59.7
 54850	 2752020	59.7
 54851	 2752070	59.7
 54852	 2752119	59.7
 54853	 2752179	59.7
 54854	 2752225	59.7
 54855	 2752272	59.7
 54856	 2752319	59.7
 54857	 2752370	59.7
 54858	 2752420	59.7
 54859	 2752470	59.7
 54860	 2752521	59.8
 54861	 2752572	59.8
 54862	 2752620	59.8
 54863	 2752670	59.8
 54864	 2752719	59.8
 54865	 2752769	59.8
 54866	 2752829	59.8
 54867	 2752875	59.8
 54868	 2752921	59.8
 54869	 2752969	59.8
 54870	 2753020	59.8
 54871	 2753070	59.5
 54872	 2753120	59.8
 54873	 2753170	59.8
 54874	 2753219	59.8
 54875	 2753270	59.8
 54876	 2753320	59.8
 54877	 2753369	59.8
 54878	 2753422	59.8
 54879	 2753470	59.8
 54880	 2753522	59.8
 54881	 2753570	59.8
 54882	 2753629	59.8
 54883	 2753677	59.8
 54884	 2753724	59.8
 54885	 2753770	59.7
 54886	 2753820	59.8
 54887	 2753870	59.8
 54888	 2753920	59.8
 54889	 2753970	59.7
 54890	 2754022	59.8
 54891	 2754070	59.8
 54892	 2754120	59.8
 54893	 2754170	59.8
 54894	 2754220	59.8
 54895	 2754278	59.8
 54896	 2754320	59.8
 54897	 2754370	59.8
 54898	 2754420	59.8
 54899	 2754478	59.8
 54900	 2754526	59.8
 54901	 2754570	59.8
 54902	 2754619	59.8
 54903	 2754670	59.8
 54904	 2754720	59.8
 54905	 2754770	60.0
 54906	 2754819	59.8
 54907	 2754872	60.0
 54908	 2754920	60.0
 54909	 2754970	60.0
 54910	 2755020	60.0
 54911	 2755069	60.0
 54912	 2755129	60.0
 54913	 2755177	60.0
 54914	 2755222	59.8
 54915	 2755271	59.8
 54916	 2755320	59.8
 54917	 2755370	59.8
 54918	 2755420	59.8
 54919	 2755469	59.8
 54920	 2755522	59.8
 54921	 2755570	59.8
 54922	 2755620	59.8
 54923	 2755670	59.8
 54924	 2755719	59.8
 54925	 2755781	59.8
 54926	 2755826	59.8
 54927	 2755875	60.0
 54928	 2755921	60.0
 54929	 2755972	60.0
 54930	 2756020	60.0
 54931	 2756070	60.0
 54932	 2756120	60.0
 54933	 2756172	60.0
 54934	 2756219	60.0
 54935	 2756270	60.0
 54936	 2756320	60.0
 54937	 2756369	60.0
 54938	 2756422	60.0
 54939	 2756470	60.0
 54940	 2756522	60.0
 54941	 2756570	59.8
 54942	 2756629	59.8
 54943	 2756677	59.8
 54944	 2756723	59.8
 54945	 2756769	59.8
 54946	 2756819	59.8
 54947	 2756870	59.8
 54948	 2756920	59.8
 54949	 2756970	59.8
 54950	 2757019	60.0
 54951	 2757070	60.0
 54952	 2757120	60.0
 54953	 2757170	60.0
 54954	 2757219	60.0
 54955	 2757282	60.0
 54956	 2757327	60.0
 54957	 2757373	60.0
 54958	 2757421	60.0
 54959	 2757470	60.0
 54960	 2757527	60.0
 54961	 2757576	60.0
 54962	 2757621	60.0
 54963	 2757670	60.0
 54964	 2757720	59.8
 54965	 2757770	59.8
 54966	 2757820	60.0
 54967	 2757869	59.8
 54968	 2757920	59.8
 54969	 2757970	59.8
 54970	 2758020	60.0
 54971	 2758069	59.8
 54972	 2758129	60.0
 54973	 2758176	60.0
 54974	 2758224	60.0
 54975	 2758271	60.0
 54976	 2758322	60.0
 54977	 2758370	60.0
 54978	 2758420	60.0
 54979	 2758470	60.0
 54980	 2758522	60.0
 54981	 2758570	60.0
 54982	 2758620	60.0
 54983	 2758670	60.0
 54984	 2758719	60.0
 54985	 2758782	60.0
 54986	 2758827	60.0
 54987	 2758876	59.8
 54988	 2758920	59.8
 54989	 2758969	59.8
 54990	 2759020	59.8
 54991	 2759069	59.8
 54992	 2759119	59.8
 54993	 2759169	60.0
 54994	 2759219	60.0
 54995	 2759269	60.0
 54996	 2759319	60.0
 54997	 2759369	60.0
 54998	 2759419	60.0
 54999	 2759469	60.0
 55000	 2759521	60.0
 55001	 2759569	59.8
 55002	 2759619	59.8
 55003	 2759669	59.8
 55004	 2759727	59.8
 55005	 2759773	59.8
 55006	 2759822	59.7
 55007	 2759869	59.7
 55008	 2759919	59.5
 55009	 2759969	59.5
 55010	 2760019	59.5
 55011	 2760069	59.4
 55012	 2760119	59.5
 55013	 2760169	59.5
 55014	 2760219	59.5
 55015	 2760269	59.5
 55016	 2760319	59.7
 55017	 2760377	59.7
 55018	 2760425	59.8
 55019	 2760471	59.8
 55020	 2760519	59.8
 55021	 2760569	59.8
 55022	 2760619	59.8
 55023	 2760669	59.8
 55024	 2760719	59.8
 55025	 2760769	60.0
 55026	 2760819	60.0
 55027	 2760869	60.0
 55028	 2760919	60.0
 55029	 2760969	60.0
 55030	 2761031	60.0
 55031	 2761075	59.8
 55032	 2761121	59.8
 55033	 2761169	59.8
 55034	 2761227	59.8
 55035	 2761275	59.8
 55036	 2761323	59.8
 55037	 2761369	59.8
 55038	 2761419	59.8
 55039	 2761471	59.8
 55040	 2761519	59.8
 55041	 2761571	59.8
 55042	 2761621	59.8
 55043	 2761671	59.8
 55044	 2761719	59.8
 55045	 2761772	59.8
 55046	 2761819	59.8
 55047	 2761877	59.8
 55048	 2761923	59.8
 55049	 2761969	59.8
 55050	 2762019	59.8
 55051	 2762069	59.8
 55052	 2762119	59.8
 55053	 2762169	59.8
 55054	 2762221	59.8
 55055	 2762269	59.8
 55056	 2762319	59.8
 55057	 2762369	60.0
 55058	 2762421	60.0
 55059	 2762470	60.0
 55060	 2762521	60.0
 55061	 2762569	60.0
 55062	 2762619	60.0
 55063	 2762670	60.0
 55064	 2762719	59.3
 55065	 2762770	60.0
 55066	 2762819	60.0
 55067	 2762879	60.0
 55068	 2762925	59.8
 55069	 2762971	59.8
 55070	 2763019	59.8
 55071	 2763069	59.8
 55072	 2763119	59.8
 55073	 2763169	59.8
 55074	 2763219	59.8
 55075	 2763269	59.8
 55076	 2763319	59.8
 55077	 2763369	59.8
 55078	 2763419	59.8
 55079	 2763469	59.8
 55080	 2763521	59.8
 55081	 2763577	59.8
 55082	 2763627	59.8
 55083	 2763673	59.8
 55084	 2763719	60.0
 55085	 2763769	60.0
 55086	 2763819	60.0
 55087	 2763869	60.0
 55088	 2763919	60.0
 55089	 2763969	59.8
 55090	 2764027	60.0
 55091	 2764073	60.0
 55092	 2764121	60.0
 55093	 2764169	60.0
 55094	 2764219	60.0
 55095	 2764269	60.0
 55096	 2764319	60.0
 55097	 2764369	60.0
 55098	 2764419	60.0
 55099	 2764469	60.0
 55100	 2764521	59.8
 55101	 2764570	59.8
 55102	 2764629	59.8
 55103	 2764675	59.8
 55104	 2764723	59.8
 55105	 2764769	59.8
 55106	 2764819	59.8
 55107	 2764869	59.8
 55108	 2764919	59.8
 55109	 2764969	59.8
 55110	 2765021	60.0
 55111	 2765069	60.0
 55112	 2765119	60.0
 55113	 2765169	60.0
 55114	 2765220	60.0
 55115	 2765279	60.0
 55116	 2765325	60.0
 55117	 2765371	60.0
 55118	 2765419	60.0
 55119	 2765469	60.0
 55120	 2765525	60.0
 55121	 2765575	60.0
 55122	 2765619	60.0
 55123	 2765669	59.7
 55124	 2765719	59.8
 55125	 2765769	59.8
 55126	 2765819	59.8
 55127	 2765869	59.8
 55128	 2765919	59.8
 55129	 2765969	59.8
 55130	 2766019	59.8
 55131	 2766069	60.0
 55132	 2766129	60.0
 55133	 2766175	60.0
 55134	 2766223	60.0
 55135	 2766269	60.0
 55136	 2766319	60.1
 55137	 2766369	60.1
 55138	 2766419	60.1
 55139	 2766469	60.1
 55140	 2766521	60.1
 55141	 2766569	60.0
 55142	 2766619	60.0
 55143	 2766669	60.0
 55144	 2766720	60.0
 55145	 2766779	60.0
 55146	 2766827	60.0
 55147	 2766873	59.8
 55148	 2766922	59.7
 55149	 2766971	59.8
 55150	 2767019	59.8
 55151	 2767069	59.8
 55152	 2767119	59.7
 55153	 2767169	59.7
 55154	 2767219	59.7
 55155	 2767269	59.5
 55156	 2767319	59.5
 55157	 2767369	59.5
 55158	 2767419	59.5
 55159	 2767469	59.5
 55160	 2767521	59.5
 55161	 2767570	59.5
 55162	 2767629	59.5
 55163	 2767677	59.7
 55164	 2767723	59.7
 55165	 2767769	59.7
 55166	 2767819	59.7
 55167	 2767869	59.8
 55168	 2767919	59.8
 55169	 2767969	59.8
 55170	 2768019	59.8
 55171	 2768069	59.8
 55172	 2768119	59.8
 55173	 2768169	59.8
 55174	 2768219	59.8
 55175	 2768277	59.8
 55176	 2768327	59.8
 55177	 2768375	59.8
 55178	 2768419	59.8
 55179	 2768471	59.8
 55180	 2768519	59.8
 55181	 2768573	59.8
 55182	 2768621	59.8
 55183	 2768670	59.8
 55184	 2768729	59.8
 55185	 2768775	59.8
 55186	 2768823	59.8
 55187	 2768869	59.8
 55188	 2768919	59.8
 55189	 2768969	59.8
 55190	 2769019	59.8
 55191	 2769069	59.8
 55192	 2769119	59.8
 55193	 2769169	59.8
 55194	 2769219	59.8
 55195	 2769269	59.8
 55196	 2769319	59.4
 55197	 2769379	59.8
 55198	 2769427	59.8
 55199	 2769473	59.8
 55200	 2769521	59.5
 55201	 2769571	59.4
 55202	 2769619	59.8
 55203	 2769669	59.8
 55204	 2769719	59.8
 55205	 2769769	60.0
 55206	 2769819	60.0
 55207	 2769869	60.0
 55208	 2769919	60.0
 55209	 2769969	60.0
 55210	 2770029	60.0
 55211	 2770077	60.0
 55212	 2770127	59.8
 55213	 2770171	59.8
 55214	 2770219	59.8
 55215	 2770269	59.8
 55216	 2770319	59.8
 55217	 2770369	59.8
 55218	 2770419	59.8
 55219	 2770471	59.8
 55220	 2770519	59.8
 55221	 2770569	59.8
 55222	 2770619	59.8
 55223	 2770669	59.8
 55224	 2770719	59.8
 55225	 2770769	59.8
 55226	 2770819	59.8
 55227	 2770869	59.8
 55228	 2770927	59.8
 55229	 2770973	59.8
 55230	 2771021	60.0
 55231	 2771069	60.0
 55232	 2771119	60.0
 55233	 2771169	60.0
 55234	 2771219	60.0
 55235	 2771269	60.0
 55236	 2771319	60.0
 55237	 2771369	59.8
 55238	 2771419	60.0
 55239	 2771469	60.0
 55240	 2771531	60.0
 55241	 2771577	59.8
 55242	 2771624	59.8
 55243	 2771669	59.8
 55244	 2771729	59.8
 55245	 2771775	59.8
 55246	 2771822	59.8
 55247	 2771870	59.8
 55248	 2771922	59.8
 55249	 2771970	59.8
 55250	 2772020	59.8
 55251	 2772069	59.8
 55252	 2772119	60.0
 55253	 2772169	60.0
 55254	 2772220	60.0
 55255	 2772270	60.0
 55256	 2772319	60.0
 55257	 2772379	60.0
 55258	 2772427	60.0
 55259	 2772473	60.0
 55260	 2772520	60.0
 55261	 2772570	60.0
 55262	 2772619	60.0
 55263	 2772669	59.8
 55264	 2772719	60.0
 55265	 2772769	60.0
 55266	 2772820	60.0
 55267	 2772870	59.8
 55268	 2772920	59.8
 55269	 2772969	59.8
 55270	 2773029	59.8
 55271	 2773076	59.8
 55272	 2773124	60.0
 55273	 2773170	60.0
 55274	 2773220	60.0
 55275	 2773278	60.0
 55276	 2773325	60.0
 55277	 2773373	60.0
 55278	 2773422	60.0
 55279	 2773479	60.0
 55280	 2773527	60.0
 55281	 2773573	60.0
 55282	 2773620	60.0
 55283	 2773672	59.8
 55284	 2773720	60.0
 55285	 2773769	59.8
 55286	 2773819	59.8
 55287	 2773869	59.8
 55288	 2773920	59.8
 55289	 2773970	59.8
 55290	 2774020	59.7
 55291	 2774070	59.7
 55292	 2774129	59.7
 55293	 2774175	59.5
 55294	 2774224	59.5
 55295	 2774271	59.5
 55296	 2774320	59.5
 55297	 2774370	59.5
 55298	 2774419	59.5
 55299	 2774469	59.5
 55300	 2774519	59.5
 55301	 2774570	59.7
 55302	 2774619	59.7
 55303	 2774670	59.7
 55304	 2774720	59.8
 55305	 2774779	59.8
 55306	 2774826	59.8
 55307	 2774872	59.8
 55308	 2774919	59.8
 55309	 2774970	59.8
 55310	 2775019	59.8
 55311	 2775076	59.8
 55312	 2775120	59.8
 55313	 2775170	59.8
 55314	 2775219	59.8
 55315	 2775269	59.8
 55316	 2775319	59.8
 55317	 2775370	59.8
 55318	 2775420	59.8
 55319	 2775470	59.8
 55320	 2775521	59.8
 55321	 2775569	59.8
 55322	 2775629	59.4
 55323	 2775677	59.8
 55324	 2775721	59.8
 55325	 2775771	59.8
 55326	 2775820	59.8
 55327	 2775870	59.7
 55328	 2775919	59.7
 55329	 2775969	59.7
 55330	 2776020	59.7
 55331	 2776070	59.7
 55332	 2776120	59.7
 55333	 2776169	59.5
 55334	 2776220	59.5
 55335	 2776272	59.7
 55336	 2776320	59.7
 55337	 2776369	59.7
 55338	 2776431	59.7
 55339	 2776478	59.8
 55340	 2776526	59.4
 55341	 2776573	59.8
 55342	 2776621	59.8
 55343	 2776669	59.8
 55344	 2776719	59.8
 55345	 2776769	59.8
 55346	 2776819	59.7
 55347	 2776872	60.0
 55348	 2776920	60.0
 55349	 2776970	60.0
 55350	 2777020	60.0
 55351	 2777079	59.8
 55352	 2777126	59.8
 55353	 2777171	59.8
 55354	 2777219	59.8
 55355	 2777270	59.8
 55356	 2777320	59.4
 55357	 2777369	59.8
 55358	 2777420	59.8
 55359	 2777469	59.7
 55360	 2777522	59.8
 55361	 2777570	59.8
 55362	 2777620	59.8
 55363	 2777669	59.7
 55364	 2777720	59.8
 55365	 2777770	59.8
 55366	 2777820	59.8
 55367	 2777870	59.8
 55368	 2777919	59.8
 55369	 2777978	59.8
 55370	 2778024	59.8
 55371	 2778070	59.8
 55372	 2778119	59.8
 55373	 2778170	59.8
 55374	 2778220	59.8
 55375	 2778269	59.8
 55376	 2778319	59.8
 55377	 2778370	59.8
 55378	 2778420	59.1
 55379	 2778470	60.0
 55380	 2778540	60.0
 55381	 2778577	60.0
 55382	 2778627	59.7
 55383	 2778673	60.0
 55384	 2778719	60.0
 55385	 2778770	60.0
 55386	 2778819	60.0
 55387	 2778870	59.8
 55388	 2778919	59.8
 55389	 2778970	59.8
 55390	 2779020	59.8
 55391	 2779069	59.8
 55392	 2779119	59.8
 55393	 2779170	59.8
 55394	 2779220	59.8
 55395	 2779270	59.8
 55396	 2779319	59.8
 55397	 2779370	59.8
 55398	 2779428	59.8
 55399	 2779478	59.8
 55400	 2779539	59.4
 55401	 2779575	59.8
 55402	 2779622	59.8
 55403	 2779669	59.8
 55404	 2779719	60.0
 55405	 2779769	60.0
 55406	 2779820	60.0
 55407	 2779870	60.0
 55408	 2779920	60.0
 55409	 2779970	60.0
 55410	 2780029	60.0
 55411	 2780078	60.0
 55412	 2780125	60.0
 55413	 2780171	60.0
 55414	 2780220	60.0
 55415	 2780270	60.0
 55416	 2780323	60.0
 55417	 2780370	59.8
 55418	 2780419	59.8
 55419	 2780470	59.8
 55420	 2780538	59.8
 55421	 2780569	59.8
 55422	 2780619	59.8
 55423	 2780670	59.5
 55424	 2780720	59.8
 55425	 2780770	59.8
 55426	 2780820	59.8
 55427	 2780879	60.0
 55428	 2780925	60.0
 55429	 2780971	60.0
 55430	 2781020	60.0
 55431	 2781070	60.0
 55432	 2781120	60.0
 55433	 2781170	60.0
 55434	 2781219	60.0
 55435	 2781270	60.0
 55436	 2781319	60.0
 55437	 2781369	60.0
 55438	 2781420	60.0
 55439	 2781470	60.0
 55440	 2781538	60.0
 55441	 2781570	60.0
 55442	 2781620	60.0
 55443	 2781669	60.0
 55444	 2781720	60.0
 55445	 2781770	60.0
 55446	 2781820	59.8
 55447	 2781870	59.8
 55448	 2781919	59.8
 55449	 2781970	59.8
 55450	 2782020	59.8
 55451	 2782070	59.8
 55452	 2782120	59.5
 55453	 2782179	59.8
 55454	 2782227	59.8
 55455	 2782273	60.0
 55456	 2782321	60.0
 55457	 2782370	60.0
 55458	 2782420	60.0
 55459	 2782470	60.0
 55460	 2782537	60.0
 55461	 2782570	60.0
 55462	 2782620	60.0
 55463	 2782670	60.0
 55464	 2782719	60.0
 55465	 2782779	60.0
 55466	 2782828	60.0
 55467	 2782874	60.0
 55468	 2782920	60.0
 55469	 2782969	60.0
 55470	 2783020	60.0
 55471	 2783069	60.0
 55472	 2783121	59.8
 55473	 2783169	59.8
 55474	 2783220	59.8
 55475	 2783270	59.8
 55476	 2783319	59.8
 55477	 2783370	59.8
 55478	 2783420	59.4
 55479	 2783470	59.8
 55480	 2783538	60.0
 55481	 2783569	59.8
 55482	 2783629	60.0
 55483	 2783675	60.0
 55484	 2783721	60.0
 55485	 2783769	59.7
 55486	 2783820	59.8
 55487	 2783869	59.8
 55488	 2783920	59.8
 55489	 2783969	59.8
 55490	 2784020	59.8
 55491	 2784070	59.8
 55492	 2784120	59.7
 55493	 2784170	59.7
 55494	 2784220	59.5
 55495	 2784270	59.5
 55496	 2784319	59.5
 55497	 2784369	59.5
 55498	 2784431	59.5
 55499	 2784477	59.5
 55500	 2784541	59.5
 55501	 2784575	59.4
 55502	 2784621	59.5
 55503	 2784669	59.7
 55504	 2784720	59.7
 55505	 2784770	59.8
 55506	 2784819	59.8
 55507	 2784870	59.8
 55508	 2784920	59.8
 55509	 2784970	59.8
 55510	 2785020	59.8
 55511	 2785077	59.8
 55512	 2785126	59.8
 55513	 2785172	60.0
 55514	 2785219	60.0
 55515	 2785270	60.0
 55516	 2785320	60.0
 55517	 2785369	60.0
 55518	 2785419	60.0
 55519	 2785470	59.8
 55520	 2785537	59.8
 55521	 2785570	59.8
 55522	 2785620	59.7
 55523	 2785669	59.8
 55524	 2785720	59.8
 55525	 2785770	59.8
 55526	 2785820	59.8
 55527	 2785870	59.8
 55528	 2785929	59.8
 55529	 2785977	59.8
 55530	 2786025	59.8
 55531	 2786072	59.8
 55532	 2786120	59.8
 55533	 2786170	59.8
 55534	 2786220	59.8
 55535	 2786269	59.8
 55536	 2786319	59.8
 55537	 2786370	59.8
 55538	 2786420	59.8
 55539	 2786470	59.8
 55540	 2786538	59.8
 55541	 2786575	59.8
 55542	 2786625	59.8
 55543	 2786671	59.8
 55544	 2786719	60.0
 55545	 2786770	60.0
 55546	 2786820	60.0
 55547	 2786871	60.0
 55548	 2786920	59.8
 55549	 2786970	59.8
 55550	 2787020	60.0
 55551	 2787070	60.0
 55552	 2787120	60.0
 55553	 2787170	60.0
 55554	 2787220	59.8
 55555	 2787270	59.8
 55556	 2787319	59.8
 55557	 2787376	59.8
 55558	 2787423	59.8
 55559	 2787471	59.8
 55560	 2787539	59.8
 55561	 2787581	59.8
 55562	 2787629	59.8
 55563	 2787678	59.8
 55564	 2787723	59.8
 55565	 2787770	59.8
 55566	 2787820	59.8
 55567	 2787870	59.8
 55568	 2787920	60.0
 55569	 2787970	60.0
 55570	 2788020	60.0
 55571	 2788070	60.0
 55572	 2788119	60.0
 55573	 2788181	60.0
 55574	 2788226	60.0
 55575	 2788271	60.0
 55576	 2788319	60.0
 55577	 2788370	60.0
 55578	 2788419	59.1
 55579	 2788469	60.0
 55580	 2788537	59.8
 55581	 2788570	59.8
 55582	 2788619	59.8
 55583	 2788670	59.8
 55584	 2788720	59.8
 55585	 2788769	59.8
 55586	 2788829	59.8
 55587	 2788874	59.8
 55588	 2788921	59.8
 55589	 2788969	59.7
 55590	 2789019	60.0
 55591	 2789070	60.0
 55592	 2789119	60.0
 55593	 2789170	60.0
 55594	 2789219	60.0
 55595	 2789270	60.0
 55596	 2789319	60.0
 55597	 2789370	59.8
 55598	 2789419	60.0
 55599	 2789470	60.0
 55600	 2789519	60.0
 55601	 2789570	60.0
 55602	 2789620	59.8
 55603	 2789681	60.0
 55604	 2789727	59.8
 55605	 2789772	59.8
 55606	 2789819	59.8
 55607	 2789870	59.8
 55608	 2789920	59.8
 55609	 2789970	59.8
 55610	 2790019	59.8
 55611	 2790069	60.0
 55612	 2790120	60.0
 55613	 2790170	60.0
 55614	 2790220	60.0
 55615	 2790281	60.0
 55616	 2790328	60.0
 55617	 2790373	60.0
 55618	 2790420	60.0
 55619	 2790470	60.0
 55620	 2790520	60.0
 55621	 2790575	60.0
 55622	 2790620	60.0
 55623	 2790670	60.0
 55624	 2790728	60.0
 55625	 2790774	60.0
 55626	 2790820	60.0
 55627	 2790870	60.0
 55628	 2790920	60.0
 55629	 2790969	59.8
 55630	 2791020	60.0
 55631	 2791070	59.8
 55632	 2791120	59.8
 55633	 2791170	59.8
 55634	 2791220	59.8
 55635	 2791269	59.8
 55636	 2791329	59.8
 55637	 2791375	59.8
 55638	 2791420	59.8
 55639	 2791470	59.8
 55640	 2791519	60.0
 55641	 2791573	60.0
 55642	 2791620	60.0
 55643	 2791670	60.0
 55644	 2791720	60.1
 55645	 2791770	60.2
 55646	 2791820	60.4
 55647	 2791870	60.6
 55648	 2791920	61.0
 55649	 2791970	61.6
 55650	 2792019	62.0
 55651	 2792069	62.6
 55652	 2792130	63.2
 55653	 2792176	63.9
 55654	 2792219	65.3
 55655	 2792270	66.0
 55656	 2792320	66.7
 55657	 2792370	67.5
 55658	 2792420	68.1
 55659	 2792470	68.9
 55660	 2792522	69.6
 55661	 2792570	70.4
 55662	 2792620	71.1
 55663	 2792669	71.8
 55664	 2792719	72.5
 55665	 2792779	73.0
 55666	 2792827	74.5
 55667	 2792870	75.2
 55668	 2792920	75.8
 55669	 2792981	76.4
 55670	 2793028	76.9
 55671	 2793070	77.6
 55672	 2793120	78.2
 55673	 2793170	78.7
 55674	 2793219	79.2
 55675	 2793270	79.7
 55676	 2793320	80.3
 55677	 2793370	80.9
 55678	 2793419	81.3
 55679	 2793478	82.3
 55680	 2793519	82.6
 55681	 2793571	83.2
 55682	 2793619	83.7
 55683	 2793670	84.1
 55684	 2793719	84.5
 55685	 2793770	85.0
 55686	 2793820	85.4
 55687	 2793869	85.8
 55688	 2793920	86.2
 55689	 2793970	86.5
 55690	 2794020	86.9
 55691	 2794069	87.7
 55692	 2794130	88.0
 55693	 2794176	88.5
 55694	 2794222	88.8
 55695	 2794272	89.1
 55696	 2794320	89.4
 55697	 2794370	89.7
 55698	 2794420	90.0
 55699	 2794470	90.5
 55700	 2794520	90.8
 55701	 2794570	91.0
 55702	 2794620	91.3
 55703	 2794670	91.6
 55704	 2794719	92.2
 55705	 2794779	92.5
 55706	 2794825	92.8
 55707	 2794874	93.1
 55708	 2794919	93.4
 55709	 2794972	93.6
 55710	 2795020	93.9
 55711	 2795074	94.2
 55712	 2795119	94.4
 55713	 2795170	94.7
 55714	 2795220	94.9
 55715	 2795270	95.0
 55716	 2795319	95.2
 55717	 2795370	95.4
 55718	 2795420	95.4
 55719	 2795470	95.4
 55720	 2795522	95.2
 55721	 2795580	95.2
 55722	 2795626	95.0
 55723	 2795672	94.4
 55724	 2795719	94.7
 55725	 2795770	94.5
 55726	 2795820	94.2
 55727	 2795870	94.1
 55728	 2795920	94.1
 55729	 2795970	93.7
 55730	 2796020	93.7
 55731	 2796070	93.7
 55732	 2796120	93.9
 55733	 2796169	93.9
 55734	 2796220	94.1
 55735	 2796269	94.2
 55736	 2796320	94.4
 55737	 2796370	94.5
 55738	 2796429	94.7
 55739	 2796476	94.9
 55740	 2796524	95.2
 55741	 2796571	95.4
 55742	 2796619	95.4
 55743	 2796669	95.4
 55744	 2796720	95.4
 55745	 2796769	95.4
 55746	 2796820	95.2
 55747	 2796870	95.2
 55748	 2796920	95.0
 55749	 2796970	94.9
 55750	 2797030	94.7
 55751	 2797077	94.5
 55752	 2797123	94.4
 55753	 2797170	94.2
 55754	 2797220	94.2
 55755	 2797270	94.1
 55756	 2797324	94.2
 55757	 2797372	94.2
 55758	 2797420	94.2
 55759	 2797470	93.9
 55760	 2797520	94.4
 55761	 2797570	94.5
 55762	 2797620	94.7
 55763	 2797670	94.9
 55764	 2797720	94.9
 55765	 2797770	95.0
 55766	 2797819	95.2
 55767	 2797877	95.2
 55768	 2797926	95.2
 55769	 2797971	95.2
 55770	 2798019	95.2
 55771	 2798069	95.2
 55772	 2798120	95.0
 55773	 2798170	95.0
 55774	 2798219	94.9
 55775	 2798270	94.9
 55776	 2798320	94.7
 55777	 2798370	94.7
 55778	 2798420	94.7
 55779	 2798470	94.5
 55780	 2798527	94.5
 55781	 2798570	94.5
 55782	 2798619	94.5
 55783	 2798669	94.5
 55784	 2798729	94.5
 55785	 2798775	94.7
 55786	 2798821	94.9
 55787	 2798869	94.9
 55788	 2798920	94.9
 55789	 2798970	95.0
 55790	 2799020	95.0
 55791	 2799069	95.2
 55792	 2799120	95.2
 55793	 2799170	95.2
 55794	 2799220	95.2
 55795	 2799270	95.2
 55796	 2799331	95.2
 55797	 2799375	95.0
 55798	 2799422	95.0
 55799	 2799469	95.0
 55800	 2799520	94.9
 55801	 2799570	94.9
 55802	 2799620	94.9
 55803	 2799670	94.7
 55804	 2799720	94.7
 55805	 2799769	94.7
 55806	 2799820	94.7
 55807	 2799869	94.5
 55808	 2799922	94.4
 55809	 2799970	94.4
 55810	 2800020	94.2
 55811	 2800070	94.1
 55812	 2800120	93.9
 55813	 2800178	93.7
 55814	 2800225	93.6
 55815	 2800271	93.3
 55816	 2800319	93.3
 55817	 2800369	93.3
 55818	 2800420	93.3
 55819	 2800470	93.4
 55820	 2800522	93.4
 55821	 2800570	93.6
 55822	 2800620	93.6
 55823	 2800670	93.7
 55824	 2800719	93.9
 55825	 2800779	94.1
 55826	 2800827	94.2
 55827	 2800870	94.5
 55828	 2800920	94.5
 55829	 2800980	94.5
 55830	 2801027	94.5
 55831	 2801073	94.5
 55832	 2801121	94.5
 55833	 2801170	94.5
 55834	 2801220	94.5
 55835	 2801270	94.4
 55836	 2801319	94.4
 55837	 2801370	94.2
 55838	 2801420	94.2
 55839	 2801470	94.1
 55840	 2801521	94.1
 55841	 2801581	93.9
 55842	 2801627	93.7
 55843	 2801673	93.7
 55844	 2801721	93.7
 55845	 2801770	93.7
 55846	 2801820	93.9
 55847	 2801870	93.9
 55848	 2801920	93.9
 55849	 2801969	94.1
 55850	 2802020	94.1
 55851	 2802070	94.2
 55852	 2802120	94.4
 55853	 2802170	94.4
 55854	 2802220	94.5
 55855	 2802270	94.5
 55856	 2802320	94.7
 55857	 2802369	94.7
 55858	 2802429	94.7
 55859	 2802477	94.7
 55860	 2802524	94.7
 55861	 2802569	94.5
 55862	 2802620	94.5
 55863	 2802670	94.4
 55864	 2802720	94.4
 55865	 2802770	94.4
 55866	 2802819	94.2
 55867	 2802869	94.2
 55868	 2802920	94.1
 55869	 2802970	94.1
 55870	 2803020	94.1
 55871	 2803069	94.1
 55872	 2803130	94.2
 55873	 2803177	94.1
 55874	 2803223	94.2
 55875	 2803269	94.2
 55876	 2803320	94.4
 55877	 2803369	94.4
 55878	 2803420	94.5
 55879	 2803469	94.5
 55880	 2803522	94.7
 55881	 2803570	94.7
 55882	 2803620	94.7
 55883	 2803670	94.7
 55884	 2803720	94.7
 55885	 2803770	94.7
 55886	 2803820	94.7
 55887	 2803869	94.7
 55888	 2803920	94.5
 55889	 2803978	94.5
 55890	 2804023	94.5
 55891	 2804070	94.4
 55892	 2804120	94.4
 55893	 2804170	94.4
 55894	 2804220	94.4
 55895	 2804270	94.4
 55896	 2804320	93.9
 55897	 2804370	94.4
 55898	 2804419	94.4
 55899	 2804470	94.4
 55900	 2804522	94.4
 55901	 2804578	94.1
