Number	Time	Temperature
  6480	 1752313	95.0
  6481	 1752363	95.2
  6482	 1752413	95.0
  6483	 1752463	95.0
  6484	 1752513	95.0
  6485	 1752563	95.2
  6486	 1752613	95.2
  6487	 1752663	95.2
  6488	 1752713	94.9
  6489	 1752763	94.9
  6490	 1752813	95.0
  6491	 1752863	94.9
  6492	 1752913	94.9
  6493	 1752963	95.0
  6494	 1753013	95.0
  6495	 1753063	95.0
  6496	 1753121	95.0
  6497	 1753169	95.0
  6498	 1753215	94.9
  6499	 1753263	94.9
  6500	 1753325	94.9
  6501	 1753371	94.9
  6502	 1753417	94.9
  6503	 1753463	94.9
  6504	 1753513	94.9
  6505	 1753563	94.9
  6506	 1753613	95.0
  6507	 1753663	95.0
  6508	 1753713	95.0
  6509	 1753763	95.0
  6510	 1753813	95.0
  6511	 1753863	95.0
  6512	 1753913	95.0
  6513	 1753963	94.9
  6514	 1754025	94.9
  6515	 1754073	95.0
  6516	 1754117	95.0
  6517	 1754163	95.0
  6518	 1754213	95.0
  6519	 1754263	95.0
  6520	 1754315	95.0
  6521	 1754363	94.9
  6522	 1754413	94.9
  6523	 1754463	94.9
  6524	 1754513	95.0
  6525	 1754563	94.7
  6526	 1754613	95.0
  6527	 1754663	94.9
  6528	 1754713	95.0
  6529	 1754763	95.0
  6530	 1754813	95.0
  6531	 1754863	95.0
  6532	 1754913	95.0
  6533	 1754963	95.0
  6534	 1755023	95.0
  6535	 1755071	95.0
  6536	 1755117	95.0
  6537	 1755163	95.0
  6538	 1755213	95.0
  6539	 1755263	95.0
  6540	 1755313	95.0
  6541	 1755363	95.0
  6542	 1755413	95.0
  6543	 1755463	94.9
  6544	 1755513	95.0
  6545	 1755563	95.0
  6546	 1755613	95.0
  6547	 1755663	95.0
  6548	 1755723	95.0
  6549	 1755765	95.0
  6550	 1755815	95.0
  6551	 1755863	95.0
  6552	 1755913	95.0
  6553	 1755963	95.0
  6554	 1756013	94.9
  6555	 1756063	95.0
  6556	 1756113	95.0
  6557	 1756163	95.0
  6558	 1756213	95.0
  6559	 1756263	95.0
  6560	 1756315	95.0
  6561	 1756363	94.9
  6562	 1756413	95.0
  6563	 1756473	94.9
  6564	 1756517	95.0
  6565	 1756565	94.7
  6566	 1756615	95.0
  6567	 1756663	94.9
  6568	 1756713	94.9
  6569	 1756763	95.0
  6570	 1756813	95.0
  6571	 1756863	95.0
  6572	 1756913	95.0
  6573	 1756963	95.0
  6574	 1757013	94.9
  6575	 1757063	95.0
  6576	 1757123	95.0
  6577	 1757169	95.0
  6578	 1757213	95.0
  6579	 1757263	95.0
  6580	 1757325	95.0
  6581	 1757363	94.9
  6582	 1757413	95.0
  6583	 1757463	95.0
  6584	 1757513	94.7
  6585	 1757563	95.0
  6586	 1757613	95.0
  6587	 1757663	95.0
  6588	 1757713	95.0
  6589	 1757763	95.0
  6590	 1757813	95.0
  6591	 1757863	94.9
  6592	 1757921	95.0
  6593	 1757967	95.0
  6594	 1758013	95.0
  6595	 1758069	94.9
  6596	 1758117	95.0
  6597	 1758163	95.0
  6598	 1758213	95.0
  6599	 1758263	95.0
  6600	 1758313	95.2
  6601	 1758363	95.0
  6602	 1758413	95.0
  6603	 1758463	95.0
  6604	 1758513	94.9
  6605	 1758563	94.9
  6606	 1758613	95.2
  6607	 1758663	95.0
  6608	 1758723	94.9
  6609	 1758769	95.0
  6610	 1758817	95.0
  6611	 1758863	95.2
  6612	 1758913	95.0
  6613	 1758963	95.2
  6614	 1759013	95.0
  6615	 1759063	95.2
  6616	 1759113	95.2
  6617	 1759163	95.2
  6618	 1759213	95.2
  6619	 1759263	95.4
  6620	 1759313	95.2
  6621	 1759363	95.2
  6622	 1759413	95.0
  6623	 1759463	94.9
  6624	 1759513	95.2
  6625	 1759563	95.0
  6626	 1759613	95.0
  6627	 1759675	95.0
  6628	 1759713	95.0
  6629	 1759770	95.0
  6630	 1759819	95.0
  6631	 1759869	95.0
  6632	 1759917	95.0
  6633	 1759963	94.7
  6634	 1760013	94.7
  6635	 1760063	95.0
  6636	 1760113	94.9
  6637	 1760163	95.0
  6638	 1760213	95.0
  6639	 1760263	95.0
  6640	 1760313	95.2
  6641	 1760363	95.0
  6642	 1760413	95.2
  6643	 1760475	95.0
  6644	 1760521	95.2
  6645	 1760567	95.0
  6646	 1760613	95.2
  6647	 1760663	95.0
  6648	 1760713	95.2
  6649	 1760763	95.0
  6650	 1760813	95.2
  6651	 1760863	95.2
  6652	 1760913	95.2
  6653	 1760963	95.2
  6654	 1761013	95.0
  6655	 1761063	94.9
  6656	 1761113	95.0
  6657	 1761163	95.0
  6658	 1761213	95.0
  6659	 1761273	95.0
  6660	 1761319	95.0
  6661	 1761365	95.2
  6662	 1761413	95.0
  6663	 1761463	94.9
  6664	 1761513	95.0
  6665	 1761563	95.2
  6666	 1761613	95.0
  6667	 1761663	95.0
  6668	 1761713	95.0
  6669	 1761763	95.0
  6670	 1761813	95.2
  6671	 1761863	95.2
  6672	 1761913	95.0
  6673	 1761969	95.2
  6674	 1762019	95.2
  6675	 1762069	95.2
  6676	 1762114	95.2
  6677	 1762163	95.0
  6678	 1762213	95.0
  6679	 1762263	95.0
  6680	 1762313	94.9
  6681	 1762363	94.9
  6682	 1762413	95.0
  6683	 1762463	94.7
  6684	 1762513	94.9
  6685	 1762563	94.9
  6686	 1762613	94.9
  6687	 1762663	94.9
  6688	 1762713	95.0
  6689	 1762763	94.9
  6690	 1762813	95.0
  6691	 1762863	94.9
  6692	 1762913	95.0
  6693	 1762973	95.0
  6694	 1763025	95.0
  6695	 1763071	95.0
  6696	 1763117	95.2
  6697	 1763165	95.0
  6698	 1763213	95.0
  6699	 1763263	95.0
  6700	 1763313	95.0
  6701	 1763363	95.0
  6702	 1763413	95.0
  6703	 1763463	95.0
  6704	 1763513	95.0
  6705	 1763563	95.0
  6706	 1763613	95.0
  6707	 1763663	95.0
  6708	 1763723	95.0
  6709	 1763771	95.0
  6710	 1763819	95.0
  6711	 1763867	95.0
  6712	 1763913	95.2
  6713	 1763963	95.0
  6714	 1764013	95.0
  6715	 1764063	94.7
  6716	 1764113	95.0
  6717	 1764163	95.0
  6718	 1764213	95.0
  6719	 1764263	95.0
  6720	 1764313	95.0
  6721	 1764363	95.2
  6722	 1764413	95.2
  6723	 1764463	95.2
  6724	 1764523	95.2
  6725	 1764569	95.2
  6726	 1764617	95.2
  6727	 1764665	95.2
  6728	 1764713	94.7
  6729	 1764763	95.0
  6730	 1764813	94.9
  6731	 1764863	94.9
  6732	 1764913	94.9
  6733	 1764963	95.0
  6734	 1765013	95.0
  6735	 1765063	95.0
  6736	 1765113	95.0
  6737	 1765163	94.9
  6738	 1765213	95.0
  6739	 1765263	95.0
  6740	 1765315	95.0
  6741	 1765363	95.0
  6742	 1765413	95.2
  6743	 1765475	95.2
  6744	 1765521	95.2
  6745	 1765567	95.2
  6746	 1765615	95.2
  6747	 1765663	95.0
  6748	 1765713	95.2
  6749	 1765763	95.0
  6750	 1765813	95.2
  6751	 1765863	95.0
  6752	 1765913	95.0
  6753	 1765963	95.0
  6754	 1766013	95.0
  6755	 1766063	95.0
  6756	 1766113	95.0
  6757	 1766173	95.0
  6758	 1766219	95.0
  6759	 1766267	94.9
  6760	 1766315	94.9
  6761	 1766363	94.9
  6762	 1766413	94.9
  6763	 1766463	95.0
  6764	 1766513	94.7
  6765	 1766563	95.0
  6766	 1766613	94.9
  6767	 1766663	95.0
  6768	 1766713	95.0
  6769	 1766763	95.0
  6770	 1766813	95.0
  6771	 1766863	95.0
  6772	 1766913	95.2
  6773	 1766964	94.5
  6774	 1767025	95.2
  6775	 1767067	95.0
  6776	 1767117	95.2
  6777	 1767163	95.2
  6778	 1767213	95.2
  6779	 1767263	95.0
  6780	 1767313	95.0
  6781	 1767363	95.2
  6782	 1767413	95.0
  6783	 1767463	94.9
  6784	 1767513	95.0
  6785	 1767563	94.9
  6786	 1767625	94.9
  6787	 1767669	94.9
  6788	 1767717	94.9
  6789	 1767763	94.9
  6790	 1767813	94.9
  6791	 1767863	94.4
  6792	 1767917	94.9
  6793	 1767965	95.0
  6794	 1768013	95.0
  6795	 1768063	95.0
  6796	 1768113	95.0
  6797	 1768163	95.0
  6798	 1768213	95.0
  6799	 1768263	95.2
  6800	 1768315	95.2
  6801	 1768363	95.2
  6802	 1768423	95.2
  6803	 1768471	95.2
  6804	 1768519	95.0
  6805	 1768567	95.0
  6806	 1768613	95.0
  6807	 1768663	95.0
  6808	 1768713	95.0
  6809	 1768763	95.0
  6810	 1768813	95.0
  6811	 1768863	95.0
  6812	 1768913	95.0
  6813	 1768963	95.0
  6814	 1769013	94.9
  6815	 1769063	95.0
  6816	 1769113	95.0
  6817	 1769173	95.0
  6818	 1769219	94.7
  6819	 1769265	94.9
  6820	 1769315	95.0
  6821	 1769363	95.0
  6822	 1769413	95.0
  6823	 1769463	95.0
  6824	 1769513	95.0
  6825	 1769563	95.2
  6826	 1769613	95.0
  6827	 1769663	95.2
  6828	 1769713	95.2
  6829	 1769763	95.2
  6830	 1769813	95.2
  6831	 1769864	95.2
  6832	 1769913	95.2
  6833	 1769973	95.2
  6834	 1770021	95.2
  6835	 1770067	95.2
  6836	 1770113	95.2
  6837	 1770163	95.0
  6838	 1770213	95.2
  6839	 1770263	95.0
  6840	 1770313	95.0
  6841	 1770364	95.0
  6842	 1770413	95.0
  6843	 1770463	95.0
  6844	 1770513	95.0
  6845	 1770563	95.0
  6846	 1770613	94.9
  6847	 1770673	95.0
  6848	 1770713	95.2
  6849	 1770769	95.0
  6850	 1770815	95.0
  6851	 1770863	95.0
  6852	 1770913	95.0
  6853	 1770963	95.0
  6854	 1771013	95.0
  6855	 1771063	95.2
  6856	 1771113	95.0
  6857	 1771163	95.2
  6858	 1771213	94.7
  6859	 1771263	95.2
  6860	 1771313	95.2
  6861	 1771363	95.0
  6862	 1771413	95.0
  6863	 1771463	94.9
  6864	 1771519	95.0
  6865	 1771569	95.0
  6866	 1771617	95.0
  6867	 1771665	94.9
  6868	 1771713	95.2
  6869	 1771763	95.0
  6870	 1771813	95.2
  6871	 1771863	95.2
  6872	 1771913	95.2
  6873	 1771963	95.2
  6874	 1772013	95.2
  6875	 1772063	95.2
  6876	 1772113	95.2
  6877	 1772163	95.2
  6878	 1772225	95.2
  6879	 1772271	95.0
  6880	 1772317	95.0
  6881	 1772363	95.0
  6882	 1772413	95.0
  6883	 1772471	95.0
  6884	 1772517	95.0
  6885	 1772571	94.9
  6886	 1772617	95.0
  6887	 1772663	95.0
  6888	 1772713	94.9
  6889	 1772763	95.0
  6890	 1772813	95.0
  6891	 1772863	94.9
  6892	 1772913	95.0
  6893	 1772963	95.0
  6894	 1773013	95.0
  6895	 1773063	95.2
  6896	 1773113	95.2
  6897	 1773163	95.2
  6898	 1773213	95.2
  6899	 1773273	94.9
  6900	 1773321	95.2
  6901	 1773365	95.2
  6902	 1773413	95.2
  6903	 1773463	95.2
  6904	 1773513	95.0
  6905	 1773563	95.0
  6906	 1773613	95.0
  6907	 1773663	94.7
  6908	 1773713	95.0
  6909	 1773763	95.0
  6910	 1773813	95.0
  6911	 1773863	95.0
  6912	 1773913	95.0
  6913	 1773963	95.0
  6914	 1774023	95.0
  6915	 1774069	95.0
  6916	 1774119	95.0
  6917	 1774169	95.0
  6918	 1774213	94.9
  6919	 1774263	95.0
  6920	 1774313	95.0
  6921	 1774363	95.2
  6922	 1774413	95.2
  6923	 1774463	95.2
  6924	 1774513	95.2
  6925	 1774563	95.0
  6926	 1774613	95.2
  6927	 1774663	95.0
  6928	 1774721	95.2
  6929	 1774767	95.2
  6930	 1774813	95.0
  6931	 1774867	95.0
  6932	 1774913	95.2
  6933	 1774963	95.0
  6934	 1775013	95.0
  6935	 1775063	95.2
  6936	 1775113	95.2
  6937	 1775163	95.2
  6938	 1775213	95.0
  6939	 1775263	95.0
  6940	 1775315	95.0
  6941	 1775363	94.9
  6942	 1775413	95.2
  6943	 1775463	95.0
  6944	 1775523	95.2
  6945	 1775567	95.2
  6946	 1775615	95.2
  6947	 1775663	95.2
  6948	 1775713	95.0
  6949	 1775763	95.2
  6950	 1775813	95.0
  6951	 1775863	94.9
  6952	 1775913	95.2
  6953	 1775963	95.2
  6954	 1776013	95.0
  6955	 1776063	95.0
  6956	 1776113	95.0
  6957	 1776163	95.0
  6958	 1776213	95.0
  6959	 1776263	94.9
  6960	 1776323	95.0
  6961	 1776373	95.0
  6962	 1776417	95.0
  6963	 1776465	95.0
  6964	 1776513	94.9
  6965	 1776563	95.0
  6966	 1776613	95.0
  6967	 1776663	95.0
  6968	 1776713	95.0
  6969	 1776763	95.0
  6970	 1776813	95.0
  6971	 1776863	95.0
  6972	 1776913	95.0
  6973	 1776963	95.0
  6974	 1777013	95.0
  6975	 1777063	95.0
  6976	 1777114	95.0
  6977	 1777163	95.0
  6978	 1777214	95.0
  6979	 1777263	95.0
  6980	 1777323	95.0
  6981	 1777369	95.0
  6982	 1777415	95.0
  6983	 1777463	95.2
  6984	 1777513	95.2
  6985	 1777563	95.2
  6986	 1777613	95.2
  6987	 1777663	95.4
  6988	 1777713	95.2
  6989	 1777763	95.2
  6990	 1777813	95.2
  6991	 1777863	95.2
  6992	 1777913	95.2
  6993	 1777975	95.0
  6994	 1778021	95.0
  6995	 1778065	95.0
  6996	 1778113	94.9
  6997	 1778163	95.0
  6998	 1778213	95.0
  6999	 1778263	95.0
  7000	 1778313	95.0
  7001	 1778363	95.0
  7002	 1778413	95.0
  7003	 1778463	95.0
  7004	 1778513	95.0
  7005	 1778563	95.0
  7006	 1778623	95.0
  7007	 1778671	95.0
  7008	 1778717	95.2
  7009	 1778763	95.0
  7010	 1778813	95.0
  7011	 1778863	95.0
  7012	 1778913	95.0
  7013	 1778963	95.0
  7014	 1779013	95.0
  7015	 1779063	95.0
  7016	 1779113	95.0
  7017	 1779163	95.0
  7018	 1779213	95.0
  7019	 1779263	95.2
  7020	 1779313	95.2
  7021	 1779363	95.2
  7022	 1779413	95.2
  7023	 1779473	95.2
  7024	 1779521	95.2
  7025	 1779565	95.2
  7026	 1779613	95.0
  7027	 1779665	95.0
  7028	 1779713	95.0
  7029	 1779763	95.0
  7030	 1779813	95.0
  7031	 1779863	95.0
  7032	 1779913	95.0
  7033	 1779963	95.0
  7034	 1780013	95.0
  7035	 1780063	94.9
  7036	 1780113	95.0
  7037	 1780163	95.0
  7038	 1780213	95.0
  7039	 1780273	95.0
  7040	 1780321	95.0
  7041	 1780367	94.9
  7042	 1780413	95.0
  7043	 1780463	94.9
  7044	 1780513	94.9
  7045	 1780563	94.9
  7046	 1780613	95.0
  7047	 1780663	95.0
  7048	 1780713	95.0
  7049	 1780763	95.0
  7050	 1780813	95.0
  7051	 1780863	95.0
  7052	 1780913	95.0
  7053	 1780963	95.2
  7054	 1781023	95.2
  7055	 1781069	95.2
  7056	 1781119	95.0
  7057	 1781169	95.2
  7058	 1781213	95.2
  7059	 1781263	95.2
  7060	 1781315	95.2
  7061	 1781363	95.0
  7062	 1781413	95.2
  7063	 1781463	94.9
  7064	 1781513	95.0
  7065	 1781563	95.0
  7066	 1781625	94.9
  7067	 1781671	94.9
  7068	 1781717	95.0
  7069	 1781763	95.2
  7070	 1781813	95.0
  7071	 1781871	95.0
  7072	 1781917	95.2
  7073	 1781963	95.2
  7074	 1782013	95.0
  7075	 1782063	95.2
  7076	 1782113	95.2
  7077	 1782163	95.2
  7078	 1782213	95.0
  7079	 1782263	95.2
  7080	 1782313	95.2
  7081	 1782363	95.2
  7082	 1782413	95.0
  7083	 1782463	95.0
  7084	 1782513	95.2
  7085	 1782575	95.2
  7086	 1782621	95.0
  7087	 1782667	95.2
  7088	 1782713	95.0
  7089	 1782763	95.2
  7090	 1782813	95.0
  7091	 1782863	95.0
  7092	 1782913	95.0
  7093	 1782963	95.0
  7094	 1783013	95.0
  7095	 1783063	95.0
  7096	 1783113	94.9
  7097	 1783163	95.0
  7098	 1783213	94.9
  7099	 1783263	95.0
  7100	 1783313	94.9
  7101	 1783363	95.0
  7102	 1783413	94.9
  7103	 1783465	94.9
  7104	 1783513	95.0
  7105	 1783563	95.2
  7106	 1783613	95.0
  7107	 1783663	95.0
  7108	 1783713	95.0
  7109	 1783763	94.9
  7110	 1783813	94.7
  7111	 1783863	94.5
  7112	 1783913	94.4
  7113	 1783973	94.2
  7114	 1784019	94.2
  7115	 1784069	94.1
  7116	 1784117	94.1
  7117	 1784165	93.7
  7118	 1784213	93.9
  7119	 1784263	94.1
  7120	 1784313	94.1
  7121	 1784363	94.2
  7122	 1784413	94.4
  7123	 1784463	94.4
  7124	 1784513	94.5
  7125	 1784563	94.5
  7126	 1784613	94.7
  7127	 1784663	94.9
  7128	 1784715	95.0
  7129	 1784769	94.9
  7130	 1784815	94.9
  7131	 1784863	95.2
  7132	 1784913	95.0
  7133	 1784962	94.9
  7134	 1785013	94.9
  7135	 1785062	94.7
  7136	 1785113	94.5
  7137	 1785163	94.4
  7138	 1785213	94.4
  7139	 1785263	94.4
  7140	 1785315	94.2
  7141	 1785373	94.2
  7142	 1785419	94.2
  7143	 1785473	94.2
  7144	 1785515	94.2
  7145	 1785563	94.2
  7146	 1785613	94.4
  7147	 1785663	94.5
  7148	 1785713	94.7
  7149	 1785763	94.7
  7150	 1785813	94.7
  7151	 1785863	94.9
  7152	 1785913	94.9
  7153	 1785963	94.9
  7154	 1786013	94.9
  7155	 1786063	94.9
  7156	 1786113	94.9
  7157	 1786163	94.7
  7158	 1786213	94.7
  7159	 1786263	94.7
  7160	 1786313	94.5
  7161	 1786369	94.5
  7162	 1786415	94.5
  7163	 1786463	94.2
  7164	 1786513	94.4
  7165	 1786563	94.4
  7166	 1786613	94.4
  7167	 1786663	94.4
  7168	 1786713	94.4
  7169	 1786763	94.5
  7170	 1786813	94.5
  7171	 1786863	94.5
  7172	 1786913	94.7
  7173	 1786963	94.7
  7174	 1787013	94.7
  7175	 1787063	94.9
  7176	 1787119	94.9
  7177	 1787163	95.0
  7178	 1787213	94.7
  7179	 1787263	94.9
  7180	 1787313	94.9
  7181	 1787363	94.9
  7182	 1787413	94.9
  7183	 1787463	94.7
  7184	 1787513	94.7
  7185	 1787563	94.7
  7186	 1787613	94.5
  7187	 1787663	94.7
  7188	 1787713	94.5
  7189	 1787773	94.5
  7190	 1787819	94.4
  7191	 1787869	94.5
  7192	 1787913	94.5
  7193	 1787963	94.5
  7194	 1788013	94.5
  7195	 1788063	94.5
  7196	 1788113	94.7
  7197	 1788163	94.9
  7198	 1788213	94.9
  7199	 1788263	94.9
  7200	 1788315	94.9
  7201	 1788364	94.9
  7202	 1788423	94.5
  7203	 1788469	94.9
  7204	 1788517	94.9
  7205	 1788563	94.9
  7206	 1788613	94.9
  7207	 1788663	94.9
  7208	 1788713	94.7
  7209	 1788763	94.7
  7210	 1788813	94.7
  7211	 1788863	94.7
  7212	 1788913	94.7
  7213	 1788963	94.7
  7214	 1789013	94.7
  7215	 1789063	94.7
  7216	 1789113	94.7
  7217	 1789163	94.9
  7218	 1789213	94.7
  7219	 1789263	94.9
  7220	 1789313	94.9
  7221	 1789363	94.9
  7222	 1789413	94.9
  7223	 1789463	94.9
  7224	 1789513	94.9
  7225	 1789563	94.9
  7226	 1789621	94.9
  7227	 1789663	94.9
  7228	 1789713	94.5
  7229	 1789763	94.7
  7230	 1789813	94.7
  7231	 1789863	94.7
  7232	 1789913	94.7
  7233	 1789963	94.7
  7234	 1790013	94.7
  7235	 1790063	94.7
  7236	 1790113	94.7
  7237	 1790163	94.5
  7238	 1790213	94.7
  7239	 1790263	94.9
  7240	 1790313	94.7
  7241	 1790363	94.5
  7242	 1790413	94.7
  7243	 1790463	94.9
  7244	 1790514	94.4
  7245	 1790563	94.9
  7246	 1790621	94.9
  7247	 1790667	94.9
  7248	 1790713	94.9
  7249	 1790763	95.0
  7250	 1790813	94.9
  7251	 1790863	94.9
  7252	 1790913	94.9
  7253	 1790963	94.9
  7254	 1791013	94.5
  7255	 1791063	94.7
  7256	 1791113	94.7
  7257	 1791163	94.7
  7258	 1791213	94.7
  7259	 1791273	94.7
  7260	 1791321	94.7
  7261	 1791367	94.7
  7262	 1791413	94.7
  7263	 1791463	94.9
  7264	 1791513	94.7
  7265	 1791563	94.7
  7266	 1791613	94.7
  7267	 1791663	94.9
  7268	 1791713	95.0
  7269	 1791763	95.0
  7270	 1791813	95.0
  7271	 1791863	94.9
  7272	 1791914	95.0
  7273	 1791963	94.7
  7274	 1792023	95.0
  7275	 1792069	95.0
  7276	 1792115	94.7
  7277	 1792163	94.5
  7278	 1792213	94.5
  7279	 1792263	94.7
  7280	 1792313	94.9
  7281	 1792363	94.9
  7282	 1792413	94.7
  7283	 1792463	94.7
  7284	 1792513	94.7
  7285	 1792563	94.9
  7286	 1792613	94.9
  7287	 1792671	94.5
  7288	 1792717	94.9
  7289	 1792765	95.0
  7290	 1792813	95.0
  7291	 1792863	95.2
  7292	 1792913	95.0
  7293	 1792963	95.0
  7294	 1793013	95.0
  7295	 1793063	95.0
  7296	 1793113	94.9
  7297	 1793163	94.9
  7298	 1793213	94.9
  7299	 1793263	94.9
  7300	 1793315	94.9
  7301	 1793373	94.7
  7302	 1793413	94.5
  7303	 1793463	94.7
  7304	 1793513	94.7
  7305	 1793573	94.7
  7306	 1793619	94.7
  7307	 1793663	94.9
  7308	 1793713	94.9
  7309	 1793763	94.9
  7310	 1793813	94.9
  7311	 1793863	95.0
  7312	 1793913	95.0
  7313	 1793963	95.0
  7314	 1794013	95.2
  7315	 1794063	95.0
  7316	 1794113	95.2
  7317	 1794163	95.0
  7318	 1794213	95.0
  7319	 1794263	95.0
  7320	 1794323	95.0
  7321	 1794369	95.0
  7322	 1794415	95.0
  7323	 1794463	95.0
  7324	 1794513	94.9
  7325	 1794563	94.9
  7326	 1794613	94.9
  7327	 1794663	94.9
  7328	 1794713	94.7
  7329	 1794763	94.9
  7330	 1794813	94.9
  7331	 1794863	94.7
  7332	 1794913	94.9
  7333	 1794963	94.9
  7334	 1795013	94.7
  7335	 1795063	94.9
  7336	 1795113	95.0
  7337	 1795163	94.9
  7338	 1795223	94.7
  7339	 1795271	95.0
  7340	 1795317	95.0
  7341	 1795363	94.9
  7342	 1795413	95.2
  7343	 1795463	94.7
  7344	 1795513	94.9
  7345	 1795563	95.0
  7346	 1795613	95.0
  7347	 1795663	95.0
  7348	 1795713	95.0
  7349	 1795763	94.9
  7350	 1795813	94.7
  7351	 1795864	95.0
  7352	 1795925	94.9
  7353	 1795971	94.9
  7354	 1796017	94.9
  7355	 1796063	94.9
  7356	 1796121	94.9
  7357	 1796167	94.9
  7358	 1796217	95.0
  7359	 1796263	94.9
  7360	 1796313	94.9
  7361	 1796363	94.9
  7362	 1796413	95.0
  7363	 1796463	95.0
  7364	 1796513	95.0
  7365	 1796563	95.0
  7366	 1796621	95.2
  7367	 1796669	95.0
  7368	 1796715	94.9
  7369	 1796763	95.0
  7370	 1796813	94.9
  7371	 1796863	94.9
  7372	 1796913	94.7
  7373	 1796963	95.0
  7374	 1797013	94.7
  7375	 1797063	94.9
  7376	 1797113	94.9
  7377	 1797163	94.9
  7378	 1797213	94.9
  7379	 1797273	94.7
  7380	 1797319	95.0
  7381	 1797365	94.9
  7382	 1797413	95.0
  7383	 1797463	95.0
  7384	 1797523	95.0
  7385	 1797571	95.0
  7386	 1797619	95.0
  7387	 1797665	95.0
  7388	 1797713	95.0
  7389	 1797763	95.0
  7390	 1797813	95.0
  7391	 1797863	95.0
  7392	 1797913	94.9
  7393	 1797963	95.0
  7394	 1798013	94.9
  7395	 1798063	95.0
  7396	 1798123	95.0
  7397	 1798169	95.0
  7398	 1798219	95.0
  7399	 1798265	94.9
  7400	 1798313	95.0
  7401	 1798363	95.0
  7402	 1798413	95.0
  7403	 1798463	95.0
  7404	 1798513	94.9
  7405	 1798563	95.0
  7406	 1798613	94.7
  7407	 1798663	95.0
  7408	 1798713	95.0
  7409	 1798763	94.9
  7410	 1798813	94.9
  7411	 1798863	94.9
  7412	 1798913	94.9
  7413	 1798964	94.9
  7414	 1799013	94.9
  7415	 1799073	94.9
  7416	 1799119	94.9
  7417	 1799165	95.0
  7418	 1799213	95.0
  7419	 1799263	95.0
  7420	 1799313	95.0
  7421	 1799363	95.0
  7422	 1799413	94.9
  7423	 1799463	95.0
  7424	 1799513	95.0
  7425	 1799563	95.0
  7426	 1799613	95.0
  7427	 1799663	95.0
  7428	 1799713	94.9
  7429	 1799763	94.9
  7430	 1799813	94.9
  7431	 1799863	94.9
  7432	 1799913	94.7
  7433	 1799963	94.7
  7434	 1800013	94.4
  7435	 1800063	94.5
  7436	 1800119	94.4
  7437	 1800165	94.2
  7438	 1800213	94.2
  7439	 1800263	94.1
  7440	 1800313	93.7
  7441	 1800363	94.1
  7442	 1800413	94.2
  7443	 1800463	94.2
  7444	 1800513	94.2
  7445	 1800563	94.2
  7446	 1800614	94.4
  7447	 1800663	94.5
  7448	 1800723	94.5
  7449	 1800769	94.5
  7450	 1800815	94.7
  7451	 1800863	94.7
  7452	 1800913	94.7
  7453	 1800963	94.9
  7454	 1801013	94.9
  7455	 1801063	94.7
  7456	 1801113	94.9
  7457	 1801163	94.7
  7458	 1801213	94.7
  7459	 1801263	94.7
  7460	 1801315	94.5
  7461	 1801363	94.5
  7462	 1801413	94.4
  7463	 1801463	94.4
  7464	 1801513	94.4
  7465	 1801571	94.4
  7466	 1801617	94.4
  7467	 1801663	94.4
  7468	 1801713	94.5
  7469	 1801763	94.4
  7470	 1801813	94.5
  7471	 1801863	94.5
  7472	 1801913	94.5
  7473	 1801963	94.7
  7474	 1802013	94.7
  7475	 1802063	94.7
  7476	 1802113	94.9
  7477	 1802163	94.9
  7478	 1802219	94.9
  7479	 1802263	94.9
  7480	 1802313	94.9
  7481	 1802363	94.9
  7482	 1802413	94.9
  7483	 1802463	94.7
  7484	 1802513	94.5
  7485	 1802563	94.4
  7486	 1802613	94.5
  7487	 1802663	94.5
  7488	 1802713	94.5
  7489	 1802763	94.5
  7490	 1802813	94.5
  7491	 1802863	94.5
  7492	 1802913	94.5
  7493	 1802963	94.5
  7494	 1803013	94.5
  7495	 1803063	94.7
  7496	 1803125	94.7
  7497	 1803173	94.5
  7498	 1803217	94.7
  7499	 1803263	94.5
  7500	 1803313	94.9
  7501	 1803363	94.9
  7502	 1803413	94.9
  7503	 1803463	94.9
  7504	 1803513	94.9
  7505	 1803563	94.9
  7506	 1803613	94.9
  7507	 1803663	94.7
  7508	 1803713	94.7
  7509	 1803763	94.7
  7510	 1803813	94.7
  7511	 1803863	94.7
  7512	 1803913	94.5
  7513	 1803963	94.5
  7514	 1804025	94.7
  7515	 1804069	94.7
  7516	 1804117	94.7
  7517	 1804163	94.7
  7518	 1804213	94.7
  7519	 1804263	94.7
  7520	 1804313	94.9
  7521	 1804363	94.9
  7522	 1804413	94.9
  7523	 1804463	94.9
  7524	 1804513	94.9
  7525	 1804563	94.9
  7526	 1804613	94.9
  7527	 1804673	94.7
  7528	 1804721	94.7
  7529	 1804765	94.7
  7530	 1804813	94.7
  7531	 1804867	94.7
  7532	 1804913	94.9
  7533	 1804963	94.5
  7534	 1805013	94.7
  7535	 1805063	94.9
  7536	 1805113	94.9
  7537	 1805163	94.9
  7538	 1805213	94.9
  7539	 1805263	94.9
  7540	 1805315	95.0
  7541	 1805363	94.9
  7542	 1805413	94.9
  7543	 1805463	94.9
  7544	 1805523	94.9
  7545	 1805569	94.7
  7546	 1805615	94.7
  7547	 1805663	94.7
  7548	 1805713	94.4
  7549	 1805763	94.7
  7550	 1805813	94.7
  7551	 1805863	94.7
  7552	 1805913	94.7
  7553	 1805963	94.7
  7554	 1806013	94.5
  7555	 1806063	94.9
