Number	Time	Temperature
  5192	 1689620	95.0
  5193	 1689678	94.9
  5194	 1689730	94.9
  5195	 1689780	95.0
  5196	 1689828	95.0
  5197	 1689875	95.0
  5198	 1689921	94.9
  5199	 1689970	95.0
  5200	 1690020	95.0
  5201	 1690070	94.9
  5202	 1690120	94.7
  5203	 1690170	94.9
  5204	 1690220	94.9
  5205	 1690270	94.9
  5206	 1690320	94.9
  5207	 1690370	94.9
  5208	 1690428	94.9
  5209	 1690476	94.9
  5210	 1690523	94.9
  5211	 1690570	94.9
  5212	 1690622	94.9
  5213	 1690670	94.9
  5214	 1690720	94.9
  5215	 1690770	94.9
  5216	 1690820	94.9
  5217	 1690870	94.9
  5218	 1690920	94.9
  5219	 1690970	94.9
  5220	 1691020	94.7
  5221	 1691070	94.9
  5222	 1691120	95.0
  5223	 1691170	95.0
  5224	 1691230	94.9
  5225	 1691278	94.9
  5226	 1691326	94.9
  5227	 1691370	95.0
  5228	 1691428	94.9
  5229	 1691470	94.9
  5230	 1691530	94.9
  5231	 1691578	94.7
  5232	 1691620	94.5
  5233	 1691670	94.5
  5234	 1691720	94.4
  5235	 1691770	94.4
  5236	 1691820	94.2
  5237	 1691870	94.1
  5238	 1691919	93.9
  5239	 1691970	93.7
  5240	 1692020	93.9
  5241	 1692070	93.9
  5242	 1692120	93.9
  5243	 1692170	93.9
  5244	 1692220	94.1
  5245	 1692270	94.1
  5246	 1692330	94.2
  5247	 1692375	94.1
  5248	 1692422	94.4
  5249	 1692470	94.4
  5250	 1692520	94.4
  5251	 1692570	94.5
  5252	 1692620	94.5
  5253	 1692670	94.5
  5254	 1692720	94.7
  5255	 1692770	94.7
  5256	 1692820	94.9
  5257	 1692870	94.5
  5258	 1692922	95.0
  5259	 1692970	94.7
  5260	 1693030	94.7
  5261	 1693075	94.7
  5262	 1693124	94.7
  5263	 1693170	94.7
  5264	 1693220	94.4
  5265	 1693270	94.4
  5266	 1693320	94.5
  5267	 1693370	94.4
  5268	 1693420	94.2
  5269	 1693470	94.4
  5270	 1693520	94.4
  5271	 1693570	94.2
  5272	 1693620	94.2
  5273	 1693670	94.2
  5274	 1693720	94.2
  5275	 1693780	94.2
  5276	 1693828	94.2
  5277	 1693878	94.5
  5278	 1693920	94.5
  5279	 1693970	94.5
  5280	 1694022	94.5
  5281	 1694072	94.7
  5282	 1694130	94.7
  5283	 1694169	94.7
  5284	 1694232	94.7
  5285	 1694278	94.7
  5286	 1694326	94.7
  5287	 1694378	94.9
  5288	 1694422	94.7
  5289	 1694470	94.5
  5290	 1694520	94.5
  5291	 1694570	94.5
  5292	 1694620	94.5
  5293	 1694670	94.7
  5294	 1694720	94.5
  5295	 1694770	94.4
  5296	 1694822	94.5
  5297	 1694870	94.4
  5298	 1694920	94.4
  5299	 1694970	94.5
  5300	 1695019	94.4
  5301	 1695070	94.4
  5302	 1695120	94.2
  5303	 1695170	94.4
  5304	 1695220	94.4
  5305	 1695270	94.4
  5306	 1695320	94.5
  5307	 1695369	94.5
  5308	 1695430	94.5
  5309	 1695478	94.5
  5310	 1695525	94.7
  5311	 1695572	94.5
  5312	 1695620	94.7
  5313	 1695670	94.5
  5314	 1695720	94.7
  5315	 1695770	94.7
  5316	 1695820	94.7
  5317	 1695870	94.7
  5318	 1695920	94.7
  5319	 1695970	94.7
  5320	 1696020	94.7
  5321	 1696070	94.7
  5322	 1696120	94.7
  5323	 1696175	94.7
  5324	 1696228	94.7
  5325	 1696274	94.7
  5326	 1696320	94.5
  5327	 1696370	94.7
  5328	 1696420	94.5
  5329	 1696470	94.5
  5330	 1696520	94.5
  5331	 1696570	94.5
  5332	 1696620	94.7
  5333	 1696670	94.5
  5334	 1696719	94.5
  5335	 1696770	94.7
  5336	 1696820	94.7
  5337	 1696870	94.7
  5338	 1696928	94.7
  5339	 1696978	94.7
  5340	 1697020	94.7
  5341	 1697070	94.5
  5342	 1697120	94.7
  5343	 1697170	94.5
  5344	 1697220	94.7
  5345	 1697270	94.7
  5346	 1697320	94.7
  5347	 1697370	94.7
  5348	 1697422	94.7
  5349	 1697470	94.7
  5350	 1697522	94.7
  5351	 1697570	94.5
  5352	 1697620	94.7
  5353	 1697670	94.7
  5354	 1697720	94.7
  5355	 1697770	94.7
  5356	 1697820	94.7
  5357	 1697880	94.7
  5358	 1697928	94.9
  5359	 1697983	94.9
  5360	 1698030	94.5
  5361	 1698076	94.9
  5362	 1698127	94.9
  5363	 1698172	94.9
  5364	 1698220	94.9
  5365	 1698270	94.9
  5366	 1698320	94.9
  5367	 1698370	94.9
  5368	 1698420	94.7
  5369	 1698470	94.9
  5370	 1698520	94.9
  5371	 1698572	94.9
  5372	 1698620	94.7
  5373	 1698670	94.7
  5374	 1698720	94.9
  5375	 1698770	94.7
  5376	 1698820	94.5
  5377	 1698870	94.7
  5378	 1698920	94.7
  5379	 1698970	94.7
  5380	 1699020	94.7
  5381	 1699070	94.5
  5382	 1699120	94.9
  5383	 1699175	94.9
  5384	 1699223	94.7
  5385	 1699270	94.9
  5386	 1699320	94.7
  5387	 1699370	94.9
  5388	 1699420	94.9
  5389	 1699470	95.0
  5390	 1699520	94.9
  5391	 1699570	94.9
  5392	 1699620	94.9
  5393	 1699678	94.7
  5394	 1699730	94.7
  5395	 1699778	94.5
  5396	 1699820	94.4
  5397	 1699880	94.4
  5398	 1699930	94.2
  5399	 1699980	94.1
  5400	 1700020	94.1
  5401	 1700072	93.9
  5402	 1700120	93.9
  5403	 1700170	93.7
  5404	 1700220	93.9
  5405	 1700270	93.9
  5406	 1700320	94.1
  5407	 1700370	93.9
  5408	 1700420	94.2
  5409	 1700470	94.1
  5410	 1700520	94.2
  5411	 1700570	94.2
  5412	 1700632	94.4
  5413	 1700676	94.5
  5414	 1700728	94.5
  5415	 1700769	94.5
  5416	 1700820	94.5
  5417	 1700870	94.7
  5418	 1700920	94.7
  5419	 1700970	94.5
  5420	 1701020	94.5
  5421	 1701070	94.5
  5422	 1701120	94.5
  5423	 1701170	94.5
  5424	 1701220	94.5
  5425	 1701270	94.4
  5426	 1701320	94.4
  5427	 1701370	94.5
  5428	 1701420	94.5
  5429	 1701470	94.4
  5430	 1701520	94.4
  5431	 1701570	94.4
  5432	 1701628	94.4
  5433	 1701670	94.4
  5434	 1701720	94.4
  5435	 1701770	94.4
  5436	 1701820	94.4
  5437	 1701870	94.4
  5438	 1701920	94.2
  5439	 1701970	94.5
  5440	 1702020	94.5
  5441	 1702070	94.4
  5442	 1702120	94.4
  5443	 1702178	94.5
  5444	 1702228	94.5
  5445	 1702270	94.5
  5446	 1702320	94.5
  5447	 1702370	94.5
  5448	 1702420	94.7
  5449	 1702470	94.5
  5450	 1702520	94.5
  5451	 1702570	94.5
  5452	 1702620	94.4
  5453	 1702670	94.5
  5454	 1702720	94.5
  5455	 1702770	94.5
  5456	 1702820	94.5
  5457	 1702870	94.5
  5458	 1702925	94.4
  5459	 1702975	94.4
  5460	 1703020	94.5
  5461	 1703070	94.4
  5462	 1703120	94.5
  5463	 1703170	94.5
  5464	 1703220	94.5
  5465	 1703278	94.5
  5466	 1703330	94.5
  5467	 1703378	94.5
  5468	 1703424	94.5
  5469	 1703470	94.7
  5470	 1703520	94.7
  5471	 1703570	94.7
  5472	 1703620	94.7
  5473	 1703670	94.7
  5474	 1703720	94.7
  5475	 1703770	94.9
  5476	 1703820	94.7
  5477	 1703870	94.7
  5478	 1703930	94.7
  5479	 1703980	94.7
  5480	 1704028	94.7
  5481	 1704078	94.7
  5482	 1704126	94.7
  5483	 1704172	94.7
  5484	 1704220	94.5
  5485	 1704270	94.5
  5486	 1704320	94.7
  5487	 1704370	94.7
  5488	 1704420	94.5
  5489	 1704470	94.5
  5490	 1704520	94.7
  5491	 1704570	94.7
  5492	 1704620	94.7
  5493	 1704670	94.5
  5494	 1704720	94.7
  5495	 1704770	94.9
  5496	 1704820	94.7
  5497	 1704870	94.7
  5498	 1704922	94.7
  5499	 1704969	94.9
  5500	 1705031	94.9
  5501	 1705076	94.7
  5502	 1705122	94.5
  5503	 1705170	94.9
  5504	 1705222	94.9
  5505	 1705270	94.9
  5506	 1705320	94.7
  5507	 1705370	94.7
  5508	 1705420	94.9
  5509	 1705470	94.7
  5510	 1705520	94.7
  5511	 1705570	94.9
  5512	 1705620	94.7
  5513	 1705669	94.7
  5514	 1705730	94.7
  5515	 1705778	94.7
  5516	 1705820	94.7
  5517	 1705870	94.5
  5518	 1705920	94.7
  5519	 1705970	94.7
  5520	 1706020	94.7
  5521	 1706070	94.9
  5522	 1706120	94.7
  5523	 1706170	94.7
  5524	 1706220	94.7
  5525	 1706270	94.9
  5526	 1706320	94.9
  5527	 1706370	94.7
  5528	 1706430	94.9
  5529	 1706478	94.7
  5530	 1706528	94.7
  5531	 1706576	94.7
  5532	 1706622	94.7
  5533	 1706670	94.9
  5534	 1706720	94.7
  5535	 1706772	94.7
  5536	 1706820	94.9
  5537	 1706870	94.9
  5538	 1706928	94.5
  5539	 1706970	94.7
  5540	 1707024	94.7
  5541	 1707070	94.5
  5542	 1707120	94.7
  5543	 1707170	94.5
  5544	 1707220	94.9
  5545	 1707270	94.7
  5546	 1707320	94.7
  5547	 1707370	94.7
  5548	 1707420	94.9
  5549	 1707470	94.7
  5550	 1707520	94.9
  5551	 1707570	94.7
  5552	 1707620	94.7
  5553	 1707678	94.7
  5554	 1707732	94.7
  5555	 1707780	94.4
  5556	 1707828	94.7
  5557	 1707874	94.4
  5558	 1707924	94.5
  5559	 1707970	94.4
  5560	 1708020	94.4
  5561	 1708069	94.2
  5562	 1708120	94.1
  5563	 1708170	94.2
  5564	 1708220	94.1
  5565	 1708270	94.1
  5566	 1708320	94.1
  5567	 1708370	94.1
  5568	 1708420	94.1
  5569	 1708480	94.1
  5570	 1708528	94.1
  5571	 1708580	94.2
  5572	 1708624	94.4
  5573	 1708670	94.4
  5574	 1708720	94.4
  5575	 1708770	94.4
  5576	 1708820	94.4
  5577	 1708870	94.5
  5578	 1708922	94.4
  5579	 1708970	94.7
  5580	 1709020	94.5
  5581	 1709070	94.5
  5582	 1709120	94.5
  5583	 1709180	94.5
  5584	 1709230	94.7
  5585	 1709276	94.4
  5586	 1709330	94.4
  5587	 1709380	94.5
  5588	 1709420	94.5
  5589	 1709470	94.5
  5590	 1709519	94.2
  5591	 1709580	94.4
  5592	 1709628	94.2
  5593	 1709670	94.4
  5594	 1709720	94.4
  5595	 1709770	94.4
  5596	 1709820	94.4
  5597	 1709870	94.2
  5598	 1709920	94.4
  5599	 1709970	94.2
  5600	 1710020	94.4
  5601	 1710070	94.4
  5602	 1710120	94.2
  5603	 1710170	94.4
  5604	 1710220	94.4
  5605	 1710284	94.2
  5606	 1710330	94.4
  5607	 1710378	94.4
  5608	 1710420	94.4
  5609	 1710470	94.5
  5610	 1710520	94.5
  5611	 1710570	94.5
  5612	 1710620	94.5
  5613	 1710670	94.5
  5614	 1710720	94.5
  5615	 1710770	94.5
  5616	 1710820	94.7
  5617	 1710880	94.7
  5618	 1710922	94.5
  5619	 1710978	94.5
  5620	 1711030	94.5
  5621	 1711076	94.5
  5622	 1711128	94.5
  5623	 1711170	94.5
  5624	 1711220	94.5
  5625	 1711270	94.7
  5626	 1711320	94.5
  5627	 1711370	94.5
  5628	 1711420	94.7
  5629	 1711470	94.7
  5630	 1711520	94.5
  5631	 1711570	94.7
  5632	 1711620	94.5
  5633	 1711670	94.7
  5634	 1711720	94.7
  5635	 1711770	94.5
  5636	 1711820	94.5
  5637	 1711880	94.7
  5638	 1711930	94.4
  5639	 1711978	94.7
  5640	 1712024	94.7
  5641	 1712072	94.5
  5642	 1712120	94.5
  5643	 1712170	94.4
  5644	 1712220	94.7
  5645	 1712270	94.5
  5646	 1712320	94.5
  5647	 1712370	94.7
  5648	 1712422	94.7
  5649	 1712472	94.7
  5650	 1712520	94.7
  5651	 1712570	94.7
  5652	 1712620	94.7
  5653	 1712670	94.7
  5654	 1712720	94.9
  5655	 1712770	94.7
  5656	 1712820	94.7
  5657	 1712870	94.7
  5658	 1712930	94.7
  5659	 1712980	94.7
  5660	 1713030	94.7
  5661	 1713078	94.7
  5662	 1713126	94.7
  5663	 1713170	94.7
  5664	 1713220	94.7
  5665	 1713270	94.7
  5666	 1713320	94.7
  5667	 1713370	94.5
  5668	 1713420	94.5
  5669	 1713470	94.7
  5670	 1713520	94.7
  5671	 1713572	94.5
  5672	 1713620	94.5
  5673	 1713670	94.7
  5674	 1713720	94.7
  5675	 1713770	94.7
  5676	 1713820	94.5
  5677	 1713870	94.7
  5678	 1713920	94.7
  5679	 1713970	94.7
  5680	 1714020	94.7
  5681	 1714070	94.7
  5682	 1714120	94.7
  5683	 1714170	94.9
  5684	 1714220	94.7
  5685	 1714270	94.7
  5686	 1714330	94.9
  5687	 1714370	94.9
  5688	 1714420	94.9
  5689	 1714470	94.9
  5690	 1714520	94.9
  5691	 1714570	94.9
  5692	 1714620	94.7
  5693	 1714672	94.7
  5694	 1714722	94.9
  5695	 1714770	94.7
  5696	 1714820	94.7
  5697	 1714870	94.7
  5698	 1714920	94.5
  5699	 1714970	94.7
  5700	 1715020	94.9
  5701	 1715070	94.7
  5702	 1715120	94.9
  5703	 1715170	94.7
  5704	 1715228	94.9
  5705	 1715276	94.9
  5706	 1715322	94.9
  5707	 1715370	94.9
  5708	 1715422	94.7
  5709	 1715470	94.9
  5710	 1715520	94.9
  5711	 1715570	94.9
  5712	 1715620	94.7
  5713	 1715670	94.9
  5714	 1715720	94.7
  5715	 1715770	94.7
  5716	 1715822	94.5
  5717	 1715872	94.7
  5718	 1715920	94.9
  5719	 1715970	94.7
  5720	 1716020	94.7
  5721	 1716070	94.7
  5722	 1716120	94.7
  5723	 1716170	94.7
  5724	 1716220	94.7
  5725	 1716270	94.9
  5726	 1716320	94.9
  5727	 1716382	94.9
  5728	 1716428	94.7
  5729	 1716480	94.9
  5730	 1716520	94.9
  5731	 1716572	94.9
  5732	 1716620	95.0
  5733	 1716670	94.9
  5734	 1716720	95.0
  5735	 1716770	95.0
  5736	 1716820	94.9
  5737	 1716870	94.9
  5738	 1716920	94.9
  5739	 1716970	94.9
  5740	 1717020	94.9
  5741	 1717070	94.7
  5742	 1717120	94.7
  5743	 1717170	94.9
  5744	 1717220	94.7
  5745	 1717280	94.7
  5746	 1717330	94.5
  5747	 1717378	94.7
  5748	 1717420	94.7
  5749	 1717470	94.5
  5750	 1717520	94.9
  5751	 1717570	94.7
  5752	 1717620	94.9
  5753	 1717670	94.9
  5754	 1717720	94.9
  5755	 1717770	94.9
  5756	 1717820	94.9
  5757	 1717880	94.9
  5758	 1717930	95.0
  5759	 1717980	94.9
  5760	 1718025	94.9
  5761	 1718074	94.9
  5762	 1718122	94.7
  5763	 1718170	94.9
  5764	 1718220	94.9
  5765	 1718270	94.1
  5766	 1718320	94.7
  5767	 1718370	94.7
  5768	 1718420	94.9
  5769	 1718470	94.9
  5770	 1718520	94.7
  5771	 1718570	94.7
  5772	 1718620	94.9
  5773	 1718670	94.7
  5774	 1718720	94.9
  5775	 1718770	94.9
  5776	 1718820	95.0
  5777	 1718870	94.9
  5778	 1718920	94.9
  5779	 1718970	94.9
  5780	 1719020	94.9
  5781	 1719070	94.9
  5782	 1719120	95.0
  5783	 1719170	94.9
  5784	 1719220	94.9
  5785	 1719270	94.9
  5786	 1719330	94.9
  5787	 1719375	94.7
  5788	 1719422	94.9
  5789	 1719470	94.7
  5790	 1719520	94.7
  5791	 1719570	94.9
  5792	 1719620	94.7
  5793	 1719670	94.9
  5794	 1719720	94.9
  5795	 1719770	94.9
  5796	 1719820	94.9
  5797	 1719870	94.9
  5798	 1719920	95.0
  5799	 1719970	94.9
  5800	 1720032	94.9
  5801	 1720070	94.7
  5802	 1720120	95.0
  5803	 1720170	94.9
  5804	 1720220	95.0
  5805	 1720269	95.0
  5806	 1720320	94.9
  5807	 1720370	94.9
  5808	 1720420	94.9
  5809	 1720469	94.9
  5810	 1720520	94.7
  5811	 1720570	94.9
  5812	 1720620	94.9
  5813	 1720670	94.9
  5814	 1720730	94.9
  5815	 1720776	94.7
  5816	 1720822	94.9
  5817	 1720870	94.9
  5818	 1720920	94.9
  5819	 1720970	94.9
  5820	 1721020	94.9
  5821	 1721070	95.0
  5822	 1721120	94.9
  5823	 1721170	95.0
  5824	 1721220	94.9
  5825	 1721270	95.0
  5826	 1721320	94.9
  5827	 1721370	95.0
  5828	 1721420	94.9
  5829	 1721470	94.9
  5830	 1721520	94.9
  5831	 1721580	94.7
  5832	 1721630	94.9
  5833	 1721680	94.7
  5834	 1721728	94.7
  5835	 1721775	94.9
  5836	 1721820	94.7
  5837	 1721870	94.7
  5838	 1721922	94.9
  5839	 1721978	94.9
  5840	 1722030	94.9
  5841	 1722078	94.9
  5842	 1722128	94.7
  5843	 1722174	95.0
  5844	 1722220	95.0
  5845	 1722270	94.9
  5846	 1722320	95.0
  5847	 1722370	94.9
  5848	 1722420	95.0
  5849	 1722470	94.9
  5850	 1722520	95.0
  5851	 1722570	95.0
  5852	 1722632	95.0
  5853	 1722670	94.9
  5854	 1722719	94.9
  5855	 1722778	94.9
  5856	 1722825	94.9
  5857	 1722872	94.7
  5858	 1722920	94.9
  5859	 1722970	94.9
  5860	 1723020	94.9
  5861	 1723070	94.9
  5862	 1723120	94.9
  5863	 1723170	94.9
  5864	 1723220	94.9
  5865	 1723270	94.9
  5866	 1723320	94.9
  5867	 1723370	94.9
  5868	 1723420	95.0
  5869	 1723469	94.9
  5870	 1723520	94.9
  5871	 1723570	94.9
  5872	 1723620	95.0
  5873	 1723684	94.9
  5874	 1723727	94.9
  5875	 1723775	95.0
  5876	 1723823	95.0
  5877	 1723870	95.0
  5878	 1723920	95.0
  5879	 1723970	94.9
  5880	 1724020	94.9
  5881	 1724070	94.9
  5882	 1724120	94.9
  5883	 1724170	94.9
  5884	 1724220	94.9
  5885	 1724270	94.9
  5886	 1724320	94.9
  5887	 1724370	95.0
  5888	 1724419	94.9
  5889	 1724480	94.9
  5890	 1724528	94.9
  5891	 1724578	94.9
  5892	 1724620	94.9
  5893	 1724670	94.9
  5894	 1724720	94.9
  5895	 1724770	95.0
  5896	 1724820	95.0
  5897	 1724870	94.9
  5898	 1724920	95.0
  5899	 1724969	94.9
  5900	 1725020	95.0
  5901	 1725070	94.9
  5902	 1725120	94.9
  5903	 1725170	94.9
  5904	 1725220	95.0
  5905	 1725270	95.0
  5906	 1725330	95.0
  5907	 1725375	95.0
  5908	 1725422	94.9
  5909	 1725470	94.9
  5910	 1725520	94.9
  5911	 1725570	94.9
  5912	 1725620	95.0
  5913	 1725670	95.0
  5914	 1725719	94.9
  5915	 1725770	94.9
  5916	 1725820	95.0
  5917	 1725870	95.0
  5918	 1725928	95.0
  5919	 1725970	94.9
  5920	 1726019	95.0
  5921	 1726080	94.9
  5922	 1726120	95.0
  5923	 1726170	95.2
  5924	 1726220	95.0
  5925	 1726270	94.9
  5926	 1726320	95.0
  5927	 1726370	95.0
  5928	 1726420	94.9
  5929	 1726469	95.0
  5930	 1726520	95.0
  5931	 1726570	94.9
  5932	 1726620	95.0
  5933	 1726670	94.9
  5934	 1726720	95.0
  5935	 1726780	94.9
  5936	 1726828	95.0
  5937	 1726870	94.9
  5938	 1726920	94.9
  5939	 1726970	95.0
  5940	 1727020	95.0
  5941	 1727070	94.9
  5942	 1727120	95.0
  5943	 1727170	94.9
  5944	 1727219	95.0
  5945	 1727270	95.0
  5946	 1727320	95.0
  5947	 1727370	95.0
  5948	 1727420	95.0
  5949	 1727470	94.9
  5950	 1727519	95.0
  5951	 1727580	95.0
  5952	 1727628	94.9
  5953	 1727670	94.9
  5954	 1727720	94.9
  5955	 1727770	94.9
  5956	 1727820	95.0
  5957	 1727870	94.9
  5958	 1727919	95.0
  5959	 1727970	94.9
  5960	 1728020	94.9
  5961	 1728070	95.0
  5962	 1728120	94.9
  5963	 1728170	95.0
  5964	 1728220	95.0
  5965	 1728282	95.0
  5966	 1728320	95.0
  5967	 1728370	95.0
  5968	 1728420	94.9
  5969	 1728470	95.0
  5970	 1728520	94.9
  5971	 1728572	95.0
  5972	 1728620	95.0
  5973	 1728670	95.0
  5974	 1728720	95.0
  5975	 1728770	95.0
  5976	 1728820	95.2
  5977	 1728870	95.0
  5978	 1728920	95.2
  5979	 1728970	95.0
  5980	 1729020	95.0
  5981	 1729070	95.0
  5982	 1729120	95.0
  5983	 1729170	95.0
  5984	 1729220	95.0
  5985	 1729270	95.0
  5986	 1729330	95.0
  5987	 1729380	95.0
  5988	 1729420	95.0
  5989	 1729470	95.0
  5990	 1729520	94.9
  5991	 1729570	95.0
  5992	 1729620	95.2
  5993	 1729672	95.2
  5994	 1729720	95.0
  5995	 1729770	95.0
  5996	 1729820	95.0
  5997	 1729875	95.0
  5998	 1729920	95.0
  5999	 1729972	95.0
  6000	 1730020	95.0
  6001	 1730070	94.9
  6002	 1730120	94.9
  6003	 1730170	95.0
  6004	 1730220	95.0
  6005	 1730269	95.0
  6006	 1730320	95.0
  6007	 1730370	95.0
  6008	 1730420	95.0
  6009	 1730470	95.0
  6010	 1730520	94.9
  6011	 1730570	95.0
  6012	 1730620	95.0
  6013	 1730670	95.0
  6014	 1730720	95.0
  6015	 1730770	95.0
  6016	 1730820	95.0
  6017	 1730870	95.0
  6018	 1730922	95.0
  6019	 1730978	95.0
  6020	 1731028	95.0
  6021	 1731078	95.0
  6022	 1731128	95.0
  6023	 1731175	95.0
  6024	 1731224	95.2
  6025	 1731270	95.0
  6026	 1731320	95.0
  6027	 1731370	95.0
  6028	 1731420	95.0
  6029	 1731470	95.0
  6030	 1731520	94.9
  6031	 1731572	95.0
  6032	 1731622	94.9
  6033	 1731670	94.9
  6034	 1731720	95.0
  6035	 1731770	95.0
  6036	 1731820	95.0
  6037	 1731870	95.0
  6038	 1731920	95.0
  6039	 1731970	95.0
  6040	 1732020	95.0
  6041	 1732070	94.9
  6042	 1732120	94.9
  6043	 1732170	94.5
  6044	 1732220	94.9
  6045	 1732270	95.0
  6046	 1732320	95.0
  6047	 1732369	95.0
  6048	 1732430	95.0
  6049	 1732480	94.9
  6050	 1732520	95.0
  6051	 1732578	95.0
  6052	 1732630	95.0
  6053	 1732670	95.0
  6054	 1732720	95.0
  6055	 1732770	95.0
  6056	 1732820	95.0
  6057	 1732870	95.0
  6058	 1732920	95.0
  6059	 1732970	95.0
  6060	 1733020	95.0
  6061	 1733072	95.0
  6062	 1733122	95.2
  6063	 1733170	95.2
  6064	 1733220	95.2
  6065	 1733270	95.2
  6066	 1733320	95.0
  6067	 1733370	95.2
  6068	 1733420	95.0
  6069	 1733470	95.0
  6070	 1733520	95.2
  6071	 1733570	95.0
  6072	 1733620	95.0
  6073	 1733670	95.0
  6074	 1733720	95.0
  6075	 1733770	95.0
  6076	 1733820	95.2
  6077	 1733870	95.0
  6078	 1733930	95.2
  6079	 1733978	95.0
  6080	 1734032	95.0
  6081	 1734077	95.0
  6082	 1734124	95.2
  6083	 1734170	95.0
  6084	 1734222	95.2
  6085	 1734270	95.2
  6086	 1734324	95.0
  6087	 1734375	95.2
  6088	 1734420	95.2
  6089	 1734470	95.2
  6090	 1734520	95.0
  6091	 1734570	95.2
  6092	 1734620	95.2
  6093	 1734670	95.0
  6094	 1734720	95.2
  6095	 1734770	95.0
  6096	 1734820	95.0
  6097	 1734870	95.0
  6098	 1734920	95.0
  6099	 1734970	95.0
  6100	 1735020	95.2
  6101	 1735070	95.0
  6102	 1735120	95.0
  6103	 1735175	95.0
  6104	 1735228	95.2
  6105	 1735279	95.2
  6106	 1735322	95.0
  6107	 1735372	95.0
  6108	 1735420	95.2
  6109	 1735470	95.2
  6110	 1735520	95.0
  6111	 1735570	95.0
  6112	 1735620	95.2
  6113	 1735670	95.0
  6114	 1735722	95.0
  6115	 1735770	95.2
  6116	 1735820	95.0
  6117	 1735880	95.0
  6118	 1735928	95.0
  6119	 1735974	95.0
  6120	 1736020	95.2
  6121	 1736070	94.9
  6122	 1736120	95.0
  6123	 1736170	95.0
  6124	 1736220	95.0
  6125	 1736270	95.0
  6126	 1736320	95.0
  6127	 1736370	95.0
  6128	 1736427	95.0
  6129	 1736475	95.0
  6130	 1736523	95.0
  6131	 1736570	95.0
  6132	 1736620	95.0
  6133	 1736670	95.2
  6134	 1736730	94.9
  6135	 1736780	95.0
  6136	 1736820	95.0
  6137	 1736870	95.2
  6138	 1736920	95.2
  6139	 1736970	95.2
  6140	 1737020	95.2
  6141	 1737070	95.4
  6142	 1737120	95.2
  6143	 1737170	95.0
  6144	 1737220	95.2
  6145	 1737270	95.0
  6146	 1737320	95.2
  6147	 1737370	95.0
  6148	 1737430	95.0
  6149	 1737473	95.2
  6150	 1737524	95.0
  6151	 1737570	95.0
  6152	 1737624	95.0
  6153	 1737670	95.0
  6154	 1737720	95.0
  6155	 1737770	95.0
  6156	 1737820	95.0
  6157	 1737870	95.0
  6158	 1737920	94.9
  6159	 1737970	95.0
  6160	 1738020	95.0
  6161	 1738070	95.0
  6162	 1738120	95.0
  6163	 1738176	95.0
  6164	 1738226	94.9
  6165	 1738274	95.0
  6166	 1738320	95.0
  6167	 1738370	95.0
  6168	 1738420	95.0
  6169	 1738470	95.0
  6170	 1738520	95.0
  6171	 1738570	95.0
  6172	 1738620	95.0
  6173	 1738670	95.2
  6174	 1738722	95.0
  6175	 1738770	95.0
  6176	 1738820	95.0
  6177	 1738880	95.0
  6178	 1738928	95.0
  6179	 1738978	95.0
  6180	 1739032	95.2
  6181	 1739078	95.0
  6182	 1739122	95.2
  6183	 1739170	95.2
  6184	 1739220	95.0
  6185	 1739270	95.0
  6186	 1739320	95.0
  6187	 1739370	95.0
  6188	 1739420	95.0
  6189	 1739470	95.2
  6190	 1739520	95.0
  6191	 1739570	95.0
  6192	 1739619	95.2
  6193	 1739678	95.2
  6194	 1739730	95.2
  6195	 1739780	95.0
  6196	 1739824	95.0
  6197	 1739870	95.0
  6198	 1739922	95.0
  6199	 1739970	95.2
  6200	 1740020	95.0
  6201	 1740070	95.0
  6202	 1740120	95.0
  6203	 1740170	95.0
  6204	 1740220	95.0
  6205	 1740270	94.9
  6206	 1740320	94.9
  6207	 1740369	94.9
  6208	 1740420	95.0
  6209	 1740470	95.0
  6210	 1740520	95.0
  6211	 1740570	95.0
  6212	 1740620	95.0
  6213	 1740670	95.0
  6214	 1740720	95.2
  6215	 1740770	95.2
  6216	 1740820	95.0
  6217	 1740870	95.0
  6218	 1740920	95.2
  6219	 1740970	95.2
  6220	 1741030	95.2
  6221	 1741070	95.2
  6222	 1741119	95.0
  6223	 1741170	95.0
  6224	 1741220	95.0
  6225	 1741270	95.2
  6226	 1741320	95.0
  6227	 1741370	94.9
  6228	 1741420	95.0
  6229	 1741470	95.2
  6230	 1741520	95.0
  6231	 1741570	95.0
  6232	 1741620	95.0
  6233	 1741670	95.0
  6234	 1741732	95.0
  6235	 1741774	95.0
  6236	 1741822	94.9
  6237	 1741872	95.0
  6238	 1741920	95.0
  6239	 1741970	95.2
  6240	 1742020	95.0
  6241	 1742070	95.0
  6242	 1742120	94.9
  6243	 1742170	95.0
  6244	 1742220	95.0
  6245	 1742270	95.0
  6246	 1742320	95.0
  6247	 1742370	94.9
  6248	 1742420	95.0
  6249	 1742470	95.0
  6250	 1742520	95.0
  6251	 1742570	95.0
  6252	 1742619	95.0
  6253	 1742678	95.0
  6254	 1742726	95.0
  6255	 1742772	95.0
  6256	 1742820	95.0
  6257	 1742870	95.0
  6258	 1742930	95.0
  6259	 1742978	95.0
  6260	 1743024	95.0
  6261	 1743070	95.2
  6262	 1743120	95.0
  6263	 1743170	95.0
  6264	 1743219	95.0
  6265	 1743280	95.0
  6266	 1743332	95.0
  6267	 1743378	95.0
