Number	Time	Temperature
 33860	 3124101	60.0
 33861	 3124149	60.0
 33862	 3124192	60.1
 33863	 3124242	60.0
 33864	 3124292	60.0
 33865	 3124342	60.0
 33866	 3124392	60.0
 33867	 3124443	60.0
 33868	 3124493	60.0
 33869	 3124543	60.0
 33870	 3124592	60.0
 33871	 3124643	60.0
 33872	 3124693	60.0
 33873	 3124758	59.8
 33874	 3124807	59.8
 33875	 3124853	59.8
 33876	 3124907	59.8
 33877	 3124942	59.8
 33878	 3125001	59.8
 33879	 3125051	59.8
 33880	 3125102	59.8
 33881	 3125153	59.8
 33882	 3125195	60.0
 33883	 3125242	60.0
 33884	 3125292	60.0
 33885	 3125344	60.0
 33886	 3125392	60.0
 33887	 3125442	59.7
 33888	 3125507	60.0
 33889	 3125558	60.0
 33890	 3125594	60.0
 33891	 3125642	60.0
 33892	 3125695	60.0
 33893	 3125743	60.0
 33894	 3125792	60.0
 33895	 3125844	60.1
 33896	 3125892	60.0
 33897	 3125942	60.0
 33898	 3125993	60.0
 33899	 3126043	60.0
 33900	 3126092	60.0
 33901	 3126142	60.0
 33902	 3126207	59.8
 33903	 3126251	59.8
 33904	 3126308	59.8
 33905	 3126357	59.8
 33906	 3126398	59.8
 33907	 3126446	59.8
 33908	 3126501	59.8
 33909	 3126543	59.8
 33910	 3126592	60.0
 33911	 3126642	59.8
 33912	 3126695	60.0
 33913	 3126742	60.0
 33914	 3126794	60.0
 33915	 3126843	60.0
 33916	 3126893	60.0
 33917	 3126943	60.0
 33918	 3126993	60.0
 33919	 3127043	60.0
 33920	 3127111	60.0
 33921	 3127156	59.8
 33922	 3127198	60.0
 33923	 3127245	60.0
 33924	 3127295	60.0
 33925	 3127347	60.0
 33926	 3127392	60.0
 33927	 3127442	60.0
 33928	 3127492	60.0
 33929	 3127542	60.0
 33930	 3127592	60.0
 33931	 3127643	60.0
 33932	 3127693	59.8
 33933	 3127743	59.4
 33934	 3127792	59.8
 33935	 3127842	59.8
 33936	 3127903	59.8
 33937	 3127955	59.7
 33938	 3127998	59.8
 33939	 3128043	59.8
 33940	 3128092	60.0
 33941	 3128143	60.0
 33942	 3128192	60.0
 33943	 3128242	60.0
 33944	 3128292	60.0
 33945	 3128343	60.0
 33946	 3128393	60.0
 33947	 3128443	60.0
 33948	 3128492	60.1
 33949	 3128555	60.0
 33950	 3128606	60.1
 33951	 3128656	60.1
 33952	 3128696	60.1
 33953	 3128745	60.1
 33954	 3128793	59.8
 33955	 3128845	60.0
 33956	 3128893	60.1
 33957	 3128942	60.0
 33958	 3128992	59.8
 33959	 3129042	60.0
 33960	 3129092	60.0
 33961	 3129143	60.0
 33962	 3129193	59.8
 33963	 3129242	59.8
 33964	 3129293	60.0
 33965	 3129343	59.8
 33966	 3129393	59.5
 33967	 3129463	59.8
 33968	 3129493	60.0
 33969	 3129543	60.0
 33970	 3129592	59.8
 33971	 3129643	60.0
 33972	 3129692	59.8
 33973	 3129742	60.0
 33974	 3129793	60.0
 33975	 3129843	60.0
 33976	 3129893	60.0
 33977	 3129942	60.0
 33978	 3130013	60.0
 33979	 3130054	60.0
 33980	 3130098	60.1
 33981	 3130147	60.0
 33982	 3130198	60.0
 33983	 3130245	60.0
 33984	 3130298	60.0
 33985	 3130345	59.8
 33986	 3130395	60.0
 33987	 3130443	60.0
 33988	 3130495	60.0
 33989	 3130543	59.8
 33990	 3130595	59.8
 33991	 3130642	59.8
 33992	 3130693	59.8
 33993	 3130743	59.8
 33994	 3130806	59.8
 33995	 3130856	60.0
 33996	 3130901	60.0
 33997	 3130946	60.0
 33998	 3131010	60.0
 33999	 3131044	60.0
 34000	 3131092	60.0
 34001	 3131142	60.0
 34002	 3131195	60.0
 34003	 3131242	60.0
 34004	 3131293	60.0
 34005	 3131343	60.0
 34006	 3131392	60.0
 34007	 3131442	60.0
 34008	 3131493	60.0
 34009	 3131543	60.0
 34010	 3131593	60.0
 34011	 3131642	60.0
 34012	 3131693	60.0
 34013	 3131743	60.0
 34014	 3131793	60.0
 34015	 3131842	60.0
 34016	 3131911	59.8
 34017	 3131959	60.0
 34018	 3132024	59.8
 34019	 3132056	59.8
 34020	 3132105	59.7
 34021	 3132149	59.8
 34022	 3132194	59.8
 34023	 3132243	60.0
 34024	 3132293	60.0
 34025	 3132342	60.0
 34026	 3132392	60.0
 34027	 3132443	60.0
 34028	 3132493	60.1
 34029	 3132542	60.1
 34030	 3132593	60.1
 34031	 3132642	60.0
 34032	 3132693	60.1
 34033	 3132755	60.1
 34034	 3132798	60.1
 34035	 3132849	60.0
 34036	 3132896	60.0
 34037	 3132961	60.0
 34038	 3133011	60.0
 34039	 3133043	60.0
 34040	 3133092	60.0
 34041	 3133142	60.0
 34042	 3133192	59.8
 34043	 3133268	60.0
 34044	 3133309	60.0
 34045	 3133354	60.0
 34046	 3133398	59.8
 34047	 3133447	59.8
 34048	 3133492	60.0
 34049	 3133542	60.0
 34050	 3133592	60.0
 34051	 3133642	60.0
 34052	 3133693	60.0
 34053	 3133743	60.0
 34054	 3133793	60.0
 34055	 3133843	60.0
 34056	 3133892	60.0
 34057	 3133954	60.0
 34058	 3134021	60.0
 34059	 3134053	60.0
 34060	 3134098	60.0
 34061	 3134143	60.0
 34062	 3134193	60.0
 34063	 3134243	60.0
 34064	 3134293	60.0
 34065	 3134342	60.0
 34066	 3134392	59.7
 34067	 3134442	60.0
 34068	 3134493	60.0
 34069	 3134543	59.8
 34070	 3134592	60.0
 34071	 3134657	59.8
 34072	 3134701	59.8
 34073	 3134752	59.8
 34074	 3134800	59.8
 34075	 3134847	59.8
 34076	 3134892	60.0
 34077	 3134943	59.8
 34078	 3135011	60.0
 34079	 3135043	60.0
 34080	 3135109	60.0
 34081	 3135143	60.0
 34082	 3135193	60.0
 34083	 3135243	60.0
 34084	 3135293	60.0
 34085	 3135342	60.1
 34086	 3135392	59.8
 34087	 3135442	60.0
 34088	 3135492	60.1
 34089	 3135559	60.0
 34090	 3135604	60.1
 34091	 3135650	60.0
 34092	 3135697	60.0
 34093	 3135742	60.0
 34094	 3135793	60.0
 34095	 3135842	60.0
 34096	 3135893	59.8
 34097	 3135942	60.0
 34098	 3136011	60.0
 34099	 3136049	60.0
 34100	 3136092	59.8
 34101	 3136143	60.0
 34102	 3136192	59.8
 34103	 3136257	60.0
 34104	 3136311	60.0
 34105	 3136354	59.8
 34106	 3136396	60.0
 34107	 3136447	60.0
 34108	 3136499	60.0
 34109	 3136543	60.0
 34110	 3136593	59.8
 34111	 3136643	60.0
 34112	 3136693	60.0
 34113	 3136742	60.0
 34114	 3136793	60.0
 34115	 3136843	60.0
 34116	 3136892	60.0
 34117	 3136942	60.0
 34118	 3137013	60.0
 34119	 3137056	60.0
 34120	 3137103	60.0
 34121	 3137151	60.0
 34122	 3137207	60.0
 34123	 3137261	59.8
 34124	 3137293	60.0
 34125	 3137343	60.0
 34126	 3137395	60.0
 34127	 3137443	60.0
 34128	 3137492	60.0
 34129	 3137543	60.0
 34130	 3137593	60.0
 34131	 3137643	60.0
 34132	 3137694	59.8
 34133	 3137742	60.0
 34134	 3137792	60.0
 34135	 3137843	60.0
 34136	 3137904	60.0
 34137	 3137954	60.0
 34138	 3138021	60.0
 34139	 3138045	60.0
 34140	 3138095	60.0
 34141	 3138144	60.0
 34142	 3138195	60.0
 34143	 3138243	60.0
 34144	 3138292	59.8
 34145	 3138343	60.0
 34146	 3138393	60.0
 34147	 3138442	60.0
 34148	 3138493	60.0
 34149	 3138543	59.8
 34150	 3138604	59.8
 34151	 3138659	59.8
 34152	 3138708	59.8
 34153	 3138744	60.0
 34154	 3138792	60.0
 34155	 3138843	60.0
 34156	 3138901	59.8
 34157	 3138943	60.0
 34158	 3139011	60.0
 34159	 3139047	60.0
 34160	 3139092	60.1
 34161	 3139142	60.1
 34162	 3139193	60.0
 34163	 3139243	60.0
 34164	 3139292	60.0
 34165	 3139363	60.1
 34166	 3139407	60.0
 34167	 3139459	60.0
 34168	 3139498	60.0
 34169	 3139549	60.0
 34170	 3139595	60.0
 34171	 3139645	60.0
 34172	 3139694	60.0
 34173	 3139744	59.8
 34174	 3139793	59.8
 34175	 3139843	59.8
 34176	 3139892	59.8
 34177	 3139943	59.8
 34178	 3140012	59.8
 34179	 3140043	59.8
 34180	 3140093	60.0
 34181	 3140154	60.0
 34182	 3140200	59.8
 34183	 3140249	60.0
 34184	 3140294	60.0
 34185	 3140347	60.0
 34186	 3140393	60.0
 34187	 3140443	60.0
 34188	 3140493	60.0
 34189	 3140543	60.0
 34190	 3140593	60.0
 34191	 3140642	60.0
 34192	 3140692	60.0
 34193	 3140743	60.0
 34194	 3140792	60.0
 34195	 3140842	60.0
 34196	 3140909	60.0
 34197	 3140955	59.8
 34198	 3141019	60.0
 34199	 3141057	60.0
 34200	 3141095	60.0
 34201	 3141142	60.0
 34202	 3141192	60.0
 34203	 3141243	60.0
 34204	 3141292	60.0
 34205	 3141342	60.0
 34206	 3141395	60.0
 34207	 3141443	60.0
 34208	 3141493	60.0
 34209	 3141543	59.8
 34210	 3141593	59.8
 34211	 3141654	60.0
 34212	 3141711	60.0
 34213	 3141752	59.8
 34214	 3141794	60.0
 34215	 3141843	60.0
 34216	 3141893	59.8
 34217	 3141942	59.8
 34218	 3142011	60.0
 34219	 3142055	60.0
 34220	 3142100	60.0
 34221	 3142147	60.0
 34222	 3142195	60.0
 34223	 3142243	60.0
 34224	 3142293	59.7
 34225	 3142342	59.8
 34226	 3142402	60.0
 34227	 3142450	60.0
 34228	 3142496	60.0
 34229	 3142545	60.1
 34230	 3142600	60.0
 34231	 3142643	60.0
 34232	 3142693	60.0
 34233	 3142743	60.0
 34234	 3142792	60.0
 34235	 3142842	60.0
 34236	 3142893	60.0
 34237	 3142943	59.8
 34238	 3142993	60.0
 34239	 3143043	60.0
 34240	 3143107	60.0
 34241	 3143152	60.0
 34242	 3143198	60.0
 34243	 3143245	60.0
 34244	 3143305	60.0
 34245	 3143350	60.0
 34246	 3143399	60.0
 34247	 3143442	60.0
 34248	 3143493	60.0
 34249	 3143543	60.0
 34250	 3143592	60.0
 34251	 3143643	60.0
 34252	 3143693	60.0
 34253	 3143744	60.0
 34254	 3143793	60.0
 34255	 3143842	60.0
 34256	 3143903	60.0
 34257	 3143953	60.0
 34258	 3144000	59.8
 34259	 3144045	59.8
 34260	 3144095	60.0
 34261	 3144143	60.0
 34262	 3144193	60.0
 34263	 3144243	60.0
 34264	 3144293	60.0
 34265	 3144343	60.0
 34266	 3144393	60.0
 34267	 3144443	60.0
 34268	 3144493	60.0
 34269	 3144542	60.0
 34270	 3144606	60.0
 34271	 3144652	59.8
 34272	 3144699	60.0
 34273	 3144752	60.0
 34274	 3144797	60.0
 34275	 3144843	60.0
 34276	 3144893	60.0
 34277	 3144943	60.0
 34278	 3144992	59.8
 34279	 3145042	60.0
 34280	 3145092	60.0
 34281	 3145143	60.0
 34282	 3145193	60.0
 34283	 3145243	60.1
 34284	 3145293	60.1
 34285	 3145342	60.4
 34286	 3145404	60.6
 34287	 3145457	61.4
 34288	 3145506	62.0
 34289	 3145550	62.4
 34290	 3145594	63.0
 34291	 3145643	63.5
 34292	 3145692	64.0
 34293	 3145743	64.6
 34294	 3145793	65.3
 34295	 3145842	66.0
 34296	 3145892	66.4
 34297	 3145942	67.2
 34298	 3145992	67.7
 34299	 3146043	68.9
 34300	 3146092	69.5
 34301	 3146161	70.2
 34302	 3146205	70.7
 34303	 3146250	71.4
 34304	 3146303	71.9
 34305	 3146347	72.5
 34306	 3146393	72.8
 34307	 3146442	73.6
 34308	 3146493	74.0
 34309	 3146543	74.5
 34310	 3146592	75.1
 34311	 3146643	75.6
 34312	 3146692	76.5
 34313	 3146754	76.9
 34314	 3146802	77.5
 34315	 3146845	77.9
 34316	 3146893	78.3
 34317	 3146942	78.9
 34318	 3146993	79.2
 34319	 3147042	79.6
 34320	 3147093	80.0
 34321	 3147143	80.3
 34322	 3147193	80.7
 34323	 3147243	81.2
 34324	 3147293	82.0
 34325	 3147343	82.3
 34326	 3147392	82.6
 34327	 3147443	82.9
 34328	 3147505	83.2
 34329	 3147553	83.7
 34330	 3147605	83.9
 34331	 3147655	84.2
 34332	 3147705	84.7
 34333	 3147747	85.0
 34334	 3147794	85.6
 34335	 3147843	85.8
 34336	 3147893	86.1
 34337	 3147942	86.3
 34338	 3147993	86.6
 34339	 3148043	86.9
 34340	 3148093	87.2
 34341	 3148143	87.5
 34342	 3148193	87.8
 34343	 3148257	88.2
 34344	 3148300	88.2
 34345	 3148357	88.6
 34346	 3148401	88.9
 34347	 3148445	89.3
 34348	 3148495	89.6
 34349	 3148542	89.9
 34350	 3148593	90.0
 34351	 3148643	90.4
 34352	 3148692	90.5
 34353	 3148742	90.7
 34354	 3148792	91.0
 34355	 3148843	91.3
 34356	 3148892	91.4
 34357	 3148943	91.6
 34358	 3148992	91.9
 34359	 3149063	92.1
 34360	 3149099	92.2
 34361	 3149148	92.6
 34362	 3149198	92.8
 34363	 3149243	92.9
 34364	 3149294	93.3
 34365	 3149343	93.4
 34366	 3149393	93.6
 34367	 3149443	93.7
 34368	 3149492	93.9
 34369	 3149543	94.2
 34370	 3149592	94.4
 34371	 3149642	94.5
 34372	 3149692	94.7
 34373	 3149743	94.7
 34374	 3149804	95.0
 34375	 3149848	95.0
 34376	 3149894	95.0
 34377	 3149945	95.0
 34378	 3149993	95.0
 34379	 3150042	95.0
 34380	 3150093	94.9
 34381	 3150143	94.7
 34382	 3150193	94.7
 34383	 3150242	94.5
 34384	 3150292	94.4
 34385	 3150343	94.4
 34386	 3150393	94.2
 34387	 3150443	94.1
 34388	 3150492	94.1
 34389	 3150553	94.1
 34390	 3150601	94.1
 34391	 3150645	94.1
 34392	 3150696	94.1
 34393	 3150742	94.2
 34394	 3150793	94.2
 34395	 3150843	94.2
 34396	 3150892	94.4
 34397	 3150949	94.4
 34398	 3150995	94.5
 34399	 3151043	94.7
 34400	 3151093	94.7
 34401	 3151142	94.7
 34402	 3151192	94.9
 34403	 3151243	94.9
 34404	 3151293	94.9
 34405	 3151343	94.9
 34406	 3151393	94.9
 34407	 3151459	94.9
 34408	 3151502	94.9
 34409	 3151547	94.7
 34410	 3151597	94.7
 34411	 3151642	94.5
 34412	 3151693	94.5
 34413	 3151743	94.4
 34414	 3151793	94.4
 34415	 3151842	94.4
 34416	 3151892	94.4
 34417	 3151943	94.1
 34418	 3151993	94.4
 34419	 3152043	94.4
 34420	 3152093	94.4
 34421	 3152155	94.4
 34422	 3152198	94.4
 34423	 3152247	94.5
 34424	 3152294	94.1
 34425	 3152345	94.5
 34426	 3152393	94.5
 34427	 3152443	94.7
 34428	 3152492	94.7
 34429	 3152542	94.7
 34430	 3152593	94.7
 34431	 3152643	94.9
 34432	 3152693	94.7
 34433	 3152743	94.9
 34434	 3152809	94.9
 34435	 3152855	94.9
 34436	 3152901	94.7
 34437	 3152951	94.7
 34438	 3152995	94.7
 34439	 3153043	94.7
 34440	 3153093	94.5
 34441	 3153143	94.7
 34442	 3153192	94.5
 34443	 3153242	94.5
 34444	 3153292	94.5
 34445	 3153343	94.4
 34446	 3153392	94.5
 34447	 3153442	94.5
 34448	 3153519	94.5
 34449	 3153556	94.7
 34450	 3153599	94.7
 34451	 3153649	94.7
 34452	 3153699	94.7
 34453	 3153755	94.7
 34454	 3153799	94.9
 34455	 3153844	94.9
 34456	 3153896	94.9
 34457	 3153943	94.9
 34458	 3153993	95.0
 34459	 3154043	95.0
 34460	 3154093	94.9
 34461	 3154143	94.9
 34462	 3154192	94.9
 34463	 3154243	94.9
 34464	 3154305	94.9
 34465	 3154349	94.9
 34466	 3154395	94.7
 34467	 3154451	94.9
 34468	 3154493	94.7
 34469	 3154543	94.7
 34470	 3154596	94.7
 34471	 3154642	94.7
 34472	 3154692	94.7
 34473	 3154743	94.7
 34474	 3154793	94.7
 34475	 3154843	94.7
 34476	 3154893	94.7
 34477	 3154943	94.5
 34478	 3154993	94.7
 34479	 3155065	94.7
 34480	 3155109	94.7
 34481	 3155152	94.9
 34482	 3155198	94.9
 34483	 3155246	94.9
 34484	 3155293	94.9
 34485	 3155343	95.0
 34486	 3155393	94.9
 34487	 3155442	95.0
 34488	 3155493	95.0
 34489	 3155542	95.0
 34490	 3155593	94.9
 34491	 3155643	94.9
 34492	 3155693	95.0
 34493	 3155742	95.0
 34494	 3155792	94.9
 34495	 3155861	94.9
 34496	 3155903	94.9
 34497	 3155948	94.9
 34498	 3155996	94.9
 34499	 3156045	94.9
 34500	 3156092	94.9
 34501	 3156143	94.9
 34502	 3156193	94.2
 34503	 3156243	94.7
 34504	 3156293	94.9
 34505	 3156343	94.9
 34506	 3156393	94.9
 34507	 3156442	94.9
 34508	 3156492	94.9
 34509	 3156552	94.7
 34510	 3156598	94.7
 34511	 3156644	94.7
 34512	 3156695	94.9
 34513	 3156742	94.9
 34514	 3156792	94.9
 34515	 3156842	94.9
 34516	 3156892	94.9
 34517	 3156942	94.9
 34518	 3156993	94.9
 34519	 3157042	94.7
 34520	 3157093	94.7
 34521	 3157143	94.7
 34522	 3157193	94.9
 34523	 3157243	94.9
 34524	 3157293	94.9
 34525	 3157359	94.9
 34526	 3157404	94.9
 34527	 3157451	94.9
 34528	 3157498	94.9
 34529	 3157547	94.9
 34530	 3157598	94.9
 34531	 3157643	94.9
 34532	 3157693	94.9
 34533	 3157743	94.9
 34534	 3157793	94.9
 34535	 3157843	94.9
 34536	 3157893	94.9
 34537	 3157943	94.9
 34538	 3157993	95.0
 34539	 3158042	94.9
 34540	 3158105	94.9
 34541	 3158157	95.0
 34542	 3158203	95.0
 34543	 3158257	95.0
 34544	 3158300	94.9
 34545	 3158347	95.0
 34546	 3158394	95.0
 34547	 3158443	95.0
 34548	 3158492	95.0
 34549	 3158543	95.0
 34550	 3158592	94.9
 34551	 3158642	95.0
 34552	 3158693	95.0
 34553	 3158743	95.0
 34554	 3158793	95.0
 34555	 3158842	95.0
 34556	 3158909	95.0
 34557	 3158957	95.0
 34558	 3159005	94.9
 34559	 3159050	95.0
 34560	 3159094	94.9
 34561	 3159143	94.9
 34562	 3159193	94.9
 34563	 3159243	95.0
 34564	 3159293	95.0
 34565	 3159343	95.0
 34566	 3159393	95.0
 34567	 3159443	95.0
 34568	 3159493	95.0
 34569	 3159542	95.0
 34570	 3159604	95.0
 34571	 3159651	95.0
 34572	 3159709	94.9
 34573	 3159744	95.0
 34574	 3159793	95.0
 34575	 3159843	95.0
 34576	 3159892	95.0
 34577	 3159943	95.0
 34578	 3159992	95.0
 34579	 3160042	95.0
 34580	 3160093	95.0
 34581	 3160143	95.0
 34582	 3160193	95.0
 34583	 3160243	95.0
 34584	 3160310	95.2
 34585	 3160349	95.2
 34586	 3160395	95.2
 34587	 3160453	95.0
 34588	 3160499	95.2
 34589	 3160547	95.2
 34590	 3160594	95.2
 34591	 3160643	95.2
 34592	 3160693	94.5
 34593	 3160743	95.0
 34594	 3160792	95.0
 34595	 3160843	95.0
 34596	 3160892	95.0
 34597	 3160942	95.0
 34598	 3161009	95.0
 34599	 3161055	95.0
 34600	 3161099	95.0
 34601	 3161142	95.0
 34602	 3161192	94.4
 34603	 3161244	95.0
 34604	 3161307	94.9
 34605	 3161349	95.0
 34606	 3161397	95.0
 34607	 3161447	95.0
 34608	 3161492	95.0
 34609	 3161542	95.0
 34610	 3161592	94.5
 34611	 3161642	95.2
 34612	 3161692	95.0
 34613	 3161742	95.2
 34614	 3161792	95.2
 34615	 3161842	95.2
 34616	 3161906	95.2
 34617	 3161955	95.2
 34618	 3162000	95.2
 34619	 3162055	95.2
 34620	 3162099	95.2
 34621	 3162142	95.2
 34622	 3162192	95.2
 34623	 3162242	95.2
 34624	 3162292	95.0
 34625	 3162342	95.0
 34626	 3162392	95.0
 34627	 3162443	95.0
 34628	 3162493	95.0
 34629	 3162542	95.0
 34630	 3162593	95.0
 34631	 3162661	95.0
 34632	 3162703	94.9
 34633	 3162758	95.0
 34634	 3162800	95.0
 34635	 3162849	94.9
 34636	 3162892	95.0
 34637	 3162942	95.0
 34638	 3162995	95.0
 34639	 3163042	95.0
 34640	 3163092	95.0
 34641	 3163143	95.2
 34642	 3163193	95.2
 34643	 3163243	95.2
 34644	 3163293	95.2
 34645	 3163342	95.2
 34646	 3163393	95.2
 34647	 3163455	95.2
 34648	 3163503	95.0
 34649	 3163546	95.2
 34650	 3163592	95.2
 34651	 3163642	95.2
 34652	 3163692	95.2
 34653	 3163742	95.2
 34654	 3163793	95.0
 34655	 3163843	95.0
 34656	 3163892	95.2
 34657	 3163942	95.0
 34658	 3163993	95.0
 34659	 3164043	95.0
 34660	 3164092	95.0
 34661	 3164157	95.0
 34662	 3164202	95.0
 34663	 3164251	95.0
 34664	 3164296	95.0
 34665	 3164345	95.2
 34666	 3164399	95.2
 34667	 3164442	95.2
 34668	 3164492	95.2
 34669	 3164542	95.0
 34670	 3164593	95.2
 34671	 3164643	95.2
 34672	 3164692	95.2
 34673	 3164742	95.2
 34674	 3164808	95.2
 34675	 3164854	95.2
 34676	 3164900	95.2
 34677	 3164950	95.4
 34678	 3164992	95.2
 34679	 3165042	95.2
 34680	 3165092	94.5
 34681	 3165143	95.2
 34682	 3165192	95.2
 34683	 3165243	95.0
 34684	 3165292	94.9
 34685	 3165343	94.4
 34686	 3165392	93.4
 34687	 3165443	92.9
 34688	 3165493	92.5
 34689	 3165558	91.9
 34690	 3165611	91.4
 34691	 3165653	90.8
 34692	 3165702	90.2
 34693	 3165742	89.7
 34694	 3165792	89.3
 34695	 3165843	88.8
 34696	 3165892	88.3
 34697	 3165942	87.7
 34698	 3165992	86.6
 34699	 3166042	86.2
 34700	 3166093	85.8
 34701	 3166142	85.3
 34702	 3166193	84.8
 34703	 3166242	84.4
 34704	 3166292	83.9
 34705	 3166357	83.5
 34706	 3166405	83.1
 34707	 3166446	82.4
 34708	 3166494	82.0
 34709	 3166545	81.6
 34710	 3166593	81.3
 34711	 3166643	81.0
 34712	 3166692	80.6
 34713	 3166742	80.2
 34714	 3166793	79.9
 34715	 3166843	79.6
 34716	 3166893	79.2
 34717	 3166943	79.0
 34718	 3166992	78.6
 34719	 3167042	78.3
 34720	 3167108	78.2
 34721	 3167153	77.9
 34722	 3167196	77.2
 34723	 3167242	77.1
 34724	 3167292	76.6
 34725	 3167347	76.5
 34726	 3167392	76.1
 34727	 3167443	76.0
 34728	 3167492	75.8
 34729	 3167542	75.6
 34730	 3167595	75.4
 34731	 3167642	75.1
 34732	 3167692	74.8
 34733	 3167744	74.7
 34734	 3167792	74.4
 34735	 3167860	74.0
 34736	 3167905	73.9
 34737	 3167951	73.6
 34738	 3167995	73.3
 34739	 3168042	73.2
 34740	 3168094	72.9
 34741	 3168147	72.8
 34742	 3168192	72.7
 34743	 3168243	72.5
 34744	 3168293	72.3
 34745	 3168343	72.2
 34746	 3168392	72.1
 34747	 3168443	71.8
 34748	 3168493	71.4
 34749	 3168542	71.3
 34750	 3168609	71.1
 34751	 3168655	71.0
 34752	 3168699	70.8
 34753	 3168745	70.7
 34754	 3168795	70.6
 34755	 3168843	70.4
 34756	 3168892	70.3
 34757	 3168942	70.0
 34758	 3168994	69.9
 34759	 3169042	69.8
 34760	 3169092	69.5
 34761	 3169143	69.5
 34762	 3169192	69.3
 34763	 3169254	69.1
 34764	 3169313	69.1
 34765	 3169348	68.9
 34766	 3169392	68.8
 34767	 3169455	68.7
 34768	 3169502	68.5
 34769	 3169561	68.3
 34770	 3169603	68.1
 34771	 3169651	68.0
 34772	 3169695	67.9
 34773	 3169763	67.9
 34774	 3169803	67.6
 34775	 3169847	67.5
 34776	 3169893	67.3
 34777	 3169942	67.3
 34778	 3169992	67.2
 34779	 3170044	67.1
 34780	 3170092	66.9
 34781	 3170142	66.9
 34782	 3170192	66.8
 34783	 3170243	66.7
 34784	 3170293	66.5
 34785	 3170344	66.4
 34786	 3170393	66.3
 34787	 3170443	66.2
 34788	 3170493	66.2
 34789	 3170543	66.1
 34790	 3170592	66.0
 34791	 3170661	65.8
 34792	 3170704	65.7
 34793	 3170756	65.6
 34794	 3170801	65.4
 34795	 3170847	65.4
 34796	 3170901	65.3
 34797	 3170942	65.2
 34798	 3170992	65.0
 34799	 3171043	65.0
 34800	 3171093	64.9
 34801	 3171142	64.8
 34802	 3171193	64.8
 34803	 3171243	64.6
 34804	 3171293	64.5
 34805	 3171343	64.4
 34806	 3171406	64.4
 34807	 3171461	64.3
 34808	 3171506	64.1
 34809	 3171544	64.0
 34810	 3171595	63.9
 34811	 3171643	63.9
 34812	 3171693	63.7
 34813	 3171742	63.6
 34814	 3171792	63.6
 34815	 3171843	63.5
 34816	 3171892	63.3
 34817	 3171942	63.3
 34818	 3171992	63.2
 34819	 3172043	63.2
 34820	 3172093	63.1
 34821	 3172142	63.0
 34822	 3172203	63.0
 34823	 3172251	62.9
 34824	 3172292	62.8
 34825	 3172343	62.8
 34826	 3172393	62.6
 34827	 3172442	62.4
 34828	 3172492	62.5
 34829	 3172543	62.4
 34830	 3172593	62.4
 34831	 3172642	62.2
 34832	 3172692	62.2
 34833	 3172754	62.1
 34834	 3172803	62.1
 34835	 3172851	62.0
 34836	 3172899	61.8
 34837	 3172949	61.6
 34838	 3173001	61.7
 34839	 3173043	61.6
 34840	 3173095	61.6
 34841	 3173143	61.4
 34842	 3173193	61.3
 34843	 3173243	61.3
 34844	 3173293	61.3
 34845	 3173343	61.2
 34846	 3173392	61.2
 34847	 3173443	61.0
 34848	 3173506	60.9
 34849	 3173554	60.9
 34850	 3173601	60.8
 34851	 3173649	60.8
 34852	 3173698	60.8
 34853	 3173744	60.6
 34854	 3173793	60.5
 34855	 3173842	60.5
 34856	 3173892	60.4
 34857	 3173943	60.4
 34858	 3173993	60.2
 34859	 3174043	60.2
 34860	 3174092	60.1
 34861	 3174143	60.0
 34862	 3174193	60.0
 34863	 3174242	59.8
 34864	 3174293	59.8
 34865	 3174357	59.8
 34866	 3174409	59.8
 34867	 3174453	59.8
 34868	 3174506	59.7
 34869	 3174551	59.7
 34870	 3174605	59.5
 34871	 3174643	59.5
 34872	 3174692	58.9
 34873	 3174742	59.4
 34874	 3174793	59.4
 34875	 3174843	59.4
 34876	 3174892	59.4
 34877	 3174943	59.4
 34878	 3174992	59.4
 34879	 3175043	59.4
 34880	 3175093	59.5
 34881	 3175142	59.5
 34882	 3175211	59.5
 34883	 3175251	59.5
 34884	 3175297	59.7
 34885	 3175349	59.7
 34886	 3175393	59.8
 34887	 3175443	59.8
 34888	 3175493	59.8
 34889	 3175543	59.8
 34890	 3175592	59.8
 34891	 3175643	59.8
 34892	 3175692	59.8
 34893	 3175743	59.8
 34894	 3175793	59.8
 34895	 3175843	59.8
 34896	 3175906	59.8
 34897	 3175961	59.8
 34898	 3176001	59.7
 34899	 3176051	59.7
 34900	 3176094	59.7
 34901	 3176145	59.7
 34902	 3176193	59.7
 34903	 3176245	59.4
 34904	 3176293	59.5
 34905	 3176342	59.7
 34906	 3176393	59.7
 34907	 3176443	59.7
 34908	 3176493	59.7
 34909	 3176543	59.7
 34910	 3176592	59.5
 34911	 3176657	59.5
 34912	 3176701	59.7
 34913	 3176749	59.7
 34914	 3176799	59.7
 34915	 3176846	59.7
 34916	 3176897	59.7
 34917	 3176943	59.8
 34918	 3176992	59.7
 34919	 3177043	59.7
 34920	 3177093	59.7
 34921	 3177142	59.7
 34922	 3177208	59.8
 34923	 3177252	59.8
 34924	 3177292	59.8
 34925	 3177343	59.8
 34926	 3177393	59.8
 34927	 3177442	59.7
 34928	 3177492	59.8
 34929	 3177543	59.8
 34930	 3177592	59.8
 34931	 3177655	59.8
 34932	 3177705	59.8
 34933	 3177759	59.8
 34934	 3177799	59.7
 34935	 3177845	59.7
