Number	Time	Temperature
 58848	 4374114	94.9
 58849	 4374164	94.9
 58850	 4374218	94.7
 58851	 4374264	94.9
 58852	 4374314	94.7
 58853	 4374364	94.7
 58854	 4374414	94.7
 58855	 4374464	94.7
 58856	 4374514	94.9
 58857	 4374564	94.9
 58858	 4374614	94.7
 58859	 4374664	94.9
 58860	 4374714	94.7
 58861	 4374764	94.9
 58862	 4374814	94.9
 58863	 4374864	94.9
 58864	 4374914	94.7
 58865	 4374974	94.9
 58866	 4375024	94.7
 58867	 4375074	94.9
 58868	 4375122	94.9
 58869	 4375166	94.9
 58870	 4375214	94.9
 58871	 4375264	94.9
 58872	 4375314	94.9
 58873	 4375364	94.9
 58874	 4375414	94.9
 58875	 4375464	94.9
 58876	 4375514	94.9
 58877	 4375564	94.9
 58878	 4375614	94.9
 58879	 4375664	94.9
 58880	 4375714	94.9
 58881	 4375778	94.9
 58882	 4375820	94.9
 58883	 4375864	94.9
 58884	 4375914	94.9
 58885	 4375964	94.9
 58886	 4376014	94.9
 58887	 4376064	94.9
 58888	 4376114	94.9
 58889	 4376164	94.9
 58890	 4376224	94.9
 58891	 4376276	94.9
 58892	 4376320	94.9
 58893	 4376368	94.9
 58894	 4376414	94.9
 58895	 4376464	94.9
 58896	 4376514	94.7
 58897	 4376564	94.9
 58898	 4376614	94.7
 58899	 4376664	94.7
 58900	 4376714	94.7
 58901	 4376764	94.7
 58902	 4376814	94.7
 58903	 4376864	94.9
 58904	 4376914	94.9
 58905	 4376974	94.7
 58906	 4377014	94.9
 58907	 4377064	94.9
 58908	 4377114	94.9
 58909	 4377164	95.0
 58910	 4377214	94.9
 58911	 4377264	94.9
 58912	 4377314	95.0
 58913	 4377364	94.9
 58914	 4377424	95.0
 58915	 4377476	94.9
 58916	 4377530	94.9
 58917	 4377568	95.0
 58918	 4377614	94.5
 58919	 4377664	94.9
 58920	 4377716	94.9
 58921	 4377764	94.9
 58922	 4377814	95.0
 58923	 4377864	94.9
 58924	 4377914	95.0
 58925	 4377964	94.9
 58926	 4378014	94.9
 58927	 4378064	94.9
 58928	 4378124	94.9
 58929	 4378172	94.9
 58930	 4378222	94.9
 58931	 4378272	94.9
 58932	 4378314	94.9
 58933	 4378364	94.9
 58934	 4378414	94.9
 58935	 4378464	94.9
 58936	 4378514	94.9
 58937	 4378564	94.9
 58938	 4378614	94.9
 58939	 4378664	95.0
 58940	 4378714	94.9
 58941	 4378764	94.9
 58942	 4378830	94.9
 58943	 4378872	94.9
 58944	 4378920	94.1
 58945	 4378976	93.6
 58946	 4379018	93.1
 58947	 4379064	92.6
 58948	 4379120	92.2
 58949	 4379164	91.6
 58950	 4379214	91.1
 58951	 4379264	90.5
 58952	 4379314	90.0
 58953	 4379364	89.4
 58954	 4379414	88.9
 58955	 4379464	88.5
 58956	 4379536	88.0
 58957	 4379586	87.1
 58958	 4379624	86.5
 58959	 4379672	86.1
 58960	 4379720	85.7
 58961	 4379770	85.4
 58962	 4379814	85.0
 58963	 4379864	84.5
 58964	 4379914	84.2
 58965	 4379964	83.8
 58966	 4380014	83.4
 58967	 4380064	83.1
 58968	 4380114	82.6
 58969	 4380164	82.2
 58970	 4380214	81.9
 58971	 4380264	81.4
 58972	 4380324	81.3
 58973	 4380374	80.9
 58974	 4380424	80.6
 58975	 4380468	80.3
 58976	 4380514	80.0
 58977	 4380564	79.7
 58978	 4380614	79.5
 58979	 4380664	79.1
 58980	 4380714	79.0
 58981	 4380764	78.7
 58982	 4380814	78.2
 58983	 4380864	78.0
 58984	 4380915	77.7
 58985	 4380982	77.5
 58986	 4381024	77.3
 58987	 4381072	77.1
 58988	 4381122	76.8
 58989	 4381168	76.6
 58990	 4381214	76.4
 58991	 4381264	76.1
 58992	 4381314	76.0
 58993	 4381364	75.9
 58994	 4381414	75.5
 58995	 4381464	75.5
 58996	 4381514	75.2
 58997	 4381564	75.1
 58998	 4381614	74.9
 58999	 4381664	74.7
 59000	 4381714	74.5
 59001	 4381780	74.4
 59002	 4381822	74.3
 59003	 4381870	73.9
 59004	 4381916	73.7
 59005	 4381986	73.6
 59006	 4382028	73.3
 59007	 4382076	73.2
 59008	 4382114	73.0
 59009	 4382164	72.8
 59010	 4382214	72.8
 59011	 4382264	72.7
 59012	 4382314	72.6
 59013	 4382364	72.5
 59014	 4382414	72.2
 59015	 4382464	72.1
 59016	 4382514	71.9
 59017	 4382564	71.7
 59018	 4382614	71.7
 59019	 4382674	71.4
 59020	 4382720	71.3
 59021	 4382780	71.1
 59022	 4382820	71.1
 59023	 4382866	70.8
 59024	 4382914	70.8
 59025	 4382964	70.7
 59026	 4383014	70.6
 59027	 4383064	70.4
 59028	 4383114	70.3
 59029	 4383164	70.3
 59030	 4383214	70.2
 59031	 4383264	70.0
 59032	 4383314	69.8
 59033	 4383374	69.6
 59034	 4383420	69.5
 59035	 4383466	69.5
 59036	 4383514	69.5
 59037	 4383570	69.3
 59038	 4383614	69.2
 59039	 4383664	69.1
 59040	 4383714	69.1
 59041	 4383764	68.9
 59042	 4383814	68.8
 59043	 4383864	68.7
 59044	 4383914	68.4
 59045	 4383964	68.4
 59046	 4384014	68.3
 59047	 4384072	68.1
 59048	 4384118	68.0
 59049	 4384170	68.0
 59050	 4384214	67.9
 59051	 4384264	67.7
 59052	 4384314	67.7
 59053	 4384364	67.6
 59054	 4384414	67.6
 59055	 4384464	67.5
 59056	 4384514	67.3
 59057	 4384564	67.2
 59058	 4384614	67.1
 59059	 4384664	66.9
 59060	 4384714	66.9
 59061	 4384764	66.8
 59062	 4384828	66.7
 59063	 4384876	66.7
 59064	 4384932	66.5
 59065	 4384974	66.5
 59066	 4385024	66.4
 59067	 4385072	66.3
 59068	 4385118	66.2
 59069	 4385164	66.1
 59070	 4385214	66.0
 59071	 4385264	66.0
 59072	 4385314	66.0
 59073	 4385364	65.8
 59074	 4385414	65.7
 59075	 4385464	65.7
 59076	 4385514	65.6
 59077	 4385564	65.6
 59078	 4385624	65.4
 59079	 4385670	65.3
 59080	 4385720	65.2
 59081	 4385766	65.2
 59082	 4385814	65.0
 59083	 4385864	65.0
 59084	 4385914	64.9
 59085	 4385970	64.8
 59086	 4386014	64.8
 59087	 4386064	64.6
 59088	 4386114	64.6
 59089	 4386164	64.5
 59090	 4386214	64.4
 59091	 4386264	64.4
 59092	 4386332	64.3
 59093	 4386374	64.3
 59094	 4386418	64.1
 59095	 4386466	64.0
 59096	 4386516	64.0
 59097	 4386564	63.9
 59098	 4386614	63.9
 59099	 4386664	63.7
 59100	 4386714	63.7
 59101	 4386764	63.6
 59102	 4386814	63.6
 59103	 4386864	63.6
 59104	 4386914	63.5
 59105	 4386964	63.3
 59106	 4387036	63.2
 59107	 4387078	63.2
 59108	 4387140	63.1
 59109	 4387174	63.1
 59110	 4387222	63.0
 59111	 4387264	63.0
 59112	 4387314	62.9
 59113	 4387364	62.8
 59114	 4387414	62.8
 59115	 4387464	62.8
 59116	 4387514	62.5
 59117	 4387564	62.6
 59118	 4387614	62.5
 59119	 4387664	62.2
 59120	 4387714	62.2
 59121	 4387764	62.2
 59122	 4387814	62.1
 59123	 4387864	62.1
 59124	 4387914	62.0
 59125	 4387964	62.0
 59126	 4388014	61.8
 59127	 4388078	61.8
 59128	 4388120	61.7
 59129	 4388168	61.6
 59130	 4388218	61.6
 59131	 4388268	61.4
 59132	 4388314	61.4
 59133	 4388364	61.3
 59134	 4388414	61.3
 59135	 4388465	61.2
 59136	 4388514	61.0
 59137	 4388564	61.0
 59138	 4388614	61.0
 59139	 4388664	60.9
 59140	 4388714	60.9
 59141	 4388774	60.8
 59142	 4388824	60.8
 59143	 4388876	60.6
 59144	 4388922	60.5
 59145	 4388968	60.5
 59146	 4389014	60.4
 59147	 4389064	60.4
 59148	 4389120	60.2
 59149	 4389164	60.4
 59150	 4389214	60.2
 59151	 4389264	60.0
 59152	 4389314	60.1
 59153	 4389364	60.1
 59154	 4389414	60.0
 59155	 4389490	60.0
 59156	 4389514	59.8
 59157	 4389564	59.8
 59158	 4389614	59.8
 59159	 4389664	59.8
 59160	 4389714	59.7
 59161	 4389780	59.7
 59162	 4389824	59.5
 59163	 4389882	59.5
 59164	 4389926	59.5
 59165	 4389968	59.4
 59166	 4390014	59.4
 59167	 4390066	59.3
 59168	 4390114	59.3
 59169	 4390164	59.1
 59170	 4390214	59.1
 59171	 4390265	59.0
 59172	 4390314	59.0
 59173	 4390364	58.9
 59174	 4390414	58.7
 59175	 4390464	58.7
 59176	 4390514	58.7
 59177	 4390574	58.7
 59178	 4390622	58.6
 59179	 4390668	58.6
 59180	 4390716	58.5
 59181	 4390766	58.5
 59182	 4390814	58.3
 59183	 4390874	58.3
 59184	 4390914	58.3
 59185	 4390964	58.3
 59186	 4391014	58.2
 59187	 4391064	58.1
 59188	 4391114	58.2
 59189	 4391164	58.1
 59190	 4391214	57.9
 59191	 4391264	57.9
 59192	 4391324	57.9
 59193	 4391373	57.8
 59194	 4391424	57.9
 59195	 4391476	57.8
 59196	 4391530	57.8
 59197	 4391568	57.8
 59198	 4391616	57.8
 59199	 4391664	57.8
 59200	 4391714	57.8
 59201	 4391764	57.7
 59202	 4391814	57.7
 59203	 4391864	57.7
 59204	 4391914	57.7
 59205	 4391964	57.7
 59206	 4392014	57.7
 59207	 4392064	57.7
 59208	 4392114	57.7
 59209	 4392176	57.7
 59210	 4392226	57.8
 59211	 4392272	57.8
 59212	 4392320	57.7
 59213	 4392368	57.8
 59214	 4392422	57.8
 59215	 4392464	57.8
 59216	 4392514	57.8
 59217	 4392564	57.9
 59218	 4392614	57.9
 59219	 4392664	57.9
 59220	 4392714	57.9
 59221	 4392764	58.1
 59222	 4392814	58.1
 59223	 4392864	58.1
 59224	 4392926	58.2
 59225	 4392974	58.1
 59226	 4393020	58.2
 59227	 4393066	58.2
 59228	 4393114	58.2
 59229	 4393164	58.2
 59230	 4393214	58.2
 59231	 4393270	58.2
 59232	 4393314	58.3
 59233	 4393364	58.3
 59234	 4393414	58.3
 59235	 4393464	58.5
 59236	 4393514	58.6
 59237	 4393564	58.7
 59238	 4393632	58.9
 59239	 4393680	59.0
 59240	 4393720	59.4
 59241	 4393768	59.4
 59242	 4393814	59.7
 59243	 4393864	59.8
 59244	 4393914	60.0
 59245	 4393964	60.1
 59246	 4394014	60.2
 59247	 4394064	60.4
 59248	 4394114	60.4
 59249	 4394164	60.5
 59250	 4394214	60.5
 59251	 4394264	60.5
 59252	 4394314	60.6
 59253	 4394364	60.5
 59254	 4394428	60.5
 59255	 4394476	60.5
 59256	 4394520	60.5
 59257	 4394564	60.5
 59258	 4394614	60.4
 59259	 4394666	60.4
 59260	 4394714	60.2
 59261	 4394768	60.2
 59262	 4394814	60.2
 59263	 4394864	60.2
 59264	 4394914	60.1
 59265	 4394964	60.1
 59266	 4395014	60.1
 59267	 4395064	60.0
 59268	 4395114	60.0
 59269	 4395178	59.8
 59270	 4395234	60.0
 59271	 4395266	59.8
 59272	 4395314	59.8
 59273	 4395366	59.8
 59274	 4395416	59.8
 59275	 4395470	59.8
 59276	 4395514	59.7
 59277	 4395564	59.8
 59278	 4395614	59.8
 59279	 4395664	59.7
 59280	 4395714	59.8
 59281	 4395764	59.8
 59282	 4395814	59.3
 59283	 4395864	59.8
 59284	 4395932	59.8
 59285	 4395974	59.8
 59286	 4396020	59.8
 59287	 4396067	59.8
 59288	 4396118	59.8
 59289	 4396164	59.8
 59290	 4396214	59.8
 59291	 4396264	59.8
 59292	 4396314	59.8
 59293	 4396364	59.8
 59294	 4396414	59.8
 59295	 4396464	59.8
 59296	 4396532	59.8
 59297	 4396570	60.0
 59298	 4396614	59.8
 59299	 4396676	59.8
 59300	 4396724	60.0
 59301	 4396768	60.0
 59302	 4396816	60.0
 59303	 4396864	59.8
 59304	 4396914	60.0
 59305	 4396964	60.0
 59306	 4397014	59.8
 59307	 4397064	60.0
 59308	 4397114	60.0
 59309	 4397164	59.8
 59310	 4397214	59.8
 59311	 4397264	60.0
 59312	 4397314	59.8
 59313	 4397378	59.8
 59314	 4397422	59.8
 59315	 4397466	59.8
 59316	 4397514	59.8
 59317	 4397570	59.8
 59318	 4397614	59.8
 59319	 4397664	59.8
 59320	 4397714	59.8
 59321	 4397764	59.8
 59322	 4397815	59.8
 59323	 4397864	59.8
 59324	 4397914	59.8
 59325	 4397964	59.8
 59326	 4398014	59.3
 59327	 4398064	59.8
 59328	 4398128	59.8
 59329	 4398176	59.8
 59330	 4398224	59.8
 59331	 4398270	59.8
 59332	 4398314	59.8
 59333	 4398364	59.8
 59334	 4398414	59.8
 59335	 4398464	59.8
 59336	 4398514	59.8
 59337	 4398564	59.8
 59338	 4398616	59.8
 59339	 4398664	59.8
 59340	 4398714	59.8
 59341	 4398764	59.8
 59342	 4398814	59.8
 59343	 4398864	59.8
 59344	 4398924	59.8
 59345	 4398976	59.8
 59346	 4399022	59.8
 59347	 4399064	60.0
 59348	 4399114	60.0
 59349	 4399164	60.0
 59350	 4399214	59.8
 59351	 4399264	59.8
 59352	 4399314	60.0
 59353	 4399364	60.0
 59354	 4399414	60.0
 59355	 4399464	59.8
 59356	 4399514	60.0
 59357	 4399564	60.0
 59358	 4399628	59.8
 59359	 4399676	59.8
 59360	 4399720	59.8
 59361	 4399772	59.8
 59362	 4399818	59.8
 59363	 4399868	59.8
 59364	 4399916	59.8
 59365	 4399964	59.8
 59366	 4400014	60.0
 59367	 4400064	60.0
 59368	 4400114	60.0
 59369	 4400164	60.0
 59370	 4400214	59.8
 59371	 4400264	59.8
 59372	 4400314	60.0
 59373	 4400364	60.0
 59374	 4400426	59.8
 59375	 4400472	60.0
 59376	 4400520	59.8
 59377	 4400576	60.0
 59378	 4400620	60.0
 59379	 4400664	60.0
 59380	 4400714	60.0
 59381	 4400764	60.0
 59382	 4400814	60.0
 59383	 4400864	60.0
 59384	 4400914	59.8
 59385	 4400964	60.0
 59386	 4401014	59.8
 59387	 4401064	59.8
 59388	 4401124	59.8
 59389	 4401170	59.8
 59390	 4401218	59.8
 59391	 4401272	59.8
 59392	 4401314	59.8
 59393	 4401364	59.8
 59394	 4401414	59.8
 59395	 4401464	60.0
 59396	 4401514	60.0
 59397	 4401564	60.0
 59398	 4401614	59.8
 59399	 4401664	60.0
 59400	 4401714	60.0
 59401	 4401764	59.8
 59402	 4401830	60.0
 59403	 4401874	60.0
 59404	 4401922	59.8
 59405	 4401970	60.0
 59406	 4402016	60.0
 59407	 4402064	59.8
 59408	 4402114	60.0
 59409	 4402164	60.0
 59410	 4402214	59.8
 59411	 4402264	59.8
 59412	 4402314	59.8
 59413	 4402364	59.8
 59414	 4402414	59.8
 59415	 4402464	59.8
 59416	 4402514	60.0
 59417	 4402578	59.8
 59418	 4402622	60.0
 59419	 4402674	60.0
 59420	 4402722	60.0
 59421	 4402766	60.0
 59422	 4402814	60.0
 59423	 4402864	60.0
 59424	 4402914	60.0
 59425	 4402964	60.0
 59426	 4403014	59.8
 59427	 4403064	59.8
 59428	 4403114	59.8
 59429	 4403165	60.0
 59430	 4403215	60.0
 59431	 4403265	59.8
 59432	 4403328	60.0
 59433	 4403374	59.8
 59434	 4403418	59.8
 59435	 4403466	59.8
 59436	 4403518	59.8
 59437	 4403564	59.8
 59438	 4403614	59.8
 59439	 4403664	59.8
 59440	 4403714	59.8
 59441	 4403764	60.0
 59442	 4403814	60.0
 59443	 4403864	60.0
 59444	 4403914	60.0
 59445	 4403964	60.0
 59446	 4404032	60.0
 59447	 4404072	60.0
 59448	 4404116	60.0
 59449	 4404164	60.0
 59450	 4404230	60.0
 59451	 4404284	60.0
 59452	 4404318	59.8
 59453	 4404364	59.8
 59454	 4404414	59.8
 59455	 4404464	60.0
 59456	 4404514	59.8
 59457	 4404564	60.0
 59458	 4404614	60.0
 59459	 4404664	59.8
 59460	 4404714	60.0
 59461	 4404764	59.8
 59462	 4404814	60.0
 59463	 4404865	60.0
 59464	 4404932	59.8
 59465	 4404980	60.0
 59466	 4405026	60.0
 59467	 4405066	60.0
 59468	 4405114	60.0
 59469	 4405164	60.0
 59470	 4405214	59.8
 59471	 4405264	60.0
 59472	 4405314	59.7
 59473	 4405364	60.0
 59474	 4405414	60.0
 59475	 4405464	59.8
 59476	 4405514	60.0
 59477	 4405580	60.0
 59478	 4405636	60.0
 59479	 4405670	60.0
 59480	 4405716	59.8
 59481	 4405772	60.0
 59482	 4405814	60.0
 59483	 4405864	60.0
 59484	 4405914	60.0
 59485	 4405964	60.0
 59486	 4406014	60.0
 59487	 4406064	60.0
 59488	 4406114	60.0
 59489	 4406164	59.8
 59490	 4406214	59.8
 59491	 4406278	59.8
 59492	 4406320	59.8
 59493	 4406364	59.8
 59494	 4406414	59.8
 59495	 4406480	59.8
 59496	 4406528	59.5
 59497	 4406574	59.8
 59498	 4406616	59.8
 59499	 4406664	59.8
 59500	 4406714	59.5
 59501	 4406764	59.8
 59502	 4406826	59.8
 59503	 4406868	59.7
 59504	 4406914	59.5
 59505	 4406964	59.5
 59506	 4407014	59.5
 59507	 4407064	59.5
 59508	 4407114	59.5
 59509	 4407164	59.4
 59510	 4407214	59.4
 59511	 4407264	59.4
 59512	 4407314	59.4
 59513	 4407364	59.4
 59514	 4407430	59.4
 59515	 4407478	58.9
 59516	 4407522	59.5
 59517	 4407572	59.5
 59518	 4407624	59.5
 59519	 4407664	59.5
 59520	 4407714	59.5
 59521	 4407764	59.5
 59522	 4407814	59.7
 59523	 4407864	59.5
 59524	 4407914	59.7
 59525	 4407964	59.7
 59526	 4408014	59.7
 59527	 4408064	59.7
 59528	 4408114	59.8
 59529	 4408174	59.8
 59530	 4408224	59.8
 59531	 4408272	59.8
 59532	 4408314	59.8
 59533	 4408364	59.8
 59534	 4408414	59.8
 59535	 4408466	59.8
 59536	 4408514	59.8
 59537	 4408564	59.8
 59538	 4408614	59.8
 59539	 4408664	59.8
 59540	 4408714	59.8
 59541	 4408764	59.8
 59542	 4408814	59.8
 59543	 4408865	59.8
 59544	 4408932	59.8
 59545	 4408982	59.8
 59546	 4409026	59.7
 59547	 4409072	59.8
 59548	 4409124	59.7
 59549	 4409172	59.7
 59550	 4409232	59.8
 59551	 4409270	59.8
 59552	 4409320	59.8
 59553	 4409368	59.8
 59554	 4409416	59.8
 59555	 4409478	59.8
 59556	 4409520	59.8
 59557	 4409570	59.8
 59558	 4409622	59.8
 59559	 4409664	59.8
 59560	 4409714	59.8
 59561	 4409764	59.8
 59562	 4409814	59.8
 59563	 4409864	59.8
 59564	 4409914	59.8
 59565	 4409964	59.8
 59566	 4410014	59.8
 59567	 4410065	59.8
 59568	 4410128	59.8
 59569	 4410174	59.8
 59570	 4410218	59.8
 59571	 4410268	59.8
 59572	 4410314	59.8
 59573	 4410364	59.8
 59574	 4410414	59.8
 59575	 4410464	59.8
 59576	 4410514	59.8
 59577	 4410564	59.8
 59578	 4410614	59.8
 59579	 4410664	59.8
 59580	 4410714	59.8
 59581	 4410764	59.8
 59582	 4410838	59.8
 59583	 4410884	60.0
 59584	 4410926	60.0
 59585	 4410970	59.8
 59586	 4411020	60.0
 59587	 4411068	59.8
 59588	 4411114	59.8
 59589	 4411164	60.0
 59590	 4411214	60.0
 59591	 4411264	59.8
 59592	 4411314	60.0
 59593	 4411364	60.0
 59594	 4411414	60.0
 59595	 4411464	60.0
 59596	 4411515	60.0
 59597	 4411584	60.0
 59598	 4411630	60.0
 59599	 4411676	60.0
 59600	 4411722	60.0
 59601	 4411772	59.8
 59602	 4411816	59.8
 59603	 4411864	59.8
 59604	 4411914	59.8
 59605	 4411964	59.8
 59606	 4412014	59.8
 59607	 4412064	59.8
 59608	 4412114	59.8
 59609	 4412164	59.8
 59610	 4412214	59.8
 59611	 4412264	59.8
 59612	 4412334	59.8
 59613	 4412378	59.8
 59614	 4412422	59.8
 59615	 4412476	59.8
 59616	 4412518	59.8
 59617	 4412566	59.8
 59618	 4412614	60.0
 59619	 4412664	59.8
 59620	 4412714	60.0
 59621	 4412765	60.0
 59622	 4412814	60.0
 59623	 4412864	60.0
 59624	 4412914	60.0
 59625	 4412964	60.0
 59626	 4413014	60.0
 59627	 4413090	60.0
 59628	 4413126	59.8
 59629	 4413172	60.0
 59630	 4413216	59.8
 59631	 4413264	59.8
 59632	 4413314	60.0
 59633	 4413364	59.8
 59634	 4413414	60.0
 59635	 4413464	59.8
 59636	 4413514	59.8
 59637	 4413564	59.8
 59638	 4413614	59.8
 59639	 4413664	60.0
 59640	 4413714	60.0
 59641	 4413764	60.0
 59642	 4413836	60.0
 59643	 4413870	60.0
 59644	 4413926	60.0
 59645	 4413972	60.0
 59646	 4414016	60.0
 59647	 4414064	60.0
 59648	 4414114	60.0
 59649	 4414164	60.0
 59650	 4414214	60.0
 59651	 4414264	60.0
 59652	 4414314	59.8
 59653	 4414364	59.8
 59654	 4414414	59.8
 59655	 4414464	59.8
 59656	 4414514	59.8
 59657	 4414590	59.8
 59658	 4414624	60.0
 59659	 4414670	59.7
 59660	 4414716	59.8
 59661	 4414766	59.8
 59662	 4414814	59.8
 59663	 4414866	59.8
 59664	 4414914	59.7
 59665	 4414964	59.7
 59666	 4415014	59.7
 59667	 4415064	59.0
 59668	 4415114	59.5
 59669	 4415164	59.4
 59670	 4415214	59.4
 59671	 4415264	59.4
 59672	 4415330	59.3
 59673	 4415374	59.4
 59674	 4415422	59.3
 59675	 4415474	59.4
 59676	 4415520	59.4
 59677	 4415568	59.4
 59678	 4415616	59.4
 59679	 4415664	59.4
 59680	 4415714	59.4
 59681	 4415764	59.4
 59682	 4415814	59.4
 59683	 4415864	59.5
 59684	 4415914	59.5
 59685	 4415964	59.5
 59686	 4416014	59.7
 59687	 4416078	59.7
 59688	 4416122	59.7
 59689	 4416168	59.7
 59690	 4416216	59.7
 59691	 4416264	59.8
 59692	 4416314	59.5
 59693	 4416364	59.7
 59694	 4416414	59.8
 59695	 4416464	59.8
 59696	 4416514	59.8
 59697	 4416564	59.8
 59698	 4416614	59.8
 59699	 4416664	59.8
 59700	 4416730	59.8
 59701	 4416772	59.8
 59702	 4416820	59.8
 59703	 4416864	59.8
 59704	 4416914	59.8
 59705	 4416976	59.8
 59706	 4417014	59.8
 59707	 4417064	59.8
 59708	 4417114	59.8
 59709	 4417188	59.8
 59710	 4417232	59.8
 59711	 4417278	59.5
 59712	 4417324	59.8
 59713	 4417372	59.8
 59714	 4417416	59.8
 59715	 4417464	59.7
 59716	 4417514	59.8
 59717	 4417564	59.8
 59718	 4417614	59.8
 59719	 4417664	59.7
 59720	 4417714	59.8
 59721	 4417764	59.8
 59722	 4417814	59.8
 59723	 4417864	59.8
 59724	 4417914	59.8
 59725	 4417974	59.8
 59726	 4418024	59.8
 59727	 4418076	59.8
 59728	 4418122	59.8
 59729	 4418164	59.8
 59730	 4418214	59.8
 59731	 4418264	59.8
 59732	 4418314	59.8
 59733	 4418364	59.8
 59734	 4418414	59.8
 59735	 4418464	59.8
 59736	 4418514	59.8
 59737	 4418564	59.8
 59738	 4418614	59.8
 59739	 4418688	59.8
 59740	 4418725	59.8
 59741	 4418778	60.0
 59742	 4418820	60.0
 59743	 4418868	60.0
 59744	 4418916	60.0
 59745	 4418964	60.0
 59746	 4419014	60.0
 59747	 4419064	60.0
 59748	 4419114	60.0
 59749	 4419164	59.8
 59750	 4419230	60.0
 59751	 4419276	60.0
 59752	 4419324	59.8
 59753	 4419373	59.8
 59754	 4419418	59.8
 59755	 4419464	60.0
 59756	 4419514	59.8
 59757	 4419564	59.8
 59758	 4419614	59.8
 59759	 4419664	60.0
 59760	 4419720	60.0
 59761	 4419764	59.8
 59762	 4419814	60.0
 59763	 4419864	59.8
 59764	 4419914	60.0
 59765	 4419964	60.0
 59766	 4420014	59.8
 59767	 4420064	59.8
 59768	 4420114	60.0
 59769	 4420164	60.0
 59770	 4420226	60.0
 59771	 4420274	60.0
 59772	 4420314	59.8
 59773	 4420376	60.0
 59774	 4420420	60.0
 59775	 4420464	60.0
 59776	 4420514	60.0
 59777	 4420564	60.0
 59778	 4420614	60.0
 59779	 4420664	59.8
 59780	 4420714	60.0
 59781	 4420764	60.0
 59782	 4420815	59.8
 59783	 4420864	60.0
 59784	 4420914	60.0
 59785	 4420964	60.0
 59786	 4421014	60.0
 59787	 4421074	59.8
 59788	 4421120	59.8
 59789	 4421168	60.0
 59790	 4421218	60.0
 59791	 4421264	59.8
 59792	 4421314	59.8
 59793	 4421364	60.0
 59794	 4421414	60.0
 59795	 4421464	60.0
 59796	 4421514	59.8
 59797	 4421564	60.0
 59798	 4421614	60.0
 59799	 4421664	59.8
 59800	 4421714	60.0
 59801	 4421764	60.0
 59802	 4421828	60.0
 59803	 4421876	59.8
 59804	 4421922	59.8
 59805	 4421968	59.8
 59806	 4422014	60.0
 59807	 4422064	60.0
 59808	 4422114	60.0
 59809	 4422164	59.8
 59810	 4422214	59.8
 59811	 4422264	60.0
 59812	 4422314	59.8
 59813	 4422364	60.0
 59814	 4422414	60.0
 59815	 4422464	59.8
 59816	 4422514	60.0
 59817	 4422564	60.0
 59818	 4422630	60.0
 59819	 4422672	59.5
 59820	 4422722	60.0
 59821	 4422768	60.0
 59822	 4422822	59.8
 59823	 4422864	59.8
 59824	 4422914	59.8
 59825	 4422964	59.8
 59826	 4423014	59.8
 59827	 4423065	59.5
 59828	 4423114	59.7
 59829	 4423164	59.4
 59830	 4423214	59.5
 59831	 4423264	59.4
 59832	 4423314	59.4
 59833	 4423388	59.4
 59834	 4423434	59.3
 59835	 4423480	59.3
 59836	 4423526	59.3
 59837	 4423572	59.3
 59838	 4423618	59.3
 59839	 4423666	59.3
 59840	 4423714	59.4
 59841	 4423764	59.4
 59842	 4423814	59.4
 59843	 4423864	59.3
 59844	 4423914	59.3
 59845	 4423964	59.4
 59846	 4424014	59.5
 59847	 4424080	59.4
 59848	 4424124	59.5
 59849	 4424164	59.5
 59850	 4424214	59.7
 59851	 4424266	59.7
 59852	 4424314	59.7
 59853	 4424364	59.8
 59854	 4424414	59.8
 59855	 4424464	59.8
 59856	 4424514	59.7
 59857	 4424564	59.8
 59858	 4424614	59.8
 59859	 4424664	59.8
 59860	 4424714	59.8
 59861	 4424778	59.7
 59862	 4424824	59.8
 59863	 4424868	59.7
 59864	 4424916	59.8
 59865	 4424964	59.8
 59866	 4425014	59.8
 59867	 4425064	59.7
 59868	 4425114	59.8
 59869	 4425164	59.7
 59870	 4425214	59.7
 59871	 4425264	59.7
 59872	 4425314	59.7
 59873	 4425364	59.8
 59874	 4425414	59.8
 59875	 4425464	59.8
 59876	 4425515	59.8
 59877	 4425576	59.7
 59878	 4425618	59.8
 59879	 4425666	59.8
 59880	 4425718	59.8
 59881	 4425764	59.8
 59882	 4425814	59.8
 59883	 4425864	59.8
 59884	 4425914	59.8
 59885	 4425964	59.8
 59886	 4426014	59.8
 59887	 4426064	59.8
 59888	 4426114	59.8
 59889	 4426164	59.8
 59890	 4426214	59.8
 59891	 4426284	59.7
 59892	 4426326	59.8
 59893	 4426372	59.8
 59894	 4426418	59.8
 59895	 4426468	59.8
 59896	 4426514	59.8
 59897	 4426564	59.8
 59898	 4426614	59.8
 59899	 4426664	59.8
 59900	 4426714	59.8
 59901	 4426764	59.8
 59902	 4426814	59.8
 59903	 4426864	59.8
 59904	 4426914	59.8
 59905	 4426964	59.8
 59906	 4427026	59.8
 59907	 4427070	59.8
 59908	 4427118	59.8
 59909	 4427166	59.8
 59910	 4427214	59.8
 59911	 4427264	59.8
 59912	 4427314	59.5
 59913	 4427364	59.8
 59914	 4427414	59.8
 59915	 4427464	60.0
 59916	 4427514	59.8
 59917	 4427564	59.8
 59918	 4427614	59.5
 59919	 4427664	60.0
 59920	 4427714	59.8
 59921	 4427764	60.0
 59922	 4427814	60.0
 59923	 4427864	59.8
