Number	Time	Temperature
  3615	 1611895	95.2
  3616	 1611943	95.0
  3617	 1611992	94.9
  3618	 1612037	95.2
  3619	 1612087	95.2
  3620	 1612137	95.2
  3621	 1612189	95.2
  3622	 1612241	95.2
  3623	 1612291	95.2
  3624	 1612336	95.2
  3625	 1612387	95.2
  3626	 1612437	95.2
  3627	 1612487	95.0
  3628	 1612537	95.2
  3629	 1612587	95.0
  3630	 1612637	95.0
  3631	 1612687	95.0
  3632	 1612737	95.0
  3633	 1612787	95.0
  3634	 1612837	95.0
  3635	 1612886	95.0
  3636	 1612937	95.0
  3637	 1612987	95.0
  3638	 1613042	95.0
  3639	 1613089	95.0
  3640	 1613142	95.2
  3641	 1613188	95.2
  3642	 1613237	94.9
  3643	 1613287	95.2
  3644	 1613337	95.2
  3645	 1613387	95.2
  3646	 1613436	95.2
  3647	 1613487	95.2
  3648	 1613537	95.2
  3649	 1613587	95.2
  3650	 1613636	95.2
  3651	 1613687	95.2
  3652	 1613737	95.2
  3653	 1613787	95.0
  3654	 1613836	95.2
  3655	 1613887	95.2
  3656	 1613945	95.0
  3657	 1613993	95.0
  3658	 1614041	95.0
  3659	 1614089	95.0
  3660	 1614136	94.9
  3661	 1614187	95.0
  3662	 1614237	94.9
  3663	 1614287	94.7
  3664	 1614337	94.9
  3665	 1614386	94.9
  3666	 1614437	95.0
  3667	 1614487	95.0
  3668	 1614537	94.9
  3669	 1614586	95.0
  3670	 1614637	95.0
  3671	 1614687	95.0
  3672	 1614737	95.0
  3673	 1614787	95.0
  3674	 1614837	95.0
  3675	 1614897	95.2
  3676	 1614947	95.0
  3677	 1614994	95.0
  3678	 1615041	95.0
  3679	 1615087	95.2
  3680	 1615136	95.2
  3681	 1615196	95.0
  3682	 1615245	95.2
  3683	 1615292	94.7
  3684	 1615338	95.2
  3685	 1615387	95.0
  3686	 1615446	95.2
  3687	 1615493	94.9
  3688	 1615539	95.0
  3689	 1615586	95.0
  3690	 1615637	95.2
  3691	 1615687	95.2
  3692	 1615736	95.0
  3693	 1615787	95.0
  3694	 1615837	95.2
  3695	 1615886	95.2
  3696	 1615937	95.2
  3697	 1615987	95.2
  3698	 1616037	95.0
  3699	 1616087	95.0
  3700	 1616139	94.9
  3701	 1616187	95.0
  3702	 1616237	95.0
  3703	 1616287	95.0
  3704	 1616337	95.0
  3705	 1616387	94.9
  3706	 1616437	95.0
  3707	 1616487	95.0
  3708	 1616537	94.9
  3709	 1616587	94.9
  3710	 1616636	94.9
  3711	 1616697	94.9
  3712	 1616737	95.0
  3713	 1616787	95.0
  3714	 1616837	94.9
  3715	 1616886	95.0
  3716	 1616937	95.0
  3717	 1616987	95.0
  3718	 1617039	95.0
  3719	 1617087	95.0
  3720	 1617147	95.0
  3721	 1617193	95.0
  3722	 1617243	95.0
  3723	 1617286	95.0
  3724	 1617337	95.2
  3725	 1617386	95.0
  3726	 1617437	95.2
  3727	 1617487	95.2
  3728	 1617536	95.2
  3729	 1617587	95.2
  3730	 1617637	95.0
  3731	 1617687	95.0
  3732	 1617737	95.0
  3733	 1617787	95.0
  3734	 1617836	95.2
  3735	 1617896	94.9
  3736	 1617946	95.0
  3737	 1617987	95.0
  3738	 1618043	95.0
  3739	 1618086	95.0
  3740	 1618137	95.0
  3741	 1618187	95.2
  3742	 1618237	95.0
  3743	 1618287	95.0
  3744	 1618337	95.2
  3745	 1618386	95.2
  3746	 1618437	95.2
  3747	 1618487	95.2
  3748	 1618537	95.2
  3749	 1618587	95.0
  3750	 1618637	95.2
  3751	 1618687	95.0
  3752	 1618736	95.0
  3753	 1618787	95.0
  3754	 1618837	95.0
  3755	 1618887	95.0
  3756	 1618937	95.0
  3757	 1618987	94.9
  3758	 1619039	95.0
  3759	 1619087	95.0
  3760	 1619137	95.0
  3761	 1619186	95.0
  3762	 1619237	95.0
  3763	 1619287	95.0
  3764	 1619337	95.0
  3765	 1619387	95.0
  3766	 1619437	95.0
  3767	 1619487	95.0
  3768	 1619537	95.0
  3769	 1619587	94.9
  3770	 1619637	95.0
  3771	 1619687	95.0
  3772	 1619737	94.7
  3773	 1619786	94.9
  3774	 1619837	94.9
  3775	 1619895	95.2
  3776	 1619937	95.0
  3777	 1619990	95.0
  3778	 1620040	95.0
  3779	 1620087	95.0
  3780	 1620137	95.0
  3781	 1620187	95.0
  3782	 1620239	95.0
  3783	 1620287	95.2
  3784	 1620337	95.0
  3785	 1620389	95.2
  3786	 1620437	95.0
  3787	 1620487	95.2
  3788	 1620537	95.2
  3789	 1620586	95.0
  3790	 1620639	95.2
  3791	 1620696	95.2
  3792	 1620745	95.2
  3793	 1620796	95.2
  3794	 1620842	95.2
  3795	 1620888	95.0
  3796	 1620937	95.0
  3797	 1620987	95.0
  3798	 1621037	95.0
  3799	 1621087	95.0
  3800	 1621137	94.9
  3801	 1621187	95.0
  3802	 1621236	95.0
  3803	 1621287	94.9
  3804	 1621337	94.9
  3805	 1621387	95.0
  3806	 1621437	95.0
  3807	 1621487	95.0
  3808	 1621546	94.9
  3809	 1621592	95.0
  3810	 1621639	95.0
  3811	 1621687	95.0
  3812	 1621737	95.0
  3813	 1621787	95.0
  3814	 1621837	95.2
  3815	 1621886	95.0
  3816	 1621937	95.0
  3817	 1621987	95.2
  3818	 1622039	95.2
  3819	 1622087	95.2
  3820	 1622136	95.2
  3821	 1622187	95.2
  3822	 1622245	95.2
  3823	 1622296	95.0
  3824	 1622343	95.0
  3825	 1622389	94.9
  3826	 1622437	95.0
  3827	 1622487	95.2
  3828	 1622537	95.2
  3829	 1622587	95.0
  3830	 1622636	95.0
  3831	 1622687	95.0
  3832	 1622737	95.0
  3833	 1622787	95.2
  3834	 1622837	95.0
  3835	 1622887	95.0
  3836	 1622949	95.0
  3837	 1622998	95.0
  3838	 1623044	95.0
  3839	 1623091	95.0
  3840	 1623139	95.0
  3841	 1623188	95.0
  3842	 1623237	95.0
  3843	 1623287	95.0
  3844	 1623337	95.0
  3845	 1623387	95.0
  3846	 1623437	95.0
  3847	 1623487	95.0
  3848	 1623537	95.0
  3849	 1623586	95.2
  3850	 1623637	95.2
  3851	 1623687	95.0
  3852	 1623737	95.2
  3853	 1623787	95.2
  3854	 1623844	95.0
  3855	 1623890	95.2
  3856	 1623937	95.2
  3857	 1623987	95.0
  3858	 1624045	95.0
  3859	 1624094	95.0
  3860	 1624139	95.0
  3861	 1624187	95.0
  3862	 1624241	95.0
  3863	 1624287	95.0
  3864	 1624337	95.0
  3865	 1624387	95.0
  3866	 1624437	94.9
  3867	 1624487	95.0
  3868	 1624536	95.0
  3869	 1624586	95.0
  3870	 1624639	95.0
  3871	 1624687	94.9
  3872	 1624737	95.0
  3873	 1624787	95.0
  3874	 1624837	95.0
  3875	 1624896	95.2
  3876	 1624943	95.0
  3877	 1624988	95.0
  3878	 1625039	95.0
  3879	 1625087	95.0
  3880	 1625140	95.2
  3881	 1625189	95.2
  3882	 1625237	95.2
  3883	 1625287	95.2
  3884	 1625337	95.2
  3885	 1625387	95.2
  3886	 1625437	95.0
  3887	 1625487	95.0
  3888	 1625537	95.0
  3889	 1625587	95.2
  3890	 1625636	95.0
  3891	 1625687	95.0
  3892	 1625737	95.0
  3893	 1625787	95.0
  3894	 1625837	95.0
  3895	 1625896	95.0
  3896	 1625944	94.9
  3897	 1625991	95.0
  3898	 1626038	95.0
  3899	 1626087	95.2
  3900	 1626137	95.2
  3901	 1626187	95.2
  3902	 1626237	95.2
  3903	 1626287	95.2
  3904	 1626337	95.2
  3905	 1626387	95.2
  3906	 1626437	95.2
  3907	 1626487	95.2
  3908	 1626536	95.2
  3909	 1626596	95.2
  3910	 1626645	95.0
  3911	 1626691	95.0
  3912	 1626737	95.0
  3913	 1626787	95.0
  3914	 1626837	95.0
  3915	 1626887	95.0
  3916	 1626937	95.0
  3917	 1626987	94.9
  3918	 1627037	95.0
  3919	 1627087	95.0
  3920	 1627137	95.0
  3921	 1627186	94.5
  3922	 1627246	94.9
  3923	 1627294	94.9
  3924	 1627341	95.0
  3925	 1627388	95.0
  3926	 1627436	94.9
  3927	 1627487	95.0
  3928	 1627537	94.9
  3929	 1627587	95.0
  3930	 1627637	94.9
  3931	 1627687	95.0
  3932	 1627737	95.0
  3933	 1627787	95.0
  3934	 1627837	95.0
  3935	 1627887	95.2
  3936	 1627946	95.0
  3937	 1627987	95.2
  3938	 1628041	95.0
  3939	 1628088	95.2
  3940	 1628136	95.2
  3941	 1628196	95.2
  3942	 1628246	95.2
  3943	 1628294	95.2
  3944	 1628339	95.2
  3945	 1628387	95.0
  3946	 1628437	95.0
  3947	 1628493	95.2
  3948	 1628541	95.2
  3949	 1628587	95.2
  3950	 1628637	95.2
  3951	 1628686	95.2
  3952	 1628737	95.0
  3953	 1628787	94.9
  3954	 1628837	95.0
  3955	 1628887	95.0
  3956	 1628937	95.0
  3957	 1628996	95.0
  3958	 1629042	95.0
  3959	 1629089	95.0
  3960	 1629137	95.0
  3961	 1629187	94.9
  3962	 1629237	95.0
  3963	 1629287	95.0
  3964	 1629337	95.0
  3965	 1629386	95.0
  3966	 1629446	95.0
  3967	 1629486	94.9
  3968	 1629537	95.0
  3969	 1629587	95.0
  3970	 1629637	95.0
  3971	 1629687	95.0
  3972	 1629737	95.0
  3973	 1629787	95.0
  3974	 1629837	95.0
  3975	 1629887	95.0
  3976	 1629937	95.0
  3977	 1629996	94.9
  3978	 1630044	95.0
  3979	 1630091	95.2
  3980	 1630138	95.2
  3981	 1630187	95.2
  3982	 1630237	95.2
  3983	 1630287	95.2
  3984	 1630336	94.7
  3985	 1630387	95.2
  3986	 1630437	95.2
  3987	 1630487	95.2
  3988	 1630537	95.2
  3989	 1630587	95.2
  3990	 1630636	95.2
  3991	 1630687	95.2
  3992	 1630744	95.0
  3993	 1630792	95.0
  3994	 1630838	95.0
  3995	 1630887	95.0
  3996	 1630944	95.0
  3997	 1630993	94.9
  3998	 1631040	94.9
  3999	 1631086	94.9
  4000	 1631137	94.9
  4001	 1631187	94.9
  4002	 1631237	95.0
  4003	 1631287	94.9
  4004	 1631337	95.0
  4005	 1631387	95.0
  4006	 1631437	95.0
  4007	 1631486	95.0
  4008	 1631537	95.0
  4009	 1631587	95.2
  4010	 1631645	95.0
  4011	 1631691	95.2
  4012	 1631739	95.2
  4013	 1631786	95.2
  4014	 1631837	95.2
  4015	 1631887	95.2
  4016	 1631937	95.2
  4017	 1631987	95.0
  4018	 1632037	95.2
  4019	 1632086	95.2
  4020	 1632137	95.2
  4021	 1632199	95.0
  4022	 1632245	95.0
  4023	 1632287	95.0
  4024	 1632337	94.9
  4025	 1632387	95.0
  4026	 1632437	95.0
  4027	 1632487	94.9
  4028	 1632537	94.9
  4029	 1632586	94.9
  4030	 1632636	94.9
  4031	 1632687	94.9
  4032	 1632737	94.9
  4033	 1632787	94.7
  4034	 1632837	94.9
  4035	 1632895	95.0
  4036	 1632946	94.9
  4037	 1632992	95.0
  4038	 1633041	95.0
  4039	 1633086	95.2
  4040	 1633137	95.2
  4041	 1633187	95.2
  4042	 1633237	95.2
  4043	 1633287	95.2
  4044	 1633337	95.0
  4045	 1633387	95.2
  4046	 1633437	94.9
  4047	 1633487	95.2
  4048	 1633537	95.0
  4049	 1633587	95.0
  4050	 1633646	95.0
  4051	 1633696	95.0
  4052	 1633745	95.0
  4053	 1633788	94.9
  4054	 1633837	94.9
  4055	 1633887	94.9
  4056	 1633937	95.0
  4057	 1633987	95.0
  4058	 1634036	95.0
  4059	 1634087	95.0
  4060	 1634137	95.0
  4061	 1634187	95.0
  4062	 1634237	95.0
  4063	 1634287	94.9
  4064	 1634346	95.0
  4065	 1634391	95.0
  4066	 1634438	95.2
  4067	 1634487	95.0
  4068	 1634537	95.0
  4069	 1634587	95.2
  4070	 1634637	95.0
  4071	 1634686	95.0
  4072	 1634737	95.2
  4073	 1634787	95.0
  4074	 1634837	95.2
  4075	 1634887	95.2
  4076	 1634937	95.2
  4077	 1634996	94.9
  4078	 1635044	95.2
  4079	 1635091	95.0
  4080	 1635139	95.0
  4081	 1635186	95.0
  4082	 1635237	95.0
  4083	 1635287	94.9
  4084	 1635337	95.0
  4085	 1635387	95.0
  4086	 1635437	95.0
  4087	 1635487	94.7
  4088	 1635537	95.0
  4089	 1635587	95.0
  4090	 1635637	95.0
  4091	 1635687	95.0
  4092	 1635737	95.2
  4093	 1635787	95.0
  4094	 1635837	95.0
  4095	 1635887	95.2
  4096	 1635939	95.2
  4097	 1635987	95.2
  4098	 1636038	95.2
  4099	 1636086	95.2
  4100	 1636136	95.2
  4101	 1636196	95.0
  4102	 1636243	95.2
  4103	 1636290	95.0
  4104	 1636336	95.2
  4105	 1636387	95.0
  4106	 1636436	95.0
  4107	 1636487	95.2
  4108	 1636536	95.0
  4109	 1636587	95.0
  4110	 1636636	95.0
  4111	 1636687	95.0
  4112	 1636736	95.2
  4113	 1636787	95.2
  4114	 1636836	95.2
  4115	 1636887	95.2
  4116	 1636936	95.0
  4117	 1636987	95.0
  4118	 1637039	95.0
  4119	 1637087	95.0
  4120	 1637144	95.2
  4121	 1637187	95.2
  4122	 1637242	95.2
  4123	 1637287	95.2
  4124	 1637336	95.0
  4125	 1637387	95.2
  4126	 1637437	95.0
  4127	 1637487	95.2
  4128	 1637536	95.2
  4129	 1637587	95.0
  4130	 1637637	95.2
  4131	 1637687	95.2
  4132	 1637737	95.2
  4133	 1637786	95.2
  4134	 1637846	95.2
  4135	 1637896	95.2
  4136	 1637943	95.2
  4137	 1637989	95.2
  4138	 1638036	95.2
  4139	 1638087	95.2
  4140	 1638137	95.2
  4141	 1638187	95.2
  4142	 1638237	95.0
  4143	 1638286	95.0
  4144	 1638337	95.0
  4145	 1638387	95.0
  4146	 1638437	95.0
  4147	 1638487	94.7
  4148	 1638546	95.0
  4149	 1638593	95.0
  4150	 1638639	94.9
  4151	 1638687	94.9
  4152	 1638737	95.0
  4153	 1638787	95.0
  4154	 1638837	95.0
  4155	 1638887	95.0
  4156	 1638937	95.0
  4157	 1638987	95.0
  4158	 1639037	95.0
  4159	 1639087	95.0
  4160	 1639137	95.0
  4161	 1639187	95.0
  4162	 1639237	94.9
  4163	 1639287	95.0
  4164	 1639345	95.0
  4165	 1639393	95.0
  4166	 1639437	95.0
  4167	 1639486	95.0
  4168	 1639537	95.0
  4169	 1639586	95.0
  4170	 1639637	95.0
  4171	 1639687	95.0
  4172	 1639736	95.0
  4173	 1639787	95.0
  4174	 1639837	95.2
  4175	 1639887	95.0
  4176	 1639936	95.2
  4177	 1639987	95.2
  4178	 1640046	95.2
  4179	 1640094	95.2
  4180	 1640143	95.2
  4181	 1640189	95.2
  4182	 1640237	95.4
  4183	 1640287	95.2
  4184	 1640337	95.2
  4185	 1640387	95.2
  4186	 1640437	95.2
  4187	 1640487	95.2
  4188	 1640537	95.0
  4189	 1640587	94.9
  4190	 1640637	95.0
  4191	 1640687	95.2
  4192	 1640737	95.0
  4193	 1640787	95.0
  4194	 1640837	95.0
  4195	 1640887	94.9
  4196	 1640937	95.0
  4197	 1640986	95.0
  4198	 1641038	95.0
  4199	 1641096	95.0
  4200	 1641142	95.0
  4201	 1641191	95.0
  4202	 1641241	95.0
  4203	 1641287	95.0
  4204	 1641337	95.0
  4205	 1641387	95.0
  4206	 1641437	95.2
  4207	 1641487	95.0
  4208	 1641537	95.0
  4209	 1641586	95.0
  4210	 1641637	95.0
  4211	 1641687	95.2
  4212	 1641737	95.0
  4213	 1641787	95.0
  4214	 1641836	95.2
  4215	 1641896	95.2
  4216	 1641942	95.0
  4217	 1641989	95.2
  4218	 1642037	95.2
  4219	 1642087	95.0
  4220	 1642137	94.9
  4221	 1642187	95.0
  4222	 1642236	95.0
  4223	 1642287	95.0
  4224	 1642337	95.0
  4225	 1642386	95.2
  4226	 1642437	95.0
  4227	 1642487	95.2
  4228	 1642537	95.2
  4229	 1642587	95.2
  4230	 1642637	95.2
  4231	 1642687	95.2
  4232	 1642744	95.2
  4233	 1642791	95.0
  4234	 1642839	95.0
  4235	 1642887	95.0
  4236	 1642936	95.0
  4237	 1642987	94.9
  4238	 1643037	95.2
  4239	 1643087	95.0
  4240	 1643137	95.0
  4241	 1643187	95.0
  4242	 1643237	95.0
  4243	 1643286	95.0
  4244	 1643337	95.2
  4245	 1643386	95.0
  4246	 1643437	95.0
  4247	 1643487	95.2
  4248	 1643545	95.0
  4249	 1643592	95.0
  4250	 1643639	95.0
  4251	 1643687	95.2
  4252	 1643737	95.0
  4253	 1643787	95.2
  4254	 1643837	95.2
  4255	 1643886	94.9
  4256	 1643937	95.2
  4257	 1643987	95.0
  4258	 1644037	95.0
  4259	 1644087	95.0
  4260	 1644137	95.0
  4261	 1644187	95.0
  4262	 1644237	95.0
  4263	 1644287	95.0
  4264	 1644336	95.0
  4265	 1644387	95.0
  4266	 1644437	95.0
  4267	 1644487	95.0
  4268	 1644536	95.0
  4269	 1644586	95.0
  4270	 1644646	95.0
  4271	 1644693	95.0
  4272	 1644739	94.9
  4273	 1644787	95.0
  4274	 1644837	95.0
  4275	 1644887	95.0
  4276	 1644937	95.0
  4277	 1644987	94.7
  4278	 1645036	95.0
  4279	 1645087	95.0
  4280	 1645137	95.0
  4281	 1645187	95.0
  4282	 1645236	95.0
  4283	 1645296	94.9
  4284	 1645344	95.0
  4285	 1645391	95.0
  4286	 1645438	95.0
  4287	 1645487	95.0
  4288	 1645536	95.0
  4289	 1645587	94.7
  4290	 1645637	95.0
  4291	 1645686	95.0
  4292	 1645737	94.9
  4293	 1645787	95.0
  4294	 1645837	95.0
  4295	 1645887	95.0
  4296	 1645937	95.0
  4297	 1645996	95.0
  4298	 1646044	95.0
  4299	 1646091	95.2
  4300	 1646141	95.0
  4301	 1646187	95.0
  4302	 1646236	94.9
  4303	 1646287	95.2
  4304	 1646337	94.9
  4305	 1646387	95.0
  4306	 1646437	95.2
  4307	 1646487	95.0
  4308	 1646537	95.0
  4309	 1646587	95.2
  4310	 1646637	95.0
  4311	 1646687	95.2
  4312	 1646737	95.2
  4313	 1646787	95.2
  4314	 1646837	95.2
  4315	 1646887	95.2
  4316	 1646937	95.2
  4317	 1646987	95.2
  4318	 1647037	95.2
  4319	 1647087	95.2
  4320	 1647137	95.2
  4321	 1647187	95.2
  4322	 1647236	95.0
  4323	 1647286	95.0
  4324	 1647337	95.2
  4325	 1647394	95.0
  4326	 1647440	95.0
  4327	 1647489	95.0
  4328	 1647537	95.0
  4329	 1647587	95.0
  4330	 1647637	95.0
  4331	 1647687	95.0
  4332	 1647737	95.2
  4333	 1647787	95.0
  4334	 1647837	95.0
  4335	 1647887	95.0
  4336	 1647937	95.2
  4337	 1647987	95.0
  4338	 1648037	95.0
  4339	 1648087	95.2
  4340	 1648137	95.2
  4341	 1648186	95.2
  4342	 1648237	95.0
  4343	 1648294	95.2
  4344	 1648341	95.2
  4345	 1648391	95.0
  4346	 1648437	94.7
  4347	 1648487	95.2
  4348	 1648537	94.9
  4349	 1648587	95.2
  4350	 1648637	94.9
  4351	 1648687	95.2
  4352	 1648737	95.2
  4353	 1648787	95.2
  4354	 1648837	95.0
  4355	 1648887	95.0
  4356	 1648937	95.0
  4357	 1648987	94.7
  4358	 1649045	95.0
  4359	 1649091	95.0
  4360	 1649139	95.2
  4361	 1649187	95.0
  4362	 1649241	95.0
  4363	 1649288	94.9
  4364	 1649337	95.2
  4365	 1649386	95.2
  4366	 1649436	95.0
  4367	 1649486	95.2
  4368	 1649536	95.2
  4369	 1649586	95.2
  4370	 1649636	95.2
  4371	 1649686	95.0
  4372	 1649736	95.0
  4373	 1649787	95.0
  4374	 1649846	95.0
  4375	 1649896	95.0
  4376	 1649942	95.2
  4377	 1649990	95.0
  4378	 1650036	95.0
  4379	 1650086	94.9
  4380	 1650136	95.0
  4381	 1650186	95.0
  4382	 1650236	95.0
  4383	 1650286	94.9
  4384	 1650336	94.9
  4385	 1650386	95.0
  4386	 1650436	95.0
  4387	 1650496	95.0
  4388	 1650544	95.0
  4389	 1650591	94.9
  4390	 1650640	95.0
  4391	 1650688	95.0
  4392	 1650736	95.0
  4393	 1650786	95.0
  4394	 1650836	95.0
  4395	 1650886	94.9
  4396	 1650936	94.7
  4397	 1650986	95.0
  4398	 1651038	95.0
  4399	 1651086	95.0
  4400	 1651136	95.0
  4401	 1651186	95.0
  4402	 1651236	95.0
  4403	 1651286	94.9
  4404	 1651336	95.0
  4405	 1651386	95.0
  4406	 1651436	94.9
  4407	 1651486	95.0
  4408	 1651536	95.0
  4409	 1651586	95.0
  4410	 1651636	95.0
  4411	 1651687	95.0
  4412	 1651744	94.9
  4413	 1651794	95.0
  4414	 1651840	94.9
  4415	 1651886	95.0
  4416	 1651936	95.0
  4417	 1651986	95.0
  4418	 1652036	95.2
  4419	 1652086	95.0
  4420	 1652136	95.0
  4421	 1652186	95.2
  4422	 1652236	95.2
  4423	 1652286	94.9
  4424	 1652336	95.0
  4425	 1652387	94.9
  4426	 1652436	95.0
  4427	 1652486	95.0
  4428	 1652536	95.0
  4429	 1652592	95.0
  4430	 1652640	95.0
  4431	 1652686	95.0
  4432	 1652736	95.2
  4433	 1652786	95.0
  4434	 1652836	95.2
  4435	 1652886	95.0
  4436	 1652936	95.2
  4437	 1652986	95.0
  4438	 1653036	95.2
  4439	 1653086	95.0
  4440	 1653136	95.2
  4441	 1653187	95.0
  4442	 1653246	94.9
  4443	 1653296	95.2
  4444	 1653342	95.2
  4445	 1653388	95.0
  4446	 1653436	94.7
  4447	 1653495	95.2
  4448	 1653538	95.0
  4449	 1653586	95.0
  4450	 1653636	95.0
  4451	 1653686	95.0
  4452	 1653736	95.0
  4453	 1653786	94.9
  4454	 1653836	95.0
  4455	 1653886	95.0
  4456	 1653936	95.0
  4457	 1653986	94.9
  4458	 1654038	95.0
  4459	 1654086	94.9
  4460	 1654142	95.0
  4461	 1654188	95.2
  4462	 1654236	95.0
  4463	 1654286	95.0
  4464	 1654338	94.7
  4465	 1654386	95.0
  4466	 1654436	95.0
  4467	 1654486	95.2
  4468	 1654536	95.0
  4469	 1654586	95.2
  4470	 1654636	95.2
  4471	 1654686	95.2
  4472	 1654736	95.0
  4473	 1654786	95.2
  4474	 1654836	95.2
  4475	 1654887	95.2
  4476	 1654936	95.0
  4477	 1654994	95.2
  4478	 1655038	95.0
  4479	 1655086	94.9
  4480	 1655136	95.0
  4481	 1655186	95.0
  4482	 1655236	95.0
  4483	 1655286	95.0
  4484	 1655337	95.0
  4485	 1655396	95.0
  4486	 1655442	95.0
  4487	 1655490	95.0
  4488	 1655536	95.0
  4489	 1655586	95.0
  4490	 1655636	94.9
  4491	 1655686	95.0
  4492	 1655736	95.0
  4493	 1655786	94.9
  4494	 1655836	95.0
  4495	 1655886	94.9
  4496	 1655936	95.0
  4497	 1655986	95.0
  4498	 1656038	95.0
  4499	 1656086	95.0
  4500	 1656136	95.0
  4501	 1656187	95.0
  4502	 1656236	95.0
  4503	 1656296	95.0
  4504	 1656344	95.0
  4505	 1656390	95.0
  4506	 1656438	95.0
  4507	 1656486	95.0
  4508	 1656536	95.0
  4509	 1656586	95.0
  4510	 1656636	95.0
  4511	 1656686	95.2
  4512	 1656736	95.0
  4513	 1656786	94.9
  4514	 1656836	95.0
  4515	 1656886	95.2
  4516	 1656946	94.9
  4517	 1656996	95.2
  4518	 1657042	95.2
  4519	 1657091	95.0
  4520	 1657136	95.2
  4521	 1657186	95.0
  4522	 1657236	95.0
  4523	 1657286	95.2
  4524	 1657336	95.2
  4525	 1657386	95.0
  4526	 1657436	95.2
  4527	 1657486	95.2
  4528	 1657536	95.0
  4529	 1657586	95.2
  4530	 1657636	95.2
  4531	 1657686	95.0
  4532	 1657736	95.0
  4533	 1657786	95.2
  4534	 1657836	95.0
  4535	 1657886	95.0
  4536	 1657936	95.0
  4537	 1657986	95.0
  4538	 1658036	95.0
  4539	 1658086	95.0
  4540	 1658136	95.0
  4541	 1658186	95.0
  4542	 1658246	95.0
  4543	 1658292	95.0
  4544	 1658338	95.2
  4545	 1658386	95.0
  4546	 1658436	95.0
  4547	 1658492	95.0
  4548	 1658536	95.2
  4549	 1658587	95.0
  4550	 1658646	95.2
  4551	 1658692	94.9
  4552	 1658738	95.2
  4553	 1658786	95.2
  4554	 1658836	95.2
  4555	 1658886	95.0
  4556	 1658936	95.2
  4557	 1658987	95.0
  4558	 1659038	95.0
  4559	 1659086	95.0
  4560	 1659136	95.0
  4561	 1659186	95.0
  4562	 1659236	95.0
  4563	 1659294	95.0
  4564	 1659340	95.0
  4565	 1659386	95.0
  4566	 1659436	95.0
  4567	 1659486	95.0
  4568	 1659536	95.0
  4569	 1659586	95.0
  4570	 1659636	95.0
  4571	 1659686	95.0
  4572	 1659736	94.9
  4573	 1659786	95.0
  4574	 1659836	95.0
  4575	 1659886	95.0
  4576	 1659936	95.0
  4577	 1659986	94.7
  4578	 1660039	95.0
  4579	 1660086	95.2
  4580	 1660144	95.0
  4581	 1660186	95.0
  4582	 1660244	95.0
  4583	 1660288	95.0
  4584	 1660336	94.9
  4585	 1660387	95.0
  4586	 1660436	95.0
  4587	 1660486	95.2
  4588	 1660536	95.2
  4589	 1660586	95.2
  4590	 1660636	95.2
  4591	 1660696	95.2
  4592	 1660746	95.2
  4593	 1660792	95.0
  4594	 1660840	95.2
  4595	 1660892	95.0
  4596	 1660938	95.0
  4597	 1660986	94.9
  4598	 1661036	95.0
  4599	 1661086	95.0
  4600	 1661136	95.0
  4601	 1661187	94.9
  4602	 1661236	95.0
  4603	 1661286	95.0
  4604	 1661336	95.0
  4605	 1661387	94.9
  4606	 1661436	95.0
  4607	 1661486	95.0
  4608	 1661536	95.0
  4609	 1661586	95.0
  4610	 1661636	95.0
  4611	 1661686	95.0
  4612	 1661745	95.0
  4613	 1661790	95.0
  4614	 1661842	95.2
  4615	 1661888	95.2
  4616	 1661937	95.2
  4617	 1661986	95.2
  4618	 1662036	95.2
  4619	 1662086	95.2
  4620	 1662136	95.2
  4621	 1662186	95.2
  4622	 1662236	95.2
  4623	 1662287	95.2
  4624	 1662337	95.0
  4625	 1662387	95.0
  4626	 1662437	95.0
  4627	 1662487	95.2
  4628	 1662541	95.0
  4629	 1662593	95.0
  4630	 1662639	95.0
  4631	 1662686	95.2
  4632	 1662737	95.0
  4633	 1662787	95.0
  4634	 1662837	95.0
  4635	 1662887	95.0
  4636	 1662937	95.0
  4637	 1662987	95.0
  4638	 1663037	95.0
  4639	 1663087	95.0
  4640	 1663137	95.0
  4641	 1663187	95.0
  4642	 1663245	94.9
  4643	 1663294	95.0
  4644	 1663340	95.0
  4645	 1663386	95.0
  4646	 1663437	95.0
  4647	 1663487	95.0
  4648	 1663537	94.9
  4649	 1663587	95.0
  4650	 1663636	94.9
  4651	 1663696	95.0
  4652	 1663736	95.2
  4653	 1663790	95.2
  4654	 1663836	95.0
  4655	 1663887	94.9
  4656	 1663937	95.2
  4657	 1663987	95.0
  4658	 1664037	95.2
  4659	 1664086	95.2
  4660	 1664137	95.2
  4661	 1664187	95.2
  4662	 1664236	95.0
  4663	 1664287	95.2
  4664	 1664337	95.0
  4665	 1664387	94.9
  4666	 1664437	95.0
  4667	 1664487	95.2
  4668	 1664537	95.2
  4669	 1664587	94.9
  4670	 1664637	95.2
  4671	 1664687	95.2
  4672	 1664737	95.2
  4673	 1664787	95.2
  4674	 1664837	95.2
  4675	 1664895	95.0
  4676	 1664942	95.2
  4677	 1664986	95.2
  4678	 1665037	95.0
  4679	 1665087	95.2
  4680	 1665136	95.2
  4681	 1665187	95.0
  4682	 1665237	95.0
  4683	 1665286	95.2
  4684	 1665337	95.0
  4685	 1665387	95.0
  4686	 1665437	95.0
  4687	 1665486	95.2
  4688	 1665537	95.0
  4689	 1665595	95.0
  4690	 1665641	95.0
