Number	Time	Temperature
 17952	 2328562	60.1
 17953	 2328612	60.0
 17954	 2328662	60.0
 17955	 2328712	60.0
 17956	 2328762	60.0
 17957	 2328812	60.0
 17958	 2328862	59.8
 17959	 2328912	60.0
 17960	 2328962	59.8
 17961	 2329012	59.8
 17962	 2329062	60.0
 17963	 2329116	59.8
 17964	 2329170	59.8
 17965	 2329216	60.0
 17966	 2329262	59.8
 17967	 2329312	60.0
 17968	 2329362	60.0
 17969	 2329412	60.0
 17970	 2329462	59.8
 17971	 2329512	59.8
 17972	 2329562	60.0
 17973	 2329612	59.8
 17974	 2329662	59.8
 17975	 2329712	60.0
 17976	 2329770	59.8
 17977	 2329816	59.8
 17978	 2329862	59.8
 17979	 2329912	59.8
 17980	 2329970	59.7
 17981	 2330016	59.7
 17982	 2330062	59.7
 17983	 2330112	59.7
 17984	 2330162	59.7
 17985	 2330212	59.7
 17986	 2330262	59.7
 17987	 2330312	59.7
 17988	 2330362	59.5
 17989	 2330412	59.7
 17990	 2330462	59.7
 17991	 2330512	59.7
 17992	 2330572	59.7
 17993	 2330618	59.8
 17994	 2330664	59.8
 17995	 2330712	59.8
 17996	 2330762	59.8
 17997	 2330812	59.8
 17998	 2330862	59.8
 17999	 2330912	59.8
 18000	 2330962	59.8
 18001	 2331012	59.8
 18002	 2331062	59.8
 18003	 2331112	59.8
 18004	 2331162	59.8
 18005	 2331212	59.8
 18006	 2331262	59.8
 18007	 2331311	59.8
 18008	 2331361	59.8
 18009	 2331412	59.8
 18010	 2331462	59.8
 18011	 2331512	59.8
 18012	 2331572	59.8
 18013	 2331620	59.8
 18014	 2331666	59.8
 18015	 2331712	59.8
 18016	 2331762	59.8
 18017	 2331812	59.8
 18018	 2331862	59.8
 18019	 2331912	59.8
 18020	 2331962	59.8
 18021	 2332012	59.8
 18022	 2332062	59.8
 18023	 2332112	59.8
 18024	 2332162	59.8
 18025	 2332212	59.8
 18026	 2332262	60.0
 18027	 2332312	59.8
 18028	 2332362	59.8
 18029	 2332420	59.8
 18030	 2332466	60.0
 18031	 2332512	59.8
 18032	 2332562	59.8
 18033	 2332612	59.8
 18034	 2332661	59.8
 18035	 2332711	60.0
 18036	 2332762	59.8
 18037	 2332812	59.8
 18038	 2332862	60.0
 18039	 2332912	60.0
 18040	 2332964	59.8
 18041	 2333020	60.0
 18042	 2333066	60.0
 18043	 2333111	60.0
 18044	 2333161	60.0
 18045	 2333212	60.0
 18046	 2333262	60.0
 18047	 2333312	59.8
 18048	 2333361	60.0
 18049	 2333412	60.0
 18050	 2333462	60.1
 18051	 2333512	60.0
 18052	 2333562	60.0
 18053	 2333612	60.0
 18054	 2333662	60.0
 18055	 2333712	60.0
 18056	 2333761	59.8
 18057	 2333812	60.0
 18058	 2333872	59.8
 18059	 2333920	60.0
 18060	 2333964	60.0
 18061	 2334012	60.0
 18062	 2334062	60.0
 18063	 2334112	60.0
 18064	 2334162	59.8
 18065	 2334212	59.8
 18066	 2334262	59.8
 18067	 2334312	60.0
 18068	 2334362	59.8
 18069	 2334412	59.8
 18070	 2334462	60.0
 18071	 2334520	59.8
 18072	 2334568	60.0
 18073	 2334614	60.0
 18074	 2334662	60.0
 18075	 2334724	60.0
 18076	 2334767	60.0
 18077	 2334814	60.0
 18078	 2334862	60.0
 18079	 2334912	59.8
 18080	 2334962	60.0
 18081	 2335012	60.0
 18082	 2335062	60.0
 18083	 2335112	60.0
 18084	 2335162	59.8
 18085	 2335212	60.0
 18086	 2335262	60.0
 18087	 2335324	59.8
 18088	 2335370	59.8
 18089	 2335416	60.0
 18090	 2335462	59.8
 18091	 2335512	60.0
 18092	 2335562	60.0
 18093	 2335612	59.8
 18094	 2335662	60.0
 18095	 2335712	60.0
 18096	 2335762	60.0
 18097	 2335812	59.8
 18098	 2335862	59.8
 18099	 2335912	60.0
 18100	 2335964	59.8
 18101	 2336012	59.8
 18102	 2336062	59.8
 18103	 2336112	59.8
 18104	 2336172	60.0
 18105	 2336218	60.0
 18106	 2336266	60.0
 18107	 2336312	60.0
 18108	 2336362	60.0
 18109	 2336412	60.1
 18110	 2336462	60.0
 18111	 2336512	60.0
 18112	 2336562	60.0
 18113	 2336612	59.8
 18114	 2336662	60.0
 18115	 2336712	60.0
 18116	 2336774	59.8
 18117	 2336818	60.0
 18118	 2336866	59.8
 18119	 2336912	59.8
 18120	 2336962	59.8
 18121	 2337012	59.8
 18122	 2337062	59.8
 18123	 2337112	59.8
 18124	 2337162	59.8
 18125	 2337212	60.0
 18126	 2337262	59.8
 18127	 2337312	59.8
 18128	 2337362	60.0
 18129	 2337411	60.0
 18130	 2337462	60.0
 18131	 2337512	60.0
 18132	 2337562	59.8
 18133	 2337626	60.0
 18134	 2337670	60.0
 18135	 2337716	60.1
 18136	 2337764	60.0
 18137	 2337812	60.0
 18138	 2337862	60.0
 18139	 2337912	60.0
 18140	 2337962	60.0
 18141	 2338012	60.0
 18142	 2338062	59.8
 18143	 2338112	59.8
 18144	 2338162	59.8
 18145	 2338212	59.8
 18146	 2338272	59.8
 18147	 2338320	59.8
 18148	 2338366	59.8
 18149	 2338412	59.8
 18150	 2338462	59.8
 18151	 2338512	59.8
 18152	 2338564	59.8
 18153	 2338612	60.0
 18154	 2338662	59.8
 18155	 2338712	59.8
 18156	 2338762	59.8
 18157	 2338812	60.0
 18158	 2338861	60.1
 18159	 2338912	60.0
 18160	 2338964	60.0
 18161	 2339012	60.0
 18162	 2339070	59.8
 18163	 2339118	59.8
 18164	 2339163	59.8
 18165	 2339212	59.8
 18166	 2339262	59.8
 18167	 2339312	59.7
 18168	 2339362	59.1
 18169	 2339412	59.7
 18170	 2339462	59.4
 18171	 2339511	59.5
 18172	 2339562	59.5
 18173	 2339611	59.7
 18174	 2339661	59.5
 18175	 2339712	59.7
 18176	 2339762	59.5
 18177	 2339812	59.5
 18178	 2339874	59.8
 18179	 2339918	59.7
 18180	 2339966	59.8
 18181	 2340012	59.8
 18182	 2340062	59.8
 18183	 2340112	59.8
 18184	 2340162	59.8
 18185	 2340212	59.8
 18186	 2340261	59.8
 18187	 2340312	59.8
 18188	 2340362	59.8
 18189	 2340412	59.8
 18190	 2340462	59.8
 18191	 2340520	59.8
 18192	 2340568	59.8
 18193	 2340612	59.8
 18194	 2340662	59.8
 18195	 2340720	59.8
 18196	 2340768	59.8
 18197	 2340812	59.8
 18198	 2340862	59.8
 18199	 2340912	59.4
 18200	 2340962	59.8
 18201	 2341012	59.8
 18202	 2341062	59.8
 18203	 2341112	59.8
 18204	 2341162	59.8
 18205	 2341212	59.8
 18206	 2341262	59.8
 18207	 2341312	59.8
 18208	 2341372	59.8
 18209	 2341418	59.8
 18210	 2341464	59.8
 18211	 2341512	59.8
 18212	 2341562	59.8
 18213	 2341612	59.8
 18214	 2341662	59.8
 18215	 2341712	59.8
 18216	 2341762	59.8
 18217	 2341812	59.8
 18218	 2341862	59.8
 18219	 2341912	59.8
 18220	 2341964	59.8
 18221	 2342020	59.8
 18222	 2342066	59.8
 18223	 2342112	60.0
 18224	 2342162	59.8
 18225	 2342220	60.0
 18226	 2342268	60.0
 18227	 2342314	60.0
 18228	 2342362	60.0
 18229	 2342411	59.8
 18230	 2342462	59.8
 18231	 2342511	59.8
 18232	 2342561	60.0
 18233	 2342612	60.0
 18234	 2342661	60.0
 18235	 2342712	60.0
 18236	 2342762	59.8
 18237	 2342812	59.8
 18238	 2342872	59.8
 18239	 2342918	60.0
 18240	 2342964	59.8
 18241	 2343012	60.0
 18242	 2343062	59.8
 18243	 2343112	59.8
 18244	 2343161	59.8
 18245	 2343212	59.8
 18246	 2343261	59.8
 18247	 2343311	59.8
 18248	 2343361	60.0
 18249	 2343412	59.8
 18250	 2343474	60.0
 18251	 2343518	59.8
 18252	 2343564	59.8
 18253	 2343612	59.8
 18254	 2343662	60.0
 18255	 2343722	60.0
 18256	 2343766	60.0
 18257	 2343812	60.0
 18258	 2343861	60.0
 18259	 2343911	60.1
 18260	 2343962	60.0
 18261	 2344011	60.0
 18262	 2344062	60.0
 18263	 2344111	60.0
 18264	 2344161	60.0
 18265	 2344212	60.0
 18266	 2344262	60.0
 18267	 2344320	59.8
 18268	 2344366	59.8
 18269	 2344412	59.8
 18270	 2344462	59.8
 18271	 2344512	59.8
 18272	 2344561	59.8
 18273	 2344611	59.8
 18274	 2344662	60.0
 18275	 2344712	59.8
 18276	 2344761	59.8
 18277	 2344812	59.8
 18278	 2344862	59.8
 18279	 2344911	59.8
 18280	 2344962	59.8
 18281	 2345012	60.0
 18282	 2345062	60.0
 18283	 2345122	59.8
 18284	 2345170	60.0
 18285	 2345214	60.0
 18286	 2345262	60.0
 18287	 2345312	60.0
 18288	 2345362	60.0
 18289	 2345412	60.0
 18290	 2345461	60.1
 18291	 2345511	60.0
 18292	 2345561	60.1
 18293	 2345612	60.1
 18294	 2345663	60.0
 18295	 2345713	60.1
 18296	 2345770	60.0
 18297	 2345814	59.8
 18298	 2345866	60.0
 18299	 2345912	60.0
 18300	 2345962	59.8
 18301	 2346012	60.0
 18302	 2346064	59.8
 18303	 2346112	59.8
 18304	 2346161	59.8
 18305	 2346212	59.8
 18306	 2346261	60.0
 18307	 2346311	59.8
 18308	 2346361	60.0
 18309	 2346411	60.0
 18310	 2346462	60.0
 18311	 2346511	60.0
 18312	 2346562	60.0
 18313	 2346618	60.0
 18314	 2346666	60.0
 18315	 2346712	60.1
 18316	 2346762	60.1
 18317	 2346812	60.1
 18318	 2346861	60.1
 18319	 2346911	60.0
 18320	 2346961	60.0
 18321	 2347011	60.0
 18322	 2347061	60.0
 18323	 2347112	59.8
 18324	 2347162	59.8
 18325	 2347213	60.0
 18326	 2347261	60.0
 18327	 2347312	60.0
 18328	 2347374	59.8
 18329	 2347418	59.8
 18330	 2347464	60.0
 18331	 2347511	59.8
 18332	 2347562	60.0
 18333	 2347611	60.0
 18334	 2347661	60.0
 18335	 2347711	60.0
 18336	 2347761	60.0
 18337	 2347811	60.0
 18338	 2347861	60.1
 18339	 2347911	60.1
 18340	 2347964	60.0
 18341	 2348020	60.1
 18342	 2348068	60.0
 18343	 2348114	59.8
 18344	 2348161	60.0
 18345	 2348212	60.0
 18346	 2348262	60.0
 18347	 2348311	60.0
 18348	 2348361	60.0
 18349	 2348412	60.0
 18350	 2348461	59.8
 18351	 2348511	59.8
 18352	 2348563	59.8
 18353	 2348611	59.8
 18354	 2348662	59.8
 18355	 2348712	60.0
 18356	 2348762	59.8
 18357	 2348812	59.8
 18358	 2348863	59.8
 18359	 2348922	59.8
 18360	 2348970	60.0
 18361	 2349016	60.0
 18362	 2349061	60.0
 18363	 2349111	60.0
 18364	 2349162	60.1
 18365	 2349211	60.1
 18366	 2349261	60.1
 18367	 2349311	60.1
 18368	 2349362	60.1
 18369	 2349411	60.0
 18370	 2349461	60.1
 18371	 2349512	60.0
 18372	 2349562	60.1
 18373	 2349620	60.0
 18374	 2349666	60.0
 18375	 2349712	60.0
 18376	 2349762	60.0
 18377	 2349812	60.0
 18378	 2349862	60.0
 18379	 2349911	59.8
 18380	 2349961	59.8
 18381	 2350011	60.0
 18382	 2350061	59.8
 18383	 2350111	59.8
 18384	 2350162	59.8
 18385	 2350222	60.0
 18386	 2350268	60.0
 18387	 2350312	60.0
 18388	 2350362	60.0
 18389	 2350422	60.0
 18390	 2350470	60.0
 18391	 2350514	59.8
 18392	 2350561	60.1
 18393	 2350611	60.0
 18394	 2350662	60.0
 18395	 2350711	60.1
 18396	 2350761	60.1
 18397	 2350811	60.0
 18398	 2350861	60.1
 18399	 2350911	60.1
 18400	 2350964	60.0
 18401	 2351011	60.0
 18402	 2351070	60.0
 18403	 2351116	60.0
 18404	 2351164	59.8
 18405	 2351212	60.0
 18406	 2351262	60.0
 18407	 2351311	60.0
 18408	 2351361	59.8
 18409	 2351411	60.0
 18410	 2351462	59.8
 18411	 2351511	59.8
 18412	 2351561	59.8
 18413	 2351611	59.8
 18414	 2351661	60.0
 18415	 2351711	60.0
 18416	 2351762	59.8
 18417	 2351812	60.0
 18418	 2351874	60.0
 18419	 2351918	60.0
 18420	 2351966	60.0
 18421	 2352012	60.0
 18422	 2352061	60.0
 18423	 2352111	60.0
 18424	 2352161	60.0
 18425	 2352211	60.0
 18426	 2352261	60.0
 18427	 2352312	60.0
 18428	 2352361	60.0
 18429	 2352411	60.0
 18430	 2352462	60.0
 18431	 2352520	59.8
 18432	 2352566	60.0
 18433	 2352611	60.0
 18434	 2352662	60.0
 18435	 2352720	59.8
 18436	 2352768	59.8
 18437	 2352816	60.0
 18438	 2352862	60.0
 18439	 2352911	60.0
 18440	 2352961	59.8
 18441	 2353011	59.8
 18442	 2353062	59.8
 18443	 2353112	59.8
 18444	 2353162	59.8
 18445	 2353212	59.8
 18446	 2353262	60.0
 18447	 2353322	59.8
 18448	 2353368	59.8
 18449	 2353412	59.8
 18450	 2353462	59.8
 18451	 2353511	59.8
 18452	 2353561	59.8
 18453	 2353611	59.7
 18454	 2353662	59.7
 18455	 2353712	59.5
 18456	 2353762	59.7
 18457	 2353812	59.7
 18458	 2353861	59.7
 18459	 2353912	59.7
 18460	 2353961	59.7
 18461	 2354012	59.7
 18462	 2354062	59.5
 18463	 2354112	59.7
 18464	 2354172	59.7
 18465	 2354218	59.8
 18466	 2354262	59.8
 18467	 2354312	59.8
 18468	 2354361	59.8
 18469	 2354411	59.8
 18470	 2354462	59.8
 18471	 2354512	59.8
 18472	 2354562	59.8
 18473	 2354612	59.8
 18474	 2354662	59.8
 18475	 2354712	59.8
 18476	 2354772	59.8
 18477	 2354820	59.8
 18478	 2354863	59.8
 18479	 2354911	59.8
 18480	 2354961	59.8
 18481	 2355012	59.8
 18482	 2355066	59.8
 18483	 2355112	59.8
 18484	 2355161	59.8
 18485	 2355212	59.8
 18486	 2355262	59.7
 18487	 2355311	59.8
 18488	 2355362	59.8
 18489	 2355412	59.7
 18490	 2355462	59.7
 18491	 2355512	59.7
 18492	 2355574	59.7
 18493	 2355618	59.7
 18494	 2355666	59.7
 18495	 2355712	59.8
 18496	 2355762	59.7
 18497	 2355811	59.5
 18498	 2355861	59.5
 18499	 2355912	59.7
 18500	 2355961	59.7
 18501	 2356012	59.7
 18502	 2356062	59.7
 18503	 2356112	59.8
 18504	 2356163	59.7
 18505	 2356221	59.8
 18506	 2356270	59.8
 18507	 2356316	59.8
 18508	 2356362	59.8
 18509	 2356412	59.8
 18510	 2356470	59.8
 18511	 2356518	59.8
 18512	 2356562	59.8
 18513	 2356612	59.8
 18514	 2356662	59.8
 18515	 2356711	59.7
 18516	 2356762	59.8
 18517	 2356812	59.8
 18518	 2356862	59.8
 18519	 2356912	59.8
 18520	 2356964	59.8
 18521	 2357012	59.8
 18522	 2357072	59.8
 18523	 2357118	59.8
 18524	 2357164	59.8
 18525	 2357212	59.8
 18526	 2357262	59.8
 18527	 2357311	59.8
 18528	 2357362	59.8
 18529	 2357412	59.8
 18530	 2357461	59.8
 18531	 2357512	59.8
 18532	 2357562	59.8
 18533	 2357612	59.8
 18534	 2357662	59.8
 18535	 2357712	60.0
 18536	 2357762	59.8
 18537	 2357811	59.8
 18538	 2357874	59.8
 18539	 2357918	59.8
 18540	 2357966	59.8
 18541	 2358013	59.8
 18542	 2358062	59.8
 18543	 2358112	60.0
 18544	 2358162	60.0
 18545	 2358212	59.8
 18546	 2358262	60.0
 18547	 2358312	60.0
 18548	 2358362	59.8
 18549	 2358412	59.8
 18550	 2358462	60.0
 18551	 2358524	60.0
 18552	 2358568	59.8
 18553	 2358614	60.0
 18554	 2358661	60.0
 18555	 2358712	59.8
 18556	 2358762	59.8
 18557	 2358812	60.0
 18558	 2358861	59.8
 18559	 2358912	59.8
 18560	 2358962	59.8
 18561	 2359012	59.8
 18562	 2359062	60.0
 18563	 2359112	60.0
 18564	 2359162	60.0
 18565	 2359212	60.0
 18566	 2359262	60.0
 18567	 2359313	60.0
 18568	 2359372	59.7
 18569	 2359418	60.0
 18570	 2359464	60.0
 18571	 2359512	59.8
 18572	 2359562	60.0
 18573	 2359612	60.0
 18574	 2359662	59.8
 18575	 2359711	60.0
 18576	 2359762	60.0
 18577	 2359812	59.8
 18578	 2359862	60.0
 18579	 2359912	59.8
 18580	 2359964	59.8
 18581	 2360012	59.8
 18582	 2360062	60.0
 18583	 2360112	59.8
 18584	 2360172	59.8
 18585	 2360220	60.0
 18586	 2360266	60.0
 18587	 2360312	60.0
 18588	 2360362	60.0
 18589	 2360412	60.0
 18590	 2360462	60.0
 18591	 2360512	60.0
 18592	 2360562	60.0
 18593	 2360612	60.0
 18594	 2360662	60.0
 18595	 2360712	60.0
 18596	 2360762	60.0
 18597	 2360812	59.8
 18598	 2360872	60.0
 18599	 2360918	60.0
 18600	 2360966	59.8
 18601	 2361011	59.8
 18602	 2361062	59.8
 18603	 2361112	60.0
 18604	 2361162	59.8
 18605	 2361211	59.8
 18606	 2361262	59.8
 18607	 2361312	60.0
 18608	 2361362	59.8
 18609	 2361412	60.0
 18610	 2361462	60.0
 18611	 2361512	60.0
 18612	 2361568	60.0
 18613	 2361616	60.0
 18614	 2361662	60.0
 18615	 2361712	59.8
 18616	 2361762	60.0
 18617	 2361812	60.0
 18618	 2361862	60.0
 18619	 2361911	60.0
 18620	 2361961	60.0
 18621	 2362012	59.8
 18622	 2362062	60.0
 18623	 2362111	60.0
 18624	 2362162	60.0
 18625	 2362212	60.0
 18626	 2362262	59.8
 18627	 2362312	59.8
 18628	 2362374	59.8
 18629	 2362418	59.8
 18630	 2362464	59.8
 18631	 2362511	60.0
 18632	 2362562	59.8
 18633	 2362612	60.0
 18634	 2362662	59.8
 18635	 2362711	59.8
 18636	 2362762	59.8
 18637	 2362812	60.0
 18638	 2362862	60.1
 18639	 2362913	60.0
 18640	 2362974	60.0
 18641	 2363012	60.0
 18642	 2363062	60.0
 18643	 2363112	60.1
 18644	 2363162	60.0
 18645	 2363212	60.0
 18646	 2363262	60.0
 18647	 2363313	60.0
 18648	 2363374	60.0
 18649	 2363420	60.0
 18650	 2363464	60.0
 18651	 2363512	60.0
 18652	 2363562	59.8
 18653	 2363612	59.8
 18654	 2363662	59.8
 18655	 2363712	59.8
 18656	 2363762	59.8
 18657	 2363812	59.8
 18658	 2363862	59.8
 18659	 2363912	60.0
 18660	 2363979	59.8
 18661	 2364016	60.0
 18662	 2364070	60.0
 18663	 2364116	60.0
 18664	 2364161	60.0
 18665	 2364212	60.0
 18666	 2364262	60.0
 18667	 2364312	60.0
 18668	 2364361	60.0
 18669	 2364412	60.0
 18670	 2364462	60.0
 18671	 2364512	60.0
 18672	 2364562	60.0
 18673	 2364612	60.0
 18674	 2364662	60.0
 18675	 2364712	60.0
 18676	 2364762	60.0
 18677	 2364812	59.8
 18678	 2364863	60.0
 18679	 2364920	59.8
 18680	 2364984	60.0
 18681	 2365012	59.8
 18682	 2365062	59.8
 18683	 2365112	60.0
 18684	 2365162	59.8
 18685	 2365212	59.8
 18686	 2365262	60.0
 18687	 2365312	59.8
 18688	 2365362	60.0
 18689	 2365412	60.0
 18690	 2365462	59.8
 18691	 2365520	60.0
 18692	 2365568	60.0
 18693	 2365614	59.8
 18694	 2365662	60.0
 18695	 2365712	60.0
 18696	 2365762	60.0
 18697	 2365812	59.8
 18698	 2365862	60.0
 18699	 2365912	60.0
 18700	 2365988	60.0
 18701	 2366016	60.0
 18702	 2366062	60.0
 18703	 2366112	59.8
 18704	 2366162	60.0
 18705	 2366212	60.0
 18706	 2366262	59.8
 18707	 2366312	60.0
 18708	 2366362	60.0
 18709	 2366412	59.8
 18710	 2366462	59.8
 18711	 2366512	60.0
 18712	 2366572	60.0
 18713	 2366618	59.8
 18714	 2366664	60.0
 18715	 2366712	60.0
 18716	 2366762	60.1
 18717	 2366812	60.0
 18718	 2366862	60.0
 18719	 2366912	60.1
 18720	 2366982	60.0
 18721	 2367024	60.0
 18722	 2367072	60.0
 18723	 2367118	60.1
 18724	 2367164	60.1
 18725	 2367212	60.0
 18726	 2367262	60.0
 18727	 2367312	60.0
 18728	 2367362	60.0
 18729	 2367422	60.0
 18730	 2367466	59.8
 18731	 2367512	59.8
 18732	 2367562	59.8
 18733	 2367612	60.0
 18734	 2367662	59.8
 18735	 2367712	59.8
 18736	 2367762	60.0
 18737	 2367812	59.8
 18738	 2367862	59.8
 18739	 2367912	60.0
 18740	 2367980	60.0
 18741	 2368020	59.8
 18742	 2368066	60.0
 18743	 2368112	60.0
 18744	 2368162	60.0
 18745	 2368212	60.0
 18746	 2368262	60.0
 18747	 2368312	60.0
 18748	 2368362	60.1
 18749	 2368412	60.1
 18750	 2368462	60.0
 18751	 2368512	60.0
 18752	 2368562	59.8
 18753	 2368612	59.8
 18754	 2368662	60.0
 18755	 2368712	59.8
 18756	 2368762	59.8
 18757	 2368812	59.8
 18758	 2368868	60.0
 18759	 2368916	60.0
 18760	 2368980	59.8
 18761	 2369016	60.0
 18762	 2369062	59.8
 18763	 2369112	60.0
 18764	 2369162	60.0
 18765	 2369212	60.0
 18766	 2369262	60.0
 18767	 2369312	60.0
 18768	 2369362	60.0
 18769	 2369413	60.0
 18770	 2369474	60.0
 18771	 2369518	60.0
 18772	 2369562	60.0
 18773	 2369612	60.1
 18774	 2369674	60.0
 18775	 2369718	60.0
 18776	 2369764	60.0
 18777	 2369812	60.0
 18778	 2369862	60.0
 18779	 2369912	60.0
 18780	 2369980	60.0
 18781	 2370012	60.0
 18782	 2370062	59.8
 18783	 2370112	60.0
 18784	 2370162	60.0
 18785	 2370212	59.8
 18786	 2370272	59.8
 18787	 2370318	60.0
 18788	 2370362	59.8
 18789	 2370412	59.8
 18790	 2370462	60.0
 18791	 2370518	60.0
 18792	 2370564	60.0
 18793	 2370612	60.0
 18794	 2370662	60.0
 18795	 2370712	60.0
 18796	 2370762	60.0
 18797	 2370812	60.0
 18798	 2370862	60.0
 18799	 2370912	60.0
 18800	 2370980	60.0
 18801	 2371012	60.0
 18802	 2371072	60.0
 18803	 2371120	59.8
 18804	 2371166	60.0
 18805	 2371212	60.0
 18806	 2371262	60.0
 18807	 2371312	59.8
 18808	 2371362	59.8
 18809	 2371412	59.8
 18810	 2371462	59.8
 18811	 2371512	59.8
 18812	 2371562	59.7
 18813	 2371612	59.7
 18814	 2371662	59.7
 18815	 2371724	59.7
 18816	 2371770	59.5
 18817	 2371814	59.5
 18818	 2371862	59.5
 18819	 2371912	59.5
 18820	 2371980	59.5
 18821	 2372024	59.5
 18822	 2372072	59.7
 18823	 2372116	59.7
 18824	 2372172	59.7
 18825	 2372218	59.7
 18826	 2372262	59.7
 18827	 2372312	59.8
 18828	 2372362	59.8
 18829	 2372412	59.8
 18830	 2372462	59.8
 18831	 2372512	59.8
 18832	 2372562	59.8
 18833	 2372612	59.8
 18834	 2372662	59.8
 18835	 2372712	59.8
 18836	 2372762	59.8
 18837	 2372822	59.8
 18838	 2372870	60.0
 18839	 2372916	59.8
 18840	 2372980	59.8
 18841	 2373012	59.8
 18842	 2373062	59.8
 18843	 2373112	59.8
 18844	 2373162	59.8
 18845	 2373212	59.8
 18846	 2373262	59.8
 18847	 2373312	59.8
 18848	 2373362	59.8
 18849	 2373412	59.8
 18850	 2373472	59.5
 18851	 2373512	59.8
 18852	 2373562	59.8
 18853	 2373613	59.7
 18854	 2373672	59.8
 18855	 2373718	59.8
 18856	 2373764	59.8
 18857	 2373812	59.8
 18858	 2373862	59.8
 18859	 2373912	59.8
 18860	 2373980	60.0
 18861	 2374014	60.0
 18862	 2374062	59.8
 18863	 2374112	59.8
 18864	 2374162	59.8
 18865	 2374212	59.8
 18866	 2374262	59.8
 18867	 2374322	59.8
 18868	 2374370	60.0
 18869	 2374414	59.8
 18870	 2374462	59.8
 18871	 2374512	60.0
 18872	 2374562	60.0
 18873	 2374612	59.8
 18874	 2374662	59.8
 18875	 2374712	60.0
 18876	 2374762	60.0
 18877	 2374812	59.8
 18878	 2374862	60.0
 18879	 2374912	60.0
 18880	 2374980	59.8
 18881	 2375012	60.0
 18882	 2375062	59.8
 18883	 2375122	60.0
 18884	 2375170	59.8
 18885	 2375216	59.8
 18886	 2375262	59.8
 18887	 2375312	59.8
 18888	 2375362	59.8
 18889	 2375412	59.8
 18890	 2375462	60.0
 18891	 2375512	59.8
 18892	 2375562	59.8
 18893	 2375612	60.0
 18894	 2375662	59.8
 18895	 2375712	59.8
 18896	 2375772	60.0
 18897	 2375820	59.8
 18898	 2375866	59.8
 18899	 2375912	60.0
 18900	 2375980	60.0
 18901	 2376018	60.0
 18902	 2376062	59.8
 18903	 2376112	60.0
 18904	 2376162	60.0
 18905	 2376212	60.0
 18906	 2376262	60.0
 18907	 2376312	59.8
 18908	 2376362	59.8
 18909	 2376412	59.8
 18910	 2376462	59.8
 18911	 2376512	59.8
 18912	 2376562	59.8
 18913	 2376620	59.8
 18914	 2376668	59.7
 18915	 2376714	59.5
 18916	 2376762	59.7
 18917	 2376812	59.5
 18918	 2376862	59.7
 18919	 2376912	59.5
 18920	 2376962	59.5
 18921	 2377012	59.5
 18922	 2377062	59.5
 18923	 2377112	59.7
 18924	 2377162	59.5
 18925	 2377222	59.7
 18926	 2377268	59.7
 18927	 2377316	59.8
 18928	 2377363	59.8
 18929	 2377424	59.8
 18930	 2377468	59.8
 18931	 2377514	60.0
 18932	 2377562	60.0
 18933	 2377612	59.8
 18934	 2377662	60.0
 18935	 2377712	59.8
 18936	 2377762	59.8
 18937	 2377812	60.0
 18938	 2377862	60.0
 18939	 2377912	60.0
 18940	 2377962	59.8
 18941	 2378012	59.8
 18942	 2378070	59.8
 18943	 2378118	59.8
 18944	 2378162	59.8
 18945	 2378212	59.4
 18946	 2378262	59.8
 18947	 2378312	59.8
 18948	 2378362	59.8
 18949	 2378412	59.8
 18950	 2378462	59.7
 18951	 2378512	59.8
 18952	 2378562	59.8
 18953	 2378612	59.7
 18954	 2378662	59.8
 18955	 2378712	59.8
 18956	 2378762	59.8
 18957	 2378812	59.8
 18958	 2378862	59.8
 18959	 2378920	59.8
 18960	 2378966	59.8
 18961	 2379012	59.8
 18962	 2379062	59.8
 18963	 2379112	60.0
 18964	 2379162	59.8
 18965	 2379212	60.2
 18966	 2379262	60.5
 18967	 2379312	60.8
 18968	 2379362	61.3
 18969	 2379412	61.8
 18970	 2379462	62.2
 18971	 2379512	63.0
 18972	 2379572	63.7
 18973	 2379616	64.3
 18974	 2379662	65.7
 18975	 2379712	66.4
 18976	 2379762	67.3
 18977	 2379812	68.0
 18978	 2379862	68.8
 18979	 2379912	69.5
 18980	 2379962	70.2
 18981	 2380012	71.0
 18982	 2380062	71.8
 18983	 2380112	72.5
 18984	 2380162	73.2
 18985	 2380212	73.9
 18986	 2380262	74.7
 18987	 2380312	75.2
 18988	 2380362	76.5
 18989	 2380412	77.2
 18990	 2380470	77.9
 18991	 2380514	78.4
 18992	 2380562	79.0
 18993	 2380612	79.6
 18994	 2380662	80.3
 18995	 2380712	80.9
 18996	 2380762	81.4
 18997	 2380812	82.0
 18998	 2380862	82.5
 18999	 2380912	83.1
 19000	 2380962	83.5
 19001	 2381012	84.5
 19002	 2381072	85.0
 19003	 2381118	85.6
 19004	 2381166	86.1
 19005	 2381212	86.3
 19006	 2381262	86.9
 19007	 2381312	87.2
 19008	 2381362	87.7
 19009	 2381412	88.3
 19010	 2381462	88.6
 19011	 2381512	88.9
 19012	 2381562	89.3
 19013	 2381612	89.9
 19014	 2381662	90.5
 19015	 2381712	91.0
 19016	 2381768	91.3
 19017	 2381812	91.6
 19018	 2381862	92.1
 19019	 2381924	92.3
 19020	 2381970	92.6
 19021	 2382014	93.1
 19022	 2382062	93.4
 19023	 2382112	93.7
 19024	 2382162	94.1
 19025	 2382212	94.4
 19026	 2382262	95.0
 19027	 2382312	95.2
