Number	Time	Temperature
 15692	 2219885	59.8
 15693	 2219935	59.8
 15694	 2219983	59.8
 15695	 2220030	59.8
 15696	 2220081	59.8
 15697	 2220131	59.8
 15698	 2220181	59.8
 15699	 2220231	59.8
 15700	 2220281	59.8
 15701	 2220330	58.9
 15702	 2220381	59.8
 15703	 2220431	59.8
 15704	 2220483	59.8
 15705	 2220531	59.8
 15706	 2220581	59.7
 15707	 2220631	59.7
 15708	 2220686	59.7
 15709	 2220735	59.7
 15710	 2220783	59.7
 15711	 2220833	59.7
 15712	 2220881	59.7
 15713	 2220930	59.7
 15714	 2220981	59.7
 15715	 2221031	59.7
 15716	 2221081	59.8
 15717	 2221130	59.8
 15718	 2221181	59.8
 15719	 2221230	59.8
 15720	 2221280	59.8
 15721	 2221331	59.8
 15722	 2221381	59.8
 15723	 2221431	59.8
 15724	 2221481	59.8
 15725	 2221531	59.8
 15726	 2221581	59.8
 15727	 2221637	59.8
 15728	 2221687	59.8
 15729	 2221733	59.8
 15730	 2221781	60.0
 15731	 2221831	60.0
 15732	 2221881	59.8
 15733	 2221931	59.8
 15734	 2221980	59.8
 15735	 2222031	59.8
 15736	 2222083	59.8
 15737	 2222131	59.8
 15738	 2222180	59.8
 15739	 2222231	59.8
 15740	 2222281	59.8
 15741	 2222330	59.4
 15742	 2222381	59.8
 15743	 2222431	59.8
 15744	 2222481	59.8
 15745	 2222535	59.8
 15746	 2222585	59.8
 15747	 2222630	59.8
 15748	 2222681	60.0
 15749	 2222731	60.0
 15750	 2222780	59.8
 15751	 2222831	60.0
 15752	 2222881	59.8
 15753	 2222931	60.0
 15754	 2222981	60.0
 15755	 2223031	59.8
 15756	 2223081	60.0
 15757	 2223130	59.8
 15758	 2223181	59.8
 15759	 2223233	59.8
 15760	 2223281	59.8
 15761	 2223331	59.8
 15762	 2223386	59.8
 15763	 2223435	59.8
 15764	 2223481	59.8
 15765	 2223531	59.8
 15766	 2223581	59.8
 15767	 2223631	59.8
 15768	 2223681	59.8
 15769	 2223731	59.8
 15770	 2223781	59.8
 15771	 2223831	60.0
 15772	 2223881	60.0
 15773	 2223931	60.0
 15774	 2223981	60.0
 15775	 2224031	60.0
 15776	 2224080	59.8
 15777	 2224131	60.0
 15778	 2224181	60.0
 15779	 2224239	59.8
 15780	 2224283	60.0
 15781	 2224333	60.0
 15782	 2224381	60.0
 15783	 2224431	59.5
 15784	 2224483	60.0
 15785	 2224531	60.0
 15786	 2224581	60.0
 15787	 2224633	60.0
 15788	 2224681	60.0
 15789	 2224731	60.0
 15790	 2224781	59.8
 15791	 2224831	59.8
 15792	 2224881	59.8
 15793	 2224933	59.8
 15794	 2224981	59.8
 15795	 2225031	59.8
 15796	 2225081	59.7
 15797	 2225133	59.8
 15798	 2225187	59.8
 15799	 2225235	59.8
 15800	 2225283	60.0
 15801	 2225331	59.8
 15802	 2225381	59.8
 15803	 2225431	60.0
 15804	 2225481	60.0
 15805	 2225531	60.0
 15806	 2225581	60.0
 15807	 2225633	60.0
 15808	 2225683	60.0
 15809	 2225731	59.8
 15810	 2225781	60.0
 15811	 2225831	60.0
 15812	 2225881	60.0
 15813	 2225931	60.1
 15814	 2225981	60.0
 15815	 2226031	60.0
 15816	 2226081	60.0
 15817	 2226133	60.0
 15818	 2226185	60.0
 15819	 2226235	60.0
 15820	 2226283	60.0
 15821	 2226331	59.8
 15822	 2226381	60.0
 15823	 2226431	59.8
 15824	 2226481	59.8
 15825	 2226531	59.8
 15826	 2226581	59.8
 15827	 2226631	59.8
 15828	 2226681	59.8
 15829	 2226731	59.8
 15830	 2226781	59.8
 15831	 2226831	59.8
 15832	 2226881	59.8
 15833	 2226931	59.8
 15834	 2226981	60.0
 15835	 2227031	60.0
 15836	 2227087	60.0
 15837	 2227135	60.0
 15838	 2227181	60.0
 15839	 2227231	60.0
 15840	 2227281	60.0
 15841	 2227331	60.0
 15842	 2227381	60.0
 15843	 2227431	60.0
 15844	 2227481	60.0
 15845	 2227531	60.0
 15846	 2227581	60.0
 15847	 2227633	59.8
 15848	 2227681	59.8
 15849	 2227731	59.8
 15850	 2227781	59.8
 15851	 2227830	60.0
 15852	 2227881	60.0
 15853	 2227930	60.0
 15854	 2227987	60.0
 15855	 2228035	60.0
 15856	 2228083	60.0
 15857	 2228133	60.0
 15858	 2228181	60.0
 15859	 2228231	60.0
 15860	 2228281	60.0
 15861	 2228331	60.1
 15862	 2228381	60.0
 15863	 2228431	60.0
 15864	 2228481	60.0
 15865	 2228533	60.0
 15866	 2228581	60.0
 15867	 2228631	60.0
 15868	 2228681	60.0
 15869	 2228731	60.0
 15870	 2228781	60.0
 15871	 2228831	60.0
 15872	 2228889	60.0
 15873	 2228935	60.1
 15874	 2228983	60.0
 15875	 2229030	60.0
 15876	 2229081	60.0
 15877	 2229131	59.8
 15878	 2229181	59.8
 15879	 2229231	59.8
 15880	 2229281	59.8
 15881	 2229331	59.8
 15882	 2229383	59.8
 15883	 2229431	59.8
 15884	 2229481	59.8
 15885	 2229531	59.8
 15886	 2229581	59.8
 15887	 2229631	60.0
 15888	 2229680	60.0
 15889	 2229731	60.0
 15890	 2229781	60.0
 15891	 2229831	60.1
 15892	 2229883	60.0
 15893	 2229931	60.1
 15894	 2229981	60.1
 15895	 2230031	60.1
 15896	 2230087	60.1
 15897	 2230137	60.1
 15898	 2230181	60.1
 15899	 2230231	60.0
 15900	 2230281	60.0
 15901	 2230330	60.0
 15902	 2230381	60.0
 15903	 2230431	60.0
 15904	 2230481	60.0
 15905	 2230531	60.0
 15906	 2230581	60.0
 15907	 2230631	60.0
 15908	 2230681	59.8
 15909	 2230731	60.0
 15910	 2230781	59.8
 15911	 2230831	59.8
 15912	 2230881	60.0
 15913	 2230937	59.8
 15914	 2230985	60.0
 15915	 2231033	60.1
 15916	 2231081	60.0
 15917	 2231130	60.0
 15918	 2231181	60.0
 15919	 2231236	60.0
 15920	 2231283	60.0
 15921	 2231331	59.8
 15922	 2231381	60.0
 15923	 2231431	60.0
 15924	 2231481	59.8
 15925	 2231531	59.8
 15926	 2231581	59.8
 15927	 2231631	59.0
 15928	 2231681	59.8
 15929	 2231731	60.0
 15930	 2231781	60.0
 15931	 2231831	60.0
 15932	 2231881	60.0
 15933	 2231931	60.0
 15934	 2231981	60.0
 15935	 2232031	60.0
 15936	 2232081	60.1
 15937	 2232131	60.0
 15938	 2232187	60.1
 15939	 2232235	60.1
 15940	 2232283	60.1
 15941	 2232331	60.2
 15942	 2232381	60.1
 15943	 2232430	60.1
 15944	 2232481	60.1
 15945	 2232531	60.1
 15946	 2232581	60.0
 15947	 2232631	60.0
 15948	 2232681	60.0
 15949	 2232731	60.0
 15950	 2232783	60.0
 15951	 2232831	60.0
 15952	 2232881	60.0
 15953	 2232931	60.0
 15954	 2232981	59.8
 15955	 2233031	59.8
 15956	 2233081	59.5
 15957	 2233137	59.8
 15958	 2233185	59.1
 15959	 2233235	59.5
 15960	 2233281	59.5
 15961	 2233331	59.3
 15962	 2233381	59.3
 15963	 2233431	59.0
 15964	 2233481	58.9
 15965	 2233531	58.7
 15966	 2233581	58.7
 15967	 2233631	58.5
 15968	 2233681	58.7
 15969	 2233731	58.7
 15970	 2233781	58.7
 15971	 2233831	58.7
 15972	 2233881	58.7
 15973	 2233931	58.9
 15974	 2233981	58.9
 15975	 2234031	59.0
 15976	 2234087	59.1
 15977	 2234135	59.3
 15978	 2234183	59.3
 15979	 2234231	59.4
 15980	 2234281	59.4
 15981	 2234331	59.5
 15982	 2234381	59.5
 15983	 2234431	59.5
 15984	 2234481	59.7
 15985	 2234531	59.7
 15986	 2234581	59.7
 15987	 2234631	59.8
 15988	 2234681	59.7
 15989	 2234731	59.7
 15990	 2234781	59.7
 15991	 2234831	59.5
 15992	 2234881	59.5
 15993	 2234931	59.5
 15994	 2234981	59.5
 15995	 2235031	59.5
 15996	 2235081	59.5
 15997	 2235137	59.5
 15998	 2235183	59.4
 15999	 2235231	59.4
 16000	 2235281	59.4
 16001	 2235331	59.4
 16002	 2235381	59.4
 16003	 2235431	59.4
 16004	 2235481	59.4
 16005	 2235531	59.3
 16006	 2235581	59.5
 16007	 2235631	59.5
 16008	 2235681	59.5
 16009	 2235731	59.5
 16010	 2235781	59.5
 16011	 2235831	59.7
 16012	 2235881	59.7
 16013	 2235931	59.3
 16014	 2235981	59.8
 16015	 2236031	59.7
 16016	 2236089	59.8
 16017	 2236135	59.7
 16018	 2236183	59.8
 16019	 2236231	59.8
 16020	 2236283	59.8
 16021	 2236331	59.8
 16022	 2236381	59.8
 16023	 2236431	59.8
 16024	 2236481	59.8
 16025	 2236531	59.8
 16026	 2236581	59.7
 16027	 2236631	59.8
 16028	 2236681	59.7
 16029	 2236731	59.8
 16030	 2236781	59.8
 16031	 2236831	59.7
 16032	 2236880	59.8
 16033	 2236933	59.8
 16034	 2236981	59.7
 16035	 2237031	59.8
 16036	 2237085	59.7
 16037	 2237135	59.8
 16038	 2237181	59.3
 16039	 2237231	59.8
 16040	 2237281	59.8
 16041	 2237331	59.8
 16042	 2237381	59.8
 16043	 2237431	59.8
 16044	 2237481	59.8
 16045	 2237531	59.8
 16046	 2237581	59.8
 16047	 2237631	59.8
 16048	 2237681	59.8
 16049	 2237731	59.8
 16050	 2237781	59.8
 16051	 2237831	59.8
 16052	 2237881	59.1
 16053	 2237936	59.8
 16054	 2237985	59.8
 16055	 2238033	59.8
 16056	 2238080	59.8
 16057	 2238133	59.8
 16058	 2238181	59.8
 16059	 2238231	59.8
 16060	 2238281	59.8
 16061	 2238331	59.8
 16062	 2238381	59.8
 16063	 2238431	59.8
 16064	 2238483	60.0
 16065	 2238531	59.8
 16066	 2238581	60.0
 16067	 2238631	59.8
 16068	 2238681	60.0
 16069	 2238731	59.8
 16070	 2238781	59.8
 16071	 2238831	60.0
 16072	 2238881	59.8
 16073	 2238931	59.8
 16074	 2238981	59.8
 16075	 2239033	59.8
 16076	 2239085	59.8
 16077	 2239133	59.8
 16078	 2239181	59.8
 16079	 2239231	59.8
 16080	 2239281	59.8
 16081	 2239331	59.8
 16082	 2239381	59.8
 16083	 2239431	59.8
 16084	 2239481	59.8
 16085	 2239531	59.8
 16086	 2239581	59.8
 16087	 2239631	59.8
 16088	 2239681	60.0
 16089	 2239731	60.0
 16090	 2239781	60.0
 16091	 2239831	60.1
 16092	 2239881	60.0
 16093	 2239931	60.0
 16094	 2239981	59.8
 16095	 2240037	60.0
 16096	 2240085	60.0
 16097	 2240133	59.8
 16098	 2240181	59.8
 16099	 2240233	59.8
 16100	 2240281	59.8
 16101	 2240331	60.0
 16102	 2240383	60.0
 16103	 2240431	60.0
 16104	 2240481	60.0
 16105	 2240531	59.8
 16106	 2240581	60.0
 16107	 2240631	59.8
 16108	 2240681	59.8
 16109	 2240731	59.5
 16110	 2240781	59.8
 16111	 2240831	59.8
 16112	 2240881	59.8
 16113	 2240931	59.8
 16114	 2240981	59.8
 16115	 2241031	59.8
 16116	 2241081	59.8
 16117	 2241131	59.8
 16118	 2241181	59.8
 16119	 2241231	59.8
 16120	 2241281	59.8
 16121	 2241339	60.0
 16122	 2241387	60.0
 16123	 2241435	60.0
 16124	 2241481	60.0
 16125	 2241531	60.0
 16126	 2241581	60.0
 16127	 2241631	60.0
 16128	 2241681	60.0
 16129	 2241731	60.0
 16130	 2241780	60.0
 16131	 2241831	59.7
 16132	 2241881	60.0
 16133	 2241931	60.0
 16134	 2241981	60.0
 16135	 2242031	59.8
 16136	 2242081	60.0
 16137	 2242131	60.0
 16138	 2242181	60.0
 16139	 2242231	59.5
 16140	 2242283	60.0
 16141	 2242337	60.0
 16142	 2242385	60.0
 16143	 2242433	60.0
 16144	 2242481	60.0
 16145	 2242531	60.0
 16146	 2242581	60.0
 16147	 2242631	60.0
 16148	 2242681	59.8
 16149	 2242731	60.0
 16150	 2242781	59.8
 16151	 2242831	59.8
 16152	 2242881	60.0
 16153	 2242931	60.0
 16154	 2242981	60.0
 16155	 2243031	60.0
 16156	 2243081	59.8
 16157	 2243131	60.0
 16158	 2243181	60.0
 16159	 2243231	60.0
 16160	 2243281	60.0
 16161	 2243339	60.0
 16162	 2243387	60.0
 16163	 2243433	59.7
 16164	 2243481	60.0
 16165	 2243531	60.0
 16166	 2243581	60.0
 16167	 2243631	59.7
 16168	 2243681	60.0
 16169	 2243731	60.0
 16170	 2243781	59.8
 16171	 2243831	59.8
 16172	 2243881	59.8
 16173	 2243931	59.8
 16174	 2243981	59.8
 16175	 2244031	59.8
 16176	 2244081	60.0
 16177	 2244131	60.0
 16178	 2244181	60.0
 16179	 2244231	60.0
 16180	 2244281	60.0
 16181	 2244331	60.0
 16182	 2244381	59.8
 16183	 2244435	59.8
 16184	 2244483	59.8
 16185	 2244531	59.8
 16186	 2244581	59.8
 16187	 2244631	59.8
 16188	 2244681	59.8
 16189	 2244731	59.8
 16190	 2244781	59.8
 16191	 2244831	59.8
 16192	 2244881	60.0
 16193	 2244931	59.3
 16194	 2244981	59.8
 16195	 2245031	60.0
 16196	 2245081	60.0
 16197	 2245131	60.1
 16198	 2245181	60.1
 16199	 2245231	60.1
 16200	 2245281	60.1
 16201	 2245331	60.0
 16202	 2245381	60.0
 16203	 2245437	60.1
 16204	 2245485	60.0
 16205	 2245531	60.0
 16206	 2245581	60.1
 16207	 2245631	60.0
 16208	 2245681	60.0
 16209	 2245731	60.0
 16210	 2245781	60.0
 16211	 2245831	59.8
 16212	 2245881	60.0
 16213	 2245931	60.0
 16214	 2245981	59.8
 16215	 2246031	59.1
 16216	 2246081	59.8
 16217	 2246133	59.8
 16218	 2246181	60.0
 16219	 2246230	60.0
 16220	 2246281	60.0
 16221	 2246331	60.0
 16222	 2246383	59.8
 16223	 2246433	60.0
 16224	 2246483	60.0
 16225	 2246531	60.1
 16226	 2246581	60.1
 16227	 2246631	60.0
 16228	 2246681	60.1
 16229	 2246731	60.0
 16230	 2246781	60.0
 16231	 2246831	60.0
 16232	 2246881	60.0
 16233	 2246931	60.0
 16234	 2246981	59.8
 16235	 2247031	60.0
 16236	 2247081	59.8
 16237	 2247131	60.0
 16238	 2247181	60.0
 16239	 2247231	60.0
 16240	 2247281	59.8
 16241	 2247336	59.8
 16242	 2247381	59.8
 16243	 2247431	59.8
 16244	 2247480	59.8
 16245	 2247533	59.8
 16246	 2247581	59.4
 16247	 2247631	59.8
 16248	 2247683	59.8
 16249	 2247731	59.8
 16250	 2247783	60.0
 16251	 2247831	60.0
 16252	 2247881	60.0
 16253	 2247931	60.0
 16254	 2247981	60.0
 16255	 2248033	60.0
 16256	 2248081	60.1
 16257	 2248131	60.1
 16258	 2248181	60.1
 16259	 2248237	60.1
 16260	 2248285	60.0
 16261	 2248333	60.2
 16262	 2248383	60.1
 16263	 2248433	60.1
 16264	 2248481	60.1
 16265	 2248531	60.1
 16266	 2248581	60.1
 16267	 2248631	60.0
 16268	 2248681	60.0
 16269	 2248731	60.0
 16270	 2248781	60.0
 16271	 2248833	60.0
 16272	 2248881	60.0
 16273	 2248931	59.8
 16274	 2248980	59.8
 16275	 2249030	59.8
 16276	 2249081	59.8
 16277	 2249135	59.8
 16278	 2249183	59.8
 16279	 2249233	59.8
 16280	 2249281	59.8
 16281	 2249331	59.7
 16282	 2249381	59.5
 16283	 2249431	59.5
 16284	 2249481	59.4
 16285	 2249531	59.3
 16286	 2249581	59.1
 16287	 2249631	59.0
 16288	 2249681	58.9
 16289	 2249731	58.7
 16290	 2249781	58.7
 16291	 2249830	58.6
 16292	 2249881	58.7
 16293	 2249931	58.7
 16294	 2249985	58.7
 16295	 2250033	58.7
 16296	 2250083	58.9
 16297	 2250131	58.9
 16298	 2250181	58.9
 16299	 2250231	59.0
 16300	 2250281	59.1
 16301	 2250331	59.3
 16302	 2250381	59.3
 16303	 2250431	59.4
 16304	 2250481	59.4
 16305	 2250531	59.5
 16306	 2250581	59.5
 16307	 2250631	59.5
 16308	 2250681	59.7
 16309	 2250731	59.7
 16310	 2250783	59.5
 16311	 2250831	59.5
 16312	 2250881	59.5
 16313	 2250937	59.5
 16314	 2250983	59.5
 16315	 2251033	59.5
 16316	 2251081	59.5
 16317	 2251133	59.5
 16318	 2251181	59.5
 16319	 2251231	59.4
 16320	 2251281	59.5
 16321	 2251331	59.5
 16322	 2251381	59.7
 16323	 2251431	59.7
 16324	 2251481	59.5
 16325	 2251531	59.7
 16326	 2251581	59.7
 16327	 2251631	59.7
 16328	 2251681	59.7
 16329	 2251731	59.7
 16330	 2251781	59.8
 16331	 2251835	59.8
 16332	 2251885	59.7
 16333	 2251931	59.7
 16334	 2251981	59.7
 16335	 2252031	59.7
 16336	 2252081	59.7
 16337	 2252131	59.5
 16338	 2252181	59.5
 16339	 2252231	59.5
 16340	 2252281	59.5
 16341	 2252331	59.5
 16342	 2252381	59.5
 16343	 2252431	59.5
 16344	 2252481	59.5
 16345	 2252531	59.5
 16346	 2252581	59.5
 16347	 2252631	59.7
 16348	 2252685	59.7
 16349	 2252735	59.7
 16350	 2252783	59.8
 16351	 2252831	59.8
 16352	 2252880	59.4
 16353	 2252931	59.8
 16354	 2252981	60.0
 16355	 2253031	60.0
 16356	 2253080	59.8
 16357	 2253133	59.8
 16358	 2253180	59.8
 16359	 2253230	60.0
 16360	 2253280	59.8
 16361	 2253331	60.0
 16362	 2253381	59.8
 16363	 2253431	59.8
 16364	 2253481	59.8
 16365	 2253531	59.8
 16366	 2253587	59.8
 16367	 2253631	59.8
 16368	 2253683	59.8
 16369	 2253731	59.8
 16370	 2253781	59.8
 16371	 2253831	59.8
 16372	 2253881	59.8
 16373	 2253931	59.8
 16374	 2253981	59.8
 16375	 2254031	59.8
 16376	 2254081	59.8
 16377	 2254131	59.8
 16378	 2254181	59.8
 16379	 2254231	59.8
 16380	 2254281	59.8
 16381	 2254331	59.8
 16382	 2254381	59.8
 16383	 2254431	59.8
 16384	 2254482	59.8
 16385	 2254537	59.8
 16386	 2254585	60.0
 16387	 2254633	60.0
 16388	 2254681	60.0
 16389	 2254730	60.0
 16390	 2254783	60.0
 16391	 2254831	60.0
 16392	 2254881	59.8
 16393	 2254931	59.8
 16394	 2254981	59.5
 16395	 2255031	59.8
 16396	 2255081	59.8
 16397	 2255131	59.8
 16398	 2255180	59.8
 16399	 2255231	59.8
 16400	 2255281	60.0
 16401	 2255331	59.8
 16402	 2255383	59.8
 16403	 2255437	59.8
 16404	 2255485	59.8
 16405	 2255535	59.8
 16406	 2255581	59.8
 16407	 2255631	59.8
 16408	 2255681	59.8
 16409	 2255731	59.8
 16410	 2255781	59.8
 16411	 2255831	59.8
 16412	 2255881	60.0
 16413	 2255931	60.0
 16414	 2255981	60.0
 16415	 2256033	60.0
 16416	 2256083	60.0
 16417	 2256151	60.0
 16418	 2256181	59.8
 16419	 2256233	59.7
 16420	 2256281	59.8
 16421	 2256331	59.8
 16422	 2256381	59.8
 16423	 2256437	59.8
 16424	 2256483	59.8
 16425	 2256531	59.8
 16426	 2256581	59.8
 16427	 2256631	59.8
 16428	 2256681	60.0
 16429	 2256731	60.0
 16430	 2256781	59.8
 16431	 2256831	60.0
 16432	 2256881	60.0
 16433	 2256931	60.0
 16434	 2256981	59.8
 16435	 2257031	60.0
 16436	 2257081	60.0
 16437	 2257149	60.0
 16438	 2257181	60.0
 16439	 2257231	60.0
 16440	 2257281	60.0
 16441	 2257331	60.0
 16442	 2257387	59.8
 16443	 2257435	59.8
 16444	 2257483	59.7
 16445	 2257531	59.4
 16446	 2257581	59.5
 16447	 2257631	59.4
 16448	 2257681	59.1
 16449	 2257730	59.1
 16450	 2257781	58.9
 16451	 2257831	58.7
 16452	 2257881	58.7
 16453	 2257931	58.7
 16454	 2257981	58.6
 16455	 2258031	58.6
 16456	 2258081	58.7
 16457	 2258149	58.7
 16458	 2258191	58.7
 16459	 2258237	58.9
 16460	 2258285	59.0
 16461	 2258333	59.1
 16462	 2258381	59.1
 16463	 2258431	59.3
 16464	 2258481	59.3
 16465	 2258531	59.4
 16466	 2258581	59.4
 16467	 2258631	59.4
 16468	 2258681	59.5
 16469	 2258731	59.5
 16470	 2258781	59.5
 16471	 2258831	59.5
 16472	 2258881	59.5
 16473	 2258933	59.5
 16474	 2258981	59.5
 16475	 2259031	59.7
 16476	 2259081	59.4
 16477	 2259151	59.5
 16478	 2259181	59.0
 16479	 2259235	59.5
 16480	 2259281	59.5
 16481	 2259331	59.5
 16482	 2259381	59.5
 16483	 2259431	59.5
 16484	 2259481	59.5
 16485	 2259531	59.5
 16486	 2259580	59.4
 16487	 2259631	59.4
 16488	 2259681	59.5
 16489	 2259733	59.5
 16490	 2259781	59.5
 16491	 2259831	59.5
 16492	 2259881	59.5
 16493	 2259931	59.7
 16494	 2259982	59.7
 16495	 2260031	59.7
 16496	 2260083	59.5
 16497	 2260155	59.7
 16498	 2260183	59.7
 16499	 2260230	59.7
 16500	 2260283	59.7
 16501	 2260331	59.8
 16502	 2260381	59.7
 16503	 2260431	59.7
 16504	 2260481	59.7
 16505	 2260531	59.7
 16506	 2260581	59.7
 16507	 2260631	59.7
 16508	 2260681	59.7
 16509	 2260731	59.7
 16510	 2260781	59.7
 16511	 2260831	59.7
 16512	 2260881	59.7
 16513	 2260931	59.7
 16514	 2260981	59.7
 16515	 2261031	59.7
 16516	 2261081	59.8
 16517	 2261155	59.8
 16518	 2261199	59.8
 16519	 2261243	59.8
 16520	 2261291	59.8
 16521	 2261339	59.8
 16522	 2261382	59.8
 16523	 2261431	59.8
 16524	 2261481	59.8
 16525	 2261531	59.8
 16526	 2261581	59.8
 16527	 2261631	60.0
 16528	 2261681	59.8
 16529	 2261731	59.8
 16530	 2261781	59.8
 16531	 2261831	59.8
 16532	 2261880	59.8
 16533	 2261931	59.8
 16534	 2261980	59.8
 16535	 2262033	59.5
 16536	 2262081	59.8
 16537	 2262149	59.8
 16538	 2262181	59.8
 16539	 2262231	59.8
 16540	 2262287	59.8
 16541	 2262333	59.8
 16542	 2262383	59.8
 16543	 2262433	59.8
 16544	 2262481	59.8
 16545	 2262531	59.8
 16546	 2262581	59.8
 16547	 2262631	59.8
 16548	 2262681	59.8
 16549	 2262731	59.8
 16550	 2262781	59.8
 16551	 2262831	59.8
 16552	 2262881	59.8
 16553	 2262931	59.8
 16554	 2262981	60.0
 16555	 2263030	60.0
 16556	 2263081	60.0
 16557	 2263149	60.0
 16558	 2263187	60.0
 16559	 2263234	60.0
 16560	 2263284	60.0
 16561	 2263335	60.0
 16562	 2263381	60.0
 16563	 2263431	59.8
 16564	 2263481	59.8
 16565	 2263531	60.0
 16566	 2263581	60.0
 16567	 2263631	59.8
 16568	 2263681	59.8
 16569	 2263730	59.8
 16570	 2263781	59.8
 16571	 2263831	59.8
 16572	 2263881	59.7
 16573	 2263933	59.8
 16574	 2263981	59.8
 16575	 2264031	59.8
 16576	 2264085	59.8
 16577	 2264151	59.8
 16578	 2264181	59.8
 16579	 2264231	59.8
 16580	 2264281	60.0
 16581	 2264331	60.0
 16582	 2264381	60.0
 16583	 2264431	59.8
 16584	 2264481	60.0
 16585	 2264531	60.1
 16586	 2264581	60.1
 16587	 2264630	60.1
 16588	 2264681	60.1
 16589	 2264731	60.0
 16590	 2264780	60.0
 16591	 2264831	60.0
 16592	 2264881	59.8
 16593	 2264931	59.8
 16594	 2264981	59.8
 16595	 2265031	59.8
 16596	 2265081	59.8
 16597	 2265149	59.8
 16598	 2265181	59.8
 16599	 2265231	59.8
 16600	 2265281	59.8
 16601	 2265337	59.8
 16602	 2265387	59.8
 16603	 2265431	59.8
 16604	 2265481	60.0
 16605	 2265531	60.0
 16606	 2265581	60.0
 16607	 2265631	60.0
 16608	 2265681	60.0
 16609	 2265731	60.1
 16610	 2265781	60.1
 16611	 2265831	60.1
 16612	 2265881	60.0
 16613	 2265931	59.8
 16614	 2265981	60.0
 16615	 2266031	60.0
 16616	 2266081	60.0
 16617	 2266149	59.8
 16618	 2266181	59.8
 16619	 2266237	59.8
 16620	 2266283	59.7
 16621	 2266333	59.8
 16622	 2266381	59.8
 16623	 2266431	59.8
 16624	 2266481	59.8
 16625	 2266531	59.8
 16626	 2266581	59.8
 16627	 2266631	60.0
 16628	 2266681	60.0
 16629	 2266731	60.0
 16630	 2266781	60.0
 16631	 2266831	60.0
 16632	 2266881	60.0
 16633	 2266931	60.0
 16634	 2266981	60.0
 16635	 2267031	60.0
 16636	 2267081	60.0
 16637	 2267149	60.0
 16638	 2267181	60.0
 16639	 2267237	60.0
 16640	 2267285	60.0
 16641	 2267333	60.0
 16642	 2267383	60.0
 16643	 2267431	59.8
 16644	 2267481	59.8
 16645	 2267531	59.8
 16646	 2267581	59.8
 16647	 2267631	59.8
 16648	 2267681	59.8
 16649	 2267731	59.8
 16650	 2267781	59.8
 16651	 2267831	60.0
 16652	 2267881	59.8
 16653	 2267931	60.0
 16654	 2267981	60.0
 16655	 2268031	60.0
 16656	 2268081	60.0
 16657	 2268131	60.0
 16658	 2268181	60.0
 16659	 2268239	60.1
 16660	 2268287	60.1
 16661	 2268335	60.1
 16662	 2268381	60.1
 16663	 2268431	60.1
 16664	 2268481	60.1
 16665	 2268531	60.1
 16666	 2268581	60.0
 16667	 2268631	60.0
 16668	 2268681	60.0
 16669	 2268731	60.0
 16670	 2268781	59.8
 16671	 2268831	59.8
 16672	 2268881	59.8
 16673	 2268931	59.8
 16674	 2268981	59.8
 16675	 2269031	60.0
 16676	 2269081	59.5
 16677	 2269131	59.8
 16678	 2269181	60.0
 16679	 2269230	60.1
 16680	 2269281	60.0
 16681	 2269331	60.0
 16682	 2269381	59.5
 16683	 2269431	60.0
 16684	 2269481	60.0
 16685	 2269531	60.0
 16686	 2269581	59.1
 16687	 2269631	60.1
 16688	 2269681	60.0
 16689	 2269731	60.0
 16690	 2269781	60.1
 16691	 2269831	60.0
 16692	 2269887	60.0
 16693	 2269933	60.0
 16694	 2269981	60.0
 16695	 2270031	60.1
 16696	 2270081	60.0
 16697	 2270131	60.0
 16698	 2270181	60.0
 16699	 2270231	59.8
 16700	 2270283	59.8
 16701	 2270331	59.8
 16702	 2270381	60.0
 16703	 2270431	60.1
 16704	 2270481	60.4
 16705	 2270531	60.6
 16706	 2270581	60.9
 16707	 2270632	61.4
 16708	 2270689	61.8
 16709	 2270737	62.2
 16710	 2270783	63.2
 16711	 2270831	63.9
 16712	 2270881	64.4
 16713	 2270931	65.0
 16714	 2270981	65.7
 16715	 2271031	66.2
 16716	 2271081	66.8
 16717	 2271131	67.3
 16718	 2271181	68.0
 16719	 2271231	68.5
 16720	 2271281	69.1
 16721	 2271331	69.5
 16722	 2271381	70.0
 16723	 2271441	70.6
 16724	 2271487	71.7
 16725	 2271531	72.2
 16726	 2271583	72.7
 16727	 2271631	73.2
 16728	 2271681	73.7
 16729	 2271731	74.3
 16730	 2271781	74.7
 16731	 2271831	75.2
 16732	 2271881	75.8
 16733	 2271931	76.1
 16734	 2271981	76.6
 16735	 2272031	77.1
 16736	 2272081	77.5
 16737	 2272131	78.3
 16738	 2272193	78.7
 16739	 2272237	79.0
 16740	 2272285	79.3
 16741	 2272331	79.7
 16742	 2272381	80.0
 16743	 2272431	80.5
 16744	 2272481	80.7
 16745	 2272531	81.2
 16746	 2272581	81.4
 16747	 2272632	81.9
 16748	 2272681	82.2
 16749	 2272731	82.8
 16750	 2272781	83.2
 16751	 2272831	83.5
 16752	 2272893	83.8
 16753	 2272939	84.2
 16754	 2272981	84.5
 16755	 2273035	84.8
 16756	 2273082	85.3
 16757	 2273131	85.4
 16758	 2273181	85.8
 16759	 2273231	86.1
 16760	 2273281	86.2
 16761	 2273331	86.8
 16762	 2273381	87.1
 16763	 2273431	87.4
 16764	 2273481	87.7
 16765	 2273531	87.8
 16766	 2273589	88.2
 16767	 2273637	88.5
