Number	Time	Temperature
 25598	 1289139	95.0
 25599	 1289189	95.0
 25600	 1289239	95.0
 25601	 1289289	95.0
 25602	 1289339	95.0
 25603	 1289387	95.0
 25604	 1289439	94.9
 25605	 1289489	94.7
 25606	 1289537	94.2
 25607	 1289589	93.4
 25608	 1289640	93.1
 25609	 1289689	92.6
 25610	 1289739	92.3
 25611	 1289788	91.8
 25612	 1289839	91.3
 25613	 1289889	90.8
 25614	 1289940	90.5
 25615	 1289990	90.0
 25616	 1290039	89.6
 25617	 1290089	89.1
 25618	 1290139	88.8
 25619	 1290190	88.3
 25620	 1290240	87.5
 25621	 1290289	87.1
 25622	 1290340	86.6
 25623	 1290389	86.3
 25624	 1290439	85.9
 25625	 1290490	85.6
 25626	 1290540	85.3
 25627	 1290590	85.0
 25628	 1290639	84.5
 25629	 1290689	84.1
 25630	 1290739	83.9
 25631	 1290787	83.5
 25632	 1290839	83.1
 25633	 1290887	82.8
 25634	 1290939	82.5
 25635	 1290987	82.2
 25636	 1291039	81.9
 25637	 1291087	81.6
 25638	 1291140	81.3
 25639	 1291189	81.2
 25640	 1291239	80.9
 25641	 1291290	80.7
 25642	 1291337	80.5
 25643	 1291390	80.2
 25644	 1291437	80.0
 25645	 1291489	79.6
 25646	 1291539	79.3
 25647	 1291590	79.1
 25648	 1291640	79.0
 25649	 1291687	78.9
 25650	 1291739	78.6
 25651	 1291790	78.3
 25652	 1291839	78.0
 25653	 1291889	77.9
 25654	 1291939	77.7
 25655	 1291989	77.5
 25656	 1292039	77.5
 25657	 1292089	77.2
 25658	 1292139	76.9
 25659	 1292189	76.8
 25660	 1292239	76.6
 25661	 1292290	76.5
 25662	 1292337	76.2
 25663	 1292389	76.1
 25664	 1292439	76.0
 25665	 1292487	75.9
 25666	 1292539	75.8
 25667	 1292589	75.6
 25668	 1292640	75.5
 25669	 1292690	75.2
 25670	 1292739	74.9
 25671	 1292789	74.8
 25672	 1292839	74.5
 25673	 1292890	74.4
 25674	 1292940	74.3
 25675	 1292989	74.1
 25676	 1293039	74.0
 25677	 1293090	73.7
 25678	 1293139	73.7
 25679	 1293190	73.4
 25680	 1293237	73.4
 25681	 1293289	73.2
 25682	 1293337	72.9
 25683	 1293389	72.8
 25684	 1293440	72.7
 25685	 1293489	72.6
 25686	 1293537	72.5
 25687	 1293587	72.5
 25688	 1293639	72.2
 25689	 1293690	72.1
 25690	 1293739	72.1
 25691	 1293789	71.9
 25692	 1293839	71.9
 25693	 1293887	71.7
 25694	 1293939	71.5
 25695	 1293990	71.4
 25696	 1294039	71.3
 25697	 1294090	71.1
 25698	 1294139	71.0
 25699	 1294189	70.8
 25700	 1294239	70.7
 25701	 1294289	70.7
 25702	 1294339	70.7
 25703	 1294389	70.4
 25704	 1294439	70.4
 25705	 1294489	70.3
 25706	 1294539	70.2
 25707	 1294589	69.9
 25708	 1294639	69.8
 25709	 1294690	69.6
 25710	 1294739	69.5
 25711	 1294789	69.5
 25712	 1294840	69.5
 25713	 1294890	69.3
 25714	 1294939	69.3
 25715	 1294989	69.2
 25716	 1295039	69.1
 25717	 1295090	69.1
 25718	 1295140	68.9
 25719	 1295190	68.8
 25720	 1295239	68.7
 25721	 1295290	68.5
 25722	 1295339	68.4
 25723	 1295390	68.3
 25724	 1295440	68.1
 25725	 1295490	68.1
 25726	 1295538	68.0
 25727	 1295590	68.0
 25728	 1295640	68.0
 25729	 1295689	67.7
 25730	 1295739	67.7
 25731	 1295789	67.6
 25732	 1295839	67.5
 25733	 1295889	67.3
 25734	 1295937	67.2
 25735	 1295989	67.1
 25736	 1296040	67.1
 25737	 1296087	66.9
 25738	 1296139	66.9
 25739	 1296190	66.8
 25740	 1296239	66.8
 25741	 1296290	66.7
 25742	 1296339	66.7
 25743	 1296389	66.5
 25744	 1296439	66.5
 25745	 1296489	66.3
 25746	 1296539	66.2
 25747	 1296589	66.2
 25748	 1296640	66.2
 25749	 1296689	66.1
 25750	 1296740	66.1
 25751	 1296789	66.0
 25752	 1296840	66.0
 25753	 1296887	65.8
 25754	 1296939	65.7
 25755	 1296989	65.6
 25756	 1297040	65.4
 25757	 1297089	65.3
 25758	 1297139	65.3
 25759	 1297190	65.2
 25760	 1297239	64.9
 25761	 1297290	65.0
 25762	 1297340	64.9
 25763	 1297389	64.8
 25764	 1297437	64.8
 25765	 1297490	64.8
 25766	 1297539	64.6
 25767	 1297590	64.6
 25768	 1297640	64.5
 25769	 1297687	64.4
 25770	 1297740	64.3
 25771	 1297787	64.1
 25772	 1297840	64.1
 25773	 1297890	64.1
 25774	 1297940	64.0
 25775	 1297990	63.9
 25776	 1298039	63.7
 25777	 1298089	63.7
 25778	 1298139	63.6
 25779	 1298189	63.6
 25780	 1298239	63.5
 25781	 1298290	63.5
 25782	 1298340	63.3
 25783	 1298388	63.2
 25784	 1298440	63.2
 25785	 1298489	63.1
 25786	 1298539	63.0
 25787	 1298589	63.0
 25788	 1298637	62.9
 25789	 1298688	62.9
 25790	 1298739	62.8
 25791	 1298790	62.6
 25792	 1298840	62.6
 25793	 1298888	62.5
 25794	 1298940	62.4
 25795	 1298990	62.2
 25796	 1299038	62.1
 25797	 1299090	62.1
 25798	 1299139	62.0
 25799	 1299190	62.0
 25800	 1299240	61.8
 25801	 1299290	61.8
 25802	 1299340	61.7
 25803	 1299388	61.6
 25804	 1299439	61.6
 25805	 1299489	61.4
 25806	 1299540	61.4
 25807	 1299587	61.2
 25808	 1299639	61.0
 25809	 1299689	61.0
 25810	 1299740	61.0
 25811	 1299788	60.9
 25812	 1299840	60.9
 25813	 1299890	60.9
 25814	 1299940	60.9
 25815	 1299990	60.8
 25816	 1300040	60.8
 25817	 1300089	60.6
 25818	 1300139	60.5
 25819	 1300190	60.4
 25820	 1300240	60.2
 25821	 1300290	60.2
 25822	 1300339	60.1
 25823	 1300390	60.1
 25824	 1300440	60.0
 25825	 1300490	60.0
 25826	 1300539	59.8
 25827	 1300587	59.8
 25828	 1300640	59.8
 25829	 1300689	59.8
 25830	 1300739	59.8
 25831	 1300787	59.7
 25832	 1300839	59.7
 25833	 1300890	59.5
 25834	 1300940	59.5
 25835	 1300990	59.4
 25836	 1301040	59.4
 25837	 1301090	59.3
 25838	 1301140	59.3
 25839	 1301188	59.3
 25840	 1301239	59.1
 25841	 1301289	59.1
 25842	 1301340	59.1
 25843	 1301390	59.0
 25844	 1301439	58.9
 25845	 1301489	58.9
 25846	 1301540	58.9
 25847	 1301589	58.7
 25848	 1301638	58.6
 25849	 1301690	58.6
 25850	 1301740	58.5
 25851	 1301790	58.5
 25852	 1301840	58.3
 25853	 1301890	58.3
 25854	 1301939	58.2
 25855	 1301987	58.2
 25856	 1302040	58.1
 25857	 1302090	58.1
 25858	 1302140	57.9
 25859	 1302190	57.9
 25860	 1302240	57.9
 25861	 1302290	57.8
 25862	 1302338	57.8
 25863	 1302390	57.8
 25864	 1302439	57.7
 25865	 1302490	57.7
 25866	 1302539	57.8
 25867	 1302590	57.8
 25868	 1302640	57.8
 25869	 1302690	57.8
 25870	 1302740	57.8
 25871	 1302789	57.8
 25872	 1302840	57.8
 25873	 1302890	57.8
 25874	 1302940	57.7
 25875	 1302989	57.7
 25876	 1303039	57.7
 25877	 1303090	57.7
 25878	 1303140	57.7
 25879	 1303189	57.7
 25880	 1303237	57.7
 25881	 1303288	57.7
 25882	 1303340	57.7
 25883	 1303389	57.7
 25884	 1303440	57.7
 25885	 1303490	57.7
 25886	 1303540	57.7
 25887	 1303590	57.7
 25888	 1303640	57.7
 25889	 1303688	57.7
 25890	 1303739	57.7
 25891	 1303790	57.7
 25892	 1303840	57.7
 25893	 1303890	57.7
 25894	 1303939	57.5
 25895	 1303987	57.5
 25896	 1304040	57.5
 25897	 1304089	57.5
 25898	 1304139	57.5
 25899	 1304189	57.5
 25900	 1304239	57.7
 25901	 1304289	57.7
 25902	 1304339	57.9
 25903	 1304389	58.1
 25904	 1304440	58.3
 25905	 1304489	58.6
 25906	 1304540	59.4
 25907	 1304588	59.7
 25908	 1304640	59.8
 25909	 1304689	60.4
 25910	 1304738	60.6
 25911	 1304787	60.8
 25912	 1304837	61.0
 25913	 1304888	61.2
 25914	 1304940	61.3
 25915	 1304989	61.3
 25916	 1305038	61.4
 25917	 1305090	61.4
 25918	 1305139	61.4
 25919	 1305190	61.3
 25920	 1305238	61.3
 25921	 1305290	61.3
 25922	 1305339	61.2
 25923	 1305390	61.0
 25924	 1305440	61.0
 25925	 1305489	60.9
 25926	 1305540	60.8
 25927	 1305590	60.8
 25928	 1305640	60.6
 25929	 1305688	60.5
 25930	 1305738	60.5
 25931	 1305788	60.4
 25932	 1305839	60.1
 25933	 1305888	60.1
 25934	 1305937	60.0
 25935	 1305990	59.8
 25936	 1306040	59.8
 25937	 1306090	59.8
 25938	 1306139	59.7
 25939	 1306188	59.5
 25940	 1306240	59.5
 25941	 1306289	59.5
 25942	 1306337	59.5
 25943	 1306388	59.4
 25944	 1306440	59.4
 25945	 1306489	59.0
 25946	 1306540	59.4
 25947	 1306590	59.4
 25948	 1306640	59.5
 25949	 1306689	59.5
 25950	 1306737	59.5
 25951	 1306790	59.7
 25952	 1306840	59.7
 25953	 1306888	59.7
 25954	 1306938	59.8
 25955	 1306990	59.8
 25956	 1307038	59.8
 25957	 1307090	59.8
 25958	 1307139	59.8
 25959	 1307190	59.8
 25960	 1307240	59.8
 25961	 1307288	59.8
 25962	 1307337	59.8
 25963	 1307390	59.8
 25964	 1307440	60.0
 25965	 1307487	59.8
 25966	 1307540	59.8
 25967	 1307590	59.8
 25968	 1307640	59.8
 25969	 1307690	59.8
 25970	 1307737	59.8
 25971	 1307787	59.8
 25972	 1307839	59.8
 25973	 1307887	59.8
 25974	 1307940	59.8
 25975	 1307990	59.8
 25976	 1308040	59.8
 25977	 1308090	59.8
 25978	 1308139	59.8
 25979	 1308190	59.8
 25980	 1308239	59.8
 25981	 1308287	59.8
 25982	 1308338	59.8
 25983	 1308387	59.8
 25984	 1308440	59.8
 25985	 1308488	59.8
 25986	 1308538	59.8
 25987	 1308589	59.8
 25988	 1308637	59.8
 25989	 1308688	59.8
 25990	 1308740	59.8
 25991	 1308788	59.4
 25992	 1308838	59.8
 25993	 1308890	59.8
 25994	 1308940	59.8
 25995	 1308989	59.8
 25996	 1309040	60.0
 25997	 1309088	59.8
 25998	 1309140	60.0
 25999	 1309189	60.0
 26000	 1309238	60.0
 26001	 1309290	60.0
 26002	 1309340	60.0
 26003	 1309388	60.0
 26004	 1309440	60.0
 26005	 1309489	60.0
 26006	 1309540	59.8
 26007	 1309590	59.8
 26008	 1309640	59.8
 26009	 1309688	59.8
 26010	 1309740	59.8
 26011	 1309789	59.8
 26012	 1309837	59.8
 26013	 1309887	59.8
 26014	 1309940	59.8
 26015	 1309988	59.8
 26016	 1310039	59.8
 26017	 1310090	59.8
 26018	 1310139	59.8
 26019	 1310188	59.8
 26020	 1310240	59.8
 26021	 1310290	59.8
 26022	 1310340	59.8
 26023	 1310390	59.8
 26024	 1310438	59.8
 26025	 1310488	59.8
 26026	 1310539	59.8
 26027	 1310590	60.0
 26028	 1310638	60.0
 26029	 1310690	60.0
 26030	 1310738	60.0
 26031	 1310790	60.0
 26032	 1310838	60.0
 26033	 1310890	60.0
 26034	 1310938	59.8
 26035	 1310990	59.8
 26036	 1311040	59.8
 26037	 1311090	59.8
 26038	 1311140	59.8
 26039	 1311188	59.8
 26040	 1311240	59.8
 26041	 1311290	60.0
 26042	 1311338	60.0
 26043	 1311387	60.0
 26044	 1311438	60.0
 26045	 1311490	60.0
 26046	 1311538	60.0
 26047	 1311590	60.0
 26048	 1311640	60.0
 26049	 1311690	60.0
 26050	 1311740	60.0
 26051	 1311790	60.0
 26052	 1311838	60.0
 26053	 1311890	59.8
 26054	 1311938	60.0
 26055	 1311990	59.8
 26056	 1312040	59.8
 26057	 1312090	59.8
 26058	 1312140	59.8
 26059	 1312190	59.8
 26060	 1312240	59.7
 26061	 1312290	59.8
 26062	 1312338	59.8
 26063	 1312390	59.8
 26064	 1312438	59.8
 26065	 1312490	59.8
 26066	 1312540	59.8
 26067	 1312588	60.0
 26068	 1312640	60.0
 26069	 1312688	60.0
 26070	 1312740	60.0
 26071	 1312790	60.0
 26072	 1312838	60.0
 26073	 1312888	60.0
 26074	 1312940	60.0
 26075	 1312990	60.0
 26076	 1313040	60.0
 26077	 1313090	60.0
 26078	 1313140	59.8
 26079	 1313188	59.8
 26080	 1313240	59.8
 26081	 1313289	59.8
 26082	 1313338	59.8
 26083	 1313390	59.8
 26084	 1313440	59.8
 26085	 1313487	59.8
 26086	 1313537	59.8
 26087	 1313590	60.0
 26088	 1313638	60.0
 26089	 1313690	60.0
 26090	 1313740	60.0
 26091	 1313789	60.0
 26092	 1313840	60.0
 26093	 1313890	60.0
 26094	 1313938	59.8
 26095	 1313989	60.0
 26096	 1314040	60.0
 26097	 1314090	60.0
 26098	 1314140	60.0
 26099	 1314190	59.8
 26100	 1314240	60.0
 26101	 1314288	60.0
 26102	 1314340	60.0
 26103	 1314390	60.0
 26104	 1314439	59.8
 26105	 1314490	59.8
 26106	 1314537	59.8
 26107	 1314588	59.8
 26108	 1314640	59.8
 26109	 1314688	59.8
 26110	 1314740	59.8
 26111	 1314790	60.0
 26112	 1314838	60.0
 26113	 1314890	60.0
 26114	 1314940	60.0
 26115	 1314990	60.0
 26116	 1315039	59.8
 26117	 1315090	60.0
 26118	 1315140	60.0
 26119	 1315188	60.0
 26120	 1315238	60.0
 26121	 1315290	60.0
 26122	 1315340	60.0
 26123	 1315388	60.0
 26124	 1315438	60.0
 26125	 1315490	60.0
 26126	 1315537	60.0
 26127	 1315590	60.0
 26128	 1315640	60.0
 26129	 1315690	60.0
 26130	 1315740	59.8
 26131	 1315790	59.8
 26132	 1315839	59.8
 26133	 1315888	59.8
 26134	 1315938	59.8
 26135	 1315989	59.8
 26136	 1316039	60.0
 26137	 1316090	60.0
 26138	 1316140	59.7
 26139	 1316190	59.4
 26140	 1316240	60.0
 26141	 1316290	60.0
 26142	 1316338	60.0
 26143	 1316390	60.0
 26144	 1316440	60.0
 26145	 1316489	60.0
 26146	 1316538	59.8
 26147	 1316590	60.0
 26148	 1316638	60.0
 26149	 1316690	60.0
 26150	 1316740	60.0
 26151	 1316790	60.0
 26152	 1316838	60.0
 26153	 1316888	60.0
 26154	 1316940	60.0
 26155	 1316990	60.0
 26156	 1317040	60.0
 26157	 1317090	59.8
 26158	 1317140	60.0
 26159	 1317190	60.0
 26160	 1317238	59.8
 26161	 1317290	59.8
 26162	 1317338	60.0
 26163	 1317388	60.0
 26164	 1317438	59.8
 26165	 1317488	60.0
 26166	 1317539	60.0
 26167	 1317587	60.0
 26168	 1317640	60.0
 26169	 1317688	60.0
 26170	 1317740	60.0
 26171	 1317790	60.0
 26172	 1317838	60.0
 26173	 1317890	60.0
 26174	 1317940	59.8
 26175	 1317990	60.0
 26176	 1318040	60.0
 26177	 1318088	60.0
 26178	 1318140	60.0
 26179	 1318188	60.0
 26180	 1318239	60.0
 26181	 1318288	60.0
 26182	 1318338	59.8
 26183	 1318388	59.8
 26184	 1318438	59.8
 26185	 1318489	59.8
 26186	 1318540	59.8
 26187	 1318590	59.8
 26188	 1318638	60.0
 26189	 1318690	60.0
 26190	 1318740	60.0
 26191	 1318790	60.0
 26192	 1318838	60.0
 26193	 1318890	60.0
 26194	 1318940	60.0
 26195	 1318990	60.0
 26196	 1319038	60.0
 26197	 1319089	60.0
 26198	 1319140	60.0
 26199	 1319188	60.0
 26200	 1319239	60.0
 26201	 1319288	60.0
 26202	 1319338	60.0
 26203	 1319390	60.0
 26204	 1319439	60.0
 26205	 1319490	60.0
 26206	 1319540	59.8
 26207	 1319590	60.0
 26208	 1319640	59.8
 26209	 1319688	59.8
 26210	 1319740	59.8
 26211	 1319790	59.8
 26212	 1319840	59.8
 26213	 1319890	60.0
 26214	 1319940	60.0
 26215	 1319990	60.0
 26216	 1320040	60.0
 26217	 1320088	60.0
 26218	 1320140	60.0
 26219	 1320189	60.1
 26220	 1320238	60.1
 26221	 1320290	60.1
 26222	 1320340	60.0
 26223	 1320390	60.0
 26224	 1320440	60.0
 26225	 1320490	60.0
 26226	 1320538	60.0
 26227	 1320590	60.0
 26228	 1320639	60.0
 26229	 1320687	60.0
 26230	 1320740	60.0
 26231	 1320790	59.8
 26232	 1320840	59.8
 26233	 1320888	59.8
 26234	 1320940	59.8
 26235	 1320989	59.8
 26236	 1321040	59.8
 26237	 1321090	59.8
 26238	 1321140	59.8
 26239	 1321190	59.8
 26240	 1321238	60.0
 26241	 1321290	60.0
 26242	 1321340	60.0
 26243	 1321388	60.0
 26244	 1321440	60.0
 26245	 1321488	60.0
 26246	 1321537	59.8
 26247	 1321590	60.0
 26248	 1321640	60.0
 26249	 1321690	60.1
 26250	 1321739	60.1
 26251	 1321790	60.0
 26252	 1321840	60.1
 26253	 1321890	60.0
 26254	 1321940	60.1
 26255	 1321990	60.0
 26256	 1322039	60.0
 26257	 1322090	60.0
 26258	 1322139	60.0
 26259	 1322189	60.0
 26260	 1322240	60.0
 26261	 1322290	60.0
 26262	 1322340	59.8
 26263	 1322390	60.0
 26264	 1322440	59.8
 26265	 1322490	59.8
 26266	 1322537	59.8
 26267	 1322590	59.8
 26268	 1322640	60.0
 26269	 1322690	60.0
 26270	 1322739	60.0
 26271	 1322790	60.0
 26272	 1322838	60.0
 26273	 1322890	60.0
 26274	 1322940	60.0
 26275	 1322990	60.0
 26276	 1323040	60.0
 26277	 1323088	60.0
 26278	 1323140	59.8
 26279	 1323190	60.0
 26280	 1323240	59.8
 26281	 1323290	60.0
 26282	 1323340	60.0
 26283	 1323390	60.0
 26284	 1323440	60.0
 26285	 1323490	60.0
 26286	 1323540	60.0
 26287	 1323590	59.8
 26288	 1323640	60.0
 26289	 1323688	59.8
 26290	 1323739	59.8
 26291	 1323790	59.8
 26292	 1323840	59.5
 26293	 1323890	59.8
 26294	 1323937	60.0
 26295	 1323990	60.0
 26296	 1324040	60.0
 26297	 1324090	60.0
 26298	 1324140	59.8
 26299	 1324190	60.0
 26300	 1324240	60.0
 26301	 1324287	60.0
 26302	 1324340	60.1
 26303	 1324390	60.0
 26304	 1324440	60.0
 26305	 1324490	60.0
 26306	 1324540	60.0
 26307	 1324588	60.0
 26308	 1324638	60.0
 26309	 1324690	60.0
 26310	 1324740	60.0
 26311	 1324790	59.8
 26312	 1324837	59.8
 26313	 1324890	59.8
 26314	 1324937	59.8
 26315	 1324990	59.8
 26316	 1325037	59.8
 26317	 1325090	59.8
 26318	 1325139	59.8
 26319	 1325190	60.0
 26320	 1325240	60.0
 26321	 1325289	60.0
 26322	 1325340	60.0
 26323	 1325390	59.8
 26324	 1325440	60.0
 26325	 1325490	60.1
 26326	 1325538	60.0
 26327	 1325590	60.1
 26328	 1325640	60.1
 26329	 1325688	60.1
 26330	 1325740	60.0
 26331	 1325789	60.0
 26332	 1325840	60.0
 26333	 1325890	60.0
 26334	 1325939	60.0
 26335	 1325990	59.8
 26336	 1326040	60.0
 26337	 1326090	59.8
 26338	 1326140	59.8
 26339	 1326188	59.8
 26340	 1326240	59.8
 26341	 1326290	59.8
 26342	 1326340	59.8
 26343	 1326389	60.0
 26344	 1326440	60.0
 26345	 1326489	60.0
 26346	 1326538	60.0
 26347	 1326590	60.0
 26348	 1326640	60.0
 26349	 1326690	60.0
 26350	 1326740	60.0
 26351	 1326790	60.0
 26352	 1326839	60.1
 26353	 1326887	60.0
 26354	 1326938	60.0
 26355	 1326990	60.0
 26356	 1327040	60.0
 26357	 1327090	60.0
 26358	 1327140	60.0
 26359	 1327190	60.0
 26360	 1327237	60.0
 26361	 1327288	60.0
 26362	 1327340	60.0
 26363	 1327390	60.0
 26364	 1327440	60.0
 26365	 1327490	60.0
 26366	 1327540	60.0
 26367	 1327590	59.8
 26368	 1327638	59.8
 26369	 1327688	59.4
 26370	 1327740	59.8
 26371	 1327790	60.0
 26372	 1327839	60.0
 26373	 1327890	60.0
 26374	 1327940	60.0
 26375	 1327990	60.0
 26376	 1328040	60.0
 26377	 1328090	60.0
 26378	 1328140	60.0
 26379	 1328190	60.1
 26380	 1328240	60.1
 26381	 1328289	60.1
 26382	 1328340	60.0
 26383	 1328389	60.1
 26384	 1328440	60.0
 26385	 1328490	60.0
 26386	 1328540	60.0
 26387	 1328590	60.0
 26388	 1328640	60.0
 26389	 1328690	60.0
 26390	 1328740	60.0
 26391	 1328788	60.0
 26392	 1328840	60.0
 26393	 1328890	60.0
 26394	 1328940	60.0
 26395	 1328990	60.0
 26396	 1329040	60.0
 26397	 1329090	60.0
 26398	 1329142	60.0
 26399	 1329190	60.0
 26400	 1329240	59.8
 26401	 1329290	59.5
 26402	 1329340	59.8
 26403	 1329390	59.8
 26404	 1329439	60.0
 26405	 1329490	60.0
 26406	 1329540	60.0
 26407	 1329590	60.0
 26408	 1329640	60.0
 26409	 1329688	60.0
 26410	 1329740	60.0
 26411	 1329788	60.0
 26412	 1329840	60.0
 26413	 1329890	59.8
 26414	 1329939	60.0
 26415	 1329990	60.0
 26416	 1330040	60.0
 26417	 1330090	60.0
 26418	 1330140	60.0
 26419	 1330190	60.0
 26420	 1330240	60.0
 26421	 1330290	60.0
 26422	 1330339	60.0
 26423	 1330390	59.8
 26424	 1330440	59.8
 26425	 1330490	59.8
 26426	 1330540	60.0
 26427	 1330590	59.8
 26428	 1330639	59.7
 26429	 1330690	60.0
 26430	 1330740	60.0
 26431	 1330790	60.0
 26432	 1330840	60.0
 26433	 1330889	60.0
 26434	 1330940	60.0
 26435	 1330990	60.0
 26436	 1331040	60.0
 26437	 1331090	60.0
 26438	 1331140	60.0
 26439	 1331190	60.0
 26440	 1331240	60.0
 26441	 1331290	60.0
 26442	 1331340	60.0
 26443	 1331390	60.0
 26444	 1331440	60.0
 26445	 1331490	60.0
 26446	 1331540	59.8
 26447	 1331590	60.0
 26448	 1331640	59.8
 26449	 1331690	59.8
 26450	 1331740	59.8
 26451	 1331790	59.8
 26452	 1331840	60.0
 26453	 1331889	59.8
 26454	 1331940	60.0
 26455	 1331990	60.0
 26456	 1332040	60.0
 26457	 1332090	60.0
 26458	 1332139	60.0
 26459	 1332190	60.0
 26460	 1332239	60.0
 26461	 1332290	60.0
 26462	 1332340	60.0
 26463	 1332390	60.0
 26464	 1332440	60.0
 26465	 1332490	60.0
 26466	 1332540	59.8
 26467	 1332590	59.5
 26468	 1332640	60.0
 26469	 1332690	60.0
 26470	 1332740	59.8
 26471	 1332788	60.0
 26472	 1332839	59.8
 26473	 1332890	59.8
 26474	 1332940	60.0
 26475	 1332990	60.0
 26476	 1333040	60.0
 26477	 1333089	60.0
 26478	 1333139	60.0
 26479	 1333190	60.0
 26480	 1333238	60.0
 26481	 1333290	60.0
 26482	 1333340	60.0
 26483	 1333390	60.0
 26484	 1333440	60.0
 26485	 1333490	60.0
 26486	 1333540	60.0
 26487	 1333590	60.0
 26488	 1333640	60.0
 26489	 1333690	60.0
 26490	 1333740	60.0
 26491	 1333788	60.0
 26492	 1333840	59.8
 26493	 1333890	60.0
 26494	 1333940	59.7
 26495	 1333990	59.8
 26496	 1334040	59.8
 26497	 1334091	59.8
 26498	 1334140	59.8
 26499	 1334190	59.8
 26500	 1334240	60.0
 26501	 1334290	60.0
 26502	 1334340	60.0
 26503	 1334390	60.0
 26504	 1334440	60.0
 26505	 1334490	60.0
 26506	 1334540	60.0
 26507	 1334589	60.1
 26508	 1334640	60.1
 26509	 1334690	59.8
 26510	 1334740	60.0
 26511	 1334790	60.0
 26512	 1334840	60.0
 26513	 1334890	60.0
 26514	 1334939	60.0
 26515	 1334989	60.0
 26516	 1335040	60.0
 26517	 1335090	60.0
 26518	 1335140	60.0
 26519	 1335190	60.0
 26520	 1335240	59.8
 26521	 1335290	60.0
 26522	 1335340	59.8
 26523	 1335390	60.0
 26524	 1335440	60.0
 26525	 1335490	59.8
 26526	 1335540	60.0
 26527	 1335590	60.0
 26528	 1335640	59.8
 26529	 1335690	60.0
 26530	 1335740	60.0
 26531	 1335790	60.0
 26532	 1335839	60.0
 26533	 1335887	60.0
 26534	 1335940	60.0
 26535	 1335990	60.0
 26536	 1336040	60.0
 26537	 1336090	60.0
 26538	 1336140	60.0
 26539	 1336190	60.0
 26540	 1336240	60.0
 26541	 1336290	60.0
 26542	 1336340	60.0
 26543	 1336390	60.0
 26544	 1336440	60.0
 26545	 1336490	60.0
 26546	 1336539	60.0
 26547	 1336590	60.0
 26548	 1336640	60.0
 26549	 1336690	60.0
 26550	 1336740	59.8
 26551	 1336790	60.0
 26552	 1336840	59.8
 26553	 1336890	59.8
 26554	 1336940	59.8
 26555	 1336989	59.8
 26556	 1337040	60.0
 26557	 1337090	60.0
 26558	 1337140	60.0
 26559	 1337189	60.0
 26560	 1337240	60.0
 26561	 1337290	60.0
 26562	 1337340	60.0
 26563	 1337390	60.0
 26564	 1337440	60.0
 26565	 1337490	60.0
 26566	 1337540	60.0
 26567	 1337590	60.0
 26568	 1337640	59.7
 26569	 1337690	60.0
 26570	 1337740	60.0
 26571	 1337790	60.0
 26572	 1337840	60.0
 26573	 1337890	60.0
 26574	 1337940	60.0
 26575	 1337990	60.0
 26576	 1338040	60.0
 26577	 1338089	60.0
 26578	 1338139	60.0
 26579	 1338190	59.8
 26580	 1338240	59.8
 26581	 1338290	59.8
 26582	 1338340	60.0
 26583	 1338390	60.0
 26584	 1338440	60.0
 26585	 1338490	60.0
 26586	 1338540	60.0
 26587	 1338589	60.0
 26588	 1338640	60.0
 26589	 1338690	60.0
 26590	 1338740	60.1
 26591	 1338789	60.1
 26592	 1338840	60.1
 26593	 1338890	60.1
 26594	 1338940	60.1
 26595	 1338988	60.1
 26596	 1339039	60.1
 26597	 1339090	60.0
 26598	 1339140	60.0
 26599	 1339190	59.8
 26600	 1339240	60.0
 26601	 1339290	60.0
 26602	 1339340	60.0
 26603	 1339390	59.8
 26604	 1339440	59.8
 26605	 1339490	59.8
 26606	 1339539	59.8
 26607	 1339590	59.8
 26608	 1339639	59.8
 26609	 1339690	59.8
 26610	 1339740	59.8
 26611	 1339789	60.0
 26612	 1339840	59.8
 26613	 1339890	60.0
 26614	 1339940	60.0
 26615	 1339990	60.0
 26616	 1340039	60.0
 26617	 1340090	60.1
 26618	 1340140	60.0
 26619	 1340190	60.0
 26620	 1340240	59.8
 26621	 1340290	60.0
 26622	 1340340	60.0
 26623	 1340390	60.1
 26624	 1340440	60.0
 26625	 1340490	60.0
 26626	 1340540	60.0
 26627	 1340590	60.0
 26628	 1340640	59.8
 26629	 1340690	60.0
 26630	 1340740	60.0
 26631	 1340790	60.0
 26632	 1340840	60.0
 26633	 1340890	59.8
 26634	 1340938	60.0
 26635	 1340990	59.8
 26636	 1341040	59.8
 26637	 1341090	60.0
 26638	 1341140	60.0
 26639	 1341189	59.8
 26640	 1341240	60.0
 26641	 1341290	60.0
 26642	 1341340	60.0
 26643	 1341390	60.0
 26644	 1341440	60.0
 26645	 1341490	60.0
 26646	 1341540	60.0
 26647	 1341590	60.0
 26648	 1341640	60.0
 26649	 1341690	60.0
 26650	 1341740	60.0
 26651	 1341790	60.0
 26652	 1341840	60.0
 26653	 1341890	60.0
 26654	 1341938	59.8
 26655	 1341990	60.0
 26656	 1342038	60.0
 26657	 1342089	59.8
 26658	 1342142	59.8
 26659	 1342190	59.8
 26660	 1342240	59.8
 26661	 1342289	59.8
 26662	 1342340	59.8
 26663	 1342390	60.0
 26664	 1342440	60.0
 26665	 1342490	60.0
 26666	 1342540	60.0
 26667	 1342589	60.0
 26668	 1342640	60.0
 26669	 1342689	60.0
 26670	 1342739	60.1
 26671	 1342790	60.0
 26672	 1342840	60.0
 26673	 1342890	60.0
