Number	Time	Temperature
  8691	 1874629	95.2
  8692	 1874679	95.2
  8693	 1874730	95.2
  8694	 1874779	95.2
  8695	 1874830	95.2
  8696	 1874879	95.0
  8697	 1874929	95.2
  8698	 1874979	95.0
  8699	 1875029	95.2
  8700	 1875079	95.0
  8701	 1875129	95.0
  8702	 1875180	95.0
  8703	 1875230	95.0
  8704	 1875289	95.0
  8705	 1875337	95.0
  8706	 1875383	95.0
  8707	 1875429	95.0
  8708	 1875479	95.0
  8709	 1875529	95.0
  8710	 1875579	95.0
  8711	 1875629	95.0
  8712	 1875679	95.0
  8713	 1875729	94.7
  8714	 1875779	95.0
  8715	 1875829	95.0
  8716	 1875879	94.7
  8717	 1875929	95.2
  8718	 1875981	95.2
  8719	 1876029	95.2
  8720	 1876080	94.5
  8721	 1876130	95.2
  8722	 1876179	95.0
  8723	 1876239	95.2
  8724	 1876285	95.2
  8725	 1876331	95.0
  8726	 1876379	95.0
  8727	 1876429	95.0
  8728	 1876479	95.0
  8729	 1876529	95.0
  8730	 1876579	95.0
  8731	 1876629	95.0
  8732	 1876679	95.0
  8733	 1876730	95.2
  8734	 1876780	95.2
  8735	 1876830	95.2
  8736	 1876879	95.2
  8737	 1876937	95.2
  8738	 1876983	95.2
  8739	 1877029	95.0
  8740	 1877079	95.0
  8741	 1877129	95.0
  8742	 1877179	95.0
  8743	 1877229	94.7
  8744	 1877278	95.0
  8745	 1877329	95.0
  8746	 1877379	94.9
  8747	 1877429	94.9
  8748	 1877479	94.9
  8749	 1877529	94.9
  8750	 1877579	94.9
  8751	 1877629	95.0
  8752	 1877679	95.0
  8753	 1877729	95.0
  8754	 1877779	95.0
  8755	 1877829	95.0
  8756	 1877881	95.0
  8757	 1877929	95.0
  8758	 1877991	95.0
  8759	 1878041	95.0
  8760	 1878083	95.2
  8761	 1878131	95.2
  8762	 1878179	95.2
  8763	 1878229	95.2
  8764	 1878279	94.9
  8765	 1878329	95.0
  8766	 1878379	95.0
  8767	 1878429	95.0
  8768	 1878480	95.0
  8769	 1878530	95.0
  8770	 1878579	95.0
  8771	 1878639	95.0
  8772	 1878687	95.0
  8773	 1878729	95.0
  8774	 1878780	95.0
  8775	 1878837	95.0
  8776	 1878883	95.0
  8777	 1878929	95.0
  8778	 1878979	95.0
  8779	 1879029	95.0
  8780	 1879079	94.5
  8781	 1879129	95.0
  8782	 1879179	95.0
  8783	 1879229	95.0
  8784	 1879279	95.0
  8785	 1879330	95.0
  8786	 1879380	95.0
  8787	 1879439	95.0
  8788	 1879485	95.0
  8789	 1879531	95.0
  8790	 1879579	95.2
  8791	 1879629	95.2
  8792	 1879679	95.2
  8793	 1879729	95.2
  8794	 1879779	95.2
  8795	 1879831	95.2
  8796	 1879879	95.2
  8797	 1879929	95.2
  8798	 1879981	95.2
  8799	 1880030	95.2
  8800	 1880079	95.0
  8801	 1880129	95.0
  8802	 1880180	95.0
  8803	 1880230	95.0
  8804	 1880291	95.0
  8805	 1880337	95.0
  8806	 1880383	94.9
  8807	 1880429	95.0
  8808	 1880481	95.0
  8809	 1880529	95.0
  8810	 1880579	95.0
  8811	 1880629	95.0
  8812	 1880679	95.0
  8813	 1880729	95.0
  8814	 1880779	95.0
  8815	 1880829	95.0
  8816	 1880880	95.0
  8817	 1880930	95.0
  8818	 1880991	95.0
  8819	 1881037	95.0
  8820	 1881083	95.0
  8821	 1881129	95.0
  8822	 1881179	95.0
  8823	 1881229	95.0
  8824	 1881279	95.0
  8825	 1881329	95.2
  8826	 1881379	95.2
  8827	 1881429	95.2
  8828	 1881481	95.2
  8829	 1881529	95.0
  8830	 1881579	95.0
  8831	 1881630	95.0
  8832	 1881679	95.0
  8833	 1881730	95.0
  8834	 1881789	95.0
  8835	 1881835	95.0
  8836	 1881881	95.0
  8837	 1881929	95.0
  8838	 1881979	95.0
  8839	 1882029	95.0
  8840	 1882079	95.0
  8841	 1882129	95.0
  8842	 1882180	94.5
  8843	 1882229	95.0
  8844	 1882279	95.0
  8845	 1882329	95.0
  8846	 1882379	95.0
  8847	 1882430	95.0
  8848	 1882479	95.0
  8849	 1882529	95.0
  8850	 1882580	95.0
  8851	 1882630	95.2
  8852	 1882679	95.2
  8853	 1882729	95.2
  8854	 1882780	95.2
  8855	 1882830	95.2
  8856	 1882880	95.2
  8857	 1882940	95.2
  8858	 1882985	95.2
  8859	 1883031	95.2
  8860	 1883079	95.2
  8861	 1883129	95.0
  8862	 1883179	95.0
  8863	 1883229	95.0
  8864	 1883279	95.0
  8865	 1883329	95.0
  8866	 1883379	94.9
  8867	 1883429	94.9
  8868	 1883480	94.9
  8869	 1883530	94.9
  8870	 1883579	94.9
  8871	 1883639	94.9
  8872	 1883687	94.9
  8873	 1883736	95.0
  8874	 1883781	95.0
  8875	 1883829	95.0
  8876	 1883879	95.0
  8877	 1883929	95.0
  8878	 1883979	95.0
  8879	 1884029	95.2
  8880	 1884079	95.2
  8881	 1884129	95.2
  8882	 1884182	95.2
  8883	 1884229	95.2
  8884	 1884280	95.2
  8885	 1884330	95.2
  8886	 1884380	95.2
  8887	 1884439	95.0
  8888	 1884485	95.0
  8889	 1884532	95.0
  8890	 1884579	95.0
  8891	 1884629	95.0
  8892	 1884679	95.0
  8893	 1884729	95.0
  8894	 1884779	95.0
  8895	 1884829	95.0
  8896	 1884879	95.0
  8897	 1884929	95.0
  8898	 1884981	94.9
  8899	 1885030	95.0
  8900	 1885079	95.0
  8901	 1885129	95.0
  8902	 1885179	95.0
  8903	 1885229	95.0
  8904	 1885279	95.0
  8905	 1885330	94.5
  8906	 1885380	95.0
  8907	 1885430	95.0
  8908	 1885489	95.0
  8909	 1885535	95.0
  8910	 1885583	95.0
  8911	 1885629	95.0
  8912	 1885680	95.2
  8913	 1885729	95.2
  8914	 1885779	95.2
  8915	 1885830	95.2
  8916	 1885879	95.2
  8917	 1885929	95.2
  8918	 1885979	95.2
  8919	 1886030	95.2
  8920	 1886079	95.2
  8921	 1886130	95.0
  8922	 1886189	95.0
  8923	 1886239	95.0
  8924	 1886283	95.0
  8925	 1886331	95.0
  8926	 1886379	95.0
  8927	 1886429	95.0
  8928	 1886479	95.0
  8929	 1886529	95.0
  8930	 1886579	95.0
  8931	 1886629	95.0
  8932	 1886680	95.0
  8933	 1886729	95.0
  8934	 1886779	95.0
  8935	 1886829	95.0
  8936	 1886880	95.0
  8937	 1886930	95.2
  8938	 1886982	95.2
  8939	 1887029	95.2
  8940	 1887089	95.2
  8941	 1887135	95.2
  8942	 1887179	95.2
  8943	 1887230	94.9
  8944	 1887287	95.2
  8945	 1887333	95.0
  8946	 1887381	95.0
  8947	 1887429	95.0
  8948	 1887479	95.0
  8949	 1887529	95.0
  8950	 1887579	95.0
  8951	 1887629	95.0
  8952	 1887679	95.0
  8953	 1887729	95.0
  8954	 1887779	94.9
  8955	 1887830	95.0
  8956	 1887880	95.0
  8957	 1887929	95.0
  8958	 1887990	95.0
  8959	 1888041	95.0
  8960	 1888087	95.0
  8961	 1888133	95.0
  8962	 1888183	95.0
  8963	 1888230	95.0
  8964	 1888279	95.0
  8965	 1888329	95.0
  8966	 1888379	95.0
  8967	 1888429	95.2
  8968	 1888479	95.2
  8969	 1888529	95.0
  8970	 1888579	95.2
  8971	 1888630	95.2
  8972	 1888680	95.2
  8973	 1888741	95.2
  8974	 1888787	95.2
  8975	 1888833	95.0
  8976	 1888879	95.0
  8977	 1888929	95.0
  8978	 1888979	95.0
  8979	 1889029	95.0
  8980	 1889079	95.0
  8981	 1889129	95.0
  8982	 1889179	95.0
  8983	 1889229	95.0
  8984	 1889279	95.0
  8985	 1889329	95.0
  8986	 1889379	95.0
  8987	 1889429	95.0
  8988	 1889479	95.0
  8989	 1889529	95.0
  8990	 1889579	95.0
  8991	 1889630	95.0
  8992	 1889680	95.0
  8993	 1889730	95.0
  8994	 1889789	95.0
  8995	 1889836	95.0
  8996	 1889882	95.2
  8997	 1889929	95.0
  8998	 1889979	95.2
  8999	 1890029	95.2
  9000	 1890080	95.2
  9001	 1890129	95.2
  9002	 1890179	95.0
  9003	 1890229	95.0
  9004	 1890279	95.0
  9005	 1890329	95.0
  9006	 1890380	95.0
  9007	 1890429	95.0
  9008	 1890489	95.0
  9009	 1890536	95.0
  9010	 1890589	95.0
  9011	 1890635	95.0
  9012	 1890682	95.0
  9013	 1890729	95.0
  9014	 1890779	95.0
  9015	 1890829	94.9
  9016	 1890879	95.0
  9017	 1890929	95.0
  9018	 1890979	95.0
  9019	 1891029	95.0
  9020	 1891079	95.0
  9021	 1891129	95.0
  9022	 1891180	95.0
  9023	 1891229	95.0
  9024	 1891281	94.7
  9025	 1891329	95.0
  9026	 1891379	95.2
  9027	 1891430	95.2
  9028	 1891491	95.2
  9029	 1891537	95.2
  9030	 1891583	95.2
  9031	 1891631	95.2
  9032	 1891679	95.2
  9033	 1891729	95.2
  9034	 1891779	95.0
  9035	 1891829	95.0
  9036	 1891879	95.0
  9037	 1891929	95.0
  9038	 1891982	95.0
  9039	 1892030	95.0
  9040	 1892080	95.0
  9041	 1892130	94.9
  9042	 1892179	94.9
  9043	 1892239	94.9
  9044	 1892286	94.9
  9045	 1892338	94.9
  9046	 1892385	94.9
  9047	 1892431	95.0
  9048	 1892480	95.0
  9049	 1892529	95.0
  9050	 1892579	95.0
  9051	 1892630	95.0
  9052	 1892680	95.2
  9053	 1892729	95.2
  9054	 1892779	95.2
  9055	 1892829	95.2
  9056	 1892879	95.2
  9057	 1892930	95.2
  9058	 1892982	95.2
  9059	 1893030	95.2
  9060	 1893088	95.2
  9061	 1893137	95.0
  9062	 1893183	95.0
  9063	 1893229	95.0
  9064	 1893279	95.0
  9065	 1893330	95.0
  9066	 1893380	95.0
  9067	 1893429	94.9
  9068	 1893479	94.9
  9069	 1893529	94.9
  9070	 1893579	94.9
  9071	 1893630	95.0
  9072	 1893680	95.0
  9073	 1893730	94.9
  9074	 1893788	95.0
  9075	 1893834	94.5
  9076	 1893881	95.0
  9077	 1893930	95.0
  9078	 1893979	95.2
  9079	 1894030	95.2
  9080	 1894079	95.2
  9081	 1894130	95.2
  9082	 1894179	95.2
  9083	 1894229	95.2
  9084	 1894279	95.2
  9085	 1894330	95.2
  9086	 1894380	95.2
  9087	 1894429	94.9
  9088	 1894489	95.0
  9089	 1894535	95.0
  9090	 1894581	95.0
  9091	 1894629	95.0
  9092	 1894679	95.0
  9093	 1894729	95.0
  9094	 1894779	95.0
  9095	 1894829	95.0
  9096	 1894879	95.0
  9097	 1894929	95.0
  9098	 1894982	95.0
  9099	 1895030	95.0
  9100	 1895080	95.0
  9101	 1895129	95.0
  9102	 1895190	95.0
  9103	 1895236	94.9
  9104	 1895284	94.9
  9105	 1895329	94.7
  9106	 1895380	94.7
  9107	 1895430	94.5
  9108	 1895480	94.4
  9109	 1895529	94.2
  9110	 1895579	94.1
  9111	 1895629	94.1
  9112	 1895679	93.7
  9113	 1895730	93.7
  9114	 1895779	93.7
  9115	 1895829	93.9
  9116	 1895880	93.9
  9117	 1895940	93.9
  9118	 1895987	94.1
  9119	 1896033	94.2
  9120	 1896081	93.9
  9121	 1896129	94.4
  9122	 1896179	94.5
  9123	 1896229	94.5
  9124	 1896279	94.7
  9125	 1896329	94.9
  9126	 1896379	94.9
  9127	 1896429	94.9
  9128	 1896480	94.9
  9129	 1896530	94.9
  9130	 1896579	94.7
  9131	 1896641	94.7
  9132	 1896687	94.7
  9133	 1896733	94.5
  9134	 1896781	94.4
  9135	 1896829	94.4
  9136	 1896879	94.2
  9137	 1896929	94.2
  9138	 1896980	94.2
  9139	 1897029	94.1
  9140	 1897079	94.1
  9141	 1897129	94.1
  9142	 1897179	94.2
  9143	 1897229	94.2
  9144	 1897279	94.2
  9145	 1897329	94.2
  9146	 1897391	94.4
  9147	 1897437	94.1
  9148	 1897485	94.5
  9149	 1897529	94.5
  9150	 1897579	94.7
  9151	 1897630	94.7
  9152	 1897679	94.7
  9153	 1897729	94.7
  9154	 1897780	94.7
  9155	 1897829	94.7
  9156	 1897879	94.7
  9157	 1897929	94.7
  9158	 1897981	94.7
  9159	 1898030	94.7
  9160	 1898080	94.7
  9161	 1898129	94.5
  9162	 1898191	94.5
  9163	 1898237	94.4
  9164	 1898283	94.4
  9165	 1898329	94.4
  9166	 1898379	94.4
  9167	 1898430	94.4
  9168	 1898479	94.2
  9169	 1898529	94.4
  9170	 1898579	94.4
  9171	 1898629	94.4
  9172	 1898679	94.5
  9173	 1898729	94.5
  9174	 1898780	94.5
  9175	 1898830	94.5
  9176	 1898880	94.7
  9177	 1898932	94.7
  9178	 1898982	94.7
  9179	 1899029	94.7
  9180	 1899080	94.7
  9181	 1899129	94.7
  9182	 1899192	94.7
  9183	 1899240	94.7
  9184	 1899286	94.7
  9185	 1899332	94.7
  9186	 1899382	94.7
  9187	 1899430	94.7
  9188	 1899479	94.7
  9189	 1899529	94.5
  9190	 1899579	94.5
  9191	 1899629	94.5
  9192	 1899679	94.5
  9193	 1899729	94.5
  9194	 1899779	94.5
  9195	 1899829	94.5
  9196	 1899879	94.5
  9197	 1899930	94.5
  9198	 1899980	94.5
  9199	 1900029	94.5
  9200	 1900079	94.5
  9201	 1900129	94.7
  9202	 1900180	94.7
  9203	 1900230	94.7
  9204	 1900280	94.7
  9205	 1900337	94.7
  9206	 1900386	94.9
  9207	 1900429	94.9
  9208	 1900479	94.9
  9209	 1900530	94.9
  9210	 1900580	94.7
  9211	 1900630	94.9
  9212	 1900680	94.7
  9213	 1900730	94.7
  9214	 1900780	94.7
  9215	 1900830	94.7
  9216	 1900888	94.7
  9217	 1900930	94.5
  9218	 1900981	94.5
  9219	 1901030	94.5
  9220	 1901079	94.5
  9221	 1901136	94.2
  9222	 1901184	94.5
  9223	 1901231	94.7
  9224	 1901279	94.7
  9225	 1901330	94.7
  9226	 1901380	94.7
  9227	 1901430	94.9
  9228	 1901479	94.9
  9229	 1901529	94.9
  9230	 1901580	94.9
  9231	 1901630	94.9
  9232	 1901680	94.9
  9233	 1901730	94.9
  9234	 1901787	94.9
  9235	 1901835	94.9
  9236	 1901881	94.7
  9237	 1901929	94.7
  9238	 1901980	94.7
  9239	 1902029	94.7
  9240	 1902080	94.5
  9241	 1902129	94.5
  9242	 1902179	94.5
  9243	 1902229	94.5
  9244	 1902280	94.5
  9245	 1902330	94.5
  9246	 1902380	94.5
  9247	 1902440	94.7
  9248	 1902486	94.7
  9249	 1902532	94.9
  9250	 1902579	94.9
  9251	 1902630	94.9
  9252	 1902679	94.9
  9253	 1902729	94.9
  9254	 1902779	95.0
  9255	 1902829	95.0
  9256	 1902879	94.9
  9257	 1902929	94.9
  9258	 1902982	94.9
  9259	 1903030	94.9
  9260	 1903079	94.7
  9261	 1903129	94.7
  9262	 1903190	94.7
  9263	 1903236	94.7
  9264	 1903285	94.7
  9265	 1903330	94.5
  9266	 1903379	94.7
  9267	 1903429	94.5
  9268	 1903479	94.7
  9269	 1903529	94.7
  9270	 1903579	94.7
  9271	 1903629	94.7
  9272	 1903679	94.7
  9273	 1903730	94.7
  9274	 1903779	94.9
  9275	 1903829	94.9
  9276	 1903880	94.9
  9277	 1903937	94.9
  9278	 1903986	94.9
  9279	 1904030	94.9
  9280	 1904080	95.0
  9281	 1904129	95.0
  9282	 1904180	95.0
  9283	 1904229	94.9
  9284	 1904279	95.0
  9285	 1904329	94.9
  9286	 1904379	94.9
  9287	 1904429	94.9
  9288	 1904480	94.9
  9289	 1904529	94.7
  9290	 1904580	94.7
  9291	 1904630	94.7
  9292	 1904679	94.7
  9293	 1904729	94.7
  9294	 1904780	94.7
  9295	 1904830	94.7
  9296	 1904880	94.7
  9297	 1904930	94.7
  9298	 1904987	94.9
  9299	 1905035	94.9
  9300	 1905082	94.9
  9301	 1905136	94.9
  9302	 1905184	94.9
  9303	 1905231	94.9
  9304	 1905284	95.0
  9305	 1905340	95.0
  9306	 1905379	95.0
  9307	 1905429	94.9
  9308	 1905480	95.0
  9309	 1905529	94.9
  9310	 1905579	94.9
  9311	 1905629	94.9
  9312	 1905679	94.9
  9313	 1905729	94.9
  9314	 1905780	94.9
  9315	 1905830	94.9
  9316	 1905880	94.7
  9317	 1905929	94.7
  9318	 1905990	94.7
  9319	 1906035	94.7
  9320	 1906082	94.7
  9321	 1906129	94.7
  9322	 1906179	94.9
  9323	 1906229	94.9
  9324	 1906280	94.9
  9325	 1906329	94.9
  9326	 1906379	94.9
  9327	 1906430	94.9
  9328	 1906480	95.0
  9329	 1906530	95.0
  9330	 1906580	95.0
  9331	 1906638	95.0
  9332	 1906686	95.0
  9333	 1906732	95.0
  9334	 1906780	95.0
  9335	 1906841	94.9
  9336	 1906887	94.9
  9337	 1906933	94.9
  9338	 1906979	94.9
  9339	 1907030	94.9
  9340	 1907080	94.9
  9341	 1907130	94.9
  9342	 1907180	94.7
  9343	 1907229	94.7
  9344	 1907279	94.7
  9345	 1907329	94.7
  9346	 1907379	94.7
  9347	 1907430	94.9
  9348	 1907479	94.9
  9349	 1907529	94.9
  9350	 1907579	94.9
  9351	 1907630	95.0
  9352	 1907680	94.9
  9353	 1907729	94.9
  9354	 1907790	95.0
  9355	 1907837	95.0
  9356	 1907882	95.0
  9357	 1907929	95.0
  9358	 1907983	95.0
  9359	 1908029	94.9
  9360	 1908079	94.9
  9361	 1908130	94.9
  9362	 1908179	94.9
  9363	 1908229	94.9
  9364	 1908279	94.9
  9365	 1908329	94.9
  9366	 1908379	94.9
  9367	 1908429	94.9
  9368	 1908479	94.1
  9369	 1908530	94.9
  9370	 1908579	94.9
  9371	 1908630	94.9
  9372	 1908679	94.9
  9373	 1908740	94.9
  9374	 1908786	94.9
  9375	 1908832	94.9
  9376	 1908879	94.9
  9377	 1908929	94.9
  9378	 1908980	94.9
  9379	 1909030	94.9
  9380	 1909080	94.9
  9381	 1909129	94.9
  9382	 1909179	94.9
  9383	 1909230	94.9
  9384	 1909279	94.9
  9385	 1909330	95.0
  9386	 1909380	95.0
  9387	 1909439	95.0
  9388	 1909486	95.0
  9389	 1909532	95.0
  9390	 1909580	95.0
  9391	 1909629	95.0
  9392	 1909680	94.9
  9393	 1909729	94.9
  9394	 1909779	94.9
  9395	 1909829	94.9
  9396	 1909879	94.9
  9397	 1909929	94.9
  9398	 1909982	94.9
  9399	 1910030	94.9
  9400	 1910079	94.9
  9401	 1910138	94.9
  9402	 1910185	94.4
  9403	 1910232	94.9
  9404	 1910279	94.9
  9405	 1910329	94.9
  9406	 1910380	94.9
  9407	 1910429	94.9
  9408	 1910480	95.0
  9409	 1910530	94.9
  9410	 1910579	95.0
  9411	 1910629	95.0
  9412	 1910680	95.0
  9413	 1910729	94.9
  9414	 1910779	95.0
  9415	 1910829	95.0
  9416	 1910880	95.0
  9417	 1910930	95.0
  9418	 1910988	95.0
  9419	 1911035	95.0
  9420	 1911084	95.0
  9421	 1911129	95.0
  9422	 1911179	95.0
  9423	 1911229	94.9
  9424	 1911279	94.9
  9425	 1911329	94.9
  9426	 1911379	94.9
  9427	 1911429	94.9
  9428	 1911480	94.9
  9429	 1911529	95.0
  9430	 1911579	95.0
  9431	 1911629	95.0
  9432	 1911680	95.0
  9433	 1911730	95.0
  9434	 1911787	95.0
  9435	 1911835	95.0
  9436	 1911880	95.0
  9437	 1911929	94.9
  9438	 1911980	95.0
  9439	 1912029	95.0
  9440	 1912079	95.0
  9441	 1912129	95.0
  9442	 1912179	94.9
  9443	 1912230	95.0
  9444	 1912280	95.0
  9445	 1912330	94.9
  9446	 1912379	95.0
  9447	 1912430	94.9
  9448	 1912480	94.9
  9449	 1912544	95.0
  9450	 1912587	94.9
  9451	 1912634	94.9
  9452	 1912679	94.9
  9453	 1912729	95.0
  9454	 1912779	94.9
  9455	 1912830	95.0
  9456	 1912879	95.0
  9457	 1912929	95.0
  9458	 1912982	95.0
  9459	 1913030	95.0
  9460	 1913080	95.0
  9461	 1913130	95.0
  9462	 1913191	95.0
  9463	 1913237	95.0
  9464	 1913284	95.0
  9465	 1913334	95.0
  9466	 1913381	95.0
  9467	 1913430	95.0
  9468	 1913480	95.0
  9469	 1913530	95.0
  9470	 1913579	95.0
  9471	 1913629	95.0
  9472	 1913679	95.0
  9473	 1913729	95.0
  9474	 1913779	95.0
  9475	 1913829	95.0
  9476	 1913879	95.0
  9477	 1913930	95.0
  9478	 1913982	94.9
  9479	 1914030	94.9
  9480	 1914091	95.0
  9481	 1914130	94.9
  9482	 1914180	94.9
  9483	 1914229	95.0
  9484	 1914281	95.0
  9485	 1914329	95.0
  9486	 1914380	95.0
  9487	 1914430	95.0
  9488	 1914480	95.0
  9489	 1914540	95.0
  9490	 1914587	95.0
  9491	 1914629	95.0
  9492	 1914684	95.0
  9493	 1914730	95.0
  9494	 1914779	95.0
  9495	 1914829	95.0
  9496	 1914879	95.0
  9497	 1914930	95.0
  9498	 1914980	94.9
  9499	 1915029	95.0
  9500	 1915079	95.0
  9501	 1915129	95.0
  9502	 1915180	95.0
  9503	 1915230	95.0
  9504	 1915280	95.0
  9505	 1915340	95.0
  9506	 1915386	95.0
  9507	 1915430	95.0
  9508	 1915479	95.0
  9509	 1915529	95.0
  9510	 1915579	95.0
  9511	 1915629	95.0
  9512	 1915679	95.0
  9513	 1915729	95.0
  9514	 1915780	95.0
  9515	 1915830	95.0
  9516	 1915880	95.0
  9517	 1915929	95.0
  9518	 1915982	95.0
  9519	 1916029	95.0
  9520	 1916079	95.0
  9521	 1916129	95.0
  9522	 1916179	95.0
  9523	 1916229	95.0
  9524	 1916279	95.0
  9525	 1916330	95.0
  9526	 1916380	95.0
  9527	 1916437	95.0
  9528	 1916485	95.0
  9529	 1916534	95.0
  9530	 1916579	95.0
  9531	 1916630	95.0
  9532	 1916679	95.0
  9533	 1916729	95.0
  9534	 1916780	95.0
  9535	 1916829	95.0
  9536	 1916879	95.0
  9537	 1916930	95.0
  9538	 1916981	95.0
  9539	 1917030	95.0
  9540	 1917091	95.0
  9541	 1917137	95.0
  9542	 1917179	95.0
  9543	 1917229	95.0
  9544	 1917280	95.0
  9545	 1917330	95.0
  9546	 1917390	95.0
  9547	 1917440	95.0
  9548	 1917486	95.0
  9549	 1917531	95.0
  9550	 1917579	95.0
  9551	 1917629	95.0
  9552	 1917679	95.2
  9553	 1917730	95.0
  9554	 1917779	95.0
  9555	 1917829	95.2
  9556	 1917879	95.2
  9557	 1917929	95.2
  9558	 1917982	95.0
  9559	 1918030	95.0
  9560	 1918080	95.0
  9561	 1918130	95.0
  9562	 1918179	95.0
  9563	 1918240	95.0
  9564	 1918288	95.0
  9565	 1918337	94.9
  9566	 1918383	95.0
  9567	 1918429	95.0
  9568	 1918479	94.9
  9569	 1918529	94.9
  9570	 1918579	94.9
  9571	 1918629	94.9
  9572	 1918679	94.9
  9573	 1918729	95.0
  9574	 1918780	95.0
  9575	 1918829	95.0
  9576	 1918890	95.0
  9577	 1918937	95.0
  9578	 1918986	95.0
  9579	 1919032	95.0
  9580	 1919079	95.2
  9581	 1919129	95.2
  9582	 1919180	95.2
  9583	 1919229	95.2
  9584	 1919279	95.2
  9585	 1919329	95.2
  9586	 1919380	95.2
  9587	 1919429	95.0
  9588	 1919479	95.0
  9589	 1919530	95.0
  9590	 1919580	95.0
  9591	 1919630	95.0
  9592	 1919691	95.0
  9593	 1919737	95.0
  9594	 1919785	95.0
  9595	 1919831	95.0
  9596	 1919879	95.0
  9597	 1919929	94.5
  9598	 1919980	95.0
  9599	 1920029	95.0
  9600	 1920079	95.0
  9601	 1920129	95.0
  9602	 1920179	95.0
  9603	 1920229	95.0
  9604	 1920280	95.0
  9605	 1920330	95.0
  9606	 1920380	95.0
  9607	 1920440	95.0
  9608	 1920479	95.0
  9609	 1920537	94.5
  9610	 1920582	95.0
  9611	 1920632	95.0
  9612	 1920679	95.0
  9613	 1920729	95.2
  9614	 1920779	95.2
  9615	 1920829	95.0
  9616	 1920879	95.2
  9617	 1920929	95.0
  9618	 1920979	95.0
  9619	 1921030	95.0
  9620	 1921079	95.0
  9621	 1921141	95.0
  9622	 1921190	95.0
  9623	 1921235	95.0
  9624	 1921282	95.2
  9625	 1921341	95.2
  9626	 1921387	95.2
  9627	 1921432	95.2
  9628	 1921479	95.2
  9629	 1921530	95.2
  9630	 1921579	95.2
  9631	 1921629	95.0
  9632	 1921679	95.0
  9633	 1921730	95.0
  9634	 1921779	95.2
  9635	 1921830	95.2
  9636	 1921891	95.2
  9637	 1921938	95.2
  9638	 1921981	95.2
  9639	 1922033	95.2
  9640	 1922081	95.0
  9641	 1922129	95.2
  9642	 1922180	95.0
  9643	 1922229	95.0
  9644	 1922279	95.0
  9645	 1922329	95.0
  9646	 1922379	95.0
  9647	 1922430	95.0
  9648	 1922479	95.0
  9649	 1922530	95.0
  9650	 1922580	95.0
  9651	 1922630	95.0
  9652	 1922681	95.0
  9653	 1922741	95.0
  9654	 1922786	95.0
  9655	 1922838	95.0
  9656	 1922886	95.0
  9657	 1922934	95.0
  9658	 1922979	95.0
  9659	 1923029	95.0
  9660	 1923079	95.0
  9661	 1923129	95.0
  9662	 1923179	95.0
  9663	 1923229	95.0
  9664	 1923280	95.0
  9665	 1923330	95.0
  9666	 1923380	95.0
  9667	 1923441	95.0
  9668	 1923489	95.0
  9669	 1923536	95.0
  9670	 1923581	95.0
  9671	 1923629	95.0
  9672	 1923679	95.0
  9673	 1923729	95.2
  9674	 1923779	95.0
  9675	 1923829	95.0
  9676	 1923879	94.5
  9677	 1923931	95.0
  9678	 1923981	95.0
  9679	 1924030	95.2
  9680	 1924079	95.2
  9681	 1924130	95.2
  9682	 1924190	95.2
  9683	 1924242	95.2
  9684	 1924288	95.2
  9685	 1924340	95.0
  9686	 1924385	95.0
  9687	 1924433	95.0
  9688	 1924481	95.0
  9689	 1924530	95.0
  9690	 1924579	95.0
  9691	 1924629	95.0
  9692	 1924679	95.0
  9693	 1924729	95.0
  9694	 1924779	95.0
  9695	 1924829	95.0
  9696	 1924880	95.0
  9697	 1924930	95.0
  9698	 1924982	95.0
  9699	 1925040	95.0
  9700	 1925085	95.0
  9701	 1925132	95.0
  9702	 1925179	95.0
  9703	 1925230	95.0
  9704	 1925280	95.0
  9705	 1925329	95.0
  9706	 1925379	95.0
  9707	 1925429	95.0
  9708	 1925479	95.0
  9709	 1925530	94.7
  9710	 1925580	95.0
  9711	 1925630	95.0
  9712	 1925679	95.0
  9713	 1925739	95.2
  9714	 1925786	95.0
  9715	 1925839	95.0
  9716	 1925890	94.9
  9717	 1925936	95.2
  9718	 1925982	95.2
  9719	 1926029	95.2
  9720	 1926079	95.0
  9721	 1926136	95.0
  9722	 1926184	95.0
  9723	 1926229	95.0
  9724	 1926280	95.0
  9725	 1926329	95.0
  9726	 1926379	95.0
  9727	 1926429	95.0
  9728	 1926479	95.0
  9729	 1926529	95.0
  9730	 1926579	95.0
  9731	 1926629	95.0
  9732	 1926679	95.0
  9733	 1926729	95.2
  9734	 1926779	95.2
  9735	 1926829	95.2
  9736	 1926879	95.2
  9737	 1926930	95.2
  9738	 1926982	95.0
  9739	 1927031	95.0
  9740	 1927079	95.0
  9741	 1927129	95.0
  9742	 1927179	95.0
  9743	 1927229	95.0
  9744	 1927280	95.0
  9745	 1927329	95.0
  9746	 1927380	95.0
  9747	 1927429	95.0
  9748	 1927480	95.2
  9749	 1927529	95.0
  9750	 1927590	95.2
  9751	 1927636	95.2
  9752	 1927682	95.2
  9753	 1927731	95.2
  9754	 1927779	95.2
  9755	 1927829	95.0
  9756	 1927879	95.2
  9757	 1927929	95.0
  9758	 1927979	95.0
  9759	 1928029	95.0
  9760	 1928080	95.0
  9761	 1928130	95.0
  9762	 1928180	95.0
  9763	 1928230	95.0
  9764	 1928292	95.0
  9765	 1928338	95.0
  9766	 1928388	95.0
