Number	Time	Temperature
 17223	 2291993	94.4
 17224	 2292043	94.4
 17225	 2292105	94.2
 17226	 2292155	94.4
 17227	 2292207	94.4
 17228	 2292253	94.4
 17229	 2292301	94.4
 17230	 2292343	94.5
 17231	 2292393	94.5
 17232	 2292443	94.5
 17233	 2292493	94.5
 17234	 2292543	94.5
 17235	 2292593	94.5
 17236	 2292643	94.5
 17237	 2292693	94.5
 17238	 2292743	94.5
 17239	 2292793	94.5
 17240	 2292875	94.4
 17241	 2292921	94.5
 17242	 2292967	94.5
 17243	 2293015	94.5
 17244	 2293059	94.5
 17245	 2293107	94.5
 17246	 2293153	94.5
 17247	 2293199	94.5
 17248	 2293245	94.5
 17249	 2293293	94.5
 17250	 2293344	94.4
 17251	 2293393	94.4
 17252	 2293445	94.5
 17253	 2293493	94.5
 17254	 2293543	94.4
 17255	 2293593	94.5
 17256	 2293643	94.5
 17257	 2293693	94.5
 17258	 2293753	94.5
 17259	 2293801	94.5
 17260	 2293847	94.5
 17261	 2293895	94.5
 17262	 2293959	94.5
 17263	 2293993	94.5
 17264	 2294043	94.4
 17265	 2294093	94.5
 17266	 2294147	94.7
 17267	 2294193	94.5
 17268	 2294243	94.7
 17269	 2294293	94.7
 17270	 2294365	94.7
 17271	 2294411	94.5
 17272	 2294453	94.5
 17273	 2294497	94.5
 17274	 2294547	94.5
 17275	 2294597	94.5
 17276	 2294643	94.5
 17277	 2294693	94.5
 17278	 2294743	94.5
 17279	 2294793	94.5
 17280	 2294845	94.5
 17281	 2294893	94.5
 17282	 2294943	94.4
 17283	 2294993	93.7
 17284	 2295043	94.5
 17285	 2295109	94.5
 17286	 2295169	94.5
 17287	 2295203	94.7
 17288	 2295249	94.5
 17289	 2295301	94.7
 17290	 2295351	94.7
 17291	 2295395	94.7
 17292	 2295449	94.7
 17293	 2295493	94.7
 17294	 2295543	94.7
 17295	 2295593	94.7
 17296	 2295643	94.7
 17297	 2295693	94.7
 17298	 2295743	94.5
 17299	 2295793	94.7
 17300	 2295845	94.7
 17301	 2295909	94.7
 17302	 2295953	94.7
 17303	 2295999	94.5
 17304	 2296043	94.5
 17305	 2296093	94.1
 17306	 2296145	94.4
 17307	 2296195	94.2
 17308	 2296243	94.1
 17309	 2296293	93.9
 17310	 2296343	93.9
 17311	 2296393	93.7
 17312	 2296443	93.6
 17313	 2296493	93.3
 17314	 2296543	93.3
 17315	 2296609	93.3
 17316	 2296661	93.1
 17317	 2296707	93.1
 17318	 2296751	93.1
 17319	 2296794	93.1
 17320	 2296845	93.1
 17321	 2296893	93.3
 17322	 2296949	93.3
 17323	 2296995	93.4
 17324	 2297043	93.6
 17325	 2297093	93.6
 17326	 2297143	93.7
 17327	 2297195	93.7
 17328	 2297243	93.9
 17329	 2297293	94.1
 17330	 2297343	94.1
 17331	 2297417	94.2
 17332	 2297457	94.2
 17333	 2297503	94.2
 17334	 2297555	94.2
 17335	 2297595	94.2
 17336	 2297645	94.2
 17337	 2297693	94.1
 17338	 2297743	94.1
 17339	 2297793	93.9
 17340	 2297845	94.1
 17341	 2297893	93.9
 17342	 2297943	93.9
 17343	 2297993	93.9
 17344	 2298043	93.7
 17345	 2298105	93.7
 17346	 2298159	93.7
 17347	 2298205	93.6
 17348	 2298249	93.7
 17349	 2298295	93.6
 17350	 2298343	93.9
 17351	 2298393	93.9
 17352	 2298443	93.9
 17353	 2298493	93.9
 17354	 2298543	93.9
 17355	 2298593	94.1
 17356	 2298645	94.1
 17357	 2298693	94.1
 17358	 2298743	94.1
 17359	 2298793	94.1
 17360	 2298845	94.2
 17361	 2298905	94.2
 17362	 2298949	94.2
 17363	 2299001	94.2
 17364	 2299049	94.2
 17365	 2299095	94.2
 17366	 2299145	94.2
 17367	 2299195	94.2
 17368	 2299243	94.2
 17369	 2299293	94.2
 17370	 2299345	94.2
 17371	 2299395	94.2
 17372	 2299442	94.2
 17373	 2299493	93.9
 17374	 2299543	94.1
 17375	 2299611	94.2
 17376	 2299653	94.2
 17377	 2299705	94.2
 17378	 2299747	94.2
 17379	 2299793	94.1
 17380	 2299845	94.2
 17381	 2299895	94.2
 17382	 2299945	94.2
 17383	 2299995	94.2
 17384	 2300045	94.2
 17385	 2300095	94.2
 17386	 2300145	94.2
 17387	 2300193	94.4
 17388	 2300243	94.4
 17389	 2300317	94.4
 17390	 2300359	94.4
 17391	 2300407	94.4
 17392	 2300457	94.4
 17393	 2300497	94.4
 17394	 2300543	94.4
 17395	 2300593	94.4
 17396	 2300643	94.4
 17397	 2300693	94.4
 17398	 2300743	94.4
 17399	 2300793	94.4
 17400	 2300845	94.4
 17401	 2300893	94.4
 17402	 2300943	94.2
 17403	 2300993	94.4
 17404	 2301059	94.2
 17405	 2301113	94.2
 17406	 2301159	94.2
 17407	 2301205	94.2
 17408	 2301253	93.9
 17409	 2301299	94.2
 17410	 2301345	94.2
 17411	 2301393	94.2
 17412	 2301443	94.4
 17413	 2301493	94.1
 17414	 2301543	94.4
 17415	 2301593	94.4
 17416	 2301643	94.1
 17417	 2301693	94.5
 17418	 2301743	94.5
 17419	 2301793	94.4
 17420	 2301845	94.5
 17421	 2301911	94.5
 17422	 2301955	94.5
 17423	 2302007	94.5
 17424	 2302051	94.5
 17425	 2302097	94.5
 17426	 2302147	94.5
 17427	 2302193	94.2
 17428	 2302243	94.5
 17429	 2302293	94.5
 17430	 2302343	94.5
 17431	 2302393	94.5
 17432	 2302443	94.5
 17433	 2302493	94.7
 17434	 2302543	94.5
 17435	 2302593	94.7
 17436	 2302659	94.5
 17437	 2302701	94.7
 17438	 2302755	94.5
 17439	 2302807	94.7
 17440	 2302849	94.7
 17441	 2302895	94.7
 17442	 2302943	94.7
 17443	 2302993	94.5
 17444	 2303043	94.7
 17445	 2303093	94.5
 17446	 2303143	94.5
 17447	 2303193	94.5
 17448	 2303243	94.5
 17449	 2303293	94.5
 17450	 2303343	94.5
 17451	 2303393	94.5
 17452	 2303443	94.5
 17453	 2303505	94.7
 17454	 2303559	94.7
 17455	 2303601	94.7
 17456	 2303647	94.5
 17457	 2303697	94.7
 17458	 2303747	94.7
 17459	 2303793	94.7
 17460	 2303845	94.7
 17461	 2303895	94.7
 17462	 2303943	94.9
 17463	 2303993	94.7
 17464	 2304043	94.9
 17465	 2304093	94.7
 17466	 2304143	94.7
 17467	 2304213	94.7
 17468	 2304253	94.7
 17469	 2304301	94.7
 17470	 2304345	94.7
 17471	 2304397	94.7
 17472	 2304443	94.7
 17473	 2304493	94.5
 17474	 2304543	94.7
 17475	 2304593	94.7
 17476	 2304643	94.7
 17477	 2304695	94.7
 17478	 2304743	94.7
 17479	 2304793	94.7
 17480	 2304845	94.7
 17481	 2304893	94.7
 17482	 2304957	94.7
 17483	 2305009	94.4
 17484	 2305057	94.7
 17485	 2305101	94.7
 17486	 2305157	94.7
 17487	 2305195	94.7
 17488	 2305243	94.7
 17489	 2305293	94.7
 17490	 2305343	94.7
 17491	 2305393	94.7
 17492	 2305443	94.7
 17493	 2305493	94.9
 17494	 2305543	94.7
 17495	 2305593	94.7
 17496	 2305643	94.7
 17497	 2305703	94.7
 17498	 2305757	94.7
 17499	 2305803	94.9
 17500	 2305869	94.9
 17501	 2305901	94.9
 17502	 2305945	94.9
 17503	 2305993	94.9
 17504	 2306045	94.7
 17505	 2306093	94.9
 17506	 2306143	94.7
 17507	 2306195	94.7
 17508	 2306243	94.7
 17509	 2306293	94.7
 17510	 2306343	94.7
 17511	 2306393	94.7
 17512	 2306459	94.5
 17513	 2306507	94.7
 17514	 2306551	94.7
 17515	 2306597	94.9
 17516	 2306645	94.9
 17517	 2306697	94.9
 17518	 2306743	94.9
 17519	 2306793	94.9
 17520	 2306845	94.9
 17521	 2306893	94.9
 17522	 2306943	94.9
 17523	 2306993	94.9
 17524	 2307043	94.9
 17525	 2307093	94.9
 17526	 2307143	94.9
 17527	 2307207	94.9
 17528	 2307253	94.9
 17529	 2307297	94.9
 17530	 2307345	94.9
 17531	 2307399	94.9
 17532	 2307443	94.9
 17533	 2307493	94.9
 17534	 2307543	94.9
 17535	 2307593	94.9
 17536	 2307643	94.7
 17537	 2307693	94.7
 17538	 2307743	94.9
 17539	 2307793	94.7
 17540	 2307845	94.7
 17541	 2307905	94.7
 17542	 2307951	94.7
 17543	 2308005	94.9
 17544	 2308049	94.7
 17545	 2308095	94.9
 17546	 2308143	94.9
 17547	 2308193	94.9
 17548	 2308243	94.9
 17549	 2308293	94.9
 17550	 2308343	95.0
 17551	 2308393	95.0
 17552	 2308443	94.9
 17553	 2308493	95.0
 17554	 2308543	94.9
 17555	 2308593	94.9
 17556	 2308643	94.9
 17557	 2308707	94.9
 17558	 2308755	94.9
 17559	 2308799	94.7
 17560	 2308849	94.9
 17561	 2308895	94.9
 17562	 2308943	94.9
 17563	 2308995	94.9
 17564	 2309043	94.9
 17565	 2309093	94.9
 17566	 2309143	94.9
 17567	 2309193	94.9
 17568	 2309243	94.9
 17569	 2309293	94.9
 17570	 2309343	94.9
 17571	 2309409	94.9
 17572	 2309451	94.9
 17573	 2309499	94.9
 17574	 2309547	94.9
 17575	 2309595	94.9
 17576	 2309643	94.9
 17577	 2309693	94.7
 17578	 2309743	94.9
 17579	 2309793	94.9
 17580	 2309845	94.9
 17581	 2309895	94.9
 17582	 2309943	94.9
 17583	 2309993	94.9
 17584	 2310043	94.9
 17585	 2310109	94.9
 17586	 2310151	94.5
 17587	 2310199	93.6
 17588	 2310249	93.3
 17589	 2310295	92.6
 17590	 2310343	92.2
 17591	 2310393	91.8
 17592	 2310443	91.1
 17593	 2310493	90.7
 17594	 2310543	90.2
 17595	 2310593	89.6
 17596	 2310643	89.1
 17597	 2310693	88.8
 17598	 2310743	88.3
 17599	 2310793	87.7
 17600	 2310861	86.9
 17601	 2310915	86.5
 17602	 2310957	86.1
 17603	 2310999	85.7
 17604	 2311049	85.4
 17605	 2311099	85.0
 17606	 2311147	84.5
 17607	 2311193	84.1
 17608	 2311243	83.8
 17609	 2311295	83.5
 17610	 2311345	83.1
 17611	 2311393	82.4
 17612	 2311443	82.2
 17613	 2311493	81.7
 17614	 2311543	81.6
 17615	 2311615	81.3
 17616	 2311653	80.9
 17617	 2311699	80.6
 17618	 2311743	80.3
 17619	 2311795	80.0
 17620	 2311845	79.7
 17621	 2311893	79.5
 17622	 2311949	79.2
 17623	 2312009	79.0
 17624	 2312045	78.6
 17625	 2312093	78.3
 17626	 2312165	78.2
 17627	 2312197	77.9
 17628	 2312243	77.6
 17629	 2312311	77.5
 17630	 2312343	77.2
 17631	 2312393	77.1
 17632	 2312443	76.8
 17633	 2312509	76.6
 17634	 2312553	76.4
 17635	 2312593	76.0
 17636	 2312647	75.9
 17637	 2312699	75.8
 17638	 2312745	75.5
 17639	 2312793	75.4
 17640	 2312843	75.2
 17641	 2312893	75.1
 17642	 2312943	74.8
 17643	 2312993	74.7
 17644	 2313043	74.5
 17645	 2313093	74.3
 17646	 2313167	74.1
 17647	 2313207	74.0
 17648	 2313251	73.7
 17649	 2313301	73.6
 17650	 2313349	73.4
 17651	 2313393	73.3
 17652	 2313443	73.0
 17653	 2313493	72.9
 17654	 2313543	72.8
 17655	 2313593	72.7
 17656	 2313645	72.6
 17657	 2313693	72.3
 17658	 2313743	72.3
 17659	 2313793	72.2
 17660	 2313859	71.9
 17661	 2313911	71.9
 17662	 2313953	71.7
 17663	 2313995	71.5
 17664	 2314045	71.4
 17665	 2314095	71.4
 17666	 2314143	71.3
 17667	 2314193	71.1
 17668	 2314243	71.0
 17669	 2314293	71.0
 17670	 2314343	70.8
 17671	 2314393	70.7
 17672	 2314443	70.6
 17673	 2314493	70.4
 17674	 2314543	70.2
 17675	 2314611	70.0
 17676	 2314661	69.9
 17677	 2314699	69.8
 17678	 2314747	69.8
 17679	 2314809	69.6
 17680	 2314851	69.5
 17681	 2314893	69.5
 17682	 2314949	69.5
 17683	 2314995	69.3
 17684	 2315043	69.2
 17685	 2315093	69.2
 17686	 2315143	69.1
 17687	 2315193	68.8
 17688	 2315243	68.7
 17689	 2315293	68.7
 17690	 2315343	68.5
 17691	 2315393	68.5
 17692	 2315443	68.4
 17693	 2315507	68.3
 17694	 2315559	68.3
 17695	 2315603	68.0
 17696	 2315647	67.9
 17697	 2315697	67.9
 17698	 2315745	67.7
 17699	 2315798	67.6
 17700	 2315843	67.6
 17701	 2315895	67.5
 17702	 2315943	67.5
 17703	 2315993	67.3
 17704	 2316043	67.2
 17705	 2316093	67.2
 17706	 2316147	67.1
 17707	 2316197	67.1
 17708	 2316243	66.9
 17709	 2316295	66.8
 17710	 2316343	66.8
 17711	 2316395	66.5
 17712	 2316443	66.4
 17713	 2316507	66.4
 17714	 2316563	66.3
 17715	 2316607	66.3
 17716	 2316651	66.2
 17717	 2316697	66.2
 17718	 2316743	66.1
 17719	 2316795	66.1
 17720	 2316843	66.0
 17721	 2316895	65.8
 17722	 2316951	65.8
 17723	 2316995	65.7
 17724	 2317043	65.7
 17725	 2317095	65.6
 17726	 2317143	65.6
 17727	 2317195	65.4
 17728	 2317243	65.4
 17729	 2317295	65.3
 17730	 2317363	65.2
 17731	 2317407	65.2
 17732	 2317455	64.9
 17733	 2317503	64.9
 17734	 2317547	64.9
 17735	 2317595	64.8
 17736	 2317643	64.8
 17737	 2317693	64.6
 17738	 2317743	64.6
 17739	 2317793	64.5
 17740	 2317845	64.5
 17741	 2317893	64.4
 17742	 2317943	64.3
 17743	 2317992	64.3
 17744	 2318043	64.1
 17745	 2318107	64.1
 17746	 2318157	64.0
 17747	 2318197	63.9
 17748	 2318246	63.7
 17749	 2318303	63.7
 17750	 2318357	63.6
 17751	 2318403	63.6
 17752	 2318443	63.5
 17753	 2318493	63.5
 17754	 2318543	63.3
 17755	 2318593	63.3
 17756	 2318643	63.2
 17757	 2318695	63.2
 17758	 2318743	63.1
 17759	 2318793	63.1
 17760	 2318843	63.0
 17761	 2318895	63.0
 17762	 2318957	63.0
 17763	 2319017	62.9
 17764	 2319049	62.9
 17765	 2319099	62.8
 17766	 2319147	62.6
 17767	 2319195	62.6
 17768	 2319243	62.6
 17769	 2319293	62.5
 17770	 2319343	62.5
 17771	 2319393	62.5
 17772	 2319445	62.2
 17773	 2319493	62.2
 17774	 2319543	62.1
 17775	 2319593	62.1
 17776	 2319643	62.0
 17777	 2319711	62.0
 17778	 2319752	61.8
 17779	 2319799	61.8
 17780	 2319847	61.8
 17781	 2319893	61.7
 17782	 2319947	61.6
 17783	 2319993	61.6
 17784	 2320043	61.6
 17785	 2320092	61.4
 17786	 2320143	61.3
 17787	 2320193	61.3
 17788	 2320243	61.0
 17789	 2320293	61.2
 17790	 2320343	61.2
 17791	 2320393	61.2
 17792	 2320457	61.0
 17793	 2320503	61.0
 17794	 2320565	60.9
 17795	 2320599	60.9
 17796	 2320645	60.8
 17797	 2320693	60.6
 17798	 2320743	60.6
 17799	 2320793	60.6
 17800	 2320843	60.5
 17801	 2320892	60.5
 17802	 2320943	60.4
 17803	 2320992	60.4
 17804	 2321043	60.4
 17805	 2321092	60.2
 17806	 2321159	60.2
 17807	 2321215	60.1
 17808	 2321257	60.0
 17809	 2321305	60.0
 17810	 2321349	60.0
 17811	 2321395	60.0
 17812	 2321443	59.8
 17813	 2321493	59.8
 17814	 2321543	59.8
 17815	 2321593	59.8
 17816	 2321643	59.7
 17817	 2321693	59.7
 17818	 2321743	59.7
 17819	 2321793	59.5
 17820	 2321843	59.5
 17821	 2321893	59.5
 17822	 2321943	59.5
 17823	 2322007	59.4
 17824	 2322067	59.4
 17825	 2322101	59.4
 17826	 2322147	59.4
 17827	 2322197	59.4
 17828	 2322243	59.3
 17829	 2322293	59.4
 17830	 2322343	59.4
 17831	 2322393	59.3
 17832	 2322443	58.7
 17833	 2322493	59.3
 17834	 2322543	59.4
 17835	 2322607	59.4
 17836	 2322661	59.4
 17837	 2322707	59.3
 17838	 2322749	59.4
 17839	 2322795	59.3
 17840	 2322849	59.4
 17841	 2322893	59.4
 17842	 2322943	59.4
 17843	 2322993	59.5
 17844	 2323043	59.5
 17845	 2323093	59.5
 17846	 2323143	59.5
 17847	 2323193	59.5
 17848	 2323243	59.5
 17849	 2323305	59.5
 17850	 2323343	59.7
 17851	 2323393	59.7
 17852	 2323443	59.7
 17853	 2323493	59.7
 17854	 2323543	59.7
 17855	 2323593	59.7
 17856	 2323643	59.7
 17857	 2323695	59.7
 17858	 2323759	59.7
 17859	 2323805	59.7
 17860	 2323851	59.7
 17861	 2323899	59.7
 17862	 2323943	59.5
 17863	 2323993	59.7
 17864	 2324045	59.5
 17865	 2324093	59.7
 17866	 2324143	59.5
 17867	 2324193	59.5
 17868	 2324243	59.5
 17869	 2324293	59.5
 17870	 2324343	59.5
 17871	 2324393	59.7
 17872	 2324457	59.7
 17873	 2324503	59.5
 17874	 2324551	59.7
 17875	 2324594	59.7
 17876	 2324645	59.7
 17877	 2324693	59.7
 17878	 2324743	59.7
 17879	 2324793	59.7
 17880	 2324845	59.7
 17881	 2324895	59.7
 17882	 2324943	59.7
 17883	 2324993	59.7
 17884	 2325043	59.7
 17885	 2325093	59.7
 17886	 2325143	59.5
 17887	 2325205	59.7
 17888	 2325253	59.5
 17889	 2325303	59.5
 17890	 2325345	59.7
 17891	 2325397	59.7
 17892	 2325443	59.7
 17893	 2325493	59.7
 17894	 2325543	59.7
 17895	 2325593	59.7
 17896	 2325643	59.7
 17897	 2325693	59.7
 17898	 2325743	59.7
 17899	 2325793	59.7
 17900	 2325845	59.7
 17901	 2325893	59.7
 17902	 2325943	59.7
 17903	 2326013	59.7
 17904	 2326055	59.7
 17905	 2326107	59.7
 17906	 2326151	59.8
 17907	 2326195	59.7
 17908	 2326243	59.7
 17909	 2326293	59.7
 17910	 2326343	59.8
 17911	 2326393	59.7
 17912	 2326443	59.7
 17913	 2326493	59.7
 17914	 2326543	59.7
 17915	 2326593	59.8
 17916	 2326643	59.8
 17917	 2326693	59.8
 17918	 2326761	59.8
 17919	 2326813	59.8
 17920	 2326853	59.8
 17921	 2326895	59.8
 17922	 2326942	59.8
 17923	 2326995	59.8
 17924	 2327043	59.8
 17925	 2327093	59.8
 17926	 2327143	59.8
 17927	 2327192	59.8
 17928	 2327243	59.8
 17929	 2327293	59.8
 17930	 2327343	59.8
 17931	 2327393	59.8
 17932	 2327459	59.8
 17933	 2327505	59.8
 17934	 2327565	59.8
 17935	 2327597	59.8
 17936	 2327643	59.7
 17937	 2327693	59.7
 17938	 2327743	59.8
 17939	 2327795	59.8
 17940	 2327843	59.7
 17941	 2327895	59.7
 17942	 2327943	59.8
 17943	 2327993	59.8
 17944	 2328043	59.8
 17945	 2328093	59.8
 17946	 2328163	59.8
 17947	 2328207	59.8
 17948	 2328261	59.8
 17949	 2328297	59.8
 17950	 2328343	59.8
 17951	 2328393	59.8
 17952	 2328443	59.7
 17953	 2328493	59.8
 17954	 2328543	59.8
 17955	 2328595	59.8
 17956	 2328643	59.8
 17957	 2328693	59.8
 17958	 2328743	59.8
 17959	 2328793	59.8
 17960	 2328861	59.7
 17961	 2328901	59.8
 17962	 2328949	59.8
 17963	 2328997	59.8
 17964	 2329051	59.8
 17965	 2329095	59.8
 17966	 2329145	59.8
 17967	 2329195	59.8
 17968	 2329245	59.8
 17969	 2329295	59.8
 17970	 2329343	59.3
 17971	 2329393	59.8
 17972	 2329443	59.8
 17973	 2329493	59.8
 17974	 2329565	59.8
 17975	 2329609	59.8
 17976	 2329669	59.8
 17977	 2329705	59.8
 17978	 2329749	59.8
 17979	 2329795	59.8
 17980	 2329843	59.8
 17981	 2329893	59.8
 17982	 2329943	59.8
 17983	 2329993	59.8
 17984	 2330043	59.8
 17985	 2330093	59.8
 17986	 2330143	59.8
 17987	 2330193	59.8
 17988	 2330243	59.8
 17989	 2330293	59.8
 17990	 2330359	59.8
 17991	 2330403	59.8
 17992	 2330453	59.8
 17993	 2330505	59.8
 17994	 2330545	59.8
 17995	 2330593	59.8
 17996	 2330645	59.8
 17997	 2330693	59.8
 17998	 2330743	59.8
 17999	 2330795	59.8
 18000	 2330845	59.8
 18001	 2330895	59.8
 18002	 2330945	59.7
 18003	 2330993	59.8
 18004	 2331045	59.8
 18005	 2331109	59.8
 18006	 2331167	59.8
 18007	 2331203	59.8
 18008	 2331245	59.8
 18009	 2331295	59.8
 18010	 2331343	59.8
 18011	 2331393	59.8
 18012	 2331443	59.8
 18013	 2331493	59.8
 18014	 2331543	59.8
 18015	 2331593	59.8
 18016	 2331643	59.8
 18017	 2331693	59.8
 18018	 2331743	59.8
 18019	 2331811	59.8
 18020	 2331855	59.8
 18021	 2331906	59.8
 18022	 2331943	59.8
 18023	 2331993	59.8
 18024	 2332043	59.8
 18025	 2332093	60.0
 18026	 2332143	59.8
 18027	 2332193	59.8
 18028	 2332243	59.8
 18029	 2332309	59.8
 18030	 2332355	59.8
 18031	 2332403	59.8
 18032	 2332449	59.8
 18033	 2332497	59.8
 18034	 2332553	60.0
 18035	 2332605	60.0
 18036	 2332657	60.0
 18037	 2332692	60.0
 18038	 2332743	59.8
 18039	 2332793	60.0
 18040	 2332861	60.0
 18041	 2332901	60.0
 18042	 2332949	60.0
 18043	 2332995	60.0
 18044	 2333043	59.5
 18045	 2333093	60.0
 18046	 2333143	59.8
 18047	 2333193	59.8
 18048	 2333243	60.0
 18049	 2333293	60.0
 18050	 2333343	59.8
 18051	 2333393	59.8
 18052	 2333459	60.0
 18053	 2333519	60.0
 18054	 2333559	60.0
 18055	 2333611	59.8
 18056	 2333653	59.8
 18057	 2333699	59.8
 18058	 2333745	59.8
 18059	 2333793	59.8
 18060	 2333845	59.8
 18061	 2333893	59.8
 18062	 2333943	59.8
 18063	 2333993	60.0
 18064	 2334043	59.8
 18065	 2334093	60.0
 18066	 2334143	59.8
 18067	 2334193	59.8
 18068	 2334263	59.8
 18069	 2334307	59.8
 18070	 2334349	59.8
 18071	 2334397	60.0
 18072	 2334445	59.8
 18073	 2334493	59.8
 18074	 2334545	60.0
 18075	 2334593	59.8
 18076	 2334643	59.4
 18077	 2334693	59.8
 18078	 2334743	59.8
 18079	 2334793	60.0
 18080	 2334845	60.0
 18081	 2334893	60.0
 18082	 2334955	60.0
 18083	 2335001	59.8
 18084	 2335055	59.8
 18085	 2335105	59.8
 18086	 2335145	59.8
 18087	 2335193	59.8
 18088	 2335243	59.8
 18089	 2335293	59.8
 18090	 2335343	59.8
 18091	 2335393	59.8
 18092	 2335443	59.8
 18093	 2335493	59.8
 18094	 2335543	59.8
 18095	 2335593	59.8
 18096	 2335651	59.8
 18097	 2335701	60.0
 18098	 2335751	59.8
 18099	 2335799	60.0
 18100	 2335845	60.0
 18101	 2335893	60.0
 18102	 2335943	59.8
 18103	 2335993	59.8
 18104	 2336045	59.8
 18105	 2336093	60.0
 18106	 2336143	60.0
 18107	 2336193	60.0
 18108	 2336243	60.0
 18109	 2336293	60.0
 18110	 2336343	60.0
 18111	 2336393	60.0
 18112	 2336455	60.0
 18113	 2336499	59.8
 18114	 2336549	59.8
 18115	 2336593	59.8
 18116	 2336643	59.8
 18117	 2336693	59.4
 18118	 2336743	59.7
 18119	 2336793	59.5
 18120	 2336845	59.4
 18121	 2336893	59.3
 18122	 2336943	59.0
 18123	 2336993	59.0
 18124	 2337043	58.9
 18125	 2337113	58.9
 18126	 2337155	58.7
 18127	 2337209	58.7
 18128	 2337249	58.7
 18129	 2337295	58.6
 18130	 2337343	58.6
 18131	 2337393	58.6
 18132	 2337443	58.6
 18133	 2337493	58.6
 18134	 2337545	58.7
 18135	 2337593	58.7
 18136	 2337643	58.9
 18137	 2337693	58.9
 18138	 2337743	58.9
 18139	 2337811	58.9
 18140	 2337855	59.0
 18141	 2337905	59.0
 18142	 2337953	59.1
 18143	 2337995	59.1
 18144	 2338043	59.3
 18145	 2338093	59.3
 18146	 2338143	58.7
 18147	 2338193	59.4
 18148	 2338243	59.5
 18149	 2338293	59.4
 18150	 2338343	59.4
 18151	 2338393	59.4
 18152	 2338443	59.5
 18153	 2338493	59.5
 18154	 2338543	59.4
 18155	 2338593	59.5
 18156	 2338665	59.5
 18157	 2338705	59.4
 18158	 2338749	59.4
 18159	 2338797	59.4
 18160	 2338845	59.4
 18161	 2338893	59.4
 18162	 2338943	59.4
 18163	 2338993	59.4
 18164	 2339043	59.3
 18165	 2339095	59.4
 18166	 2339143	59.5
 18167	 2339193	59.5
 18168	 2339243	59.5
 18169	 2339309	59.5
 18170	 2339357	59.5
 18171	 2339411	59.5
 18172	 2339459	59.5
 18173	 2339505	59.5
 18174	 2339552	59.5
 18175	 2339595	59.5
 18176	 2339643	59.5
 18177	 2339693	59.7
 18178	 2339743	59.7
 18179	 2339801	59.7
 18180	 2339845	59.7
 18181	 2339893	59.7
 18182	 2339943	59.7
 18183	 2339993	59.7
 18184	 2340043	59.7
 18185	 2340095	59.7
 18186	 2340163	59.1
 18187	 2340207	59.7
 18188	 2340251	59.8
 18189	 2340297	59.8
 18190	 2340353	59.7
 18191	 2340393	59.8
 18192	 2340443	59.8
 18193	 2340493	59.8
 18194	 2340543	59.7
 18195	 2340593	59.7
 18196	 2340643	59.7
 18197	 2340693	59.7
 18198	 2340743	59.7
 18199	 2340793	59.7
 18200	 2340859	59.7
 18201	 2340905	59.7
 18202	 2340951	59.8
 18203	 2340995	59.7
 18204	 2341053	59.8
 18205	 2341093	59.8
 18206	 2341143	59.8
 18207	 2341193	59.8
 18208	 2341243	59.8
 18209	 2341293	59.8
 18210	 2341343	59.8
 18211	 2341393	59.8
 18212	 2341443	59.8
 18213	 2341493	59.8
 18214	 2341543	59.8
 18215	 2341593	59.8
 18216	 2341643	59.8
 18217	 2341693	59.8
 18218	 2341743	59.7
 18219	 2341793	59.8
 18220	 2341845	59.8
 18221	 2341895	59.4
 18222	 2341943	59.8
 18223	 2342007	59.8
 18224	 2342057	59.8
 18225	 2342101	59.8
 18226	 2342157	59.8
 18227	 2342201	59.8
 18228	 2342243	59.8
 18229	 2342295	59.8
 18230	 2342343	59.8
 18231	 2342393	59.8
 18232	 2342443	59.8
 18233	 2342493	59.8
 18234	 2342543	59.8
 18235	 2342593	59.8
 18236	 2342643	59.8
 18237	 2342693	59.8
 18238	 2342743	59.8
 18239	 2342795	60.0
 18240	 2342845	59.8
 18241	 2342893	59.8
 18242	 2342943	59.8
 18243	 2342993	59.1
 18244	 2343043	59.8
 18245	 2343093	59.8
 18246	 2343143	59.8
 18247	 2343193	59.8
 18248	 2343259	59.8
 18249	 2343303	59.8
 18250	 2343353	59.8
 18251	 2343399	59.8
 18252	 2343445	59.8
 18253	 2343493	59.8
 18254	 2343543	59.8
 18255	 2343593	59.8
 18256	 2343643	59.8
 18257	 2343693	59.8
 18258	 2343743	59.8
 18259	 2343793	59.8
 18260	 2343845	59.8
 18261	 2343893	59.8
 18262	 2343961	59.8
 18263	 2344009	59.8
 18264	 2344051	60.0
 18265	 2344099	60.0
 18266	 2344157	60.0
 18267	 2344193	60.0
 18268	 2344243	60.0
 18269	 2344293	60.0
 18270	 2344343	60.0
 18271	 2344393	60.0
 18272	 2344443	60.0
 18273	 2344493	60.0
 18274	 2344543	59.8
 18275	 2344593	59.8
 18276	 2344655	59.8
 18277	 2344699	59.8
 18278	 2344751	59.8
 18279	 2344805	59.7
 18280	 2344851	59.5
 18281	 2344893	59.4
 18282	 2344943	59.4
 18283	 2344993	59.3
 18284	 2345043	59.1
 18285	 2345095	58.9
 18286	 2345143	58.9
 18287	 2345193	58.7
 18288	 2345243	58.6
 18289	 2345293	58.6
 18290	 2345343	58.6
 18291	 2345393	58.5
 18292	 2345443	58.5
 18293	 2345509	58.6
 18294	 2345553	58.6
 18295	 2345603	58.6
 18296	 2345643	58.5
 18297	 2345695	58.6
 18298	 2345745	58.7
