Number	Time	Temperature
 32960	 1654702	60.0
 32961	 1654752	59.8
 32962	 1654802	60.0
 32963	 1654852	60.0
 32964	 1654902	59.8
 32965	 1654952	59.8
 32966	 1655002	59.8
 32967	 1655052	59.8
 32968	 1655113	59.8
 32969	 1655160	59.8
 32970	 1655208	59.8
 32971	 1655254	60.0
 32972	 1655302	60.0
 32973	 1655353	60.0
 32974	 1655407	60.0
 32975	 1655454	60.0
 32976	 1655502	60.1
 32977	 1655552	60.1
 32978	 1655602	60.1
 32979	 1655652	59.8
 32980	 1655702	60.0
 32981	 1655752	60.0
 32982	 1655802	60.0
 32983	 1655852	60.0
 32984	 1655903	60.0
 32985	 1655960	59.8
 32986	 1656007	60.0
 32987	 1656055	60.0
 32988	 1656102	60.0
 32989	 1656152	60.0
 32990	 1656202	59.8
 32991	 1656252	59.8
 32992	 1656302	59.8
 32993	 1656352	60.0
 32994	 1656402	60.0
 32995	 1656452	60.0
 32996	 1656502	60.0
 32997	 1656552	60.1
 32998	 1656602	60.1
 32999	 1656653	59.8
 33000	 1656702	60.0
 33001	 1656762	60.0
 33002	 1656808	60.1
 33003	 1656856	60.0
 33004	 1656902	60.1
 33005	 1656952	60.0
 33006	 1657002	60.1
 33007	 1657052	60.0
 33008	 1657102	60.0
 33009	 1657152	60.0
 33010	 1657202	59.8
 33011	 1657253	60.0
 33012	 1657303	59.8
 33013	 1657352	60.0
 33014	 1657412	60.0
 33015	 1657459	60.0
 33016	 1657506	59.8
 33017	 1657552	59.8
 33018	 1657602	59.8
 33019	 1657652	59.8
 33020	 1657704	60.0
 33021	 1657752	60.0
 33022	 1657803	60.0
 33023	 1657852	60.0
 33024	 1657902	60.0
 33025	 1657952	60.0
 33026	 1658002	60.1
 33027	 1658052	60.0
 33028	 1658102	60.0
 33029	 1658153	60.0
 33030	 1658203	60.0
 33031	 1658263	60.0
 33032	 1658310	60.1
 33033	 1658357	60.0
 33034	 1658402	60.0
 33035	 1658452	60.0
 33036	 1658502	60.0
 33037	 1658552	60.0
 33038	 1658602	60.0
 33039	 1658652	60.0
 33040	 1658702	60.0
 33041	 1658753	59.8
 33042	 1658803	59.8
 33043	 1658865	59.8
 33044	 1658907	60.0
 33045	 1658955	59.8
 33046	 1659003	60.0
 33047	 1659053	60.1
 33048	 1659110	60.0
 33049	 1659157	60.0
 33050	 1659202	60.1
 33051	 1659252	60.1
 33052	 1659303	60.0
 33053	 1659352	60.1
 33054	 1659402	60.1
 33055	 1659452	60.1
 33056	 1659502	60.1
 33057	 1659552	60.0
 33058	 1659602	60.0
 33059	 1659652	60.1
 33060	 1659710	60.0
 33061	 1659758	60.0
 33062	 1659804	60.0
 33063	 1659852	60.0
 33064	 1659903	60.0
 33065	 1659952	59.8
 33066	 1660002	59.8
 33067	 1660052	60.0
 33068	 1660102	59.8
 33069	 1660152	59.8
 33070	 1660202	59.8
 33071	 1660253	60.0
 33072	 1660302	60.0
 33073	 1660363	59.8
 33074	 1660410	60.0
 33075	 1660459	60.0
 33076	 1660503	60.1
 33077	 1660552	60.0
 33078	 1660602	60.1
 33079	 1660656	60.1
 33080	 1660704	60.1
 33081	 1660750	60.0
 33082	 1660802	60.1
 33083	 1660852	60.0
 33084	 1660902	60.1
 33085	 1660953	60.0
 33086	 1661002	60.0
 33087	 1661052	60.0
 33088	 1661102	60.0
 33089	 1661152	60.0
 33090	 1661203	60.0
 33091	 1661260	59.8
 33092	 1661308	59.8
 33093	 1661352	60.0
 33094	 1661403	59.8
 33095	 1661453	59.8
 33096	 1661502	59.8
 33097	 1661552	60.0
 33098	 1661603	59.8
 33099	 1661652	59.8
 33100	 1661703	60.0
 33101	 1661752	60.0
 33102	 1661803	60.0
 33103	 1661860	60.0
 33104	 1661909	60.1
 33105	 1661956	60.1
 33106	 1662002	60.0
 33107	 1662063	60.1
 33108	 1662110	60.0
 33109	 1662156	60.1
 33110	 1662202	60.0
 33111	 1662253	60.0
 33112	 1662302	60.0
 33113	 1662352	60.0
 33114	 1662402	59.8
 33115	 1662452	59.8
 33116	 1662502	59.8
 33117	 1662552	60.0
 33118	 1662602	59.8
 33119	 1662653	60.0
 33120	 1662710	59.7
 33121	 1662757	59.8
 33122	 1662804	59.8
 33123	 1662852	60.0
 33124	 1662903	59.8
 33125	 1662952	59.8
 33126	 1663002	60.0
 33127	 1663053	60.0
 33128	 1663103	60.0
 33129	 1663152	60.1
 33130	 1663203	60.0
 33131	 1663252	60.0
 33132	 1663302	60.0
 33133	 1663353	60.0
 33134	 1663402	60.1
 33135	 1663452	60.1
 33136	 1663512	60.1
 33137	 1663560	60.1
 33138	 1663606	60.0
 33139	 1663652	60.0
 33140	 1663703	60.0
 33141	 1663752	60.1
 33142	 1663802	59.8
 33143	 1663852	60.0
 33144	 1663902	60.0
 33145	 1663952	60.0
 33146	 1664003	60.0
 33147	 1664053	60.0
 33148	 1664110	59.8
 33149	 1664158	59.8
 33150	 1664204	59.8
 33151	 1664252	59.8
 33152	 1664312	59.8
 33153	 1664360	60.0
 33154	 1664404	60.0
 33155	 1664452	59.8
 33156	 1664502	60.0
 33157	 1664552	60.0
 33158	 1664602	60.1
 33159	 1664652	60.0
 33160	 1664702	60.1
 33161	 1664752	60.0
 33162	 1664802	60.0
 33163	 1664852	60.1
 33164	 1664903	60.1
 33165	 1664960	60.1
 33166	 1665006	60.1
 33167	 1665054	59.8
 33168	 1665102	60.0
 33169	 1665152	60.1
 33170	 1665202	60.0
 33171	 1665252	59.8
 33172	 1665302	59.8
 33173	 1665352	59.8
 33174	 1665402	59.8
 33175	 1665452	59.8
 33176	 1665503	60.0
 33177	 1665552	59.8
 33178	 1665602	59.8
 33179	 1665652	59.8
 33180	 1665703	60.0
 33181	 1665752	60.0
 33182	 1665810	60.0
 33183	 1665856	60.0
 33184	 1665904	60.0
 33185	 1665952	60.0
 33186	 1666000	60.1
 33187	 1666052	60.1
 33188	 1666102	60.1
 33189	 1666152	60.0
 33190	 1666202	60.0
 33191	 1666252	60.0
 33192	 1666302	60.0
 33193	 1666352	60.0
 33194	 1666402	60.0
 33195	 1666458	60.0
 33196	 1666504	60.0
 33197	 1666550	59.8
 33198	 1666602	59.8
 33199	 1666652	59.8
 33200	 1666704	59.8
 33201	 1666752	59.8
 33202	 1666802	59.8
 33203	 1666852	59.8
 33204	 1666902	59.8
 33205	 1666952	60.0
 33206	 1667002	60.0
 33207	 1667052	60.0
 33208	 1667102	60.0
 33209	 1667152	60.1
 33210	 1667214	60.1
 33211	 1667258	60.0
 33212	 1667308	60.0
 33213	 1667352	60.0
 33214	 1667402	60.0
 33215	 1667452	59.8
 33216	 1667500	60.0
 33217	 1667552	60.0
 33218	 1667602	60.0
 33219	 1667652	60.1
 33220	 1667702	60.0
 33221	 1667752	60.0
 33222	 1667802	59.8
 33223	 1667860	59.8
 33224	 1667908	59.8
 33225	 1667952	59.8
 33226	 1668002	59.8
 33227	 1668060	60.0
 33228	 1668110	60.0
 33229	 1668156	59.8
 33230	 1668202	59.8
 33231	 1668252	60.0
 33232	 1668302	60.0
 33233	 1668352	60.0
 33234	 1668402	60.1
 33235	 1668452	60.1
 33236	 1668502	60.0
 33237	 1668552	60.1
 33238	 1668603	60.1
 33239	 1668662	60.1
 33240	 1668708	60.0
 33241	 1668754	60.0
 33242	 1668802	60.0
 33243	 1668852	60.0
 33244	 1668902	60.0
 33245	 1668952	60.0
 33246	 1669002	60.0
 33247	 1669052	60.0
 33248	 1669102	60.0
 33249	 1669152	59.8
 33250	 1669202	59.8
 33251	 1669252	59.8
 33252	 1669302	59.8
 33253	 1669352	59.8
 33254	 1669402	59.8
 33255	 1669452	59.8
 33256	 1669512	60.0
 33257	 1669560	59.8
 33258	 1669604	60.0
 33259	 1669652	60.0
 33260	 1669702	60.0
 33261	 1669752	60.1
 33262	 1669802	60.0
 33263	 1669852	60.0
 33264	 1669902	60.0
 33265	 1669952	60.1
 33266	 1670002	60.0
 33267	 1670052	60.1
 33268	 1670102	60.1
 33269	 1670160	60.0
 33270	 1670206	60.0
 33271	 1670254	60.0
 33272	 1670302	60.0
 33273	 1670352	60.0
 33274	 1670406	60.0
 33275	 1670452	60.0
 33276	 1670502	59.8
 33277	 1670552	59.8
 33278	 1670602	59.8
 33279	 1670652	60.0
 33280	 1670702	59.8
 33281	 1670752	59.8
 33282	 1670802	60.0
 33283	 1670852	59.8
 33284	 1670902	60.1
 33285	 1670962	60.0
 33286	 1671008	60.0
 33287	 1671057	60.0
 33288	 1671102	60.0
 33289	 1671152	60.0
 33290	 1671202	60.0
 33291	 1671252	60.0
 33292	 1671302	60.0
 33293	 1671352	59.8
 33294	 1671402	60.0
 33295	 1671452	59.8
 33296	 1671502	59.8
 33297	 1671552	59.8
 33298	 1671602	59.8
 33299	 1671652	59.8
 33300	 1671702	59.8
 33301	 1671752	60.0
 33302	 1671802	59.8
 33303	 1671852	60.0
 33304	 1671902	60.0
 33305	 1671953	59.8
 33306	 1672010	60.1
 33307	 1672060	60.1
 33308	 1672104	60.0
 33309	 1672152	60.0
 33310	 1672200	60.1
 33311	 1672252	60.0
 33312	 1672302	59.5
 33313	 1672352	60.1
 33314	 1672402	59.8
 33315	 1672452	59.8
 33316	 1672502	59.8
 33317	 1672552	59.8
 33318	 1672614	60.0
 33319	 1672658	60.0
 33320	 1672706	60.0
 33321	 1672752	60.0
 33322	 1672802	60.0
 33323	 1672852	59.8
 33324	 1672906	60.0
 33325	 1672954	60.0
 33326	 1673002	59.8
 33327	 1673052	60.0
 33328	 1673102	60.0
 33329	 1673150	60.0
 33330	 1673202	60.0
 33331	 1673252	60.1
 33332	 1673302	60.0
 33333	 1673352	60.0
 33334	 1673403	60.0
 33335	 1673462	60.1
 33336	 1673510	60.1
 33337	 1673556	59.8
 33338	 1673602	60.0
 33339	 1673650	60.0
 33340	 1673702	60.0
 33341	 1673752	60.0
 33342	 1673802	60.0
 33343	 1673852	59.8
 33344	 1673902	59.8
 33345	 1673952	59.8
 33346	 1674002	60.0
 33347	 1674052	59.8
 33348	 1674112	60.0
 33349	 1674158	59.8
 33350	 1674206	60.0
 33351	 1674252	59.8
 33352	 1674303	59.8
 33353	 1674352	59.8
 33354	 1674403	60.0
 33355	 1674452	60.0
 33356	 1674502	60.1
 33357	 1674562	60.1
 33358	 1674608	60.1
 33359	 1674654	60.0
 33360	 1674720	60.0
 33361	 1674752	60.0
 33362	 1674802	60.0
 33363	 1674852	60.0
 33364	 1674902	60.0
 33365	 1674952	60.0
 33366	 1675002	59.8
 33367	 1675052	60.0
 33368	 1675102	60.0
 33369	 1675162	59.8
 33370	 1675210	60.0
 33371	 1675256	59.8
 33372	 1675302	60.0
 33373	 1675350	60.0
 33374	 1675400	59.8
 33375	 1675452	60.1
 33376	 1675502	60.0
 33377	 1675552	60.0
 33378	 1675600	60.1
 33379	 1675656	60.1
 33380	 1675720	60.0
 33381	 1675754	60.1
 33382	 1675802	60.0
 33383	 1675852	60.0
 33384	 1675902	60.0
 33385	 1675952	60.1
 33386	 1676002	60.0
 33387	 1676052	60.0
 33388	 1676102	59.8
 33389	 1676152	60.0
 33390	 1676202	59.8
 33391	 1676258	59.8
 33392	 1676304	59.8
 33393	 1676353	60.0
 33394	 1676402	60.0
 33395	 1676450	59.8
 33396	 1676502	60.0
 33397	 1676550	59.8
 33398	 1676602	60.1
 33399	 1676652	59.8
 33400	 1676720	60.1
 33401	 1676752	60.1
 33402	 1676802	60.1
 33403	 1676860	60.0
 33404	 1676902	60.1
 33405	 1676952	59.8
 33406	 1677002	60.0
 33407	 1677062	60.1
 33408	 1677110	60.0
 33409	 1677154	60.0
 33410	 1677200	60.0
 33411	 1677252	60.0
 33412	 1677302	60.1
 33413	 1677352	59.8
 33414	 1677402	59.8
 33415	 1677452	60.0
 33416	 1677502	59.8
 33417	 1677552	59.8
 33418	 1677602	59.8
 33419	 1677652	59.8
 33420	 1677730	60.0
 33421	 1677752	59.8
 33422	 1677802	60.0
 33423	 1677852	59.8
 33424	 1677902	60.0
 33425	 1677952	60.1
 33426	 1678002	60.0
 33427	 1678052	59.8
 33428	 1678102	60.0
 33429	 1678152	60.0
 33430	 1678202	60.1
 33431	 1678252	60.0
 33432	 1678302	60.1
 33433	 1678352	60.0
 33434	 1678402	60.0
 33435	 1678452	60.1
 33436	 1678502	60.0
 33437	 1678552	60.0
 33438	 1678602	60.0
 33439	 1678652	60.0
 33440	 1678730	60.0
 33441	 1678764	59.8
 33442	 1678810	59.8
 33443	 1678856	60.0
 33444	 1678902	59.8
 33445	 1678952	60.0
 33446	 1679002	59.8
 33447	 1679052	59.8
 33448	 1679102	60.0
 33449	 1679152	59.8
 33450	 1679202	59.8
 33451	 1679253	60.1
 33452	 1679302	60.0
 33453	 1679352	60.0
 33454	 1679402	60.0
 33455	 1679452	59.8
 33456	 1679502	60.1
 33457	 1679552	60.1
 33458	 1679602	60.0
 33459	 1679653	60.0
 33460	 1679730	60.0
 33461	 1679758	60.1
 33462	 1679804	60.1
 33463	 1679852	60.0
 33464	 1679900	60.0
 33465	 1679952	60.0
 33466	 1680000	59.8
 33467	 1680053	59.8
 33468	 1680102	60.0
 33469	 1680152	59.8
 33470	 1680202	59.8
 33471	 1680252	59.8
 33472	 1680302	59.8
 33473	 1680352	59.8
 33474	 1680402	60.0
 33475	 1680452	59.8
 33476	 1680502	60.0
 33477	 1680562	60.0
 33478	 1680608	60.1
 33479	 1680654	60.0
 33480	 1680720	60.0
 33481	 1680752	60.1
 33482	 1680802	60.0
 33483	 1680852	60.0
 33484	 1680903	60.1
 33485	 1680952	60.1
 33486	 1681002	60.0
 33487	 1681052	60.0
 33488	 1681103	60.0
 33489	 1681162	60.1
 33490	 1681208	60.0
 33491	 1681254	60.0
 33492	 1681302	60.0
 33493	 1681352	60.0
 33494	 1681400	59.8
 33495	 1681452	60.0
 33496	 1681502	59.8
 33497	 1681562	60.0
 33498	 1681612	59.8
 33499	 1681658	60.0
 33500	 1681720	59.8
 33501	 1681752	59.8
 33502	 1681800	60.0
 33503	 1681852	59.8
 33504	 1681902	60.0
 33505	 1681952	59.8
 33506	 1682002	59.8
 33507	 1682052	59.8
 33508	 1682102	60.0
 33509	 1682152	60.0
 33510	 1682208	60.0
 33511	 1682256	60.1
 33512	 1682302	60.1
 33513	 1682352	60.1
 33514	 1682400	60.0
 33515	 1682452	60.0
 33516	 1682502	60.1
 33517	 1682552	60.0
 33518	 1682602	60.1
 33519	 1682652	60.0
 33520	 1682720	60.0
 33521	 1682752	60.0
 33522	 1682802	60.0
 33523	 1682852	60.0
 33524	 1682902	60.0
 33525	 1682953	59.8
 33526	 1683002	60.0
 33527	 1683060	60.0
 33528	 1683106	60.0
 33529	 1683154	59.8
 33530	 1683202	59.8
 33531	 1683252	60.0
 33532	 1683302	60.0
 33533	 1683352	59.8
 33534	 1683402	60.0
 33535	 1683452	60.0
 33536	 1683502	60.0
 33537	 1683552	60.1
 33538	 1683602	60.1
 33539	 1683660	60.0
 33540	 1683728	60.1
 33541	 1683762	60.0
 33542	 1683808	60.0
 33543	 1683854	60.0
 33544	 1683902	60.0
 33545	 1683954	59.8
 33546	 1684002	60.0
 33547	 1684062	59.8
 33548	 1684110	59.8
 33549	 1684156	59.8
 33550	 1684202	59.8
 33551	 1684252	59.8
 33552	 1684300	59.8
 33553	 1684352	59.8
 33554	 1684403	59.8
 33555	 1684452	59.8
 33556	 1684502	60.0
 33557	 1684552	60.0
 33558	 1684602	60.0
 33559	 1684652	60.0
 33560	 1684730	60.1
 33561	 1684752	60.1
 33562	 1684802	60.0
 33563	 1684852	60.0
 33564	 1684902	60.0
 33565	 1684952	60.0
 33566	 1685002	60.0
 33567	 1685053	60.0
 33568	 1685102	60.0
 33569	 1685152	59.8
 33570	 1685202	60.1
 33571	 1685252	60.0
 33572	 1685302	60.0
 33573	 1685360	59.8
 33574	 1685410	60.0
 33575	 1685458	59.8
 33576	 1685504	59.8
 33577	 1685552	60.0
 33578	 1685602	60.0
 33579	 1685656	59.8
 33580	 1685706	60.0
 33581	 1685752	60.0
 33582	 1685802	59.8
 33583	 1685852	60.0
 33584	 1685902	60.0
 33585	 1685952	60.0
 33586	 1686002	60.0
 33587	 1686052	60.0
 33588	 1686100	60.1
 33589	 1686152	60.1
 33590	 1686202	60.1
 33591	 1686252	60.0
 33592	 1686302	60.0
 33593	 1686352	60.1
 33594	 1686412	60.0
 33595	 1686460	60.0
 33596	 1686506	59.8
 33597	 1686552	59.8
 33598	 1686602	60.0
 33599	 1686652	59.8
 33600	 1686702	59.8
 33601	 1686753	59.8
 33602	 1686802	59.8
 33603	 1686850	59.8
 33604	 1686900	59.8
 33605	 1686952	60.0
 33606	 1687002	60.1
 33607	 1687050	60.0
 33608	 1687102	60.0
 33609	 1687152	60.0
 33610	 1687202	59.8
 33611	 1687262	60.0
 33612	 1687306	59.8
 33613	 1687355	60.1
 33614	 1687402	60.0
 33615	 1687452	60.0
 33616	 1687502	60.0
 33617	 1687552	60.0
 33618	 1687602	60.0
 33619	 1687652	60.0
 33620	 1687702	60.0
 33621	 1687752	60.0
 33622	 1687802	59.8
 33623	 1687852	60.0
 33624	 1687912	60.0
 33625	 1687958	60.1
 33626	 1688004	60.2
 33627	 1688052	60.6
 33628	 1688102	60.8
 33629	 1688152	61.4
 33630	 1688202	62.0
 33631	 1688252	62.5
 33632	 1688302	63.0
 33633	 1688352	64.4
 33634	 1688402	65.0
 33635	 1688452	66.0
 33636	 1688500	66.5
 33637	 1688552	67.3
 33638	 1688602	68.0
 33639	 1688652	68.7
 33640	 1688702	69.5
 33641	 1688758	70.2
 33642	 1688806	70.8
 33643	 1688852	71.4
 33644	 1688902	72.2
 33645	 1688952	72.8
 33646	 1689002	74.0
 33647	 1689052	74.7
 33648	 1689100	75.2
 33649	 1689152	75.9
 33650	 1689202	76.4
 33651	 1689252	76.9
 33652	 1689302	77.5
 33653	 1689352	78.2
 33654	 1689402	78.6
 33655	 1689453	79.2
 33656	 1689512	79.6
 33657	 1689558	80.0
 33658	 1689606	81.0
 33659	 1689652	81.4
 33660	 1689702	81.9
 33661	 1689752	82.4
 33662	 1689802	82.6
 33663	 1689852	83.2
 33664	 1689902	83.5
 33665	 1689952	83.9
 33666	 1690002	84.4
 33667	 1690052	84.8
 33668	 1690114	85.3
 33669	 1690158	85.6
 33670	 1690204	86.2
 33671	 1690253	86.5
 33672	 1690312	86.9
 33673	 1690360	87.2
 33674	 1690406	87.5
 33675	 1690454	87.8
 33676	 1690502	88.3
 33677	 1690552	88.6
 33678	 1690602	88.9
 33679	 1690652	89.1
 33680	 1690702	89.6
 33681	 1690752	89.7
 33682	 1690802	90.2
 33683	 1690852	90.7
 33684	 1690903	91.0
 33685	 1690962	91.3
 33686	 1691008	91.4
 33687	 1691056	91.8
 33688	 1691104	92.1
 33689	 1691152	92.2
 33690	 1691202	92.5
 33691	 1691252	92.6
 33692	 1691302	92.9
 33693	 1691352	93.1
 33694	 1691402	93.4
 33695	 1691452	93.9
 33696	 1691502	94.2
 33697	 1691552	94.5
 33698	 1691612	94.5
 33699	 1691658	94.4
 33700	 1691704	95.0
 33701	 1691752	94.9
 33702	 1691802	94.9
 33703	 1691860	95.0
 33704	 1691908	95.2
 33705	 1691954	95.0
 33706	 1692002	95.0
 33707	 1692052	94.7
 33708	 1692102	94.7
 33709	 1692152	94.5
 33710	 1692202	94.5
 33711	 1692252	94.2
 33712	 1692302	94.2
 33713	 1692352	94.1
 33714	 1692402	94.2
 33715	 1692460	94.1
 33716	 1692508	94.1
 33717	 1692554	94.1
 33718	 1692600	94.2
 33719	 1692650	94.2
 33720	 1692702	94.4
 33721	 1692752	94.4
 33722	 1692802	94.5
 33723	 1692852	94.7
 33724	 1692902	94.7
 33725	 1692952	94.7
 33726	 1693002	94.9
 33727	 1693052	95.0
 33728	 1693102	95.0
 33729	 1693149	95.0
 33730	 1693202	95.0
 33731	 1693252	95.0
 33732	 1693302	95.0
 33733	 1693352	94.7
 33734	 1693402	94.9
 33735	 1693452	94.7
 33736	 1693510	94.7
 33737	 1693558	94.7
 33738	 1693602	94.5
 33739	 1693652	94.5
 33740	 1693702	94.5
 33741	 1693752	94.4
 33742	 1693802	94.4
 33743	 1693852	94.4
 33744	 1693900	94.5
 33745	 1693952	94.5
 33746	 1694000	94.5
 33747	 1694052	94.9
 33748	 1694102	94.9
 33749	 1694162	94.9
 33750	 1694208	94.9
 33751	 1694256	95.0
 33752	 1694302	95.0
 33753	 1694352	95.0
 33754	 1694400	95.2
 33755	 1694452	95.2
 33756	 1694502	95.2
 33757	 1694552	95.2
 33758	 1694602	94.9
 33759	 1694652	95.0
 33760	 1694702	94.9
 33761	 1694752	94.9
 33762	 1694802	94.7
 33763	 1694852	94.7
 33764	 1694902	94.5
 33765	 1694952	94.5
 33766	 1695010	94.7
 33767	 1695058	94.5
 33768	 1695104	94.7
 33769	 1695152	94.5
 33770	 1695202	94.5
 33771	 1695252	94.7
 33772	 1695302	94.7
 33773	 1695352	94.7
 33774	 1695402	94.7
 33775	 1695452	94.9
 33776	 1695502	94.9
 33777	 1695552	94.9
 33778	 1695602	95.0
 33779	 1695660	94.9
 33780	 1695708	95.0
 33781	 1695754	95.0
 33782	 1695802	95.0
 33783	 1695852	94.9
 33784	 1695900	95.0
 33785	 1695954	95.0
 33786	 1696002	95.0
 33787	 1696052	95.0
 33788	 1696102	95.0
 33789	 1696152	95.0
 33790	 1696203	95.0
 33791	 1696252	94.9
 33792	 1696302	95.0
 33793	 1696352	94.9
 33794	 1696402	95.0
 33795	 1696462	95.0
 33796	 1696508	95.0
 33797	 1696554	94.9
 33798	 1696602	95.0
 33799	 1696652	95.0
 33800	 1696702	94.7
 33801	 1696752	94.9
 33802	 1696802	95.0
 33803	 1696852	95.0
 33804	 1696902	95.0
 33805	 1696952	95.0
 33806	 1697002	95.0
 33807	 1697052	95.0
 33808	 1697102	95.0
 33809	 1697152	95.2
 33810	 1697203	95.0
 33811	 1697262	95.0
 33812	 1697308	95.0
 33813	 1697352	94.9
 33814	 1697402	95.0
 33815	 1697452	94.9
 33816	 1697502	95.2
 33817	 1697552	95.2
 33818	 1697602	95.2
 33819	 1697652	95.2
 33820	 1697702	95.0
 33821	 1697752	95.0
 33822	 1697802	95.0
 33823	 1697860	95.0
 33824	 1697908	95.0
 33825	 1697952	95.0
 33826	 1698002	95.0
 33827	 1698060	95.0
 33828	 1698108	95.0
 33829	 1698154	95.0
 33830	 1698202	95.2
 33831	 1698252	95.0
 33832	 1698302	95.2
 33833	 1698352	95.2
 33834	 1698403	95.0
 33835	 1698452	95.2
 33836	 1698502	95.2
 33837	 1698552	95.2
 33838	 1698602	95.2
 33839	 1698652	95.2
 33840	 1698710	95.2
 33841	 1698758	95.2
 33842	 1698804	95.2
 33843	 1698852	94.9
 33844	 1698902	95.0
 33845	 1698952	95.0
 33846	 1699002	95.0
 33847	 1699053	95.2
 33848	 1699102	95.0
 33849	 1699152	95.0
 33850	 1699202	95.2
 33851	 1699252	95.2
 33852	 1699302	95.2
 33853	 1699352	95.2
 33854	 1699402	95.2
 33855	 1699453	95.0
 33856	 1699502	95.2
 33857	 1699552	95.2
 33858	 1699602	95.2
 33859	 1699653	95.2
 33860	 1699712	95.2
 33861	 1699758	95.2
 33862	 1699804	95.2
 33863	 1699852	95.2
 33864	 1699902	95.0
 33865	 1699952	95.2
 33866	 1700002	95.2
 33867	 1700052	95.2
 33868	 1700102	95.2
 33869	 1700152	95.2
 33870	 1700202	95.0
 33871	 1700252	95.0
 33872	 1700302	95.2
 33873	 1700352	95.0
 33874	 1700402	95.2
 33875	 1700452	95.2
 33876	 1700512	95.2
 33877	 1700558	95.0
 33878	 1700606	95.2
 33879	 1700652	95.2
 33880	 1700702	95.0
 33881	 1700752	95.2
 33882	 1700800	95.0
 33883	 1700852	95.2
 33884	 1700902	95.2
 33885	 1700952	95.2
 33886	 1701002	95.2
 33887	 1701052	95.4
 33888	 1701102	95.4
 33889	 1701162	95.4
 33890	 1701210	95.2
 33891	 1701256	95.2
 33892	 1701302	95.2
 33893	 1701352	95.2
 33894	 1701402	95.4
 33895	 1701452	95.2
 33896	 1701502	95.2
 33897	 1701550	95.2
 33898	 1701602	95.2
 33899	 1701652	95.2
 33900	 1701702	95.2
 33901	 1701752	95.2
 33902	 1701802	95.0
 33903	 1701852	95.0
 33904	 1701902	95.0
 33905	 1701952	95.0
 33906	 1702010	95.2
 33907	 1702058	95.2
 33908	 1702102	95.4
 33909	 1702152	95.2
 33910	 1702202	95.2
 33911	 1702250	95.4
 33912	 1702302	95.4
 33913	 1702352	95.4
 33914	 1702402	95.4
 33915	 1702452	95.4
 33916	 1702502	95.4
 33917	 1702553	95.4
 33918	 1702602	95.4
 33919	 1702660	95.2
 33920	 1702708	95.2
 33921	 1702752	95.2
 33922	 1702802	95.0
 33923	 1702860	95.0
 33924	 1702908	95.0
 33925	 1702954	95.0
 33926	 1703002	95.0
 33927	 1703062	95.0
 33928	 1703108	95.0
 33929	 1703156	95.0
 33930	 1703202	95.0
 33931	 1703252	95.2
 33932	 1703302	95.2
 33933	 1703352	95.2
 33934	 1703403	95.2
 33935	 1703452	95.4
 33936	 1703502	95.4
 33937	 1703552	95.4
 33938	 1703602	95.4
 33939	 1703662	95.4
 33940	 1703710	95.4
 33941	 1703756	95.4
 33942	 1703804	95.2
 33943	 1703852	95.2
 33944	 1703902	95.2
 33945	 1703952	95.2
 33946	 1704002	95.2
 33947	 1704052	95.0
 33948	 1704102	95.0
 33949	 1704152	95.0
 33950	 1704202	95.0
 33951	 1704252	95.0
 33952	 1704302	95.0
 33953	 1704352	95.0
 33954	 1704402	95.0
 33955	 1704452	94.9
 33956	 1704510	95.2
 33957	 1704558	95.2
 33958	 1704604	95.2
 33959	 1704652	95.2
 33960	 1704702	95.4
 33961	 1704752	95.4
 33962	 1704802	95.4
 33963	 1704852	95.4
 33964	 1704902	95.4
 33965	 1704952	95.4
 33966	 1705002	95.4
 33967	 1705052	95.4
 33968	 1705112	95.4
 33969	 1705160	95.2
 33970	 1705204	95.0
 33971	 1705252	95.0
 33972	 1705302	95.0
 33973	 1705362	95.0
 33974	 1705408	95.0
 33975	 1705456	95.0
 33976	 1705504	95.0
 33977	 1705552	95.0
 33978	 1705602	95.0
 33979	 1705656	95.2
 33980	 1705706	95.0
 33981	 1705752	95.0
 33982	 1705802	95.2
 33983	 1705852	95.2
 33984	 1705902	95.4
 33985	 1705953	95.4
 33986	 1706002	95.4
 33987	 1706052	95.4
 33988	 1706102	95.4
 33989	 1706152	95.4
 33990	 1706202	95.4
 33991	 1706260	95.2
 33992	 1706306	95.4
 33993	 1706352	95.2
 33994	 1706402	95.2
 33995	 1706452	95.0
 33996	 1706502	95.0
 33997	 1706552	94.9
 33998	 1706602	95.0
 33999	 1706652	94.9
 34000	 1706702	94.9
 34001	 1706752	95.0
 34002	 1706802	95.0
 34003	 1706860	95.0
 34004	 1706906	95.0
 34005	 1706952	95.0
 34006	 1707003	95.0
 34007	 1707062	95.2
 34008	 1707108	95.2
 34009	 1707156	95.4
 34010	 1707202	95.4
 34011	 1707252	95.4
 34012	 1707302	95.4
 34013	 1707352	95.4
 34014	 1707402	95.4
 34015	 1707452	95.4
 34016	 1707502	95.4
 34017	 1707552	95.4
 34018	 1707602	95.2
 34019	 1707660	95.2
 34020	 1707710	95.2
 34021	 1707754	95.0
 34022	 1707802	95.0
 34023	 1707852	95.0
 34024	 1707902	95.0
 34025	 1707952	95.0
 34026	 1708002	94.9
 34027	 1708052	94.2
 34028	 1708102	93.7
 34029	 1708152	92.9
 34030	 1708202	92.6
 34031	 1708252	91.9
 34032	 1708302	90.5
 34033	 1708352	89.9
 34034	 1708402	89.4
 34035	 1708452	88.9
