Number	Time	Temperature
 25747	 2725299	59.5
 25748	 2725349	59.8
 25749	 2725395	60.0
 25750	 2725445	60.6
 25751	 2725495	60.9
 25752	 2725545	61.0
 25753	 2725595	61.2
 25754	 2725647	61.3
 25755	 2725695	61.4
 25756	 2725745	61.4
 25757	 2725795	61.6
 25758	 2725845	61.6
 25759	 2725895	61.6
 25760	 2725957	61.4
 25761	 2725999	61.4
 25762	 2726051	61.3
 25763	 2726097	61.3
 25764	 2726145	61.2
 25765	 2726195	61.2
 25766	 2726245	61.0
 25767	 2726295	61.0
 25768	 2726345	60.9
 25769	 2726395	60.8
 25770	 2726446	60.8
 25771	 2726495	60.6
 25772	 2726549	60.5
 25773	 2726603	60.5
 25774	 2726645	60.4
 25775	 2726695	60.2
 25776	 2726747	60.1
 25777	 2726803	60.1
 25778	 2726851	60.0
 25779	 2726895	59.8
 25780	 2726945	59.8
 25781	 2727007	59.8
 25782	 2727053	59.8
 25783	 2727099	59.7
 25784	 2727147	59.7
 25785	 2727201	59.5
 25786	 2727249	59.5
 25787	 2727295	59.5
 25788	 2727345	59.4
 25789	 2727395	59.4
 25790	 2727445	59.4
 25791	 2727495	59.4
 25792	 2727545	59.4
 25793	 2727595	59.4
 25794	 2727645	59.3
 25795	 2727695	59.5
 25796	 2727745	59.5
 25797	 2727795	59.5
 25798	 2727847	59.5
 25799	 2727903	59.7
 25800	 2727949	59.7
 25801	 2727999	59.8
 25802	 2728045	59.8
 25803	 2728097	59.8
 25804	 2728145	59.8
 25805	 2728195	59.8
 25806	 2728245	59.8
 25807	 2728295	59.8
 25808	 2728345	59.8
 25809	 2728395	59.8
 25810	 2728445	59.8
 25811	 2728495	59.8
 25812	 2728546	59.8
 25813	 2728603	59.8
 25814	 2728653	59.8
 25815	 2728701	59.4
 25816	 2728745	59.7
 25817	 2728795	59.7
 25818	 2728845	59.7
 25819	 2728895	59.8
 25820	 2728945	59.7
 25821	 2728995	59.7
 25822	 2729045	59.7
 25823	 2729095	59.3
 25824	 2729145	59.5
 25825	 2729195	59.7
 25826	 2729245	59.4
 25827	 2729301	59.7
 25828	 2729351	59.8
 25829	 2729395	59.8
 25830	 2729445	59.8
 25831	 2729495	59.8
 25832	 2729545	59.8
 25833	 2729595	59.7
 25834	 2729645	59.8
 25835	 2729695	59.8
 25836	 2729745	59.8
 25837	 2729795	59.8
 25838	 2729845	59.8
 25839	 2729895	59.8
 25840	 2729945	59.8
 25841	 2729995	59.8
 25842	 2730053	59.8
 25843	 2730101	59.8
 25844	 2730145	59.8
 25845	 2730197	59.8
 25846	 2730245	59.8
 25847	 2730295	59.8
 25848	 2730347	59.8
 25849	 2730395	59.8
 25850	 2730445	59.8
 25851	 2730495	59.8
 25852	 2730545	59.8
 25853	 2730595	59.8
 25854	 2730645	59.8
 25855	 2730695	59.8
 25856	 2730745	59.8
 25857	 2730795	59.8
 25858	 2730845	59.8
 25859	 2730895	59.8
 25860	 2730945	59.8
 25861	 2730995	59.8
 25862	 2731053	59.8
 25863	 2731099	59.8
 25864	 2731151	59.8
 25865	 2731199	59.8
 25866	 2731245	59.8
 25867	 2731295	59.8
 25868	 2731345	59.8
 25869	 2731395	59.8
 25870	 2731445	59.8
 25871	 2731495	59.8
 25872	 2731545	59.8
 25873	 2731595	59.8
 25874	 2731645	59.8
 25875	 2731695	59.8
 25876	 2731745	59.8
 25877	 2731795	60.0
 25878	 2731857	60.0
 25879	 2731899	60.0
 25880	 2731953	60.0
 25881	 2731999	60.0
 25882	 2732045	60.0
 25883	 2732095	60.0
 25884	 2732147	60.0
 25885	 2732195	60.0
 25886	 2732245	59.8
 25887	 2732295	59.8
 25888	 2732345	60.0
 25889	 2732395	59.8
 25890	 2732445	60.0
 25891	 2732495	60.0
 25892	 2732545	59.8
 25893	 2732609	59.8
 25894	 2732651	59.8
 25895	 2732697	59.8
 25896	 2732747	59.8
 25897	 2732795	59.8
 25898	 2732847	60.0
 25899	 2732895	59.8
 25900	 2732945	60.0
 25901	 2732998	60.0
 25902	 2733045	59.8
 25903	 2733095	60.0
 25904	 2733145	60.0
 25905	 2733195	60.0
 25906	 2733245	60.0
 25907	 2733295	60.0
 25908	 2733359	60.0
 25909	 2733403	60.0
 25910	 2733453	59.8
 25911	 2733499	59.8
 25912	 2733545	59.8
 25913	 2733597	59.8
 25914	 2733645	59.8
 25915	 2733695	59.8
 25916	 2733745	59.8
 25917	 2733795	59.8
 25918	 2733845	59.8
 25919	 2733895	59.8
 25920	 2733945	59.1
 25921	 2733995	59.8
 25922	 2734045	59.8
 25923	 2734095	59.8
 25924	 2734157	59.8
 25925	 2734199	59.8
 25926	 2734245	60.0
 25927	 2734295	59.8
 25928	 2734345	60.0
 25929	 2734395	60.0
 25930	 2734445	60.0
 25931	 2734495	60.0
 25932	 2734545	60.0
 25933	 2734597	60.0
 25934	 2734645	60.0
 25935	 2734695	59.8
 25936	 2734745	60.0
 25937	 2734797	60.0
 25938	 2734845	59.8
 25939	 2734907	59.8
 25940	 2734953	60.0
 25941	 2734999	59.8
 25942	 2735045	59.8
 25943	 2735095	59.8
 25944	 2735147	59.8
 25945	 2735197	59.8
 25946	 2735245	59.8
 25947	 2735295	59.8
 25948	 2735345	59.8
 25949	 2735395	60.0
 25950	 2735445	60.0
 25951	 2735495	60.0
 25952	 2735545	60.0
 25953	 2735595	60.0
 25954	 2735651	60.0
 25955	 2735703	60.0
 25956	 2735747	60.0
 25957	 2735795	60.0
 25958	 2735845	60.0
 25959	 2735895	60.0
 25960	 2735947	60.0
 25961	 2735995	60.0
 25962	 2736045	59.8
 25963	 2736095	60.0
 25964	 2736145	60.0
 25965	 2736195	60.0
 25966	 2736245	59.8
 25967	 2736296	60.0
 25968	 2736355	59.8
 25969	 2736399	60.0
 25970	 2736452	60.0
 25971	 2736498	60.0
 25972	 2736545	60.0
 25973	 2736595	60.0
 25974	 2736645	60.0
 25975	 2736695	60.0
 25976	 2736747	60.0
 25977	 2736795	60.0
 25978	 2736845	60.0
 25979	 2736895	60.0
 25980	 2736945	59.8
 25981	 2736995	60.0
 25982	 2737053	60.0
 25983	 2737105	60.0
 25984	 2737153	60.0
 25985	 2737199	59.8
 25986	 2737245	59.1
 25987	 2737295	60.0
 25988	 2737345	59.8
 25989	 2737395	59.8
 25990	 2737445	60.0
 25991	 2737495	60.0
 25992	 2737545	60.0
 25993	 2737595	60.0
 25994	 2737645	60.0
 25995	 2737695	60.0
 25996	 2737745	60.0
 25997	 2737795	60.0
 25998	 2737845	60.0
 25999	 2737895	60.0
 26000	 2737945	59.8
 26001	 2737995	60.0
 26002	 2738045	60.0
 26003	 2738095	59.8
 26004	 2738145	60.0
 26005	 2738195	59.8
 26006	 2738259	59.8
 26007	 2738301	60.0
 26008	 2738351	59.8
 26009	 2738399	59.8
 26010	 2738445	59.8
 26011	 2738503	59.8
 26012	 2738549	60.0
 26013	 2738601	60.0
 26014	 2738649	60.0
 26015	 2738695	60.0
 26016	 2738745	59.8
 26017	 2738795	60.0
 26018	 2738845	60.0
 26019	 2738895	60.0
 26020	 2738945	60.0
 26021	 2738995	60.0
 26022	 2739045	60.0
 26023	 2739095	60.0
 26024	 2739145	60.0
 26025	 2739195	60.0
 26026	 2739245	60.0
 26027	 2739303	60.0
 26028	 2739354	60.0
 26029	 2739401	60.0
 26030	 2739445	60.0
 26031	 2739497	60.0
 26032	 2739545	60.0
 26033	 2739595	59.8
 26034	 2739645	59.8
 26035	 2739695	59.8
 26036	 2739745	59.8
 26037	 2739795	60.0
 26038	 2739845	60.0
 26039	 2739895	60.0
 26040	 2739945	60.0
 26041	 2739995	60.0
 26042	 2740051	60.0
 26043	 2740097	60.0
 26044	 2740145	60.0
 26045	 2740195	60.0
 26046	 2740245	60.0
 26047	 2740295	60.0
 26048	 2740347	60.0
 26049	 2740395	59.8
 26050	 2740445	60.0
 26051	 2740495	59.8
 26052	 2740545	59.8
 26053	 2740595	59.8
 26054	 2740645	60.0
 26055	 2740695	59.8
 26056	 2740745	59.8
 26057	 2740801	59.5
 26058	 2740857	60.0
 26059	 2740903	60.0
 26060	 2740949	60.0
 26061	 2740997	60.0
 26062	 2741045	60.0
 26063	 2741095	59.8
 26064	 2741145	60.0
 26065	 2741195	59.8
 26066	 2741246	60.0
 26067	 2741295	60.0
 26068	 2741345	60.0
 26069	 2741395	60.0
 26070	 2741445	60.0
 26071	 2741495	60.0
 26072	 2741553	60.0
 26073	 2741599	60.0
 26074	 2741651	60.0
 26075	 2741699	60.0
 26076	 2741745	59.8
 26077	 2741795	59.8
 26078	 2741847	59.8
 26079	 2741895	59.8
 26080	 2741945	59.8
 26081	 2741995	59.8
 26082	 2742045	59.8
 26083	 2742095	59.8
 26084	 2742145	59.8
 26085	 2742195	60.0
 26086	 2742245	60.0
 26087	 2742309	59.8
 26088	 2742351	60.0
 26089	 2742401	60.0
 26090	 2742448	60.0
 26091	 2742495	60.0
 26092	 2742545	60.0
 26093	 2742595	60.1
 26094	 2742645	60.0
 26095	 2742695	60.0
 26096	 2742745	60.0
 26097	 2742795	59.8
 26098	 2742845	60.0
 26099	 2742895	60.0
 26100	 2742945	60.0
 26101	 2742995	59.8
 26102	 2743057	60.0
 26103	 2743103	60.0
 26104	 2743145	59.8
 26105	 2743197	60.0
 26106	 2743245	60.0
 26107	 2743295	59.8
 26108	 2743345	60.0
 26109	 2743395	60.0
 26110	 2743445	59.8
 26111	 2743495	60.0
 26112	 2743545	60.0
 26113	 2743595	60.0
 26114	 2743645	60.0
 26115	 2743695	60.0
 26116	 2743755	60.0
 26117	 2743805	60.0
 26118	 2743853	60.0
 26119	 2743899	60.0
 26120	 2743945	60.0
 26121	 2743995	60.0
 26122	 2744045	59.8
 26123	 2744095	59.8
 26124	 2744145	59.5
 26125	 2744195	60.0
 26126	 2744245	60.0
 26127	 2744295	60.0
 26128	 2744345	60.0
 26129	 2744395	60.0
 26130	 2744445	60.0
 26131	 2744495	60.0
 26132	 2744557	60.0
 26133	 2744605	60.0
 26134	 2744651	60.0
 26135	 2744697	60.0
 26136	 2744745	60.0
 26137	 2744795	60.0
 26138	 2744847	60.0
 26139	 2744895	60.0
 26140	 2744945	60.0
 26141	 2744995	60.0
 26142	 2745045	60.0
 26143	 2745095	60.0
 26144	 2745145	59.8
 26145	 2745195	60.0
 26146	 2745245	59.5
 26147	 2745295	59.8
 26148	 2745355	60.0
 26149	 2745403	60.0
 26150	 2745449	60.0
 26151	 2745497	60.0
 26152	 2745545	60.0
 26153	 2745595	60.0
 26154	 2745645	60.0
 26155	 2745695	60.0
 26156	 2745745	60.0
 26157	 2745795	60.0
 26158	 2745845	60.0
 26159	 2745895	60.1
 26160	 2745945	60.0
 26161	 2745995	60.0
 26162	 2746051	60.0
 26163	 2746099	60.0
 26164	 2746153	59.8
 26165	 2746197	60.0
 26166	 2746245	59.8
 26167	 2746295	59.8
 26168	 2746345	59.8
 26169	 2746395	59.8
 26170	 2746445	59.8
 26171	 2746495	59.8
 26172	 2746545	59.8
 26173	 2746595	60.0
 26174	 2746645	60.0
 26175	 2746695	60.0
 26176	 2746745	60.0
 26177	 2746803	60.0
 26178	 2746855	59.7
 26179	 2746901	60.0
 26180	 2746950	60.0
 26181	 2746995	60.0
 26182	 2747045	60.0
 26183	 2747095	60.0
 26184	 2747145	60.0
 26185	 2747195	60.0
 26186	 2747245	60.0
 26187	 2747295	60.0
 26188	 2747345	60.0
 26189	 2747395	59.5
 26190	 2747445	60.0
 26191	 2747495	59.8
 26192	 2747555	59.8
 26193	 2747603	60.0
 26194	 2747651	59.8
 26195	 2747698	59.8
 26196	 2747745	59.8
 26197	 2747795	60.0
 26198	 2747845	60.0
 26199	 2747895	60.0
 26200	 2747947	60.0
 26201	 2747995	60.0
 26202	 2748045	60.0
 26203	 2748095	60.0
 26204	 2748145	60.0
 26205	 2748195	60.0
 26206	 2748245	60.0
 26207	 2748303	60.0
 26208	 2748349	60.0
 26209	 2748401	59.8
 26210	 2748445	60.0
 26211	 2748495	59.8
 26212	 2748545	60.0
 26213	 2748595	59.8
 26214	 2748645	60.0
 26215	 2748695	59.8
 26216	 2748745	60.0
 26217	 2748795	59.8
 26218	 2748845	59.8
 26219	 2748897	59.8
 26220	 2748945	60.0
 26221	 2748995	60.0
 26222	 2749060	60.0
 26223	 2749101	59.8
 26224	 2749151	60.0
 26225	 2749197	60.0
 26226	 2749245	60.0
 26227	 2749295	60.0
 26228	 2749345	60.0
 26229	 2749395	60.0
 26230	 2749445	60.1
 26231	 2749495	60.0
 26232	 2749545	60.0
 26233	 2749595	60.0
 26234	 2749645	60.0
 26235	 2749696	60.0
 26236	 2749753	60.0
 26237	 2749805	60.0
 26238	 2749847	60.0
 26239	 2749895	60.0
 26240	 2749945	59.8
 26241	 2750001	59.8
 26242	 2750051	59.8
 26243	 2750101	59.8
 26244	 2750145	59.8
 26245	 2750195	59.8
 26246	 2750257	60.0
 26247	 2750299	59.8
 26248	 2750349	60.0
 26249	 2750397	60.0
 26250	 2750445	60.0
 26251	 2750495	60.0
 26252	 2750545	60.1
 26253	 2750595	60.0
 26254	 2750647	60.0
 26255	 2750695	60.0
 26256	 2750745	60.1
 26257	 2750795	60.0
 26258	 2750845	60.0
 26259	 2750895	60.0
 26260	 2750945	60.0
 26261	 2750995	60.0
 26262	 2751045	60.0
 26263	 2751095	60.0
 26264	 2751145	60.0
 26265	 2751203	60.0
 26266	 2751249	60.0
 26267	 2751301	60.0
 26268	 2751347	60.0
 26269	 2751395	59.8
 26270	 2751445	60.0
 26271	 2751495	60.0
 26272	 2751545	59.8
 26273	 2751595	60.0
 26274	 2751645	60.0
 26275	 2751695	60.0
 26276	 2751745	60.0
 26277	 2751795	60.0
 26278	 2751845	60.1
 26279	 2751907	60.0
 26280	 2751949	60.0
 26281	 2752001	60.0
 26282	 2752045	60.0
 26283	 2752095	60.0
 26284	 2752145	60.0
 26285	 2752195	60.0
 26286	 2752248	60.0
 26287	 2752295	60.0
 26288	 2752345	60.0
 26289	 2752395	60.0
 26290	 2752445	60.0
 26291	 2752495	60.0
 26292	 2752559	60.0
 26293	 2752603	60.0
 26294	 2752653	59.8
 26295	 2752695	60.0
 26296	 2752745	60.0
 26297	 2752795	59.8
 26298	 2752847	59.8
 26299	 2752895	59.8
 26300	 2752947	59.8
 26301	 2752995	60.0
 26302	 2753045	59.8
 26303	 2753095	60.0
 26304	 2753147	59.7
 26305	 2753195	60.0
 26306	 2753245	60.0
 26307	 2753303	60.0
 26308	 2753351	60.0
 26309	 2753401	60.0
 26310	 2753447	60.0
 26311	 2753495	60.0
 26312	 2753545	60.0
 26313	 2753595	59.8
 26314	 2753645	60.0
 26315	 2753695	59.8
 26316	 2753745	60.0
 26317	 2753795	60.0
 26318	 2753845	60.0
 26319	 2753895	60.0
 26320	 2753946	60.0
 26321	 2753995	60.0
 26322	 2754045	60.0
 26323	 2754095	60.0
 26324	 2754145	59.8
 26325	 2754195	60.0
 26326	 2754253	59.8
 26327	 2754303	59.8
 26328	 2754347	59.8
 26329	 2754395	60.0
 26330	 2754445	60.0
 26331	 2754495	60.0
 26332	 2754545	60.0
 26333	 2754595	60.0
 26334	 2754645	60.0
 26335	 2754697	60.0
 26336	 2754745	60.0
 26337	 2754795	60.0
 26338	 2754847	60.0
 26339	 2754895	60.0
 26340	 2754945	60.0
 26341	 2754995	60.0
 26342	 2755053	59.8
 26343	 2755101	60.0
 26344	 2755145	59.8
 26345	 2755195	59.8
 26346	 2755245	60.0
 26347	 2755295	59.8
 26348	 2755345	60.0
 26349	 2755395	59.8
 26350	 2755445	59.8
 26351	 2755495	60.0
 26352	 2755545	60.0
 26353	 2755595	59.8
 26354	 2755645	59.8
 26355	 2755705	60.0
 26356	 2755755	60.0
 26357	 2755803	60.0
 26358	 2755849	60.0
 26359	 2755895	60.0
 26360	 2755945	60.0
 26361	 2755995	60.1
 26362	 2756045	60.0
 26363	 2756095	59.8
 26364	 2756145	60.0
 26365	 2756195	60.0
 26366	 2756245	60.0
 26367	 2756295	60.0
 26368	 2756345	60.0
 26369	 2756395	59.8
 26370	 2756453	60.0
 26371	 2756507	59.8
 26372	 2756549	60.0
 26373	 2756595	60.0
 26374	 2756645	59.8
 26375	 2756695	60.0
 26376	 2756745	60.0
 26377	 2756795	60.0
 26378	 2756847	59.7
 26379	 2756895	60.1
 26380	 2756945	60.1
 26381	 2756995	60.1
 26382	 2757045	60.1
 26383	 2757095	60.1
 26384	 2757145	60.1
 26385	 2757203	60.1
 26386	 2757253	60.1
 26387	 2757301	60.1
 26388	 2757347	60.0
 26389	 2757395	60.0
 26390	 2757445	60.0
 26391	 2757495	60.0
 26392	 2757545	60.0
 26393	 2757595	59.8
 26394	 2757645	59.8
 26395	 2757695	59.8
 26396	 2757745	59.8
 26397	 2757795	59.7
 26398	 2757846	59.7
 26399	 2757895	59.8
 26400	 2757953	59.8
 26401	 2758007	59.8
 26402	 2758051	59.8
 26403	 2758099	60.0
 26404	 2758145	60.0
 26405	 2758195	59.8
 26406	 2758245	60.0
 26407	 2758295	60.0
 26408	 2758345	60.1
 26409	 2758395	60.1
 26410	 2758445	60.1
 26411	 2758495	60.1
 26412	 2758545	60.1
 26413	 2758595	60.1
 26414	 2758645	60.1
 26415	 2758703	60.0
 26416	 2758753	59.8
 26417	 2758799	60.0
 26418	 2758845	60.0
 26419	 2758895	60.0
 26420	 2758945	60.0
 26421	 2758995	59.8
 26422	 2759045	59.8
 26423	 2759095	59.8
 26424	 2759145	59.8
 26425	 2759195	59.8
 26426	 2759245	59.8
 26427	 2759295	59.8
 26428	 2759345	60.0
 26429	 2759409	60.0
 26430	 2759451	60.0
 26431	 2759497	60.0
 26432	 2759547	60.1
 26433	 2759595	60.0
 26434	 2759645	60.1
 26435	 2759695	60.0
 26436	 2759745	60.1
 26437	 2759795	60.1
 26438	 2759845	60.0
 26439	 2759895	60.0
 26440	 2759945	60.0
 26441	 2759995	60.0
 26442	 2760046	60.0
 26443	 2760105	60.0
 26444	 2760155	59.8
 26445	 2760201	60.0
 26446	 2760245	60.0
 26447	 2760295	60.0
 26448	 2760345	60.0
 26449	 2760395	60.0
 26450	 2760445	60.0
 26451	 2760495	59.8
 26452	 2760545	60.0
 26453	 2760595	60.0
 26454	 2760645	60.0
 26455	 2760695	60.0
 26456	 2760745	60.0
 26457	 2760795	60.0
 26458	 2760853	60.0
 26459	 2760905	60.0
 26460	 2760951	59.8
 26461	 2760995	60.0
 26462	 2761046	59.8
 26463	 2761095	60.0
 26464	 2761145	60.0
 26465	 2761195	60.0
 26466	 2761245	60.0
 26467	 2761295	60.0
 26468	 2761345	60.0
 26469	 2761395	60.0
 26470	 2761445	60.0
 26471	 2761495	59.4
 26472	 2761559	60.0
 26473	 2761603	60.0
 26474	 2761653	60.0
 26475	 2761697	60.0
 26476	 2761747	60.0
 26477	 2761795	60.0
 26478	 2761845	60.0
 26479	 2761897	60.0
 26480	 2761945	60.0
 26481	 2761995	60.0
 26482	 2762045	60.0
 26483	 2762095	60.0
 26484	 2762145	59.8
 26485	 2762195	60.0
 26486	 2762245	59.7
 26487	 2762295	60.0
 26488	 2762353	60.0
 26489	 2762403	60.0
 26490	 2762445	60.0
 26491	 2762495	60.0
 26492	 2762545	60.0
 26493	 2762595	60.0
 26494	 2762647	60.0
 26495	 2762695	60.0
 26496	 2762745	60.0
 26497	 2762795	60.0
 26498	 2762845	60.0
 26499	 2762895	60.0
 26500	 2762945	59.8
 26501	 2762995	59.8
 26502	 2763045	60.0
 26503	 2763107	60.0
 26504	 2763148	60.0
 26505	 2763201	59.8
 26506	 2763248	60.0
 26507	 2763295	60.0
 26508	 2763345	60.0
 26509	 2763395	59.8
 26510	 2763445	60.0
 26511	 2763497	60.0
 26512	 2763545	60.0
 26513	 2763594	60.0
 26514	 2763645	60.0
 26515	 2763695	59.8
 26516	 2763745	60.0
 26517	 2763796	60.0
 26518	 2763855	60.0
 26519	 2763899	60.0
 26520	 2763951	60.0
 26521	 2763998	60.0
 26522	 2764045	60.0
 26523	 2764095	60.0
 26524	 2764145	60.0
 26525	 2764195	60.0
 26526	 2764245	60.0
 26527	 2764297	59.8
 26528	 2764345	59.8
 26529	 2764395	59.8
 26530	 2764445	59.8
 26531	 2764495	59.8
 26532	 2764545	59.8
 26533	 2764603	59.8
 26534	 2764653	60.0
 26535	 2764701	60.0
 26536	 2764749	60.0
 26537	 2764796	60.0
 26538	 2764845	60.0
 26539	 2764895	60.0
 26540	 2764945	60.0
 26541	 2764995	60.0
 26542	 2765045	60.0
 26543	 2765095	60.0
 26544	 2765145	60.0
 26545	 2765195	60.0
 26546	 2765245	60.0
 26547	 2765305	60.0
 26548	 2765355	60.0
 26549	 2765401	60.0
 26550	 2765447	60.0
 26551	 2765495	60.0
 26552	 2765545	60.0
 26553	 2765595	59.8
 26554	 2765647	60.0
 26555	 2765695	59.8
 26556	 2765745	59.8
 26557	 2765795	59.8
 26558	 2765845	60.0
 26559	 2765895	59.8
 26560	 2765945	60.0
 26561	 2765995	60.0
 26562	 2766045	60.0
 26563	 2766103	59.8
 26564	 2766153	60.0
 26565	 2766199	60.0
 26566	 2766247	60.0
 26567	 2766295	60.0
 26568	 2766345	60.0
 26569	 2766395	60.0
 26570	 2766445	60.0
 26571	 2766495	60.0
 26572	 2766545	59.8
 26573	 2766595	60.0
 26574	 2766645	60.0
 26575	 2766695	60.0
 26576	 2766745	60.0
 26577	 2766795	59.8
 26578	 2766857	59.8
 26579	 2766899	60.0
 26580	 2766951	59.8
 26581	 2766995	59.8
 26582	 2767045	60.0
 26583	 2767095	60.0
 26584	 2767147	60.0
 26585	 2767195	59.8
 26586	 2767246	60.0
 26587	 2767295	60.0
 26588	 2767345	60.0
 26589	 2767395	60.0
 26590	 2767445	60.0
 26591	 2767495	60.0
 26592	 2767551	60.0
 26593	 2767603	60.0
 26594	 2767651	60.0
 26595	 2767697	60.0
 26596	 2767745	60.0
 26597	 2767795	60.0
 26598	 2767847	60.0
 26599	 2767895	60.0
 26600	 2767945	60.0
 26601	 2767995	60.0
 26602	 2768045	60.0
 26603	 2768095	60.0
 26604	 2768145	60.0
 26605	 2768195	59.8
 26606	 2768246	59.8
 26607	 2768303	60.0
 26608	 2768355	59.8
 26609	 2768403	59.8
 26610	 2768449	59.8
 26611	 2768495	59.8
 26612	 2768545	60.0
 26613	 2768595	59.8
 26614	 2768645	60.0
 26615	 2768695	60.0
 26616	 2768745	60.0
 26617	 2768795	60.0
 26618	 2768845	60.0
 26619	 2768895	60.0
 26620	 2768945	60.1
 26621	 2768995	60.1
 26622	 2769053	60.0
 26623	 2769099	60.0
 26624	 2769151	60.0
 26625	 2769197	60.0
 26626	 2769245	60.0
 26627	 2769295	60.0
 26628	 2769345	60.0
 26629	 2769395	60.0
 26630	 2769447	60.0
 26631	 2769495	60.0
 26632	 2769545	60.0
 26633	 2769595	60.0
 26634	 2769645	60.0
 26635	 2769695	60.0
 26636	 2769745	60.0
 26637	 2769807	60.0
 26638	 2769849	60.0
 26639	 2769901	60.0
 26640	 2769945	60.0
 26641	 2769995	60.0
 26642	 2770045	60.0
 26643	 2770095	59.8
 26644	 2770147	59.8
 26645	 2770195	60.0
 26646	 2770245	60.0
 26647	 2770295	60.0
 26648	 2770345	59.8
 26649	 2770395	59.8
 26650	 2770445	60.0
 26651	 2770495	60.0
 26652	 2770545	59.8
 26653	 2770595	60.0
 26654	 2770645	60.0
 26655	 2770695	60.0
 26656	 2770759	59.8
 26657	 2770803	60.0
 26658	 2770855	60.0
 26659	 2770901	60.0
 26660	 2770947	60.0
 26661	 2770995	60.0
 26662	 2771045	60.0
 26663	 2771097	59.8
 26664	 2771145	60.0
 26665	 2771195	60.0
 26666	 2771245	60.0
 26667	 2771295	60.0
 26668	 2771345	60.0
 26669	 2771395	59.8
 26670	 2771445	60.0
 26671	 2771495	59.8
 26672	 2771555	60.0
 26673	 2771603	60.0
 26674	 2771651	60.0
 26675	 2771695	60.0
 26676	 2771745	60.0
 26677	 2771795	60.0
 26678	 2771845	60.0
 26679	 2771895	60.0
 26680	 2771947	60.0
 26681	 2771995	60.0
 26682	 2772045	60.0
 26683	 2772095	60.0
 26684	 2772145	60.0
 26685	 2772195	60.0
 26686	 2772255	60.0
 26687	 2772307	60.0
 26688	 2772353	59.8
 26689	 2772397	59.8
 26690	 2772447	60.0
 26691	 2772495	60.0
 26692	 2772545	59.8
 26693	 2772595	59.8
 26694	 2772645	59.8
 26695	 2772695	59.8
 26696	 2772745	60.0
 26697	 2772795	60.0
 26698	 2772845	60.0
 26699	 2772897	60.0
 26700	 2772945	60.0
 26701	 2772995	60.0
 26702	 2773053	60.0
 26703	 2773105	60.1
 26704	 2773151	60.0
 26705	 2773197	60.1
 26706	 2773245	60.1
 26707	 2773295	60.1
 26708	 2773345	60.1
 26709	 2773395	60.0
 26710	 2773445	60.1
 26711	 2773497	60.0
 26712	 2773545	60.0
 26713	 2773595	60.0
 26714	 2773645	60.0
 26715	 2773695	60.0
 26716	 2773745	60.0
 26717	 2773801	60.0
 26718	 2773855	60.0
 26719	 2773903	59.8
 26720	 2773949	59.8
 26721	 2773997	59.8
 26722	 2774045	59.8
 26723	 2774095	59.7
 26724	 2774145	59.8
 26725	 2774197	60.0
 26726	 2774246	59.8
 26727	 2774295	60.0
 26728	 2774345	60.0
 26729	 2774395	60.0
 26730	 2774445	60.0
 26731	 2774495	60.0
 26732	 2774553	60.1
 26733	 2774605	60.1
 26734	 2774651	60.1
 26735	 2774695	60.0
 26736	 2774745	60.1
 26737	 2774795	60.1
 26738	 2774847	60.0
 26739	 2774895	60.0
 26740	 2774947	60.0
 26741	 2774995	59.8
 26742	 2775045	59.7
 26743	 2775095	60.0
 26744	 2775145	59.8
 26745	 2775195	60.0
 26746	 2775245	60.0
 26747	 2775301	59.8
 26748	 2775353	59.8
 26749	 2775397	59.8
 26750	 2775447	59.8
 26751	 2775495	60.0
 26752	 2775545	60.0
 26753	 2775597	60.0
 26754	 2775645	60.0
 26755	 2775695	60.0
 26756	 2775745	59.8
 26757	 2775795	60.0
 26758	 2775845	60.0
 26759	 2775895	60.0
 26760	 2775945	60.0
 26761	 2776003	60.0
 26762	 2776045	60.0
 26763	 2776095	59.8
 26764	 2776145	60.0
 26765	 2776195	60.0
 26766	 2776257	60.0
 26767	 2776305	60.0
 26768	 2776345	60.0
 26769	 2776395	60.0
 26770	 2776455	60.0
 26771	 2776505	59.8
 26772	 2776553	59.8
 26773	 2776601	59.8
 26774	 2776645	60.0
 26775	 2776695	59.8
 26776	 2776745	60.0
 26777	 2776797	59.8
 26778	 2776847	60.0
 26779	 2776895	60.0
 26780	 2776945	60.0
 26781	 2776995	60.0
 26782	 2777045	60.0
 26783	 2777095	60.0
 26784	 2777145	60.0
 26785	 2777201	60.0
 26786	 2777253	60.0
 26787	 2777299	60.0
 26788	 2777345	60.0
 26789	 2777395	60.0
 26790	 2777445	60.0
 26791	 2777495	60.0
 26792	 2777545	60.0
 26793	 2777597	60.0
 26794	 2777645	59.8
 26795	 2777695	60.0
 26796	 2777745	60.0
 26797	 2777795	60.0
 26798	 2777845	59.8
 26799	 2777907	59.8
 26800	 2777951	60.0
 26801	 2778003	60.0
 26802	 2778049	60.0
 26803	 2778097	60.0
 26804	 2778145	60.0
 26805	 2778195	59.7
 26806	 2778247	60.0
 26807	 2778297	60.0
 26808	 2778347	60.0
 26809	 2778395	59.5
 26810	 2778445	60.0
 26811	 2778495	60.0
 26812	 2778545	60.0
 26813	 2778595	60.0
 26814	 2778645	60.0
 26815	 2778703	60.0
 26816	 2778749	60.0
 26817	 2778799	59.8
 26818	 2778845	60.0
 26819	 2778895	60.0
 26820	 2778947	60.0
 26821	 2778995	59.8
 26822	 2779047	60.0
