Number	Time	Temperature
 15006	 2177784	95.0
 15007	 2177834	95.0
 15008	 2177899	95.0
 15009	 2177943	95.0
 15010	 2177989	95.0
 15011	 2178036	95.0
 15012	 2178084	95.0
 15013	 2178134	95.2
 15014	 2178184	95.0
 15015	 2178234	95.2
 15016	 2178284	95.0
 15017	 2178334	95.2
 15018	 2178384	95.0
 15019	 2178434	95.0
 15020	 2178484	95.0
 15021	 2178562	95.0
 15022	 2178606	94.7
 15023	 2178652	95.0
 15024	 2178700	95.0
 15025	 2178746	94.9
 15026	 2178792	95.0
 15027	 2178840	95.0
 15028	 2178884	95.0
 15029	 2178934	95.0
 15030	 2178984	95.0
 15031	 2179034	95.0
 15032	 2179084	95.0
 15033	 2179134	95.0
 15034	 2179192	95.0
 15035	 2179240	95.0
 15036	 2179284	95.0
 15037	 2179334	95.0
 15038	 2179384	95.0
 15039	 2179434	95.0
 15040	 2179484	95.0
 15041	 2179534	95.0
 15042	 2179584	95.0
 15043	 2179634	95.2
 15044	 2179684	95.0
 15045	 2179751	95.0
 15046	 2179794	95.0
 15047	 2179845	95.0
 15048	 2179895	95.2
 15049	 2179942	95.2
 15050	 2179988	95.2
 15051	 2180038	95.0
 15052	 2180088	95.0
 15053	 2180134	95.0
 15054	 2180184	95.0
 15055	 2180234	95.0
 15056	 2180284	95.0
 15057	 2180334	95.0
 15058	 2180383	95.0
 15059	 2180454	95.0
 15060	 2180486	95.0
 15061	 2180544	95.0
 15062	 2180590	95.0
 15063	 2180634	95.0
 15064	 2180684	95.0
 15065	 2180736	95.0
 15066	 2180784	95.2
 15067	 2180834	95.0
 15068	 2180884	95.2
 15069	 2180934	95.2
 15070	 2180984	95.2
 15071	 2181034	95.0
 15072	 2181084	95.2
 15073	 2181134	95.0
 15074	 2181184	95.0
 15075	 2181234	95.0
 15076	 2181284	95.0
 15077	 2181334	95.0
 15078	 2181398	95.0
 15079	 2181454	95.0
 15080	 2181494	95.0
 15081	 2181540	94.7
 15082	 2181584	95.0
 15083	 2181634	95.0
 15084	 2181683	95.0
 15085	 2181734	95.0
 15086	 2181784	95.0
 15087	 2181834	95.0
 15088	 2181883	95.0
 15089	 2181934	95.0
 15090	 2181984	95.0
 15091	 2182034	95.0
 15092	 2182084	95.0
 15093	 2182150	95.0
 15094	 2182200	95.0
 15095	 2182250	95.0
 15096	 2182294	95.0
 15097	 2182342	94.9
 15098	 2182392	95.0
 15099	 2182436	95.0
 15100	 2182484	95.2
 15101	 2182534	95.2
 15102	 2182584	95.2
 15103	 2182634	95.0
 15104	 2182684	95.0
 15105	 2182734	95.0
 15106	 2182784	95.0
 15107	 2182834	95.0
 15108	 2182894	95.0
 15109	 2182942	95.0
 15110	 2182988	95.2
 15111	 2183036	95.0
 15112	 2183083	95.0
 15113	 2183134	95.0
 15114	 2183184	95.0
 15115	 2183234	95.2
 15116	 2183284	95.2
 15117	 2183334	95.2
 15118	 2183384	95.2
 15119	 2183434	95.0
 15120	 2183484	95.0
 15121	 2183534	95.0
 15122	 2183584	95.0
 15123	 2183634	95.0
 15124	 2183684	95.0
 15125	 2183734	95.0
 15126	 2183796	95.2
 15127	 2183842	95.0
 15128	 2183890	95.0
 15129	 2183936	95.0
 15130	 2183984	94.2
 15131	 2184034	95.0
 15132	 2184092	95.0
 15133	 2184134	95.0
 15134	 2184184	95.0
 15135	 2184234	95.2
 15136	 2184284	95.0
 15137	 2184334	95.0
 15138	 2184384	95.0
 15139	 2184434	95.2
 15140	 2184498	95.2
 15141	 2184543	95.2
 15142	 2184592	95.2
 15143	 2184638	95.2
 15144	 2184683	95.2
 15145	 2184734	95.0
 15146	 2184786	95.2
 15147	 2184833	95.2
 15148	 2184884	95.2
 15149	 2184934	95.0
 15150	 2184984	95.2
 15151	 2185034	95.2
 15152	 2185084	95.0
 15153	 2185134	95.0
 15154	 2185206	95.0
 15155	 2185242	95.0
 15156	 2185296	95.0
 15157	 2185343	95.0
 15158	 2185387	95.0
 15159	 2185435	95.0
 15160	 2185483	95.0
 15161	 2185534	95.0
 15162	 2185584	95.0
 15163	 2185634	95.0
 15164	 2185684	95.0
 15165	 2185734	94.7
 15166	 2185784	95.0
 15167	 2185846	95.2
 15168	 2185902	95.2
 15169	 2185948	95.2
 15170	 2185986	95.2
 15171	 2186034	95.2
 15172	 2186084	95.0
 15173	 2186134	95.0
 15174	 2186184	94.7
 15175	 2186234	95.0
 15176	 2186286	95.0
 15177	 2186334	95.0
 15178	 2186384	95.0
 15179	 2186434	95.0
 15180	 2186484	95.0
 15181	 2186534	95.0
 15182	 2186584	95.0
 15183	 2186634	95.0
 15184	 2186684	94.7
 15185	 2186734	94.2
 15186	 2186796	93.7
 15187	 2186846	93.1
 15188	 2186892	92.6
 15189	 2186950	91.8
 15190	 2186988	91.1
 15191	 2187034	90.7
 15192	 2187084	90.0
 15193	 2187134	89.4
 15194	 2187184	89.0
 15195	 2187236	88.8
 15196	 2187284	88.2
 15197	 2187334	87.7
 15198	 2187384	87.2
 15199	 2187434	86.8
 15200	 2187500	86.3
 15201	 2187544	85.9
 15202	 2187592	85.3
 15203	 2187637	84.8
 15204	 2187686	84.4
 15205	 2187735	84.1
 15206	 2187783	83.7
 15207	 2187834	83.2
 15208	 2187884	82.9
 15209	 2187934	82.6
 15210	 2187984	82.3
 15211	 2188034	81.9
 15212	 2188084	81.6
 15213	 2188134	81.3
 15214	 2188184	81.0
 15215	 2188244	80.7
 15216	 2188294	80.5
 15217	 2188344	79.9
 15218	 2188394	79.5
 15219	 2188444	79.2
 15220	 2188488	79.1
 15221	 2188534	78.9
 15222	 2188584	78.6
 15223	 2188634	78.3
 15224	 2188684	78.0
 15225	 2188734	77.7
 15226	 2188784	77.5
 15227	 2188856	77.2
 15228	 2188898	77.1
 15229	 2188940	76.6
 15230	 2188987	76.4
 15231	 2189036	76.2
 15232	 2189084	76.0
 15233	 2189134	75.9
 15234	 2189184	75.6
 15235	 2189238	75.4
 15236	 2189284	75.2
 15237	 2189334	74.9
 15238	 2189391	74.8
 15239	 2189441	74.5
 15240	 2189488	74.1
 15241	 2189552	74.0
 15242	 2189596	73.7
 15243	 2189643	73.6
 15244	 2189684	73.4
 15245	 2189738	73.3
 15246	 2189783	73.0
 15247	 2189834	72.9
 15248	 2189884	72.8
 15249	 2189934	72.7
 15250	 2189984	72.6
 15251	 2190034	72.5
 15252	 2190096	72.3
 15253	 2190141	72.2
 15254	 2190189	71.9
 15255	 2190236	71.8
 15256	 2190302	71.7
 15257	 2190350	71.5
 15258	 2190392	71.4
 15259	 2190436	71.1
 15260	 2190486	71.1
 15261	 2190540	71.0
 15262	 2190604	70.8
 15263	 2190642	70.7
 15264	 2190688	70.3
 15265	 2190734	70.2
 15266	 2190784	70.2
 15267	 2190834	70.0
 15268	 2190884	69.8
 15269	 2190934	69.6
 15270	 2190984	69.5
 15271	 2191034	69.5
 15272	 2191084	69.5
 15273	 2191134	69.3
 15274	 2191194	69.2
 15275	 2191244	69.1
 15276	 2191296	68.9
 15277	 2191338	68.8
 15278	 2191384	68.7
 15279	 2191436	68.5
 15280	 2191484	68.4
 15281	 2191534	68.3
 15282	 2191583	68.1
 15283	 2191634	68.1
 15284	 2191684	68.0
 15285	 2191734	67.9
 15286	 2191784	67.7
 15287	 2191834	67.7
 15288	 2191884	67.6
 15289	 2191946	67.5
 15290	 2191992	67.3
 15291	 2192039	67.1
 15292	 2192084	66.9
 15293	 2192134	66.8
 15294	 2192184	66.8
 15295	 2192234	66.5
 15296	 2192284	66.5
 15297	 2192334	66.4
 15298	 2192383	66.3
 15299	 2192434	66.3
 15300	 2192484	66.2
 15301	 2192534	66.1
 15302	 2192584	66.0
 15303	 2192634	66.0
 15304	 2192684	65.8
 15305	 2192734	65.7
 15306	 2192808	65.6
 15307	 2192854	65.6
 15308	 2192894	65.4
 15309	 2192942	65.4
 15310	 2192994	65.3
 15311	 2193034	65.2
 15312	 2193084	65.0
 15313	 2193134	65.0
 15314	 2193184	64.9
 15315	 2193234	64.8
 15316	 2193284	64.8
 15317	 2193334	64.6
 15318	 2193384	64.5
 15319	 2193434	64.4
 15320	 2193496	64.4
 15321	 2193544	64.3
 15322	 2193596	64.1
 15323	 2193644	64.1
 15324	 2193686	64.1
 15325	 2193736	64.0
 15326	 2193784	63.9
 15327	 2193834	63.9
 15328	 2193884	63.7
 15329	 2193933	63.6
 15330	 2193984	63.5
 15331	 2194034	63.3
 15332	 2194084	63.3
 15333	 2194134	63.3
 15334	 2194184	63.2
 15335	 2194248	63.2
 15336	 2194294	63.1
 15337	 2194350	63.0
 15338	 2194390	63.0
 15339	 2194436	62.9
 15340	 2194484	62.8
 15341	 2194534	62.6
 15342	 2194583	62.6
 15343	 2194634	62.5
 15344	 2194684	62.4
 15345	 2194734	62.4
 15346	 2194784	62.2
 15347	 2194834	62.1
 15348	 2194884	62.1
 15349	 2194934	62.0
 15350	 2195002	62.0
 15351	 2195046	61.8
 15352	 2195094	61.7
 15353	 2195140	61.7
 15354	 2195186	61.6
 15355	 2195234	61.6
 15356	 2195284	61.4
 15357	 2195334	61.4
 15358	 2195386	61.3
 15359	 2195434	61.2
 15360	 2195484	61.2
 15361	 2195534	61.0
 15362	 2195598	61.0
 15363	 2195648	61.0
 15364	 2195698	60.9
 15365	 2195737	60.8
 15366	 2195786	60.8
 15367	 2195837	60.6
 15368	 2195886	60.5
 15369	 2195934	60.4
 15370	 2195984	60.4
 15371	 2196034	60.4
 15372	 2196084	60.2
 15373	 2196134	60.2
 15374	 2196184	60.1
 15375	 2196234	60.1
 15376	 2196284	60.0
 15377	 2196352	59.8
 15378	 2196394	59.8
 15379	 2196456	59.8
 15380	 2196486	59.7
 15381	 2196552	59.7
 15382	 2196598	59.4
 15383	 2196638	59.5
 15384	 2196688	59.4
 15385	 2196744	59.3
 15386	 2196784	59.3
 15387	 2196834	59.1
 15388	 2196884	59.1
 15389	 2196934	59.1
 15390	 2196986	59.0
 15391	 2197034	58.9
 15392	 2197084	58.9
 15393	 2197134	58.7
 15394	 2197184	58.7
 15395	 2197234	58.6
 15396	 2197284	58.6
 15397	 2197334	58.5
 15398	 2197400	58.5
 15399	 2197460	58.5
 15400	 2197492	58.3
 15401	 2197542	58.2
 15402	 2197588	58.2
 15403	 2197634	58.1
 15404	 2197684	58.1
 15405	 2197736	57.9
 15406	 2197784	57.8
 15407	 2197834	57.8
 15408	 2197884	57.8
 15409	 2197933	57.8
 15410	 2197986	57.8
 15411	 2198034	57.8
 15412	 2198084	57.8
 15413	 2198134	57.8
 15414	 2198210	57.8
 15415	 2198246	57.8
 15416	 2198296	57.8
 15417	 2198350	57.8
 15418	 2198394	57.8
 15419	 2198435	57.8
 15420	 2198484	57.8
 15421	 2198535	57.8
 15422	 2198584	57.8
 15423	 2198634	57.8
 15424	 2198684	57.8
 15425	 2198734	57.8
 15426	 2198784	57.8
 15427	 2198834	57.8
 15428	 2198884	57.8
 15429	 2198934	57.9
 15430	 2199000	57.9
 15431	 2199046	57.9
 15432	 2199092	57.9
 15433	 2199148	58.1
 15434	 2199184	58.1
 15435	 2199238	58.1
 15436	 2199284	58.1
 15437	 2199334	58.2
 15438	 2199384	58.2
 15439	 2199434	58.2
 15440	 2199484	58.2
 15441	 2199534	58.3
 15442	 2199584	58.3
 15443	 2199634	58.3
 15444	 2199684	58.3
 15445	 2199748	58.3
 15446	 2199792	58.5
 15447	 2199840	58.5
 15448	 2199892	58.5
 15449	 2199937	58.6
 15450	 2199984	58.6
 15451	 2200034	58.7
 15452	 2200084	58.7
 15453	 2200134	59.0
 15454	 2200184	59.3
 15455	 2200236	59.4
 15456	 2200284	59.7
 15457	 2200334	59.8
 15458	 2200398	59.8
 15459	 2200454	60.0
 15460	 2200502	60.1
 15461	 2200546	60.2
 15462	 2200592	60.4
 15463	 2200638	60.4
 15464	 2200685	60.5
 15465	 2200736	60.5
 15466	 2200784	60.5
 15467	 2200834	60.5
 15468	 2200884	60.5
 15469	 2200934	60.5
 15470	 2200984	60.5
 15471	 2201034	60.5
 15472	 2201084	60.4
 15473	 2201150	60.4
 15474	 2201194	60.4
 15475	 2201240	60.2
 15476	 2201292	60.2
 15477	 2201336	60.1
 15478	 2201385	60.1
 15479	 2201434	60.1
 15480	 2201484	60.1
 15481	 2201534	60.0
 15482	 2201583	60.0
 15483	 2201634	60.0
 15484	 2201684	60.0
 15485	 2201734	59.8
 15486	 2201784	59.8
 15487	 2201833	59.8
 15488	 2201900	59.8
 15489	 2201945	59.8
 15490	 2201992	59.8
 15491	 2202035	59.8
 15492	 2202086	59.8
 15493	 2202138	59.8
 15494	 2202183	59.8
 15495	 2202233	59.7
 15496	 2202283	59.8
 15497	 2202334	59.3
 15498	 2202383	59.8
 15499	 2202434	59.8
 15500	 2202483	59.8
 15501	 2202534	59.8
 15502	 2202584	59.7
 15503	 2202634	59.8
 15504	 2202684	59.8
 15505	 2202734	59.8
 15506	 2202804	59.8
 15507	 2202834	59.8
 15508	 2202884	59.8
 15509	 2202934	59.8
 15510	 2202983	59.8
 15511	 2203033	59.8
 15512	 2203083	59.8
 15513	 2203134	59.8
 15514	 2203184	59.8
 15515	 2203234	59.8
 15516	 2203284	59.8
 15517	 2203342	59.8
 15518	 2203383	59.8
 15519	 2203434	59.8
 15520	 2203484	59.8
 15521	 2203554	59.8
 15522	 2203596	59.8
 15523	 2203640	59.8
 15524	 2203686	59.8
 15525	 2203733	60.0
 15526	 2203783	59.8
 15527	 2203833	60.0
 15528	 2203883	59.8
 15529	 2203933	60.0
 15530	 2203984	59.5
 15531	 2204034	60.0
 15532	 2204084	60.0
 15533	 2204134	60.0
 15534	 2204184	60.0
 15535	 2204252	60.0
 15536	 2204300	60.0
 15537	 2204362	60.0
 15538	 2204389	59.8
 15539	 2204438	60.0
 15540	 2204484	59.8
 15541	 2204534	59.8
 15542	 2204586	59.8
 15543	 2204648	59.8
 15544	 2204694	59.8
 15545	 2204740	59.8
 15546	 2204783	59.8
 15547	 2204834	59.8
 15548	 2204884	59.8
 15549	 2204934	59.8
 15550	 2204983	59.8
 15551	 2205034	59.8
 15552	 2205084	59.8
 15553	 2205134	59.7
 15554	 2205184	59.8
 15555	 2205233	59.8
 15556	 2205283	59.8
 15557	 2205334	59.8
 15558	 2205384	59.8
 15559	 2205433	59.8
 15560	 2205483	59.8
 15561	 2205534	59.8
 15562	 2205584	59.8
 15563	 2205634	59.8
 15564	 2205684	59.8
 15565	 2205734	59.8
 15566	 2205796	60.0
 15567	 2205842	59.8
 15568	 2205888	59.8
 15569	 2205936	59.8
 15570	 2205983	59.8
 15571	 2206034	59.8
 15572	 2206084	59.8
 15573	 2206134	59.8
 15574	 2206184	59.8
 15575	 2206234	60.0
 15576	 2206284	60.0
 15577	 2206334	60.0
 15578	 2206384	59.5
 15579	 2206434	60.0
 15580	 2206500	60.0
 15581	 2206546	58.9
 15582	 2206598	60.0
 15583	 2206646	60.0
 15584	 2206692	60.0
 15585	 2206736	60.0
 15586	 2206784	59.8
 15587	 2206834	59.8
 15588	 2206884	59.8
 15589	 2206934	59.8
 15590	 2206986	59.8
 15591	 2207034	59.8
 15592	 2207084	59.8
 15593	 2207134	59.8
 15594	 2207184	59.8
 15595	 2207252	59.8
 15596	 2207306	59.8
 15597	 2207350	59.8
 15598	 2207396	59.8
 15599	 2207442	59.8
 15600	 2207490	59.8
 15601	 2207536	59.8
 15602	 2207584	59.8
 15603	 2207634	59.7
 15604	 2207684	59.8
 15605	 2207734	59.8
 15606	 2207784	59.8
 15607	 2207834	59.8
 15608	 2207884	59.8
 15609	 2207946	59.8
 15610	 2207999	60.0
 15611	 2208044	60.0
 15612	 2208090	59.8
 15613	 2208138	60.0
 15614	 2208184	59.8
 15615	 2208234	60.0
 15616	 2208286	60.0
 15617	 2208336	60.0
 15618	 2208386	59.8
 15619	 2208434	59.8
 15620	 2208484	60.0
 15621	 2208534	59.8
 15622	 2208584	59.8
 15623	 2208634	60.0
 15624	 2208696	59.8
 15625	 2208746	60.0
 15626	 2208790	59.8
 15627	 2208838	59.8
 15628	 2208884	59.8
 15629	 2208934	59.8
 15630	 2208984	59.8
 15631	 2209034	59.8
 15632	 2209084	59.8
 15633	 2209134	59.8
 15634	 2209184	59.8
 15635	 2209234	59.8
 15636	 2209284	60.0
 15637	 2209346	60.0
 15638	 2209396	60.0
 15639	 2209440	60.0
 15640	 2209486	60.0
 15641	 2209536	60.0
 15642	 2209592	60.0
 15643	 2209634	60.0
 15644	 2209688	60.0
 15645	 2209734	59.8
 15646	 2209783	59.8
 15647	 2209834	60.0
 15648	 2209884	60.0
 15649	 2209934	59.8
 15650	 2209984	59.8
 15651	 2210034	59.8
 15652	 2210102	59.8
 15653	 2210146	59.8
 15654	 2210194	59.8
 15655	 2210240	59.8
 15656	 2210284	59.8
 15657	 2210334	60.0
 15658	 2210384	59.8
 15659	 2210436	60.0
 15660	 2210494	59.8
 15661	 2210536	59.8
 15662	 2210584	59.8
 15663	 2210634	59.8
 15664	 2210694	60.0
 15665	 2210736	60.0
 15666	 2210784	60.0
 15667	 2210834	59.8
 15668	 2210884	60.0
 15669	 2210934	60.0
 15670	 2210984	60.0
 15671	 2211034	60.0
 15672	 2211102	59.8
 15673	 2211145	59.8
 15674	 2211194	59.8
 15675	 2211252	59.8
 15676	 2211285	60.0
 15677	 2211334	59.8
 15678	 2211394	59.8
 15679	 2211440	59.8
 15680	 2211486	59.8
 15681	 2211533	59.8
 15682	 2211584	60.0
 15683	 2211634	60.0
 15684	 2211684	59.8
 15685	 2211734	59.8
 15686	 2211784	59.8
 15687	 2211834	59.8
 15688	 2211884	59.8
 15689	 2211934	60.0
 15690	 2211994	59.8
 15691	 2212044	60.0
 15692	 2212106	60.0
 15693	 2212134	59.5
 15694	 2212184	60.0
 15695	 2212234	60.0
 15696	 2212286	59.8
 15697	 2212334	59.8
 15698	 2212384	60.0
 15699	 2212434	60.0
 15700	 2212484	59.8
 15701	 2212534	60.0
 15702	 2212584	60.0
 15703	 2212634	59.8
 15704	 2212684	59.8
 15705	 2212745	60.0
 15706	 2212798	59.8
 15707	 2212850	59.8
 15708	 2212895	59.8
 15709	 2212936	59.8
 15710	 2212986	59.8
 15711	 2213034	59.8
 15712	 2213084	59.8
 15713	 2213134	60.0
 15714	 2213190	59.8
 15715	 2213234	60.0
 15716	 2213284	60.0
 15717	 2213334	60.0
 15718	 2213384	60.0
 15719	 2213434	60.0
 15720	 2213484	60.0
 15721	 2213558	60.0
 15722	 2213598	59.4
 15723	 2213644	59.8
 15724	 2213692	60.0
 15725	 2213738	60.0
 15726	 2213786	60.0
 15727	 2213836	59.8
 15728	 2213884	60.0
 15729	 2213933	60.0
 15730	 2213984	60.0
 15731	 2214034	60.0
 15732	 2214084	59.8
 15733	 2214134	59.1
 15734	 2214200	59.8
 15735	 2214246	60.0
 15736	 2214298	59.8
 15737	 2214346	59.8
 15738	 2214390	60.0
 15739	 2214434	59.8
 15740	 2214484	59.8
 15741	 2214534	60.0
 15742	 2214584	60.0
 15743	 2214634	59.8
 15744	 2214684	60.0
 15745	 2214734	60.0
 15746	 2214784	60.0
 15747	 2214834	60.0
 15748	 2214884	60.0
 15749	 2214946	60.0
 15750	 2214998	60.0
 15751	 2215044	60.0
 15752	 2215094	59.8
 15753	 2215134	60.0
 15754	 2215184	60.0
 15755	 2215234	60.0
 15756	 2215284	59.8
 15757	 2215334	59.8
 15758	 2215384	59.8
 15759	 2215434	59.8
 15760	 2215484	59.8
 15761	 2215534	59.8
 15762	 2215606	59.8
 15763	 2215646	59.8
 15764	 2215696	60.0
 15765	 2215746	60.0
 15766	 2215790	60.0
 15767	 2215834	59.8
 15768	 2215886	60.0
 15769	 2215934	60.0
 15770	 2215984	60.0
 15771	 2216036	60.0
 15772	 2216084	60.0
 15773	 2216133	60.0
 15774	 2216184	60.0
 15775	 2216234	60.0
 15776	 2216284	59.8
 15777	 2216346	60.0
 15778	 2216384	59.8
 15779	 2216434	59.8
 15780	 2216483	59.8
 15781	 2216550	59.8
 15782	 2216602	59.8
 15783	 2216643	59.8
 15784	 2216684	59.8
 15785	 2216734	59.8
 15786	 2216784	60.0
 15787	 2216834	60.0
 15788	 2216884	60.0
 15789	 2216934	60.0
 15790	 2216984	60.0
 15791	 2217034	60.0
 15792	 2217084	60.0
 15793	 2217134	60.0
 15794	 2217198	59.8
 15795	 2217246	60.0
 15796	 2217296	59.8
 15797	 2217338	59.8
 15798	 2217392	59.8
 15799	 2217443	59.8
 15800	 2217486	59.3
 15801	 2217534	59.7
 15802	 2217584	59.5
 15803	 2217634	59.5
 15804	 2217684	59.5
 15805	 2217734	59.4
 15806	 2217784	59.4
 15807	 2217834	59.4
 15808	 2217884	59.4
 15809	 2217946	59.3
 15810	 2217994	59.3
 15811	 2218038	59.3
 15812	 2218100	59.3
 15813	 2218138	59.3
 15814	 2218184	59.3
 15815	 2218234	58.5
 15816	 2218284	59.4
 15817	 2218334	59.4
 15818	 2218384	59.0
 15819	 2218434	59.4
 15820	 2218484	59.5
 15821	 2218534	59.5
 15822	 2218584	59.0
 15823	 2218634	59.4
 15824	 2218684	59.5
 15825	 2218734	59.7
 15826	 2218800	59.7
 15827	 2218834	59.8
 15828	 2218884	59.8
 15829	 2218934	59.8
 15830	 2218992	59.8
 15831	 2219034	59.8
 15832	 2219084	59.8
 15833	 2219134	59.8
 15834	 2219184	59.8
 15835	 2219234	59.8
 15836	 2219284	59.8
 15837	 2219334	59.8
 15838	 2219384	59.8
 15839	 2219434	59.8
 15840	 2219496	59.7
 15841	 2219546	59.8
 15842	 2219598	59.7
 15843	 2219638	59.8
 15844	 2219684	59.7
 15845	 2219734	59.7
 15846	 2219784	59.8
 15847	 2219834	59.7
 15848	 2219884	59.7
 15849	 2219934	59.7
 15850	 2219984	59.7
 15851	 2220034	59.7
 15852	 2220084	59.8
 15853	 2220134	59.7
 15854	 2220183	59.8
 15855	 2220250	59.8
 15856	 2220296	59.8
 15857	 2220341	59.8
 15858	 2220388	59.8
 15859	 2220440	59.8
 15860	 2220484	59.8
 15861	 2220534	59.8
 15862	 2220584	59.8
 15863	 2220634	59.8
 15864	 2220684	59.8
 15865	 2220734	59.8
 15866	 2220784	59.8
 15867	 2220834	59.8
 15868	 2220884	59.8
 15869	 2220946	59.8
 15870	 2220994	59.8
 15871	 2221038	59.8
 15872	 2221090	59.8
 15873	 2221136	59.8
 15874	 2221184	59.8
 15875	 2221234	59.8
 15876	 2221286	59.8
 15877	 2221334	59.8
 15878	 2221384	59.8
 15879	 2221434	59.8
 15880	 2221484	59.8
 15881	 2221534	59.8
 15882	 2221584	59.8
 15883	 2221650	59.8
 15884	 2221696	59.8
 15885	 2221740	59.8
 15886	 2221792	59.8
 15887	 2221838	59.3
 15888	 2221884	59.8
 15889	 2221934	59.8
 15890	 2221984	59.8
 15891	 2222034	59.8
 15892	 2222084	59.8
 15893	 2222134	59.8
 15894	 2222184	59.8
 15895	 2222234	59.8
 15896	 2222284	59.8
 15897	 2222342	59.8
 15898	 2222384	59.8
 15899	 2222434	60.0
 15900	 2222484	60.0
 15901	 2222534	60.0
 15902	 2222604	59.8
 15903	 2222646	60.0
 15904	 2222692	60.0
 15905	 2222740	60.0
 15906	 2222802	60.0
 15907	 2222838	60.0
 15908	 2222884	60.0
 15909	 2222934	60.0
 15910	 2222984	60.0
 15911	 2223034	60.0
 15912	 2223084	60.0
 15913	 2223134	59.8
 15914	 2223184	59.8
 15915	 2223234	59.8
 15916	 2223284	59.8
 15917	 2223346	59.8
 15918	 2223396	59.8
 15919	 2223454	60.0
 15920	 2223488	59.8
 15921	 2223534	59.8
 15922	 2223584	60.0
 15923	 2223639	59.8
 15924	 2223684	60.0
 15925	 2223734	60.0
 15926	 2223786	59.8
 15927	 2223834	60.0
 15928	 2223884	60.0
 15929	 2223934	59.8
 15930	 2223984	60.0
 15931	 2224034	60.0
 15932	 2224084	60.0
 15933	 2224134	59.8
 15934	 2224184	59.8
 15935	 2224233	59.8
 15936	 2224298	60.0
 15937	 2224336	60.0
 15938	 2224394	60.0
 15939	 2224434	60.0
 15940	 2224516	59.8
 15941	 2224546	59.8
 15942	 2224590	59.8
 15943	 2224638	59.8
 15944	 2224684	60.0
 15945	 2224734	60.0
 15946	 2224784	60.0
 15947	 2224834	59.8
 15948	 2224884	60.0
 15949	 2224934	60.0
 15950	 2224984	60.0
 15951	 2225034	60.0
 15952	 2225084	60.0
 15953	 2225134	59.5
 15954	 2225184	60.0
 15955	 2225234	60.0
 15956	 2225304	60.0
 15957	 2225349	60.0
 15958	 2225389	60.0
 15959	 2225436	59.8
 15960	 2225486	60.0
 15961	 2225534	60.0
 15962	 2225586	60.0
 15963	 2225634	60.0
 15964	 2225683	60.0
 15965	 2225734	59.8
 15966	 2225784	60.0
 15967	 2225834	60.0
 15968	 2225884	60.0
 15969	 2225934	60.0
 15970	 2225996	60.0
 15971	 2226044	60.0
 15972	 2226090	60.0
 15973	 2226136	60.0
 15974	 2226184	59.8
 15975	 2226234	60.0
 15976	 2226284	59.8
 15977	 2226334	60.0
 15978	 2226384	59.8
 15979	 2226434	60.0
 15980	 2226484	59.8
 15981	 2226534	59.8
 15982	 2226584	59.8
 15983	 2226634	60.0
 15984	 2226696	59.8
 15985	 2226748	59.8
 15986	 2226798	59.8
 15987	 2226837	60.0
 15988	 2226884	60.0
 15989	 2226934	60.0
 15990	 2226984	60.0
 15991	 2227034	60.0
 15992	 2227084	60.0
 15993	 2227136	60.0
 15994	 2227184	60.0
 15995	 2227234	59.8
 15996	 2227284	59.8
 15997	 2227334	60.0
 15998	 2227398	59.8
 15999	 2227446	60.0
 16000	 2227498	60.0
 16001	 2227540	60.0
 16002	 2227587	60.0
 16003	 2227636	60.0
 16004	 2227684	59.8
 16005	 2227734	59.8
 16006	 2227784	60.0
 16007	 2227833	60.0
 16008	 2227884	60.0
 16009	 2227934	60.0
 16010	 2227984	60.0
 16011	 2228034	60.0
 16012	 2228084	60.0
 16013	 2228134	59.8
 16014	 2228198	59.8
 16015	 2228244	59.8
 16016	 2228289	60.0
 16017	 2228340	59.8
 16018	 2228388	60.0
 16019	 2228436	59.8
 16020	 2228486	59.4
 16021	 2228534	59.8
 16022	 2228584	60.0
 16023	 2228634	59.8
 16024	 2228684	60.0
 16025	 2228734	59.8
 16026	 2228784	60.0
 16027	 2228834	60.0
 16028	 2228884	60.0
 16029	 2228934	60.0
 16030	 2229003	59.8
 16031	 2229048	60.0
 16032	 2229090	60.0
 16033	 2229134	59.8
 16034	 2229198	60.0
 16035	 2229244	60.0
 16036	 2229290	59.8
 16037	 2229336	59.8
 16038	 2229384	60.0
 16039	 2229434	59.8
 16040	 2229483	60.0
 16041	 2229534	59.8
 16042	 2229594	59.8
 16043	 2229646	60.0
 16044	 2229692	59.8
 16045	 2229735	60.0
 16046	 2229792	60.0
 16047	 2229834	60.0
 16048	 2229884	60.0
 16049	 2229934	59.4
 16050	 2229984	60.0
 16051	 2230034	60.0
 16052	 2230084	60.0
 16053	 2230134	60.0
 16054	 2230184	60.0
 16055	 2230234	60.0
 16056	 2230284	59.8
 16057	 2230334	60.0
 16058	 2230384	60.0
 16059	 2230434	60.0
 16060	 2230484	60.0
 16061	 2230548	60.0
 16062	 2230606	60.0
 16063	 2230648	60.0
 16064	 2230690	60.0
 16065	 2230734	60.0
 16066	 2230784	59.8
 16067	 2230834	59.8
 16068	 2230884	59.8
 16069	 2230934	59.8
 16070	 2230984	59.8
 16071	 2231034	59.8
 16072	 2231084	59.8
 16073	 2231134	59.8
 16074	 2231184	59.8
 16075	 2231248	60.0
 16076	 2231298	60.0
 16077	 2231338	60.0
 16078	 2231386	60.0
 16079	 2231434	60.0
 16080	 2231484	60.0
 16081	 2231534	60.0
