Number	Time	Temperature
 24521	 2656748	94.9
 24522	 2656812	94.9
 24523	 2656858	94.9
 24524	 2656902	94.9
 24525	 2656948	94.9
 24526	 2656998	94.9
 24527	 2657048	94.9
 24528	 2657098	94.9
 24529	 2657148	94.9
 24530	 2657197	94.9
 24531	 2657248	94.9
 24532	 2657298	94.9
 24533	 2657348	94.9
 24534	 2657398	94.7
 24535	 2657470	94.9
 24536	 2657510	94.7
 24537	 2657558	94.9
 24538	 2657602	94.7
 24539	 2657648	94.9
 24540	 2657698	94.7
 24541	 2657748	94.7
 24542	 2657798	94.7
 24543	 2657848	94.7
 24544	 2657898	94.7
 24545	 2657948	94.9
 24546	 2657998	94.9
 24547	 2658047	94.9
 24548	 2658097	94.9
 24549	 2658147	94.9
 24550	 2658204	94.9
 24551	 2658254	94.7
 24552	 2658300	95.0
 24553	 2658347	94.9
 24554	 2658400	94.7
 24555	 2658447	94.9
 24556	 2658497	95.0
 24557	 2658547	94.9
 24558	 2658597	94.9
 24559	 2658648	94.9
 24560	 2658698	94.9
 24561	 2658748	95.0
 24562	 2658798	95.0
 24563	 2658848	95.0
 24564	 2658916	94.9
 24565	 2658960	95.0
 24566	 2659004	94.7
 24567	 2659052	94.9
 24568	 2659100	94.9
 24569	 2659147	94.9
 24570	 2659197	94.9
 24571	 2659247	94.9
 24572	 2659297	94.9
 24573	 2659347	94.9
 24574	 2659398	94.9
 24575	 2659448	94.9
 24576	 2659498	94.9
 24577	 2659548	94.9
 24578	 2659598	94.7
 24579	 2659648	94.9
 24580	 2659697	94.9
 24581	 2659748	94.9
 24582	 2659809	94.9
 24583	 2659858	94.9
 24584	 2659899	94.9
 24585	 2659952	94.9
 24586	 2659997	94.9
 24587	 2660047	94.9
 24588	 2660097	94.9
 24589	 2660147	94.9
 24590	 2660197	94.9
 24591	 2660248	94.9
 24592	 2660298	94.9
 24593	 2660348	95.0
 24594	 2660398	94.9
 24595	 2660448	95.0
 24596	 2660512	94.9
 24597	 2660556	94.9
 24598	 2660602	95.0
 24599	 2660648	94.9
 24600	 2660697	95.0
 24601	 2660747	95.0
 24602	 2660797	95.0
 24603	 2660847	94.5
 24604	 2660897	94.9
 24605	 2660948	95.0
 24606	 2660998	94.9
 24607	 2661048	94.9
 24608	 2661098	94.9
 24609	 2661148	94.9
 24610	 2661213	94.9
 24611	 2661260	94.9
 24612	 2661306	94.9
 24613	 2661348	94.9
 24614	 2661398	94.9
 24615	 2661452	94.9
 24616	 2661498	95.0
 24617	 2661548	94.9
 24618	 2661598	94.9
 24619	 2661648	94.9
 24620	 2661698	94.9
 24621	 2661748	94.9
 24622	 2661798	94.9
 24623	 2661847	94.9
 24624	 2661898	94.9
 24625	 2661948	94.7
 24626	 2662016	94.9
 24627	 2662060	95.0
 24628	 2662104	94.5
 24629	 2662152	94.9
 24630	 2662198	95.0
 24631	 2662248	94.9
 24632	 2662298	94.9
 24633	 2662348	95.0
 24634	 2662397	94.9
 24635	 2662448	94.9
 24636	 2662498	95.0
 24637	 2662548	94.9
 24638	 2662598	95.0
 24639	 2662648	95.0
 24640	 2662698	94.9
 24641	 2662764	94.9
 24642	 2662810	95.0
 24643	 2662853	95.0
 24644	 2662902	94.9
 24645	 2662950	94.9
 24646	 2663000	94.5
 24647	 2663048	94.2
 24648	 2663098	93.7
 24649	 2663148	93.1
 24650	 2663197	92.6
 24651	 2663248	91.8
 24652	 2663298	91.3
 24653	 2663348	90.8
 24654	 2663398	90.4
 24655	 2663460	89.7
 24656	 2663504	89.1
 24657	 2663552	88.9
 24658	 2663604	88.5
 24659	 2663648	88.0
 24660	 2663698	87.5
 24661	 2663747	87.1
 24662	 2663798	86.5
 24663	 2663848	86.1
 24664	 2663898	85.3
 24665	 2663948	85.0
 24666	 2663998	84.7
 24667	 2664048	84.2
 24668	 2664114	83.9
 24669	 2664156	83.5
 24670	 2664204	83.2
 24671	 2664250	82.8
 24672	 2664298	82.5
 24673	 2664348	82.3
 24674	 2664408	81.9
 24675	 2664448	81.6
 24676	 2664498	81.0
 24677	 2664552	80.7
 24678	 2664598	80.5
 24679	 2664648	80.2
 24680	 2664698	79.9
 24681	 2664748	79.7
 24682	 2664798	79.5
 24683	 2664848	79.2
 24684	 2664898	79.0
 24685	 2664948	78.7
 24686	 2664998	78.6
 24687	 2665061	78.3
 24688	 2665102	78.0
 24689	 2665148	77.6
 24690	 2665198	77.5
 24691	 2665248	77.2
 24692	 2665298	77.1
 24693	 2665348	76.9
 24694	 2665398	76.6
 24695	 2665448	76.4
 24696	 2665498	76.2
 24697	 2665548	76.1
 24698	 2665606	75.9
 24699	 2665662	75.8
 24700	 2665706	75.4
 24701	 2665752	75.1
 24702	 2665800	74.9
 24703	 2665848	74.7
 24704	 2665898	74.5
 24705	 2665948	74.4
 24706	 2666000	74.3
 24707	 2666048	74.1
 24708	 2666098	74.0
 24709	 2666148	73.9
 24710	 2666197	73.7
 24711	 2666247	73.4
 24712	 2666298	73.3
 24713	 2666348	73.2
 24714	 2666398	72.9
 24715	 2666459	72.7
 24716	 2666506	72.6
 24717	 2666564	72.5
 24718	 2666602	72.3
 24719	 2666654	72.2
 24720	 2666698	72.1
 24721	 2666748	71.9
 24722	 2666798	71.8
 24723	 2666848	71.7
 24724	 2666897	71.7
 24725	 2666948	71.5
 24726	 2666998	71.1
 24727	 2667048	71.0
 24728	 2667098	71.0
 24729	 2667148	70.7
 24730	 2667208	70.7
 24731	 2667258	70.6
 24732	 2667308	70.4
 24733	 2667352	70.4
 24734	 2667398	70.3
 24735	 2667448	70.2
 24736	 2667498	70.0
 24737	 2667548	69.9
 24738	 2667598	69.6
 24739	 2667648	69.5
 24740	 2667698	69.5
 24741	 2667748	69.3
 24742	 2667798	69.3
 24743	 2667848	69.2
 24744	 2667906	69.1
 24745	 2667954	68.9
 24746	 2668002	68.9
 24747	 2668048	68.8
 24748	 2668102	68.7
 24749	 2668154	68.5
 24750	 2668198	68.3
 24751	 2668248	68.3
 24752	 2668297	68.1
 24753	 2668348	68.0
 24754	 2668398	68.0
 24755	 2668448	68.0
 24756	 2668497	67.9
 24757	 2668548	67.6
 24758	 2668609	67.6
 24759	 2668648	67.6
 24760	 2668698	67.5
 24761	 2668748	67.5
 24762	 2668812	67.3
 24763	 2668866	67.2
 24764	 2668900	67.1
 24765	 2668948	66.9
 24766	 2669002	66.9
 24767	 2669048	66.8
 24768	 2669098	66.7
 24769	 2669148	66.7
 24770	 2669197	66.5
 24771	 2669248	66.4
 24772	 2669298	66.4
 24773	 2669348	66.3
 24774	 2669398	66.2
 24775	 2669448	66.2
 24776	 2669513	66.1
 24777	 2669570	66.0
 24778	 2669616	65.8
 24779	 2669659	65.8
 24780	 2669702	65.7
 24781	 2669748	65.6
 24782	 2669798	65.4
 24783	 2669848	65.4
 24784	 2669898	65.3
 24785	 2669948	65.3
 24786	 2669998	65.2
 24787	 2670048	65.2
 24788	 2670098	65.0
 24789	 2670148	65.0
 24790	 2670197	64.9
 24791	 2670261	64.8
 24792	 2670306	64.8
 24793	 2670352	64.6
 24794	 2670398	64.6
 24795	 2670448	64.5
 24796	 2670498	64.4
 24797	 2670554	64.4
 24798	 2670600	64.3
 24799	 2670648	64.0
 24800	 2670698	64.0
 24801	 2670748	64.0
 24802	 2670798	63.9
 24803	 2670848	63.7
 24804	 2670898	63.7
 24805	 2670948	63.7
 24806	 2671022	63.6
 24807	 2671064	63.5
 24808	 2671109	63.3
 24809	 2671156	63.3
 24810	 2671210	63.3
 24811	 2671250	63.2
 24812	 2671298	63.1
 24813	 2671348	63.1
 24814	 2671398	63.1
 24815	 2671448	63.0
 24816	 2671498	63.0
 24817	 2671548	62.9
 24818	 2671598	62.8
 24819	 2671648	62.8
 24820	 2671710	62.8
 24821	 2671754	62.6
 24822	 2671804	62.6
 24823	 2671856	62.5
 24824	 2671898	62.4
 24825	 2671948	62.2
 24826	 2671998	62.2
 24827	 2672048	62.2
 24828	 2672098	62.1
 24829	 2672148	62.0
 24830	 2672198	62.0
 24831	 2672248	61.8
 24832	 2672298	61.8
 24833	 2672348	61.7
 24834	 2672406	61.7
 24835	 2672457	61.7
 24836	 2672510	61.6
 24837	 2672555	61.4
 24838	 2672600	61.3
 24839	 2672648	61.3
 24840	 2672698	61.2
 24841	 2672748	61.2
 24842	 2672798	61.2
 24843	 2672848	61.0
 24844	 2672898	61.0
 24845	 2672948	61.0
 24846	 2672998	60.9
 24847	 2673048	60.9
 24848	 2673098	60.8
 24849	 2673148	60.8
 24850	 2673198	60.6
 24851	 2673248	60.6
 24852	 2673310	60.5
 24853	 2673348	60.5
 24854	 2673402	60.4
 24855	 2673449	60.4
 24856	 2673498	60.2
 24857	 2673548	60.1
 24858	 2673600	60.1
 24859	 2673648	60.1
 24860	 2673698	60.0
 24861	 2673748	59.8
 24862	 2673798	59.8
 24863	 2673868	59.8
 24864	 2673905	59.8
 24865	 2673952	59.8
 24866	 2673998	59.7
 24867	 2674061	59.7
 24868	 2674098	59.7
 24869	 2674150	59.5
 24870	 2674198	59.5
 24871	 2674254	59.4
 24872	 2674302	59.4
 24873	 2674350	59.4
 24874	 2674398	59.1
 24875	 2674448	59.1
 24876	 2674498	59.1
 24877	 2674548	59.0
 24878	 2674598	59.0
 24879	 2674648	58.9
 24880	 2674698	58.9
 24881	 2674761	58.9
 24882	 2674812	58.9
 24883	 2674858	58.7
 24884	 2674906	58.6
 24885	 2674952	58.6
 24886	 2674998	58.6
 24887	 2675050	58.5
 24888	 2675104	58.5
 24889	 2675148	58.3
 24890	 2675198	58.3
 24891	 2675248	58.3
 24892	 2675298	58.2
 24893	 2675358	58.2
 24894	 2675398	58.1
 24895	 2675448	58.1
 24896	 2675498	57.9
 24897	 2675564	57.9
 24898	 2675605	57.9
 24899	 2675648	57.9
 24900	 2675698	57.9
 24901	 2675748	57.8
 24902	 2675798	57.9
 24903	 2675848	57.9
 24904	 2675898	57.8
 24905	 2675948	57.8
 24906	 2675998	57.9
 24907	 2676048	57.8
 24908	 2676098	57.8
 24909	 2676153	57.8
 24910	 2676202	57.8
 24911	 2676247	57.8
 24912	 2676308	57.8
 24913	 2676355	57.8
 24914	 2676400	57.9
 24915	 2676450	57.8
 24916	 2676498	57.9
 24917	 2676548	57.9
 24918	 2676598	57.9
 24919	 2676648	57.9
 24920	 2676697	57.9
 24921	 2676748	57.9
 24922	 2676798	57.9
 24923	 2676848	58.1
 24924	 2676898	58.1
 24925	 2676947	58.1
 24926	 2677012	58.1
 24927	 2677060	58.1
 24928	 2677104	58.2
 24929	 2677148	58.2
 24930	 2677198	58.2
 24931	 2677248	58.2
 24932	 2677298	58.2
 24933	 2677348	58.2
 24934	 2677398	58.2
 24935	 2677448	58.3
 24936	 2677498	58.2
 24937	 2677548	58.3
 24938	 2677598	58.3
 24939	 2677662	58.2
 24940	 2677712	58.5
 24941	 2677771	58.6
 24942	 2677806	58.7
 24943	 2677854	58.9
 24944	 2677900	59.0
 24945	 2677948	59.3
 24946	 2677998	59.3
 24947	 2678048	59.5
 24948	 2678098	59.7
 24949	 2678148	59.8
 24950	 2678198	60.1
 24951	 2678248	60.1
 24952	 2678298	60.2
 24953	 2678348	60.4
 24954	 2678414	60.4
 24955	 2678468	60.5
 24956	 2678516	60.5
 24957	 2678562	60.5
 24958	 2678608	60.6
 24959	 2678654	60.6
 24960	 2678700	60.6
 24961	 2678748	60.5
 24962	 2678797	60.5
 24963	 2678848	60.5
 24964	 2678898	60.5
 24965	 2678948	60.4
 24966	 2678998	60.4
 24967	 2679048	60.2
 24968	 2679098	60.2
 24969	 2679148	60.2
 24970	 2679198	60.1
 24971	 2679248	60.1
 24972	 2679312	60.1
 24973	 2679364	60.1
 24974	 2679406	59.8
 24975	 2679450	59.8
 24976	 2679498	59.8
 24977	 2679548	59.8
 24978	 2679598	59.8
 24979	 2679648	59.8
 24980	 2679698	59.8
 24981	 2679748	59.8
 24982	 2679800	59.8
 24983	 2679868	59.7
 24984	 2679906	59.7
 24985	 2679952	59.7
 24986	 2679998	59.8
 24987	 2680048	59.7
 24988	 2680106	59.7
 24989	 2680148	59.7
 24990	 2680198	59.8
 24991	 2680248	59.8
 24992	 2680298	59.8
 24993	 2680348	59.8
 24994	 2680403	59.8
 24995	 2680448	59.5
 24996	 2680498	59.8
 24997	 2680547	59.8
 24998	 2680610	59.8
 24999	 2680654	59.8
 25000	 2680703	59.8
 25001	 2680748	60.0
 25002	 2680798	60.0
 25003	 2680849	59.5
 25004	 2680896	60.0
 25005	 2680948	59.8
 25006	 2680998	60.0
 25007	 2681048	59.8
 25008	 2681098	59.8
 25009	 2681148	60.0
 25010	 2681198	60.0
 25011	 2681247	59.8
 25012	 2681298	59.8
 25013	 2681348	60.0
 25014	 2681398	59.8
 25015	 2681448	60.0
 25016	 2681497	59.8
 25017	 2681565	59.8
 25018	 2681608	59.8
 25019	 2681658	59.8
 25020	 2681708	59.8
 25021	 2681750	59.8
 25022	 2681798	59.8
 25023	 2681848	59.8
 25024	 2681898	59.8
 25025	 2681948	59.8
 25026	 2681998	59.8
 25027	 2682048	60.0
 25028	 2682098	59.8
 25029	 2682148	59.8
 25030	 2682198	59.8
 25031	 2682262	59.8
 25032	 2682306	60.0
 25033	 2682351	59.8
 25034	 2682400	60.0
 25035	 2682448	59.8
 25036	 2682498	59.8
 25037	 2682547	59.8
 25038	 2682598	59.8
 25039	 2682648	59.8
 25040	 2682698	60.0
 25041	 2682748	59.8
 25042	 2682798	60.0
 25043	 2682848	59.8
 25044	 2682898	59.8
 25045	 2682948	59.8
 25046	 2683012	60.0
 25047	 2683058	59.8
 25048	 2683106	60.0
 25049	 2683151	60.0
 25050	 2683206	60.0
 25051	 2683248	59.8
 25052	 2683297	59.8
 25053	 2683350	60.0
 25054	 2683398	59.5
 25055	 2683448	60.0
 25056	 2683498	60.0
 25057	 2683548	60.0
 25058	 2683598	59.4
 25059	 2683648	59.8
 25060	 2683698	59.8
 25061	 2683770	59.8
 25062	 2683808	60.0
 25063	 2683854	60.0
 25064	 2683908	60.0
 25065	 2683952	60.0
 25066	 2684000	60.0
 25067	 2684048	60.0
 25068	 2684098	60.0
 25069	 2684148	60.0
 25070	 2684198	60.0
 25071	 2684248	59.8
 25072	 2684298	59.8
 25073	 2684348	59.8
 25074	 2684398	59.8
 25075	 2684466	59.8
 25076	 2684512	60.0
 25077	 2684556	59.8
 25078	 2684602	59.8
 25079	 2684650	60.0
 25080	 2684700	60.0
 25081	 2684748	59.8
 25082	 2684798	60.0
 25083	 2684848	60.0
 25084	 2684898	60.0
 25085	 2684948	60.0
 25086	 2684998	60.0
 25087	 2685048	59.8
 25088	 2685098	59.8
 25089	 2685148	59.8
 25090	 2685197	59.8
 25091	 2685248	59.8
 25092	 2685310	59.8
 25093	 2685354	59.8
 25094	 2685402	60.0
 25095	 2685452	59.8
 25096	 2685502	60.0
 25097	 2685548	59.8
 25098	 2685598	60.0
 25099	 2685648	60.0
 25100	 2685698	60.0
 25101	 2685748	60.0
 25102	 2685798	59.5
 25103	 2685860	60.0
 25104	 2685908	59.8
 25105	 2685958	60.0
 25106	 2686002	60.0
 25107	 2686047	59.8
 25108	 2686097	60.0
 25109	 2686148	59.8
 25110	 2686198	59.8
 25111	 2686248	59.8
 25112	 2686298	59.8
 25113	 2686348	59.8
 25114	 2686398	59.8
 25115	 2686448	60.0
 25116	 2686498	59.8
 25117	 2686548	59.8
 25118	 2686598	59.8
 25119	 2686648	59.8
 25120	 2686710	59.8
 25121	 2686755	59.8
 25122	 2686804	59.8
 25123	 2686856	60.0
 25124	 2686902	60.0
 25125	 2686948	59.8
 25126	 2686998	60.0
 25127	 2687048	59.8
 25128	 2687098	60.0
 25129	 2687148	60.0
 25130	 2687198	59.8
 25131	 2687248	60.0
 25132	 2687298	60.0
 25133	 2687348	60.0
 25134	 2687398	59.8
 25135	 2687457	59.8
 25136	 2687502	60.0
 25137	 2687548	59.8
 25138	 2687598	60.0
 25139	 2687648	59.8
 25140	 2687698	60.0
 25141	 2687748	59.8
 25142	 2687798	60.0
 25143	 2687848	59.8
 25144	 2687898	60.0
 25145	 2687948	59.8
 25146	 2687998	59.8
 25147	 2688047	59.8
 25148	 2688110	59.8
 25149	 2688158	59.8
 25150	 2688202	59.8
 25151	 2688254	59.8
 25152	 2688304	59.8
 25153	 2688348	60.0
 25154	 2688397	60.0
 25155	 2688447	59.8
 25156	 2688498	59.8
 25157	 2688548	59.8
 25158	 2688598	60.0
 25159	 2688648	60.0
 25160	 2688698	60.0
 25161	 2688748	60.0
 25162	 2688798	60.0
 25163	 2688864	60.0
 25164	 2688916	60.0
 25165	 2688954	60.0
 25166	 2688999	60.0
 25167	 2689048	60.0
 25168	 2689097	60.0
 25169	 2689147	60.0
 25170	 2689197	60.0
 25171	 2689247	59.8
 25172	 2689302	59.8
 25173	 2689347	59.8
 25174	 2689397	59.8
 25175	 2689448	59.8
 25176	 2689497	59.7
 25177	 2689548	59.8
 25178	 2689598	60.0
 25179	 2689648	59.8
 25180	 2689698	60.0
 25181	 2689748	59.8
 25182	 2689798	60.0
 25183	 2689858	60.0
 25184	 2689912	60.0
 25185	 2689958	60.0
 25186	 2689997	60.0
 25187	 2690058	60.0
 25188	 2690105	60.0
 25189	 2690156	60.0
 25190	 2690202	60.0
 25191	 2690254	60.0
 25192	 2690302	60.0
 25193	 2690347	60.0
 25194	 2690397	60.0
 25195	 2690447	60.0
 25196	 2690497	59.8
 25197	 2690548	60.0
 25198	 2690598	59.8
 25199	 2690648	59.8
 25200	 2690697	59.8
 25201	 2690748	59.8
 25202	 2690798	59.8
 25203	 2690856	59.8
 25204	 2690910	59.8
 25205	 2690956	59.8
 25206	 2691010	59.8
 25207	 2691047	60.0
 25208	 2691097	59.8
 25209	 2691147	59.8
 25210	 2691198	59.8
 25211	 2691248	59.8
 25212	 2691298	59.8
 25213	 2691348	60.0
 25214	 2691398	60.0
 25215	 2691448	60.0
 25216	 2691510	60.0
 25217	 2691556	60.0
 25218	 2691604	60.0
 25219	 2691650	59.8
 25220	 2691697	60.0
 25221	 2691748	60.0
 25222	 2691798	60.0
 25223	 2691848	59.8
 25224	 2691898	60.0
 25225	 2691947	59.8
 25226	 2691998	60.0
 25227	 2692048	59.8
 25228	 2692098	59.8
 25229	 2692148	60.0
 25230	 2692198	60.0
 25231	 2692260	60.0
 25232	 2692308	60.0
 25233	 2692364	59.8
 25234	 2692406	59.8
 25235	 2692450	59.8
 25236	 2692498	59.8
 25237	 2692548	59.8
 25238	 2692598	59.8
 25239	 2692648	59.8
 25240	 2692698	60.0
 25241	 2692748	59.8
 25242	 2692798	59.8
 25243	 2692848	60.0
 25244	 2692898	60.0
 25245	 2692948	60.0
 25246	 2692998	59.8
 25247	 2693062	60.0
 25248	 2693110	60.0
 25249	 2693152	60.0
 25250	 2693198	60.0
 25251	 2693248	60.0
 25252	 2693298	60.0
 25253	 2693348	60.0
 25254	 2693398	59.5
 25255	 2693448	60.0
 25256	 2693498	60.0
 25257	 2693548	59.8
 25258	 2693598	59.8
 25259	 2693648	59.4
 25260	 2693710	59.8
 25261	 2693756	59.8
 25262	 2693806	59.4
 25263	 2693862	59.8
 25264	 2693898	59.8
 25265	 2693948	59.8
 25266	 2693998	59.8
 25267	 2694048	60.0
 25268	 2694098	60.0
 25269	 2694148	59.8
 25270	 2694198	60.0
 25271	 2694248	60.0
 25272	 2694298	59.8
 25273	 2694348	60.0
 25274	 2694407	60.0
 25275	 2694455	60.0
 25276	 2694500	60.0
 25277	 2694548	60.1
 25278	 2694610	60.0
 25279	 2694654	60.0
 25280	 2694702	59.8
 25281	 2694750	60.0
 25282	 2694798	60.0
 25283	 2694848	60.0
 25284	 2694898	60.0
 25285	 2694948	60.0
 25286	 2694998	59.8
 25287	 2695048	60.0
 25288	 2695111	59.8
 25289	 2695160	60.0
 25290	 2695208	59.8
 25291	 2695250	59.8
 25292	 2695298	59.8
 25293	 2695364	60.0
 25294	 2695411	59.8
 25295	 2695456	60.0
 25296	 2695502	60.0
 25297	 2695550	60.0
 25298	 2695600	60.0
 25299	 2695650	60.0
 25300	 2695698	60.0
 25301	 2695748	60.0
 25302	 2695798	60.0
 25303	 2695848	60.0
 25304	 2695898	60.0
 25305	 2695948	60.0
 25306	 2695998	60.0
 25307	 2696048	60.0
 25308	 2696108	60.0
 25309	 2696158	59.8
 25310	 2696211	60.0
 25311	 2696256	59.8
 25312	 2696298	60.0
 25313	 2696348	59.8
 25314	 2696398	59.8
 25315	 2696448	59.8
 25316	 2696497	59.8
 25317	 2696547	59.8
 25318	 2696598	59.4
 25319	 2696648	59.8
 25320	 2696698	59.8
 25321	 2696748	59.8
 25322	 2696798	60.0
 25323	 2696848	60.0
 25324	 2696898	60.0
 25325	 2696948	60.0
 25326	 2696998	60.0
 25327	 2697056	60.0
 25328	 2697098	60.0
 25329	 2697156	59.8
 25330	 2697198	60.0
 25331	 2697248	60.0
 25332	 2697298	60.0
 25333	 2697348	60.0
 25334	 2697398	60.0
 25335	 2697448	60.0
 25336	 2697516	60.0
 25337	 2697563	60.0
 25338	 2697610	59.8
 25339	 2697656	59.7
 25340	 2697698	60.0
 25341	 2697748	59.8
 25342	 2697798	59.8
 25343	 2697848	60.0
 25344	 2697898	60.0
 25345	 2697948	59.8
 25346	 2697998	60.0
 25347	 2698048	60.0
 25348	 2698098	60.0
 25349	 2698148	60.0
 25350	 2698198	60.0
 25351	 2698256	60.0
 25352	 2698306	60.0
 25353	 2698362	60.0
 25354	 2698400	60.0
 25355	 2698448	60.0
 25356	 2698498	60.0
 25357	 2698548	60.0
 25358	 2698598	60.0
 25359	 2698648	60.0
 25360	 2698698	60.0
 25361	 2698748	60.0
 25362	 2698798	60.0
 25363	 2698847	59.8
 25364	 2698906	59.8
 25365	 2698961	59.8
 25366	 2699009	59.8
 25367	 2699052	59.8
 25368	 2699098	59.8
 25369	 2699148	59.8
 25370	 2699198	60.0
 25371	 2699248	59.8
 25372	 2699298	60.0
 25373	 2699348	59.8
 25374	 2699398	60.0
 25375	 2699448	60.0
 25376	 2699498	60.0
 25377	 2699548	60.0
 25378	 2699598	60.0
 25379	 2699659	60.0
 25380	 2699704	60.0
 25381	 2699758	60.0
 25382	 2699806	60.0
 25383	 2699854	60.0
 25384	 2699900	60.0
 25385	 2699948	60.0
 25386	 2699998	60.0
 25387	 2700048	60.0
 25388	 2700098	59.8
 25389	 2700148	60.0
 25390	 2700198	59.8
 25391	 2700248	59.8
 25392	 2700298	60.0
 25393	 2700362	60.0
 25394	 2700406	59.8
 25395	 2700454	59.8
 25396	 2700500	60.0
 25397	 2700568	60.0
 25398	 2700610	60.0
 25399	 2700650	59.7
 25400	 2700702	60.0
 25401	 2700748	60.0
 25402	 2700798	59.5
 25403	 2700848	60.0
 25404	 2700898	60.0
 25405	 2700948	60.0
 25406	 2700998	60.0
 25407	 2701048	59.8
 25408	 2701098	60.0
 25409	 2701148	60.0
 25410	 2701214	60.0
 25411	 2701258	59.8
 25412	 2701304	59.8
 25413	 2701352	60.0
 25414	 2701398	60.0
 25415	 2701448	60.0
 25416	 2701498	60.0
 25417	 2701548	59.8
 25418	 2701598	60.0
 25419	 2701648	60.0
 25420	 2701698	59.8
 25421	 2701748	60.0
 25422	 2701798	60.0
 25423	 2701860	59.8
 25424	 2701904	60.0
 25425	 2701956	60.0
 25426	 2702002	60.0
 25427	 2702056	60.0
 25428	 2702098	59.5
 25429	 2702148	60.0
 25430	 2702198	60.0
 25431	 2702248	60.0
 25432	 2702298	60.0
 25433	 2702348	60.0
 25434	 2702398	60.0
 25435	 2702448	60.0
 25436	 2702498	60.0
 25437	 2702548	59.8
 25438	 2702598	60.0
 25439	 2702657	60.0
 25440	 2702704	60.0
 25441	 2702752	60.0
 25442	 2702806	60.0
 25443	 2702872	60.0
 25444	 2702910	59.8
 25445	 2702954	59.8
 25446	 2703000	59.8
 25447	 2703048	59.8
 25448	 2703098	59.8
 25449	 2703148	59.8
 25450	 2703198	60.0
 25451	 2703248	59.8
 25452	 2703298	59.8
 25453	 2703362	59.8
 25454	 2703404	60.0
 25455	 2703454	60.0
 25456	 2703507	60.0
 25457	 2703557	60.0
 25458	 2703620	60.0
 25459	 2703654	60.0
 25460	 2703700	60.0
 25461	 2703748	60.0
 25462	 2703797	60.0
 25463	 2703848	60.0
 25464	 2703898	60.0
 25465	 2703950	60.0
 25466	 2703998	60.0
 25467	 2704048	59.8
 25468	 2704098	60.0
 25469	 2704148	60.0
 25470	 2704198	59.5
 25471	 2704262	60.0
 25472	 2704310	59.8
 25473	 2704356	59.8
 25474	 2704402	59.8
 25475	 2704450	60.0
 25476	 2704506	60.0
 25477	 2704552	60.0
 25478	 2704598	60.0
 25479	 2704648	60.0
 25480	 2704698	60.0
 25481	 2704748	60.0
 25482	 2704798	60.0
 25483	 2704848	60.0
 25484	 2704898	60.0
 25485	 2704948	60.0
 25486	 2704997	60.0
 25487	 2705066	60.0
 25488	 2705112	60.0
 25489	 2705158	60.0
 25490	 2705206	60.0
 25491	 2705252	60.0
 25492	 2705298	60.0
 25493	 2705348	59.8
 25494	 2705398	60.0
 25495	 2705448	60.0
 25496	 2705498	60.0
 25497	 2705548	60.0
 25498	 2705598	60.0
 25499	 2705648	60.0
 25500	 2705698	60.0
 25501	 2705748	60.0
 25502	 2705814	59.8
 25503	 2705862	59.8
 25504	 2705912	60.0
 25505	 2705948	60.0
 25506	 2705998	60.0
 25507	 2706062	60.0
 25508	 2706102	59.8
 25509	 2706162	59.8
 25510	 2706198	59.3
 25511	 2706248	60.0
 25512	 2706298	59.8
 25513	 2706348	59.8
 25514	 2706398	60.0
 25515	 2706448	60.0
 25516	 2706498	59.8
 25517	 2706547	60.0
 25518	 2706610	60.0
 25519	 2706655	60.0
 25520	 2706704	60.0
 25521	 2706750	60.0
 25522	 2706798	60.0
 25523	 2706848	60.0
 25524	 2706898	60.0
 25525	 2706969	60.0
 25526	 2707005	60.0
 25527	 2707052	60.0
 25528	 2707098	60.0
 25529	 2707148	60.0
 25530	 2707198	60.0
 25531	 2707248	60.0
 25532	 2707298	59.4
 25533	 2707348	60.0
 25534	 2707398	60.0
 25535	 2707448	60.0
 25536	 2707498	60.0
 25537	 2707548	60.0
 25538	 2707598	59.8
 25539	 2707660	60.0
 25540	 2707705	60.0
 25541	 2707760	60.0
 25542	 2707800	60.0
 25543	 2707848	60.0
 25544	 2707898	60.0
 25545	 2707948	60.0
 25546	 2707998	60.0
 25547	 2708048	59.8
 25548	 2708098	59.8
 25549	 2708148	59.8
 25550	 2708198	59.8
 25551	 2708248	59.8
 25552	 2708298	59.8
 25553	 2708348	59.8
 25554	 2708397	59.8
 25555	 2708460	60.0
 25556	 2708508	60.0
 25557	 2708560	60.0
 25558	 2708614	59.8
 25559	 2708654	60.0
 25560	 2708700	60.0
 25561	 2708748	60.0
 25562	 2708798	60.0
 25563	 2708848	60.0
 25564	 2708898	60.0
 25565	 2708948	60.0
 25566	 2708998	60.0
 25567	 2709048	60.0
 25568	 2709097	60.0
 25569	 2709148	60.0
 25570	 2709198	60.0
 25571	 2709264	60.0
 25572	 2709308	60.0
 25573	 2709356	60.0
 25574	 2709402	60.0
 25575	 2709450	59.8
 25576	 2709497	60.0
 25577	 2709548	59.8
 25578	 2709598	59.8
 25579	 2709648	59.8
 25580	 2709698	60.0
 25581	 2709748	59.8
 25582	 2709798	60.0
 25583	 2709848	59.8
 25584	 2709898	59.8
 25585	 2709948	60.0
 25586	 2710010	60.0
 25587	 2710060	60.0
 25588	 2710118	60.0
 25589	 2710152	59.8
 25590	 2710200	60.0
 25591	 2710248	60.0
 25592	 2710298	60.0
 25593	 2710348	60.0
 25594	 2710398	60.0
 25595	 2710448	60.0
 25596	 2710498	60.1
