Number	Time	Temperature
 34916	 3184516	59.8
 34917	 3184562	59.8
 34918	 3184612	59.8
 34919	 3184662	59.8
 34920	 3184712	59.8
 34921	 3184762	59.8
 34922	 3184813	59.8
 34923	 3184862	60.0
 34924	 3184912	60.0
 34925	 3184962	60.0
 34926	 3185012	60.0
 34927	 3185074	60.0
 34928	 3185118	60.0
 34929	 3185166	60.1
 34930	 3185212	60.0
 34931	 3185262	60.0
 34932	 3185312	60.0
 34933	 3185362	60.0
 34934	 3185412	60.0
 34935	 3185462	60.0
 34936	 3185512	60.0
 34937	 3185562	59.8
 34938	 3185612	60.0
 34939	 3185662	60.0
 34940	 3185712	60.0
 34941	 3185762	60.0
 34942	 3185812	59.8
 34943	 3185862	60.0
 34944	 3185924	60.0
 34945	 3185968	60.0
 34946	 3186014	59.8
 34947	 3186062	59.8
 34948	 3186114	60.0
 34949	 3186162	59.8
 34950	 3186212	60.0
 34951	 3186262	59.8
 34952	 3186313	60.0
 34953	 3186362	59.8
 34954	 3186412	59.8
 34955	 3186462	60.0
 34956	 3186512	60.0
 34957	 3186563	60.0
 34958	 3186624	60.0
 34959	 3186672	59.8
 34960	 3186716	59.8
 34961	 3186762	59.8
 34962	 3186812	59.8
 34963	 3186862	59.8
 34964	 3186912	59.7
 34965	 3186962	59.7
 34966	 3187012	59.5
 34967	 3187062	59.5
 34968	 3187112	59.5
 34969	 3187162	59.4
 34970	 3187212	59.4
 34971	 3187262	59.4
 34972	 3187320	59.4
 34973	 3187370	59.4
 34974	 3187416	59.4
 34975	 3187462	59.4
 34976	 3187512	59.4
 34977	 3187562	59.4
 34978	 3187612	59.5
 34979	 3187662	59.5
 34980	 3187712	59.7
 34981	 3187762	59.7
 34982	 3187812	59.7
 34983	 3187862	59.7
 34984	 3187912	59.8
 34985	 3187962	59.8
 34986	 3188013	59.8
 34987	 3188072	59.8
 34988	 3188120	59.8
 34989	 3188166	59.8
 34990	 3188212	59.8
 34991	 3188262	59.8
 34992	 3188312	59.8
 34993	 3188362	59.8
 34994	 3188412	59.8
 34995	 3188462	59.5
 34996	 3188513	59.8
 34997	 3188562	59.8
 34998	 3188612	59.8
 34999	 3188662	59.8
 35000	 3188712	59.8
 35001	 3188763	59.8
 35002	 3188824	59.8
 35003	 3188868	59.8
 35004	 3188916	59.7
 35005	 3188964	59.8
 35006	 3189016	59.7
 35007	 3189062	59.3
 35008	 3189112	59.8
 35009	 3189162	59.8
 35010	 3189212	59.7
 35011	 3189262	59.8
 35012	 3189312	59.8
 35013	 3189362	59.8
 35014	 3189412	59.8
 35015	 3189462	59.8
 35016	 3189512	59.8
 35017	 3189562	59.8
 35018	 3189624	59.8
 35019	 3189670	59.8
 35020	 3189714	59.8
 35021	 3189762	59.8
 35022	 3189812	60.0
 35023	 3189862	59.8
 35024	 3189912	59.8
 35025	 3189962	59.8
 35026	 3190012	59.8
 35027	 3190063	59.8
 35028	 3190112	59.8
 35029	 3190162	59.8
 35030	 3190212	60.0
 35031	 3190262	60.0
 35032	 3190313	60.0
 35033	 3190362	60.0
 35034	 3190418	60.0
 35035	 3190468	59.8
 35036	 3190514	60.0
 35037	 3190564	59.8
 35038	 3190612	60.0
 35039	 3190662	59.8
 35040	 3190712	59.8
 35041	 3190762	59.8
 35042	 3190812	59.8
 35043	 3190862	60.0
 35044	 3190912	59.8
 35045	 3190962	60.0
 35046	 3191012	60.0
 35047	 3191062	59.8
 35048	 3191112	59.8
 35049	 3191170	59.8
 35050	 3191223	59.8
 35051	 3191266	60.0
 35052	 3191317	60.0
 35053	 3191362	60.0
 35054	 3191412	60.0
 35055	 3191462	59.8
 35056	 3191512	60.0
 35057	 3191562	60.0
 35058	 3191612	60.0
 35059	 3191662	60.0
 35060	 3191712	60.0
 35061	 3191762	60.0
 35062	 3191812	60.0
 35063	 3191862	59.8
 35064	 3191912	60.0
 35065	 3191962	59.8
 35066	 3192024	60.0
 35067	 3192066	59.8
 35068	 3192114	59.8
 35069	 3192166	60.0
 35070	 3192212	59.8
 35071	 3192262	60.0
 35072	 3192312	60.0
 35073	 3192362	59.8
 35074	 3192415	60.0
 35075	 3192462	60.0
 35076	 3192512	60.0
 35077	 3192562	60.0
 35078	 3192614	60.0
 35079	 3192663	60.0
 35080	 3192720	60.0
 35081	 3192770	60.0
 35082	 3192820	60.0
 35083	 3192862	60.0
 35084	 3192912	60.0
 35085	 3192962	60.0
 35086	 3193012	59.8
 35087	 3193062	59.8
 35088	 3193112	59.8
 35089	 3193164	59.3
 35090	 3193212	59.8
 35091	 3193262	59.8
 35092	 3193312	59.8
 35093	 3193362	59.8
 35094	 3193412	59.8
 35095	 3193472	59.8
 35096	 3193516	59.8
 35097	 3193564	59.8
 35098	 3193614	59.8
 35099	 3193664	60.0
 35100	 3193712	60.0
 35101	 3193762	60.0
 35102	 3193812	60.0
 35103	 3193862	60.0
 35104	 3193912	60.0
 35105	 3193962	60.1
 35106	 3194012	60.0
 35107	 3194062	60.0
 35108	 3194112	60.0
 35109	 3194170	60.0
 35110	 3194218	60.0
 35111	 3194262	60.0
 35112	 3194314	60.0
 35113	 3194362	60.0
 35114	 3194412	59.8
 35115	 3194462	59.8
 35116	 3194512	59.8
 35117	 3194562	59.8
 35118	 3194614	59.8
 35119	 3194662	59.8
 35120	 3194712	59.8
 35121	 3194763	59.8
 35122	 3194818	59.8
 35123	 3194868	59.8
 35124	 3194914	59.7
 35125	 3194966	59.3
 35126	 3195012	59.5
 35127	 3195062	59.5
 35128	 3195112	59.4
 35129	 3195162	59.4
 35130	 3195212	59.4
 35131	 3195264	59.4
 35132	 3195312	59.4
 35133	 3195362	59.4
 35134	 3195412	59.4
 35135	 3195463	59.5
 35136	 3195526	59.4
 35137	 3195572	59.5
 35138	 3195614	59.7
 35139	 3195662	59.5
 35140	 3195712	59.7
 35141	 3195770	59.7
 35142	 3195812	59.8
 35143	 3195862	59.7
 35144	 3195912	59.8
 35145	 3195962	59.8
 35146	 3196012	59.8
 35147	 3196074	59.8
 35148	 3196123	59.8
 35149	 3196170	59.8
 35150	 3196214	59.8
 35151	 3196262	59.8
 35152	 3196312	59.8
 35153	 3196362	59.8
 35154	 3196412	59.8
 35155	 3196462	59.8
 35156	 3196512	59.8
 35157	 3196562	59.8
 35158	 3196614	59.8
 35159	 3196662	59.8
 35160	 3196712	59.8
 35161	 3196774	59.8
 35162	 3196816	59.4
 35163	 3196862	59.8
 35164	 3196913	59.8
 35165	 3196976	59.7
 35166	 3197018	59.8
 35167	 3197066	59.8
 35168	 3197112	59.8
 35169	 3197162	59.8
 35170	 3197212	59.8
 35171	 3197262	59.8
 35172	 3197312	59.8
 35173	 3197362	59.8
 35174	 3197412	59.8
 35175	 3197462	59.8
 35176	 3197512	59.8
 35177	 3197562	59.8
 35178	 3197614	59.8
 35179	 3197662	59.8
 35180	 3197722	59.8
 35181	 3197768	59.8
 35182	 3197814	59.8
 35183	 3197864	59.8
 35184	 3197912	59.8
 35185	 3197962	60.0
 35186	 3198012	60.0
 35187	 3198062	59.8
 35188	 3198112	60.0
 35189	 3198162	60.0
 35190	 3198212	60.0
 35191	 3198262	60.0
 35192	 3198312	60.0
 35193	 3198376	60.0
 35194	 3198422	60.0
 35195	 3198464	60.0
 35196	 3198516	59.8
 35197	 3198562	59.8
 35198	 3198612	59.8
 35199	 3198662	59.8
 35200	 3198712	59.8
 35201	 3198762	59.8
 35202	 3198814	59.8
 35203	 3198862	59.8
 35204	 3198912	59.8
 35205	 3198962	59.8
 35206	 3199012	59.8
 35207	 3199070	59.8
 35208	 3199124	59.8
 35209	 3199170	59.8
 35210	 3199218	59.8
 35211	 3199264	59.8
 35212	 3199312	59.8
 35213	 3199362	59.8
 35214	 3199412	60.0
 35215	 3199462	60.0
 35216	 3199512	59.8
 35217	 3199562	60.0
 35218	 3199612	60.0
 35219	 3199662	60.0
 35220	 3199712	60.0
 35221	 3199762	59.8
 35222	 3199813	60.0
 35223	 3199874	60.0
 35224	 3199918	60.0
 35225	 3199966	60.0
 35226	 3200012	60.0
 35227	 3200064	59.8
 35228	 3200112	59.8
 35229	 3200162	60.0
 35230	 3200212	60.0
 35231	 3200262	59.8
 35232	 3200312	60.0
 35233	 3200362	59.8
 35234	 3200412	60.0
 35235	 3200462	59.8
 35236	 3200512	60.0
 35237	 3200568	59.8
 35238	 3200618	60.0
 35239	 3200662	60.0
 35240	 3200713	60.0
 35241	 3200762	60.0
 35242	 3200812	60.0
 35243	 3200862	60.0
 35244	 3200912	60.0
 35245	 3200962	60.0
 35246	 3201013	60.0
 35247	 3201075	60.0
 35248	 3201116	60.0
 35249	 3201164	60.0
 35250	 3201212	60.0
 35251	 3201262	60.0
 35252	 3201312	60.0
 35253	 3201362	59.8
 35254	 3201416	59.8
 35255	 3201462	59.8
 35256	 3201512	60.0
 35257	 3201562	59.8
 35258	 3201612	59.8
 35259	 3201662	60.0
 35260	 3201713	60.0
 35261	 3201762	60.0
 35262	 3201812	60.0
 35263	 3201862	59.8
 35264	 3201912	60.0
 35265	 3201964	60.0
 35266	 3202012	60.0
 35267	 3202062	60.0
 35268	 3202112	60.0
 35269	 3202163	60.0
 35270	 3202224	60.0
 35271	 3202269	60.0
 35272	 3202314	59.8
 35273	 3202365	60.0
 35274	 3202412	59.8
 35275	 3202462	59.8
 35276	 3202512	59.8
 35277	 3202562	59.8
 35278	 3202612	59.8
 35279	 3202662	59.8
 35280	 3202712	59.8
 35281	 3202762	59.8
 35282	 3202812	59.8
 35283	 3202863	59.8
 35284	 3202926	59.8
 35285	 3202973	59.8
 35286	 3203018	59.7
 35287	 3203064	59.7
 35288	 3203113	59.7
 35289	 3203162	59.5
 35290	 3203212	59.4
 35291	 3203262	59.5
 35292	 3203312	59.4
 35293	 3203362	59.4
 35294	 3203412	59.4
 35295	 3203462	59.4
 35296	 3203512	59.4
 35297	 3203562	59.4
 35298	 3203614	59.4
 35299	 3203672	59.4
 35300	 3203714	59.5
 35301	 3203768	59.5
 35302	 3203812	59.5
 35303	 3203862	59.7
 35304	 3203912	59.7
 35305	 3203962	59.7
 35306	 3204012	59.8
 35307	 3204063	59.7
 35308	 3204114	59.8
 35309	 3204162	59.8
 35310	 3204212	59.8
 35311	 3204262	59.8
 35312	 3204312	59.8
 35313	 3204362	59.8
 35314	 3204420	59.8
 35315	 3204466	59.8
 35316	 3204512	59.8
 35317	 3204562	59.8
 35318	 3204614	59.8
 35319	 3204662	59.8
 35320	 3204712	59.8
 35321	 3204762	59.8
 35322	 3204812	59.8
 35323	 3204862	59.8
 35324	 3204912	59.8
 35325	 3204962	59.8
 35326	 3205012	59.8
 35327	 3205062	59.8
 35328	 3205113	59.3
 35329	 3205174	59.8
 35330	 3205218	59.8
 35331	 3205264	59.8
 35332	 3205312	59.8
 35333	 3205362	59.8
 35334	 3205412	59.8
 35335	 3205462	59.8
 35336	 3205512	59.8
 35337	 3205562	59.8
 35338	 3205613	59.8
 35339	 3205662	59.8
 35340	 3205712	59.8
 35341	 3205762	59.8
 35342	 3205812	59.8
 35343	 3205863	59.8
 35344	 3205926	59.8
 35345	 3205968	59.8
 35346	 3206018	59.8
 35347	 3206064	59.8
 35348	 3206116	59.8
 35349	 3206162	60.0
 35350	 3206212	60.0
 35351	 3206262	59.8
 35352	 3206312	60.0
 35353	 3206363	60.0
 35354	 3206412	59.8
 35355	 3206462	59.8
 35356	 3206512	59.8
 35357	 3206562	60.0
 35358	 3206615	59.7
 35359	 3206662	59.8
 35360	 3206724	59.8
 35361	 3206769	60.0
 35362	 3206816	59.8
 35363	 3206864	59.8
 35364	 3206912	59.8
 35365	 3206962	60.0
 35366	 3207012	59.8
 35367	 3207062	60.0
 35368	 3207112	59.8
 35369	 3207162	60.0
 35370	 3207212	59.8
 35371	 3207262	59.8
 35372	 3207312	59.8
 35373	 3207364	59.8
 35374	 3207424	59.8
 35375	 3207469	60.0
 35376	 3207516	59.8
 35377	 3207562	59.8
 35378	 3207614	59.8
 35379	 3207664	59.8
 35380	 3207712	59.8
 35381	 3207762	59.8
 35382	 3207812	60.0
 35383	 3207863	60.0
 35384	 3207912	60.0
 35385	 3207962	60.0
 35386	 3208012	60.0
 35387	 3208062	60.0
 35388	 3208112	59.8
 35389	 3208172	60.0
 35390	 3208214	60.0
 35391	 3208266	59.8
 35392	 3208313	60.0
 35393	 3208362	59.8
 35394	 3208412	59.8
 35395	 3208462	59.8
 35396	 3208512	59.8
 35397	 3208562	59.8
 35398	 3208614	59.8
 35399	 3208662	59.8
 35400	 3208712	59.8
 35401	 3208762	59.8
 35402	 3208813	60.0
 35403	 3208870	59.8
 35404	 3208922	60.0
 35405	 3208964	60.0
 35406	 3209016	60.0
 35407	 3209063	60.0
 35408	 3209112	60.0
 35409	 3209163	60.0
 35410	 3209212	60.0
 35411	 3209262	60.0
 35412	 3209312	60.0
 35413	 3209363	60.0
 35414	 3209412	60.0
 35415	 3209463	60.0
 35416	 3209512	59.8
 35417	 3209563	59.8
 35418	 3209618	59.8
 35419	 3209668	59.8
 35420	 3209712	59.8
 35421	 3209763	59.8
 35422	 3209812	59.8
 35423	 3209863	59.8
 35424	 3209912	59.8
 35425	 3209962	59.8
 35426	 3210013	59.8
 35427	 3210062	59.8
 35428	 3210112	60.0
 35429	 3210162	60.0
 35430	 3210214	60.0
 35431	 3210262	60.0
 35432	 3210312	60.0
 35433	 3210372	60.0
 35434	 3210418	60.0
 35435	 3210462	60.0
 35436	 3210514	60.0
 35437	 3210562	60.0
 35438	 3210612	60.0
 35439	 3210662	60.0
 35440	 3210712	60.0
 35441	 3210763	60.0
 35442	 3210812	59.8
 35443	 3210862	59.8
 35444	 3210912	60.0
 35445	 3210962	59.8
 35446	 3211012	59.8
 35447	 3211062	59.8
 35448	 3211112	59.8
 35449	 3211162	59.8
 35450	 3211213	59.8
 35451	 3211274	59.8
 35452	 3211322	60.0
 35453	 3211366	60.0
 35454	 3211412	60.0
 35455	 3211463	60.0
 35456	 3211512	60.0
 35457	 3211563	60.0
 35458	 3211620	60.0
 35459	 3211662	60.0
 35460	 3211712	60.0
 35461	 3211762	60.1
 35462	 3211812	60.0
 35463	 3211862	60.0
 35464	 3211912	60.0
 35465	 3211962	60.0
 35466	 3212012	60.0
 35467	 3212062	60.0
 35468	 3212112	60.0
 35469	 3212163	60.0
 35470	 3212226	60.0
 35471	 3212272	60.0
 35472	 3212316	60.0
 35473	 3212362	60.0
 35474	 3212414	60.0
 35475	 3212464	59.8
 35476	 3212512	59.8
 35477	 3212563	59.8
 35478	 3212612	59.5
 35479	 3212663	59.8
 35480	 3212712	60.0
 35481	 3212762	60.0
 35482	 3212812	60.0
 35483	 3212863	60.0
 35484	 3212912	60.0
 35485	 3212963	60.0
 35486	 3213024	60.0
 35487	 3213064	60.0
 35488	 3213112	60.0
 35489	 3213163	60.0
 35490	 3213212	60.0
 35491	 3213270	60.0
 35492	 3213321	60.0
 35493	 3213364	59.7
 35494	 3213414	60.0
 35495	 3213464	60.0
 35496	 3213512	60.0
 35497	 3213562	60.0
 35498	 3213612	60.0
 35499	 3213663	60.0
 35500	 3213712	60.0
 35501	 3213763	60.0
 35502	 3213812	59.8
 35503	 3213862	59.8
 35504	 3213912	59.7
 35505	 3213974	59.8
 35506	 3214023	59.8
 35507	 3214068	60.0
 35508	 3214112	60.0
 35509	 3214164	60.0
 35510	 3214212	60.0
 35511	 3214262	59.8
 35512	 3214312	60.0
 35513	 3214362	60.0
 35514	 3214414	60.0
 35515	 3214463	60.0
 35516	 3214512	60.0
 35517	 3214563	60.0
 35518	 3214615	60.0
 35519	 3214676	60.0
 35520	 3214718	60.0
 35521	 3214768	60.0
 35522	 3214816	60.0
 35523	 3214866	60.0
 35524	 3214915	60.0
 35525	 3214964	60.0
 35526	 3215012	60.0
 35527	 3215062	59.8
 35528	 3215112	60.0
 35529	 3215163	59.8
 35530	 3215212	59.8
 35531	 3215262	59.8
 35532	 3215312	59.8
 35533	 3215363	59.5
 35534	 3215424	60.0
 35535	 3215470	60.0
 35536	 3215516	60.0
 35537	 3215562	60.0
 35538	 3215612	60.0
 35539	 3215662	60.1
 35540	 3215712	60.0
 35541	 3215762	60.1
 35542	 3215812	60.1
 35543	 3215864	60.1
 35544	 3215912	60.1
 35545	 3215962	60.1
 35546	 3216012	60.1
 35547	 3216062	60.1
 35548	 3216112	60.1
 35549	 3216172	60.0
 35550	 3216214	60.0
 35551	 3216267	60.0
 35552	 3216312	60.0
 35553	 3216362	59.8
 35554	 3216412	60.0
 35555	 3216462	59.8
 35556	 3216512	60.0
 35557	 3216562	60.0
 35558	 3216612	60.0
 35559	 3216662	59.8
 35560	 3216712	59.8
 35561	 3216762	59.8
 35562	 3216812	59.8
 35563	 3216876	60.0
 35564	 3216918	60.0
 35565	 3216966	60.0
 35566	 3217012	60.0
 35567	 3217062	60.0
 35568	 3217112	60.0
 35569	 3217162	60.0
 35570	 3217212	60.0
 35571	 3217262	60.0
 35572	 3217312	60.0
 35573	 3217362	60.0
 35574	 3217412	60.0
 35575	 3217463	60.0
 35576	 3217513	60.0
 35577	 3217576	60.0
 35578	 3217620	60.0
 35579	 3217666	60.0
 35580	 3217716	60.0
 35581	 3217762	60.0
 35582	 3217814	60.0
 35583	 3217862	60.0
 35584	 3217912	60.0
 35585	 3217962	60.0
 35586	 3218013	60.0
 35587	 3218062	60.0
 35588	 3218112	60.0
 35589	 3218162	60.0
 35590	 3218212	60.0
 35591	 3218262	60.0
 35592	 3218312	60.0
 35593	 3218369	60.0
 35594	 3218416	60.0
 35595	 3218462	60.0
 35596	 3218513	60.0
 35597	 3218562	60.0
 35598	 3218612	60.0
 35599	 3218663	60.0
 35600	 3218712	60.0
 35601	 3218763	60.0
 35602	 3218812	59.8
 35603	 3218862	59.8
 35604	 3218912	59.8
 35605	 3218962	59.8
 35606	 3219024	59.8
 35607	 3219072	59.8
 35608	 3219114	59.8
 35609	 3219168	59.8
 35610	 3219213	59.8
 35611	 3219262	59.7
 35612	 3219320	59.7
 35613	 3219362	59.5
 35614	 3219412	59.3
 35615	 3219463	59.4
 35616	 3219524	59.4
 35617	 3219570	59.4
 35618	 3219616	59.4
 35619	 3219664	59.4
 35620	 3219712	59.3
 35621	 3219762	59.4
 35622	 3219812	59.4
 35623	 3219862	59.4
 35624	 3219912	59.5
 35625	 3219963	59.4
 35626	 3220012	59.5
 35627	 3220063	59.7
 35628	 3220112	59.7
 35629	 3220163	59.7
 35630	 3220218	59.8
 35631	 3220268	59.8
 35632	 3220312	59.8
 35633	 3220364	59.4
 35634	 3220412	59.8
 35635	 3220462	59.8
 35636	 3220512	59.8
 35637	 3220562	59.8
 35638	 3220612	59.8
 35639	 3220663	59.8
 35640	 3220712	59.8
 35641	 3220762	59.8
 35642	 3220812	59.8
 35643	 3220862	59.8
 35644	 3220920	59.4
 35645	 3220973	59.8
 35646	 3221018	59.8
 35647	 3221063	59.8
 35648	 3221114	59.8
 35649	 3221161	59.8
 35650	 3221212	59.8
 35651	 3221263	59.8
 35652	 3221312	59.8
 35653	 3221363	59.8
 35654	 3221412	59.8
 35655	 3221462	59.7
 35656	 3221512	59.7
 35657	 3221562	59.7
 35658	 3221614	59.7
 35659	 3221668	59.8
 35660	 3221718	59.8
 35661	 3221764	59.8
 35662	 3221814	59.7
 35663	 3221862	59.8
 35664	 3221912	59.8
 35665	 3221963	59.8
 35666	 3222012	59.8
 35667	 3222063	59.8
 35668	 3222112	59.8
 35669	 3222162	60.0
 35670	 3222212	60.0
 35671	 3222262	60.0
 35672	 3222312	60.0
 35673	 3222362	60.0
 35674	 3222420	60.0
 35675	 3222470	60.0
 35676	 3222512	59.8
 35677	 3222562	60.0
 35678	 3222614	59.8
 35679	 3222662	59.8
 35680	 3222712	59.5
 35681	 3222762	59.8
 35682	 3222813	59.8
 35683	 3222862	59.8
 35684	 3222913	59.8
 35685	 3222962	59.8
 35686	 3223012	59.8
 35687	 3223063	59.8
 35688	 3223122	59.8
 35689	 3223172	59.8
 35690	 3223218	59.8
 35691	 3223264	59.8
 35692	 3223313	59.8
 35693	 3223364	59.8
 35694	 3223412	59.8
 35695	 3223462	59.8
 35696	 3223512	59.8
 35697	 3223562	59.8
 35698	 3223614	59.8
 35699	 3223663	59.8
 35700	 3223712	60.0
 35701	 3223763	60.0
 35702	 3223812	60.0
 35703	 3223875	60.0
 35704	 3223920	60.0
 35705	 3223966	60.0
 35706	 3224016	60.0
 35707	 3224062	60.0
 35708	 3224112	60.0
 35709	 3224162	60.0
 35710	 3224212	59.8
 35711	 3224262	60.0
 35712	 3224312	60.0
 35713	 3224362	59.8
 35714	 3224412	59.8
 35715	 3224462	59.8
 35716	 3224512	59.8
 35717	 3224563	59.8
 35718	 3224620	59.8
 35719	 3224668	59.8
 35720	 3224712	59.8
 35721	 3224764	59.8
 35722	 3224812	60.0
 35723	 3224862	60.0
 35724	 3224914	60.0
 35725	 3224963	60.0
 35726	 3225012	60.0
 35727	 3225063	60.0
 35728	 3225113	59.7
 35729	 3225162	60.0
 35730	 3225212	60.0
 35731	 3225262	60.0
 35732	 3225312	60.0
 35733	 3225362	60.0
 35734	 3225424	60.0
 35735	 3225470	60.0
 35736	 3225522	59.8
 35737	 3225573	59.8
 35738	 3225618	59.8
 35739	 3225662	59.8
 35740	 3225712	59.8
 35741	 3225772	59.8
 35742	 3225818	59.8
 35743	 3225866	60.0
 35744	 3225912	59.8
 35745	 3225963	60.0
 35746	 3226012	59.8
 35747	 3226070	60.0
 35748	 3226116	60.0
 35749	 3226166	60.0
 35750	 3226212	60.0
 35751	 3226261	60.0
 35752	 3226312	60.0
 35753	 3226362	60.0
 35754	 3226412	60.0
 35755	 3226462	60.0
 35756	 3226512	60.0
 35757	 3226562	60.0
 35758	 3226614	60.0
 35759	 3226662	60.0
 35760	 3226724	60.0
 35761	 3226769	60.0
 35762	 3226816	59.8
 35763	 3226866	60.0
 35764	 3226914	59.8
 35765	 3226963	60.0
 35766	 3227012	59.8
 35767	 3227062	60.0
 35768	 3227112	59.8
 35769	 3227162	59.8
 35770	 3227212	59.8
 35771	 3227262	59.8
 35772	 3227312	59.8
 35773	 3227362	60.0
 35774	 3227412	60.0
 35775	 3227472	60.0
 35776	 3227514	60.0
 35777	 3227568	60.0
 35778	 3227612	60.0
 35779	 3227663	60.0
 35780	 3227712	60.0
 35781	 3227763	60.0
 35782	 3227812	60.0
 35783	 3227862	60.0
 35784	 3227912	59.8
 35785	 3227963	60.1
 35786	 3228012	60.0
 35787	 3228063	60.1
 35788	 3228112	60.0
 35789	 3228162	60.0
 35790	 3228218	60.0
 35791	 3228268	59.8
 35792	 3228314	60.0
 35793	 3228362	60.0
 35794	 3228412	59.8
 35795	 3228462	59.5
 35796	 3228512	60.0
 35797	 3228562	60.0
 35798	 3228630	60.0
 35799	 3228662	60.0
 35800	 3228712	60.0
 35801	 3228762	60.0
 35802	 3228812	60.0
 35803	 3228862	60.0
 35804	 3228923	60.0
 35805	 3228973	60.0
 35806	 3229014	60.0
 35807	 3229064	60.0
 35808	 3229114	60.0
 35809	 3229162	60.0
 35810	 3229212	60.0
 35811	 3229263	59.8
 35812	 3229312	60.0
 35813	 3229363	60.0
 35814	 3229412	60.0
 35815	 3229463	59.8
 35816	 3229512	59.8
 35817	 3229562	59.8
 35818	 3229630	59.8
 35819	 3229670	60.0
 35820	 3229722	59.8
 35821	 3229766	60.0
 35822	 3229816	60.0
 35823	 3229863	60.0
 35824	 3229912	60.0
 35825	 3229963	60.0
 35826	 3230012	60.0
 35827	 3230062	60.0
 35828	 3230112	60.0
 35829	 3230162	60.0
 35830	 3230212	60.0
 35831	 3230262	60.0
 35832	 3230312	59.8
 35833	 3230362	60.0
 35834	 3230412	60.0
 35835	 3230462	60.0
 35836	 3230526	60.0
 35837	 3230562	60.0
 35838	 3230630	60.0
 35839	 3230662	60.0
 35840	 3230726	60.0
 35841	 3230773	60.0
 35842	 3230812	60.0
 35843	 3230866	60.0
 35844	 3230914	60.0
 35845	 3230963	60.0
 35846	 3231012	60.0
 35847	 3231062	60.0
 35848	 3231112	60.0
 35849	 3231163	60.0
 35850	 3231212	60.0
 35851	 3231263	60.0
 35852	 3231313	60.0
 35853	 3231362	60.0
 35854	 3231422	60.0
 35855	 3231473	60.0
 35856	 3231516	60.0
 35857	 3231569	60.0
 35858	 3231631	60.0
 35859	 3231670	59.8
 35860	 3231717	60.0
 35861	 3231763	60.0
 35862	 3231812	59.8
 35863	 3231863	60.0
 35864	 3231912	60.0
 35865	 3231963	60.0
 35866	 3232012	60.0
 35867	 3232063	60.0
 35868	 3232112	60.0
 35869	 3232174	60.0
 35870	 3232217	60.0
 35871	 3232266	60.0
 35872	 3232312	60.0
 35873	 3232362	60.0
 35874	 3232412	60.0
 35875	 3232462	60.0
 35876	 3232513	60.0
 35877	 3232562	59.8
 35878	 3232630	60.0
 35879	 3232662	60.0
 35880	 3232712	59.8
 35881	 3232763	59.7
 35882	 3232825	60.0
 35883	 3232866	60.0
 35884	 3232918	59.8
 35885	 3232966	60.0
 35886	 3233014	60.0
 35887	 3233063	60.0
 35888	 3233114	60.0
 35889	 3233167	60.0
 35890	 3233214	59.8
 35891	 3233262	59.8
 35892	 3233312	59.8
 35893	 3233363	59.8
 35894	 3233412	59.8
 35895	 3233463	59.8
 35896	 3233512	59.8
 35897	 3233563	59.7
 35898	 3233632	59.7
 35899	 3233662	59.5
 35900	 3233724	59.4
 35901	 3233770	59.4
 35902	 3233812	59.4
 35903	 3233869	59.3
 35904	 3233912	59.3
 35905	 3233962	59.3
 35906	 3234012	59.4
 35907	 3234063	59.4
 35908	 3234112	59.4
 35909	 3234162	59.4
 35910	 3234212	59.5
 35911	 3234263	59.5
 35912	 3234312	59.5
 35913	 3234362	59.7
 35914	 3234426	59.7
 35915	 3234468	59.7
 35916	 3234514	59.8
 35917	 3234566	59.5
 35918	 3234631	59.8
 35919	 3234663	59.8
 35920	 3234712	59.8
 35921	 3234762	59.8
 35922	 3234812	59.8
 35923	 3234862	59.8
 35924	 3234912	59.8
 35925	 3234962	59.8
 35926	 3235012	59.8
 35927	 3235062	59.8
 35928	 3235112	59.8
 35929	 3235174	59.4
 35930	 3235221	59.8
 35931	 3235264	59.7
 35932	 3235312	59.7
 35933	 3235362	59.7
 35934	 3235412	59.5
 35935	 3235463	59.5
 35936	 3235512	59.5
 35937	 3235562	59.4
 35938	 3235630	59.4
 35939	 3235662	59.4
 35940	 3235712	59.4
 35941	 3235763	59.4
 35942	 3235813	59.4
 35943	 3235862	59.4
 35944	 3235922	59.4
 35945	 3235967	59.5
 35946	 3236014	59.5
 35947	 3236066	59.5
 35948	 3236115	59.7
 35949	 3236164	59.7
 35950	 3236212	59.7
 35951	 3236262	59.8
 35952	 3236312	59.8
 35953	 3236362	59.8
 35954	 3236412	59.8
 35955	 3236462	59.8
 35956	 3236512	59.8
 35957	 3236562	59.8
 35958	 3236632	59.8
 35959	 3236668	59.8
 35960	 3236719	59.8
 35961	 3236766	59.5
 35962	 3236812	59.8
 35963	 3236862	59.8
 35964	 3236912	59.8
 35965	 3236962	59.7
 35966	 3237012	59.8
 35967	 3237062	59.8
 35968	 3237112	59.8
 35969	 3237162	59.5
 35970	 3237212	59.7
 35971	 3237263	59.7
 35972	 3237312	59.7
 35973	 3237374	59.7
 35974	 3237416	59.7
 35975	 3237464	59.7
 35976	 3237512	59.8
 35977	 3237564	59.8
 35978	 3237631	59.8
 35979	 3237663	59.8
 35980	 3237712	59.8
 35981	 3237762	59.8
 35982	 3237812	59.8
 35983	 3237863	59.8
 35984	 3237912	59.8
 35985	 3237963	59.8
 35986	 3238012	59.8
 35987	 3238068	59.8
 35988	 3238118	59.8
 35989	 3238164	59.8
 35990	 3238212	59.8
 35991	 3238262	59.8
