Number	Time	Temperature
 61287	 4496342	95.0
 61288	 4496392	95.0
 61289	 4496442	95.0
 61290	 4496492	94.9
 61291	 4496542	95.0
 61292	 4496592	95.0
 61293	 4496642	94.9
 61294	 4496692	94.9
 61295	 4496742	94.9
 61296	 4496798	95.2
 61297	 4496846	94.9
 61298	 4496892	95.0
 61299	 4496942	95.0
 61300	 4496992	95.2
 61301	 4497042	95.0
 61302	 4497092	95.0
 61303	 4497142	95.0
 61304	 4497192	95.2
 61305	 4497242	95.2
 61306	 4497292	95.2
 61307	 4497342	95.2
 61308	 4497402	95.2
 61309	 4497450	95.2
 61310	 4497496	95.0
 61311	 4497542	95.0
 61312	 4497592	95.0
 61313	 4497650	94.9
 61314	 4497696	95.0
 61315	 4497742	95.0
 61316	 4497792	94.9
 61317	 4497842	95.0
 61318	 4497892	95.0
 61319	 4497942	95.0
 61320	 4497992	95.0
 61321	 4498042	95.0
 61322	 4498092	94.9
 61323	 4498142	94.9
 61324	 4498192	94.9
 61325	 4498250	95.0
 61326	 4498300	95.2
 61327	 4498344	95.0
 61328	 4498392	95.2
 61329	 4498442	95.2
 61330	 4498492	95.2
 61331	 4498542	95.2
 61332	 4498592	95.2
 61333	 4498642	95.2
 61334	 4498692	95.2
 61335	 4498742	95.2
 61336	 4498792	95.2
 61337	 4498842	95.0
 61338	 4498902	95.0
 61339	 4498948	95.0
 61340	 4498994	95.0
 61341	 4499042	95.0
 61342	 4499102	94.9
 61343	 4499148	95.0
 61344	 4499194	95.0
 61345	 4499242	94.9
 61346	 4499292	95.0
 61347	 4499342	95.0
 61348	 4499392	95.0
 61349	 4499442	95.0
 61350	 4499492	95.2
 61351	 4499542	95.0
 61352	 4499592	95.2
 61353	 4499642	95.2
 61354	 4499702	95.0
 61355	 4499750	95.0
 61356	 4499796	95.0
 61357	 4499842	95.0
 61358	 4499892	95.2
 61359	 4499942	95.2
 61360	 4499992	95.2
 61361	 4500042	95.2
 61362	 4500092	95.2
 61363	 4500142	95.0
 61364	 4500192	95.4
 61365	 4500242	95.4
 61366	 4500292	95.2
 61367	 4500342	95.0
 61368	 4500392	95.2
 61369	 4500442	95.2
 61370	 4500492	95.0
 61371	 4500550	94.9
 61372	 4500596	94.9
 61373	 4500642	95.0
 61374	 4500692	95.0
 61375	 4500750	95.2
 61376	 4500798	95.2
 61377	 4500846	94.9
 61378	 4500892	95.2
 61379	 4500942	95.2
 61380	 4500992	95.0
 61381	 4501042	95.2
 61382	 4501092	95.2
 61383	 4501142	95.4
 61384	 4501192	95.2
 61385	 4501242	95.2
 61386	 4501292	95.2
 61387	 4501342	95.2
 61388	 4501400	95.0
 61389	 4501449	95.2
 61390	 4501494	95.2
 61391	 4501542	95.2
 61392	 4501592	95.0
 61393	 4501648	95.0
 61394	 4501698	95.2
 61395	 4501742	94.7
 61396	 4501792	94.9
 61397	 4501842	94.7
 61398	 4501892	94.5
 61399	 4501942	94.2
 61400	 4501992	94.2
 61401	 4502042	94.1
 61402	 4502092	93.7
 61403	 4502142	93.7
 61404	 4502192	93.6
 61405	 4502242	93.4
 61406	 4502302	93.4
 61407	 4502348	93.3
 61408	 4502394	93.4
 61409	 4502442	93.4
 61410	 4502492	93.7
 61411	 4502542	93.7
 61412	 4502592	93.9
 61413	 4502642	93.9
 61414	 4502692	94.4
 61415	 4502742	94.4
 61416	 4502792	94.4
 61417	 4502842	94.5
 61418	 4502892	94.7
 61419	 4502942	94.9
 61420	 4503000	94.9
 61421	 4503046	94.9
 61422	 4503092	94.7
 61423	 4503142	94.7
 61424	 4503192	94.7
 61425	 4503242	94.5
 61426	 4503292	94.5
 61427	 4503342	94.5
 61428	 4503392	94.2
 61429	 4503442	94.2
 61430	 4503492	93.9
 61431	 4503542	94.1
 61432	 4503592	93.9
 61433	 4503652	93.9
 61434	 4503692	93.7
 61435	 4503742	93.9
 61436	 4503793	93.7
 61437	 4503852	94.1
 61438	 4503900	94.1
 61439	 4503946	94.1
 61440	 4503992	94.2
 61441	 4504042	94.4
 61442	 4504092	94.4
 61443	 4504142	94.5
 61444	 4504192	94.4
 61445	 4504242	94.7
 61446	 4504292	94.5
 61447	 4504342	94.7
 61448	 4504392	94.7
 61449	 4504442	94.9
 61450	 4504502	94.9
 61451	 4504550	94.7
 61452	 4504596	94.7
 61453	 4504642	94.7
 61454	 4504692	94.5
 61455	 4504742	94.5
 61456	 4504792	94.5
 61457	 4504842	94.4
 61458	 4504892	94.4
 61459	 4504942	94.4
 61460	 4504992	94.4
 61461	 4505042	94.2
 61462	 4505092	94.2
 61463	 4505142	94.1
 61464	 4505200	93.7
 61465	 4505246	93.6
 61466	 4505292	92.8
 61467	 4505342	92.6
 61468	 4505392	92.1
 61469	 4505442	91.6
 61470	 4505494	91.3
 61471	 4505542	90.7
 61472	 4505592	90.2
 61473	 4505642	89.9
 61474	 4505692	89.4
 61475	 4505742	89.0
 61476	 4505792	88.5
 61477	 4505842	88.2
 61478	 4505892	87.7
 61479	 4505942	87.2
 61480	 4505992	86.3
 61481	 4506042	86.1
 61482	 4506100	85.7
 61483	 4506146	85.1
 61484	 4506192	85.1
 61485	 4506242	84.7
 61486	 4506292	84.2
 61487	 4506342	83.9
 61488	 4506392	83.7
 61489	 4506442	83.4
 61490	 4506492	83.1
 61491	 4506542	82.8
 61492	 4506592	82.3
 61493	 4506642	81.9
 61494	 4506692	81.7
 61495	 4506752	81.4
 61496	 4506798	81.0
 61497	 4506844	80.9
 61498	 4506892	80.6
 61499	 4506942	80.5
 61500	 4506992	80.0
 61501	 4507042	79.7
 61502	 4507092	79.6
 61503	 4507142	79.3
 61504	 4507192	79.2
 61505	 4507242	78.7
 61506	 4507293	78.4
 61507	 4507342	78.2
 61508	 4507392	77.9
 61509	 4507442	77.7
 61510	 4507492	77.5
 61511	 4507542	77.3
 61512	 4507600	77.3
 61513	 4507646	76.9
 61514	 4507694	76.8
 61515	 4507742	76.6
 61516	 4507792	76.5
 61517	 4507842	76.2
 61518	 4507892	76.0
 61519	 4507942	75.9
 61520	 4507992	75.6
 61521	 4508042	75.4
 61522	 4508092	75.4
 61523	 4508142	75.2
 61524	 4508202	75.1
 61525	 4508248	74.8
 61526	 4508294	74.5
 61527	 4508342	74.5
 61528	 4508392	74.4
 61529	 4508442	74.3
 61530	 4508492	74.0
 61531	 4508542	74.0
 61532	 4508592	73.9
 61533	 4508642	73.6
 61534	 4508692	73.6
 61535	 4508742	73.3
 61536	 4508792	73.3
 61537	 4508842	73.0
 61538	 4508892	73.0
 61539	 4508942	72.8
 61540	 4508992	72.8
 61541	 4509050	72.7
 61542	 4509098	72.6
 61543	 4509142	72.3
 61544	 4509192	72.2
 61545	 4509242	72.1
 61546	 4509292	71.9
 61547	 4509342	71.8
 61548	 4509392	71.8
 61549	 4509442	71.7
 61550	 4509492	71.5
 61551	 4509542	71.4
 61552	 4509592	71.3
 61553	 4509652	71.3
 61554	 4509700	71.1
 61555	 4509746	70.7
 61556	 4509792	70.7
 61557	 4509842	70.6
 61558	 4509898	70.4
 61559	 4509946	70.4
 61560	 4509992	70.3
 61561	 4510042	70.3
 61562	 4510092	70.0
 61563	 4510142	70.2
 61564	 4510192	69.9
 61565	 4510242	69.9
 61566	 4510292	69.8
 61567	 4510342	69.6
 61568	 4510392	69.5
 61569	 4510442	69.3
 61570	 4510500	69.3
 61571	 4510548	69.2
 61572	 4510593	69.2
 61573	 4510642	69.1
 61574	 4510692	69.1
 61575	 4510742	68.9
 61576	 4510792	68.8
 61577	 4510842	68.5
 61578	 4510892	68.5
 61579	 4510942	68.4
 61580	 4510992	68.3
 61581	 4511042	68.3
 61582	 4511092	68.3
 61583	 4511150	68.0
 61584	 4511192	68.0
 61585	 4511242	67.7
 61586	 4511292	67.7
 61587	 4511354	67.7
 61588	 4511398	67.7
 61589	 4511446	67.5
 61590	 4511492	67.3
 61591	 4511542	67.5
 61592	 4511592	67.2
 61593	 4511642	67.2
 61594	 4511692	67.2
 61595	 4511742	66.9
 61596	 4511792	66.8
 61597	 4511842	66.8
 61598	 4511892	66.8
 61599	 4511954	66.7
 61600	 4512000	66.7
 61601	 4512046	66.5
 61602	 4512094	66.5
 61603	 4512142	66.4
 61604	 4512192	66.3
 61605	 4512242	66.3
 61606	 4512292	66.2
 61607	 4512342	66.2
 61608	 4512392	66.1
 61609	 4512442	66.0
 61610	 4512492	66.0
 61611	 4512542	65.8
 61612	 4512592	65.7
 61613	 4512642	65.7
 61614	 4512692	65.6
 61615	 4512742	65.6
 61616	 4512802	65.4
 61617	 4512850	65.4
 61618	 4512896	65.4
 61619	 4512942	65.3
 61620	 4512992	65.2
 61621	 4513042	65.2
 61622	 4513092	65.2
 61623	 4513142	64.9
 61624	 4513192	64.9
 61625	 4513242	64.9
 61626	 4513292	64.8
 61627	 4513342	64.6
 61628	 4513392	64.8
 61629	 4513442	64.5
 61630	 4513493	64.4
 61631	 4513552	64.4
 61632	 4513600	64.3
 61633	 4513646	64.1
 61634	 4513692	64.3
 61635	 4513742	64.1
 61636	 4513792	64.1
 61637	 4513842	64.1
 61638	 4513892	64.1
 61639	 4513942	63.9
 61640	 4513992	63.9
 61641	 4514042	63.7
 61642	 4514092	63.6
 61643	 4514152	63.5
 61644	 4514198	63.5
 61645	 4514244	63.5
 61646	 4514292	63.3
 61647	 4514352	63.3
 61648	 4514400	63.2
 61649	 4514446	63.2
 61650	 4514492	63.1
 61651	 4514542	63.1
 61652	 4514592	63.1
 61653	 4514642	63.0
 61654	 4514692	62.9
 61655	 4514742	62.8
 61656	 4514792	62.8
 61657	 4514842	62.6
 61658	 4514892	62.6
 61659	 4514942	62.6
 61660	 4514998	62.5
 61661	 4515046	62.5
 61662	 4515092	62.4
 61663	 4515142	62.4
 61664	 4515192	62.4
 61665	 4515242	62.2
 61666	 4515292	62.1
 61667	 4515342	62.0
 61668	 4515392	62.0
 61669	 4515442	61.8
 61670	 4515492	61.7
 61671	 4515542	61.8
 61672	 4515592	61.7
 61673	 4515642	61.6
 61674	 4515692	61.6
 61675	 4515742	61.4
 61676	 4515802	61.6
 61677	 4515848	61.4
 61678	 4515896	61.4
 61679	 4515942	61.4
 61680	 4515992	61.3
 61681	 4516042	61.2
 61682	 4516092	61.2
 61683	 4516142	61.0
 61684	 4516192	61.0
 61685	 4516242	61.0
 61686	 4516292	60.9
 61687	 4516342	60.6
 61688	 4516392	60.8
 61689	 4516442	60.9
 61690	 4516502	60.8
 61691	 4516548	60.6
 61692	 4516594	60.6
 61693	 4516642	60.6
 61694	 4516692	60.5
 61695	 4516742	60.2
 61696	 4516792	60.4
 61697	 4516842	60.2
 61698	 4516892	60.2
 61699	 4516942	60.1
 61700	 4516992	60.1
 61701	 4517042	60.0
 61702	 4517092	60.0
 61703	 4517142	60.0
 61704	 4517200	59.8
 61705	 4517246	60.0
 61706	 4517292	59.8
 61707	 4517342	59.8
 61708	 4517392	59.8
 61709	 4517442	59.8
 61710	 4517492	59.8
 61711	 4517542	59.7
 61712	 4517592	59.4
 61713	 4517642	59.5
 61714	 4517692	59.5
 61715	 4517742	59.4
 61716	 4517792	59.5
 61717	 4517842	59.3
 61718	 4517892	59.1
 61719	 4517942	59.0
 61720	 4517992	59.0
 61721	 4518042	58.9
 61722	 4518100	59.0
 61723	 4518146	59.0
 61724	 4518192	59.0
 61725	 4518242	58.7
 61726	 4518292	58.7
 61727	 4518342	58.7
 61728	 4518392	58.6
 61729	 4518442	58.6
 61730	 4518492	58.6
 61731	 4518542	58.5
 61732	 4518592	58.5
 61733	 4518642	58.5
 61734	 4518692	58.3
 61735	 4518752	58.3
 61736	 4518798	58.3
 61737	 4518844	58.3
 61738	 4518892	58.5
 61739	 4518942	58.3
 61740	 4518992	58.3
 61741	 4519042	58.3
 61742	 4519092	58.2
 61743	 4519142	58.2
 61744	 4519192	58.3
 61745	 4519242	58.3
 61746	 4519293	58.3
 61747	 4519342	58.2
 61748	 4519392	58.2
 61749	 4519442	58.3
 61750	 4519492	58.3
 61751	 4519542	58.2
 61752	 4519592	58.2
 61753	 4519642	58.1
 61754	 4519692	58.2
 61755	 4519742	58.2
 61756	 4519800	58.2
 61757	 4519848	58.2
 61758	 4519892	58.2
 61759	 4519942	58.3
 61760	 4519992	58.3
 61761	 4520042	58.2
 61762	 4520092	58.1
 61763	 4520142	58.2
 61764	 4520192	58.2
 61765	 4520242	58.2
 61766	 4520292	58.1
 61767	 4520342	58.3
 61768	 4520392	58.2
 61769	 4520450	58.2
 61770	 4520496	58.1
 61771	 4520544	58.2
 61772	 4520592	58.1
 61773	 4520642	58.3
 61774	 4520692	58.2
 61775	 4520742	58.2
 61776	 4520792	58.1
 61777	 4520842	58.1
 61778	 4520894	58.3
 61779	 4520942	58.3
 61780	 4520992	58.6
 61781	 4521042	58.7
 61782	 4521092	58.9
 61783	 4521142	59.3
 61784	 4521192	59.4
 61785	 4521242	59.7
 61786	 4521302	59.8
 61787	 4521350	60.1
 61788	 4521398	60.4
 61789	 4521444	60.6
 61790	 4521492	60.8
 61791	 4521542	60.9
 61792	 4521592	61.0
 61793	 4521642	60.9
 61794	 4521692	61.0
 61795	 4521742	61.2
 61796	 4521792	60.9
 61797	 4521842	61.2
 61798	 4521892	61.0
 61799	 4521950	61.0
 61800	 4521996	60.9
 61801	 4522042	60.9
 61802	 4522092	60.9
 61803	 4522142	60.8
 61804	 4522192	60.6
 61805	 4522242	60.6
 61806	 4522292	60.6
 61807	 4522342	60.4
 61808	 4522392	60.5
 61809	 4522442	60.4
 61810	 4522492	60.4
 61811	 4522542	60.2
 61812	 4522592	60.2
 61813	 4522642	60.0
 61814	 4522692	60.0
 61815	 4522742	60.0
 61816	 4522802	59.8
 61817	 4522848	59.8
 61818	 4522894	59.8
 61819	 4522942	59.8
 61820	 4522992	59.8
 61821	 4523042	59.8
 61822	 4523092	59.7
 61823	 4523142	59.7
 61824	 4523192	59.5
 61825	 4523242	59.8
 61826	 4523292	59.5
 61827	 4523342	59.5
 61828	 4523392	59.7
 61829	 4523452	59.5
 61830	 4523498	59.5
 61831	 4523544	59.7
 61832	 4523592	59.7
 61833	 4523642	59.8
 61834	 4523692	59.7
 61835	 4523742	59.8
 61836	 4523792	59.8
 61837	 4523842	59.8
 61838	 4523892	59.8
 61839	 4523942	59.8
 61840	 4523992	59.8
 61841	 4524042	59.8
 61842	 4524092	59.8
 61843	 4524142	59.8
 61844	 4524192	59.8
 61845	 4524243	59.8
 61846	 4524302	59.8
 61847	 4524352	59.8
 61848	 4524396	59.8
 61849	 4524444	59.8
 61850	 4524492	59.8
 61851	 4524542	59.8
 61852	 4524592	59.8
 61853	 4524642	59.8
 61854	 4524692	59.8
 61855	 4524742	59.8
 61856	 4524792	59.7
 61857	 4524842	59.8
 61858	 4524892	59.8
 61859	 4524942	59.8
 61860	 4525002	59.8
 61861	 4525046	59.8
 61862	 4525092	59.8
 61863	 4525142	59.8
 61864	 4525192	59.8
 61865	 4525242	59.8
 61866	 4525292	59.8
 61867	 4525342	60.0
 61868	 4525392	59.8
 61869	 4525442	59.8
 61870	 4525492	59.8
 61871	 4525543	59.8
 61872	 4525592	59.8
 61873	 4525642	59.8
 61874	 4525692	59.8
 61875	 4525742	59.8
 61876	 4525792	59.8
 61877	 4525852	59.8
 61878	 4525898	59.8
 61879	 4525944	60.0
 61880	 4525992	59.8
 61881	 4526042	60.0
 61882	 4526092	60.0
 61883	 4526142	60.0
 61884	 4526192	60.0
 61885	 4526242	60.1
 61886	 4526292	59.8
 61887	 4526342	60.0
 61888	 4526392	59.8
 61889	 4526442	59.8
 61890	 4526500	59.8
 61891	 4526546	59.8
 61892	 4526592	60.0
 61893	 4526642	59.8
 61894	 4526692	59.8
 61895	 4526742	59.8
 61896	 4526792	59.8
 61897	 4526842	59.8
 61898	 4526892	59.8
 61899	 4526942	59.8
 61900	 4526992	59.8
 61901	 4527042	59.8
 61902	 4527092	59.8
 61903	 4527143	59.8
 61904	 4527194	59.8
 61905	 4527241	59.8
 61906	 4527292	59.8
 61907	 4527342	60.0
 61908	 4527392	59.8
 61909	 4527446	59.8
 61910	 4527492	59.8
 61911	 4527542	60.0
 61912	 4527592	60.0
 61913	 4527642	60.0
 61914	 4527692	60.1
 61915	 4527742	60.0
 61916	 4527792	60.0
 61917	 4527842	59.8
 61918	 4527892	60.0
 61919	 4527942	60.0
 61920	 4527992	60.0
 61921	 4528045	60.0
 61922	 4528092	60.0
 61923	 4528142	60.0
 61924	 4528194	59.8
 61925	 4528241	60.0
 61926	 4528291	59.8
 61927	 4528342	60.0
 61928	 4528392	60.0
 61929	 4528442	59.8
 61930	 4528492	59.8
 61931	 4528542	59.8
 61932	 4528592	59.8
 61933	 4528642	59.8
 61934	 4528700	59.8
 61935	 4528748	59.8
 61936	 4528794	59.8
 61937	 4528842	59.8
 61938	 4528892	59.8
 61939	 4528942	59.7
 61940	 4528994	59.8
 61941	 4529042	59.7
 61942	 4529091	59.7
 61943	 4529142	59.5
 61944	 4529192	59.8
 61945	 4529242	59.7
 61946	 4529292	59.7
 61947	 4529342	59.7
 61948	 4529392	59.7
 61949	 4529442	59.5
 61950	 4529492	59.7
 61951	 4529552	59.7
 61952	 4529598	59.8
 61953	 4529644	59.8
 61954	 4529692	59.8
 61955	 4529742	59.8
 61956	 4529792	59.8
 61957	 4529842	59.8
 61958	 4529892	59.8
 61959	 4529942	59.8
 61960	 4529992	59.7
 61961	 4530042	59.8
 61962	 4530093	59.8
 61963	 4530142	59.8
 61964	 4530200	59.8
 61965	 4530244	59.8
 61966	 4530292	59.8
 61967	 4530342	59.8
 61968	 4530392	59.8
 61969	 4530446	59.8
 61970	 4530494	60.0
 61971	 4530542	59.8
 61972	 4530592	59.8
 61973	 4530642	59.8
 61974	 4530692	59.8
 61975	 4530742	59.8
 61976	 4530792	59.8
 61977	 4530842	59.8
 61978	 4530892	59.8
 61979	 4530942	59.8
 61980	 4530993	59.8
 61981	 4531046	59.8
 61982	 4531094	59.8
 61983	 4531144	59.8
 61984	 4531192	59.8
 61985	 4531242	59.8
 61986	 4531292	59.8
 61987	 4531342	59.8
 61988	 4531392	59.8
 61989	 4531442	59.8
 61990	 4531492	59.8
 61991	 4531542	59.8
 61992	 4531592	59.8
 61993	 4531642	59.8
 61994	 4531704	59.8
 61995	 4531748	59.7
 61996	 4531794	60.0
 61997	 4531842	59.8
 61998	 4531892	59.5
 61999	 4531942	59.8
 62000	 4531992	59.8
 62001	 4532042	60.0
 62002	 4532092	60.0
 62003	 4532142	60.0
 62004	 4532192	60.0
 62005	 4532242	59.8
 62006	 4532292	59.8
 62007	 4532342	60.0
 62008	 4532392	60.0
 62009	 4532442	59.8
 62010	 4532493	60.0
 62011	 4532552	60.0
 62012	 4532600	60.0
 62013	 4532646	59.8
 62014	 4532692	60.0
 62015	 4532742	60.0
 62016	 4532792	59.8
 62017	 4532842	59.8
 62018	 4532892	60.0
 62019	 4532942	59.8
 62020	 4532992	60.0
 62021	 4533042	59.8
 62022	 4533092	59.8
 62023	 4533142	60.0
 62024	 4533202	59.8
 62025	 4533248	59.8
 62026	 4533292	59.8
 62027	 4533342	59.8
 62028	 4533392	60.0
 62029	 4533442	60.0
 62030	 4533496	60.0
 62031	 4533542	60.0
 62032	 4533592	60.0
 62033	 4533642	60.1
 62034	 4533692	60.0
 62035	 4533742	60.1
 62036	 4533792	60.1
 62037	 4533842	60.1
 62038	 4533892	60.0
 62039	 4533942	60.0
 62040	 4534000	60.1
 62041	 4534046	60.0
 62042	 4534092	60.0
 62043	 4534142	60.0
 62044	 4534192	59.8
 62045	 4534242	59.8
 62046	 4534292	60.0
 62047	 4534342	60.0
 62048	 4534392	59.8
 62049	 4534442	59.8
 62050	 4534492	60.0
 62051	 4534542	60.0
 62052	 4534592	59.8
 62053	 4534642	59.8
 62054	 4534692	59.8
 62055	 4534742	59.8
 62056	 4534792	59.8
 62057	 4534852	59.8
 62058	 4534898	59.8
 62059	 4534944	59.8
 62060	 4534992	59.8
 62061	 4535042	60.1
 62062	 4535092	60.0
 62063	 4535142	60.0
 62064	 4535192	60.0
 62065	 4535242	60.1
 62066	 4535292	60.1
 62067	 4535342	60.0
 62068	 4535392	60.0
 62069	 4535442	60.0
 62070	 4535502	60.0
 62071	 4535548	60.0
 62072	 4535594	60.0
 62073	 4535642	60.0
 62074	 4535692	59.8
 62075	 4535742	60.0
 62076	 4535792	60.0
 62077	 4535842	59.8
 62078	 4535894	60.0
 62079	 4535942	59.8
 62080	 4535992	60.0
 62081	 4536042	59.8
 62082	 4536092	59.8
 62083	 4536142	59.8
 62084	 4536192	60.0
 62085	 4536242	60.0
 62086	 4536292	60.0
 62087	 4536342	59.8
 62088	 4536392	59.8
 62089	 4536442	60.0
 62090	 4536492	59.8
 62091	 4536542	60.0
 62092	 4536600	59.8
 62093	 4536646	60.0
 62094	 4536692	59.8
 62095	 4536742	60.0
 62096	 4536792	59.8
 62097	 4536842	59.8
 62098	 4536892	59.8
 62099	 4536942	59.8
 62100	 4536992	59.8
 62101	 4537042	59.8
 62102	 4537092	59.8
 62103	 4537142	59.8
 62104	 4537192	59.5
 62105	 4537250	59.7
 62106	 4537296	59.7
 62107	 4537344	59.7
 62108	 4537392	59.7
 62109	 4537442	59.5
 62110	 4537492	59.4
 62111	 4537542	59.4
 62112	 4537592	59.4
 62113	 4537642	59.7
 62114	 4537692	59.5
 62115	 4537742	59.7
 62116	 4537792	59.8
 62117	 4537843	59.8
 62118	 4537892	59.8
 62119	 4537950	59.8
 62120	 4537996	59.8
 62121	 4538044	59.8
 62122	 4538091	59.8
 62123	 4538142	59.8
 62124	 4538196	59.8
 62125	 4538242	59.8
 62126	 4538292	59.8
 62127	 4538342	59.8
 62128	 4538392	59.8
 62129	 4538442	59.8
 62130	 4538492	60.0
 62131	 4538541	59.8
 62132	 4538592	59.8
 62133	 4538642	59.8
 62134	 4538692	59.8
 62135	 4538742	59.8
 62136	 4538800	59.8
 62137	 4538846	59.8
 62138	 4538892	59.8
 62139	 4538942	59.8
 62140	 4538992	59.8
 62141	 4539042	59.8
 62142	 4539093	59.8
 62143	 4539142	59.8
 62144	 4539192	59.8
 62145	 4539242	59.8
 62146	 4539292	59.8
 62147	 4539342	59.8
 62148	 4539402	59.8
 62149	 4539450	59.7
 62150	 4539495	59.7
 62151	 4539542	59.8
 62152	 4539602	59.8
 62153	 4539648	59.8
 62154	 4539694	59.8
 62155	 4539742	59.8
 62156	 4539792	59.8
 62157	 4539842	59.8
 62158	 4539892	59.8
 62159	 4539942	60.0
 62160	 4539992	60.0
 62161	 4540042	59.8
 62162	 4540092	60.0
 62163	 4540142	59.8
 62164	 4540202	59.8
 62165	 4540248	59.8
 62166	 4540294	60.0
 62167	 4540342	59.8
 62168	 4540392	60.0
 62169	 4540442	60.0
 62170	 4540498	59.8
 62171	 4540542	60.0
 62172	 4540592	60.0
 62173	 4540650	60.1
 62174	 4540694	60.0
 62175	 4540742	59.8
 62176	 4540792	59.8
 62177	 4540842	59.8
 62178	 4540892	59.8
 62179	 4540942	60.0
 62180	 4540992	60.0
 62181	 4541042	60.0
 62182	 4541092	60.0
 62183	 4541142	59.8
 62184	 4541193	59.8
 62185	 4541252	59.8
 62186	 4541298	59.8
 62187	 4541344	59.8
 62188	 4541392	60.0
 62189	 4541442	59.8
 62190	 4541492	59.8
 62191	 4541542	59.8
 62192	 4541592	59.8
 62193	 4541642	59.8
 62194	 4541692	59.8
 62195	 4541742	60.0
 62196	 4541792	59.8
 62197	 4541842	59.8
 62198	 4541902	59.8
 62199	 4541948	59.8
 62200	 4541996	60.0
 62201	 4542042	60.0
 62202	 4542092	60.0
 62203	 4542148	60.1
 62204	 4542194	60.0
 62205	 4542242	60.0
 62206	 4542292	60.1
 62207	 4542342	60.0
 62208	 4542392	60.0
 62209	 4542442	59.8
 62210	 4542492	60.0
 62211	 4542542	60.0
 62212	 4542592	60.0
 62213	 4542642	60.0
 62214	 4542692	60.0
 62215	 4542742	60.0
 62216	 4542800	59.8
 62217	 4542848	59.8
 62218	 4542892	59.8
 62219	 4542942	59.8
 62220	 4542992	59.8
 62221	 4543042	59.8
 62222	 4543092	59.8
 62223	 4543142	59.8
 62224	 4543192	59.8
 62225	 4543242	60.0
 62226	 4543292	59.8
 62227	 4543342	60.0
 62228	 4543392	60.0
 62229	 4543442	60.0
 62230	 4543500	59.8
 62231	 4543548	59.8
 62232	 4543592	59.8
 62233	 4543642	60.0
 62234	 4543692	60.0
 62235	 4543742	59.8
 62236	 4543792	60.0
 62237	 4543842	60.0
 62238	 4543892	60.1
 62239	 4543942	60.0
 62240	 4543992	60.0
 62241	 4544042	60.1
 62242	 4544092	60.0
 62243	 4544142	60.0
 62244	 4544192	59.8
 62245	 4544242	59.8
 62246	 4544292	59.8
 62247	 4544350	59.8
 62248	 4544396	59.8
 62249	 4544444	59.8
 62250	 4544492	59.8
 62251	 4544542	59.8
 62252	 4544592	59.8
 62253	 4544642	59.8
 62254	 4544692	60.1
 62255	 4544742	59.8
 62256	 4544792	60.0
 62257	 4544842	60.1
 62258	 4544892	60.0
 62259	 4544942	60.0
 62260	 4545000	60.0
 62261	 4545046	60.0
 62262	 4545092	60.1
 62263	 4545142	60.0
 62264	 4545192	60.0
 62265	 4545242	60.0
 62266	 4545292	59.8
 62267	 4545342	60.0
 62268	 4545392	60.0
 62269	 4545442	60.0
 62270	 4545492	59.8
 62271	 4545542	60.0
 62272	 4545592	59.8
 62273	 4545652	59.8
 62274	 4545700	59.8
 62275	 4545748	59.8
 62276	 4545793	59.8
 62277	 4545842	60.0
 62278	 4545892	59.8
 62279	 4545942	59.8
 62280	 4545996	59.8
 62281	 4546042	60.1
 62282	 4546092	60.0
 62283	 4546142	60.1
 62284	 4546192	60.1
 62285	 4546243	60.1
 62286	 4546292	60.0
 62287	 4546342	60.1
 62288	 4546392	60.1
 62289	 4546442	60.1
 62290	 4546492	60.0
 62291	 4546548	60.0
 62292	 4546594	60.0
 62293	 4546644	60.0
 62294	 4546692	60.0
 62295	 4546742	60.0
 62296	 4546792	59.7
 62297	 4546842	59.8
 62298	 4546892	60.0
 62299	 4546942	59.8
 62300	 4546992	59.8
 62301	 4547042	59.8
 62302	 4547092	59.8
 62303	 4547152	59.8
 62304	 4547200	59.8
 62305	 4547244	59.8
 62306	 4547292	59.8
 62307	 4547352	60.0
 62308	 4547398	60.0
 62309	 4547446	60.0
 62310	 4547492	60.0
 62311	 4547542	60.0
 62312	 4547592	60.0
 62313	 4547642	60.1
 62314	 4547692	60.0
 62315	 4547742	60.0
 62316	 4547792	59.7
 62317	 4547842	60.0
 62318	 4547892	60.0
 62319	 4547942	60.0
 62320	 4548002	60.0
 62321	 4548046	60.0
 62322	 4548092	60.0
 62323	 4548142	59.8
 62324	 4548192	60.0
 62325	 4548242	60.0
 62326	 4548292	60.0
 62327	 4548342	59.8
 62328	 4548392	60.0
 62329	 4548442	60.1
 62330	 4548492	60.0
 62331	 4548542	60.0
 62332	 4548592	60.0
 62333	 4548642	60.0
 62334	 4548692	60.0
 62335	 4548743	60.0
 62336	 4548802	60.0
 62337	 4548850	60.0
 62338	 4548896	60.0
 62339	 4548942	59.8
 62340	 4548992	60.0
 62341	 4549042	60.0
 62342	 4549092	59.8
 62343	 4549142	60.0
 62344	 4549192	59.8
 62345	 4549242	59.8
 62346	 4549292	60.0
 62347	 4549343	59.8
 62348	 4549402	59.8
 62349	 4549448	59.8
 62350	 4549494	60.0
 62351	 4549544	60.0
 62352	 4549592	59.8
 62353	 4549650	60.0
 62354	 4549696	60.0
 62355	 4549742	60.1
 62356	 4549792	60.1
 62357	 4549842	59.8
 62358	 4549892	60.1
 62359	 4549942	60.0
 62360	 4549992	60.0
 62361	 4550042	60.0
 62362	 4550092	60.0
