Number	Time	Temperature
  5672	 1720479	95.0
  5673	 1720524	94.9
  5674	 1720573	95.0
  5675	 1720623	95.0
  5676	 1720673	94.9
  5677	 1720722	95.0
  5678	 1720773	95.0
  5679	 1720821	95.0
  5680	 1720873	95.0
  5681	 1720921	95.0
  5682	 1720972	95.0
  5683	 1721022	95.0
  5684	 1721072	95.0
  5685	 1721137	95.0
  5686	 1721186	95.0
  5687	 1721227	95.0
  5688	 1721273	95.0
  5689	 1721328	95.0
  5690	 1721371	95.0
  5691	 1721423	95.0
  5692	 1721473	95.0
  5693	 1721522	95.0
  5694	 1721572	95.0
  5695	 1721623	94.9
  5696	 1721673	95.2
  5697	 1721722	95.2
  5698	 1721773	95.2
  5699	 1721822	95.2
  5700	 1721871	95.2
  5701	 1721940	95.0
  5702	 1721986	95.2
  5703	 1722034	95.0
  5704	 1722078	95.0
  5705	 1722136	95.0
  5706	 1722173	95.0
  5707	 1722221	95.0
  5708	 1722272	95.0
  5709	 1722322	95.0
  5710	 1722372	95.0
  5711	 1722422	95.2
  5712	 1722473	95.2
  5713	 1722522	95.2
  5714	 1722572	95.2
  5715	 1722622	95.2
  5716	 1722671	95.2
  5717	 1722736	95.2
  5718	 1722780	95.2
  5719	 1722825	95.2
  5720	 1722878	95.0
  5721	 1722923	95.0
  5722	 1722972	95.0
  5723	 1723022	95.0
  5724	 1723072	95.2
  5725	 1723121	95.2
  5726	 1723171	95.2
  5727	 1723221	95.2
  5728	 1723272	95.2
  5729	 1723322	95.2
  5730	 1723372	95.2
  5731	 1723421	95.0
  5732	 1723486	95.0
  5733	 1723531	95.0
  5734	 1723586	95.0
  5735	 1723625	95.0
  5736	 1723671	95.0
  5737	 1723722	95.0
  5738	 1723773	95.0
  5739	 1723822	95.0
  5740	 1723871	95.0
  5741	 1723921	94.7
  5742	 1723971	94.9
  5743	 1724022	95.0
  5744	 1724072	95.0
  5745	 1724122	95.0
  5746	 1724172	95.0
  5747	 1724222	95.0
  5748	 1724286	95.0
  5749	 1724334	94.9
  5750	 1724386	95.0
  5751	 1724423	95.0
  5752	 1724471	94.9
  5753	 1724525	94.7
  5754	 1724578	95.0
  5755	 1724622	94.9
  5756	 1724671	95.0
  5757	 1724722	95.0
  5758	 1724773	95.0
  5759	 1724823	94.9
  5760	 1724872	95.0
  5761	 1724925	94.5
  5762	 1724973	95.0
  5763	 1725023	95.0
  5764	 1725083	95.0
  5765	 1725139	95.0
  5766	 1725181	95.0
  5767	 1725226	95.0
  5768	 1725272	95.0
  5769	 1725323	95.0
  5770	 1725371	95.2
  5771	 1725426	95.0
  5772	 1725472	95.0
  5773	 1725521	94.9
  5774	 1725571	95.0
  5775	 1725621	95.0
  5776	 1725671	95.0
  5777	 1725722	95.0
  5778	 1725773	95.0
  5779	 1725821	95.0
  5780	 1725871	95.0
  5781	 1725921	95.0
  5782	 1725971	95.0
  5783	 1726021	95.0
  5784	 1726071	95.2
  5785	 1726136	95.0
  5786	 1726171	95.2
  5787	 1726221	95.0
  5788	 1726270	95.2
  5789	 1726321	95.2
  5790	 1726371	94.5
  5791	 1726421	95.0
  5792	 1726471	95.2
  5793	 1726523	95.2
  5794	 1726571	95.0
  5795	 1726621	95.2
  5796	 1726672	95.2
  5797	 1726722	95.0
  5798	 1726774	95.0
  5799	 1726834	95.2
  5800	 1726882	95.2
  5801	 1726925	95.2
  5802	 1726974	95.2
  5803	 1727026	95.2
  5804	 1727071	95.2
  5805	 1727121	95.0
  5806	 1727171	95.0
  5807	 1727221	95.0
  5808	 1727272	95.0
  5809	 1727322	95.0
  5810	 1727371	95.0
  5811	 1727421	94.9
  5812	 1727487	94.9
  5813	 1727528	94.9
  5814	 1727580	94.9
  5815	 1727625	95.0
  5816	 1727683	94.9
  5817	 1727721	94.5
  5818	 1727774	95.0
  5819	 1727821	95.0
  5820	 1727871	95.0
  5821	 1727921	95.0
  5822	 1727971	95.0
  5823	 1728021	95.0
  5824	 1728071	95.2
  5825	 1728121	95.2
  5826	 1728172	95.2
  5827	 1728235	95.2
  5828	 1728284	95.2
  5829	 1728337	95.2
  5830	 1728382	95.2
  5831	 1728423	95.2
  5832	 1728471	95.2
  5833	 1728521	95.2
  5834	 1728571	95.0
  5835	 1728621	94.5
  5836	 1728673	95.0
  5837	 1728723	95.0
  5838	 1728773	95.0
  5839	 1728822	95.0
  5840	 1728872	95.0
  5841	 1728922	95.0
  5842	 1728994	95.0
  5843	 1729037	94.4
  5844	 1729084	95.0
  5845	 1729131	95.0
  5846	 1729176	95.0
  5847	 1729225	95.0
  5848	 1729271	95.0
  5849	 1729321	95.0
  5850	 1729371	95.0
  5851	 1729421	95.0
  5852	 1729471	95.0
  5853	 1729521	95.0
  5854	 1729572	95.0
  5855	 1729622	95.0
  5856	 1729672	95.2
  5857	 1729721	95.0
  5858	 1729787	95.2
  5859	 1729832	95.2
  5860	 1729886	95.2
  5861	 1729934	95.2
  5862	 1729976	95.2
  5863	 1730024	95.0
  5864	 1730071	95.2
  5865	 1730124	95.2
  5866	 1730173	95.0
  5867	 1730224	95.0
  5868	 1730271	95.0
  5869	 1730321	95.0
  5870	 1730371	95.0
  5871	 1730422	95.0
  5872	 1730471	95.0
  5873	 1730533	95.0
  5874	 1730580	95.0
  5875	 1730631	95.0
  5876	 1730676	95.0
  5877	 1730724	95.0
  5878	 1730774	95.0
  5879	 1730822	95.0
  5880	 1730871	94.9
  5881	 1730922	95.0
  5882	 1730972	94.9
  5883	 1731022	95.0
  5884	 1731071	95.0
  5885	 1731122	95.0
  5886	 1731172	95.0
  5887	 1731230	94.4
  5888	 1731281	95.0
  5889	 1731327	95.0
  5890	 1731375	95.0
  5891	 1731424	95.0
  5892	 1731473	95.0
  5893	 1731521	95.2
  5894	 1731571	95.2
  5895	 1731624	94.2
  5896	 1731672	95.2
  5897	 1731722	95.2
  5898	 1731774	95.2
  5899	 1731822	95.2
  5900	 1731872	95.2
  5901	 1731942	95.2
  5902	 1731984	95.2
  5903	 1732029	95.2
  5904	 1732082	95.2
  5905	 1732128	95.0
  5906	 1732172	95.0
  5907	 1732221	95.0
  5908	 1732274	95.0
  5909	 1732322	94.9
  5910	 1732374	94.9
  5911	 1732422	94.9
  5912	 1732472	94.9
  5913	 1732522	94.9
  5914	 1732572	94.9
  5915	 1732622	95.0
  5916	 1732685	95.0
  5917	 1732732	95.0
  5918	 1732783	95.0
  5919	 1732823	95.0
  5920	 1732874	95.0
  5921	 1732932	95.0
  5922	 1732972	95.2
  5923	 1733022	95.0
  5924	 1733074	95.2
  5925	 1733124	95.2
  5926	 1733172	95.2
  5927	 1733222	95.0
  5928	 1733272	95.2
  5929	 1733322	95.2
  5930	 1733371	95.2
  5931	 1733440	95.0
  5932	 1733490	94.9
  5933	 1733530	95.0
  5934	 1733581	95.0
  5935	 1733623	95.0
  5936	 1733674	95.0
  5937	 1733722	95.0
  5938	 1733774	95.0
  5939	 1733824	95.0
  5940	 1733874	95.0
  5941	 1733921	94.9
  5942	 1733974	95.0
  5943	 1734022	95.0
  5944	 1734072	95.0
  5945	 1734122	95.0
  5946	 1734172	95.0
  5947	 1734232	95.0
  5948	 1734285	95.0
  5949	 1734330	95.0
  5950	 1734373	95.0
  5951	 1734422	95.0
  5952	 1734472	95.0
  5953	 1734521	95.0
  5954	 1734571	93.9
  5955	 1734621	95.0
  5956	 1734673	95.0
  5957	 1734722	95.0
  5958	 1734774	95.0
  5959	 1734822	95.0
  5960	 1734872	95.0
  5961	 1734922	95.0
  5962	 1734972	95.0
  5963	 1735034	95.0
  5964	 1735084	94.7
  5965	 1735128	95.0
  5966	 1735174	95.0
  5967	 1735221	95.0
  5968	 1735271	95.0
  5969	 1735322	95.0
  5970	 1735371	95.0
  5971	 1735422	95.0
  5972	 1735471	95.0
  5973	 1735521	95.0
  5974	 1735572	95.0
  5975	 1735622	95.2
  5976	 1735671	95.0
  5977	 1735734	95.2
  5978	 1735778	95.2
  5979	 1735830	95.2
  5980	 1735881	95.2
  5981	 1735922	95.2
  5982	 1735972	95.0
  5983	 1736022	95.2
  5984	 1736071	95.0
  5985	 1736122	95.2
  5986	 1736171	95.0
  5987	 1736221	95.0
  5988	 1736272	95.0
  5989	 1736322	95.0
  5990	 1736372	95.0
  5991	 1736421	95.2
  5992	 1736488	94.5
  5993	 1736538	95.0
  5994	 1736583	95.0
  5995	 1736628	95.2
  5996	 1736679	95.2
  5997	 1736722	95.2
  5998	 1736774	95.2
  5999	 1736822	95.2
  6000	 1736871	95.2
  6001	 1736921	95.2
  6002	 1736972	95.2
  6003	 1737022	95.0
  6004	 1737072	95.0
  6005	 1737121	94.9
  6006	 1737187	95.0
  6007	 1737233	95.0
  6008	 1737275	94.9
  6009	 1737323	94.9
  6010	 1737373	94.9
  6011	 1737424	94.9
  6012	 1737471	94.9
  6013	 1737522	94.9
  6014	 1737572	95.0
  6015	 1737622	95.0
  6016	 1737674	95.0
  6017	 1737722	95.0
  6018	 1737774	95.0
  6019	 1737821	95.2
  6020	 1737872	95.2
  6021	 1737935	95.2
  6022	 1737980	95.2
  6023	 1738038	95.2
  6024	 1738081	95.2
  6025	 1738128	95.2
  6026	 1738173	95.2
  6027	 1738221	95.0
  6028	 1738272	95.2
  6029	 1738322	95.0
  6030	 1738372	95.0
  6031	 1738422	95.0
  6032	 1738472	95.0
  6033	 1738522	94.9
  6034	 1738572	94.9
  6035	 1738622	94.9
  6036	 1738671	94.9
  6037	 1738741	94.9
  6038	 1738779	94.9
  6039	 1738828	94.9
  6040	 1738876	94.9
  6041	 1738924	95.0
  6042	 1738972	95.0
  6043	 1739024	95.0
  6044	 1739072	95.2
  6045	 1739122	95.0
  6046	 1739171	95.0
  6047	 1739223	95.2
  6048	 1739273	95.2
  6049	 1739322	95.2
  6050	 1739372	95.2
  6051	 1739422	95.2
  6052	 1739471	95.2
  6053	 1739538	95.0
  6054	 1739583	95.0
  6055	 1739634	95.2
  6056	 1739680	95.0
  6057	 1739725	95.0
  6058	 1739774	95.0
  6059	 1739824	95.0
  6060	 1739872	95.0
  6061	 1739923	95.0
  6062	 1739971	95.0
  6063	 1740021	95.0
  6064	 1740072	95.0
  6065	 1740121	95.0
  6066	 1740172	95.0
  6067	 1740221	95.0
  6068	 1740271	95.0
  6069	 1740333	95.0
  6070	 1740385	95.0
  6071	 1740428	95.0
  6072	 1740473	95.0
  6073	 1740524	94.4
  6074	 1740571	95.2
  6075	 1740622	95.2
  6076	 1740672	95.2
  6077	 1740724	95.2
  6078	 1740774	95.2
  6079	 1740821	94.7
  6080	 1740872	95.2
  6081	 1740921	95.2
  6082	 1740992	95.2
  6083	 1741033	95.2
  6084	 1741086	95.2
  6085	 1741134	95.2
  6086	 1741180	95.2
  6087	 1741228	95.0
  6088	 1741274	95.0
  6089	 1741326	95.0
  6090	 1741372	95.0
  6091	 1741422	94.9
  6092	 1741472	94.9
  6093	 1741522	94.9
  6094	 1741572	94.9
  6095	 1741621	94.9
  6096	 1741672	94.9
  6097	 1741721	94.9
  6098	 1741773	94.9
  6099	 1741834	95.0
  6100	 1741886	95.0
  6101	 1741936	95.0
  6102	 1741978	95.2
  6103	 1742021	95.0
  6104	 1742072	95.2
  6105	 1742122	95.2
  6106	 1742171	94.9
  6107	 1742221	95.2
  6108	 1742271	95.2
  6109	 1742322	95.2
  6110	 1742372	95.0
  6111	 1742422	95.2
  6112	 1742472	95.2
  6113	 1742522	95.0
  6114	 1742586	95.0
  6115	 1742622	95.0
  6116	 1742684	95.0
  6117	 1742730	95.0
  6118	 1742777	95.0
  6119	 1742834	95.0
  6120	 1742879	95.0
  6121	 1742925	94.9
  6122	 1742976	95.0
  6123	 1743026	95.0
  6124	 1743072	95.0
  6125	 1743122	95.0
  6126	 1743172	95.0
  6127	 1743221	95.0
  6128	 1743272	95.0
  6129	 1743321	95.0
  6130	 1743371	95.0
  6131	 1743421	95.0
  6132	 1743488	95.0
  6133	 1743531	95.0
  6134	 1743579	95.2
  6135	 1743631	95.0
  6136	 1743686	95.2
  6137	 1743723	95.2
  6138	 1743773	95.2
  6139	 1743822	95.2
  6140	 1743872	95.2
  6141	 1743922	95.2
  6142	 1743972	95.0
  6143	 1744022	95.0
  6144	 1744071	95.0
  6145	 1744136	95.0
  6146	 1744181	95.0
  6147	 1744236	95.0
  6148	 1744284	95.0
  6149	 1744331	95.0
  6150	 1744374	95.0
  6151	 1744422	95.0
  6152	 1744472	95.0
  6153	 1744521	95.0
  6154	 1744572	95.0
  6155	 1744621	95.0
  6156	 1744671	95.0
  6157	 1744722	95.0
  6158	 1744774	95.0
  6159	 1744822	95.0
  6160	 1744873	95.2
  6161	 1744933	95.0
  6162	 1744978	94.9
  6163	 1745028	95.2
  6164	 1745086	95.2
  6165	 1745124	95.2
  6166	 1745174	95.0
  6167	 1745222	95.2
  6168	 1745272	95.2
  6169	 1745322	95.2
  6170	 1745371	95.2
  6171	 1745421	95.2
  6172	 1745472	95.2
  6173	 1745522	94.5
  6174	 1745572	95.0
  6175	 1745621	95.0
  6176	 1745690	95.0
  6177	 1745732	95.0
  6178	 1745781	94.9
  6179	 1745834	95.0
  6180	 1745872	94.4
  6181	 1745924	95.0
  6182	 1745972	94.9
  6183	 1746022	94.9
  6184	 1746071	95.0
  6185	 1746124	95.0
  6186	 1746172	95.0
  6187	 1746222	95.0
  6188	 1746272	95.0
  6189	 1746322	95.0
  6190	 1746372	95.0
  6191	 1746436	95.0
  6192	 1746492	95.0
  6193	 1746533	95.0
  6194	 1746579	95.2
  6195	 1746625	95.0
  6196	 1746674	95.2
  6197	 1746722	94.9
  6198	 1746774	95.2
  6199	 1746822	95.2
  6200	 1746871	95.2
  6201	 1746922	95.0
  6202	 1746972	95.2
  6203	 1747022	95.0
  6204	 1747071	95.0
  6205	 1747122	95.0
  6206	 1747186	95.0
  6207	 1747237	95.0
  6208	 1747277	95.0
  6209	 1747325	94.7
  6210	 1747378	95.0
  6211	 1747422	95.0
  6212	 1747472	95.0
  6213	 1747521	95.0
  6214	 1747571	95.0
  6215	 1747621	94.9
  6216	 1747671	95.0
  6217	 1747721	95.0
  6218	 1747774	95.0
  6219	 1747821	95.0
  6220	 1747872	95.0
  6221	 1747921	94.4
  6222	 1747990	95.0
  6223	 1748032	94.9
  6224	 1748074	95.0
  6225	 1748128	95.2
  6226	 1748173	95.2
  6227	 1748222	95.2
  6228	 1748272	95.0
  6229	 1748322	95.2
  6230	 1748371	95.0
  6231	 1748424	95.2
  6232	 1748472	95.0
  6233	 1748522	95.2
  6234	 1748572	95.0
  6235	 1748622	95.2
  6236	 1748682	95.0
  6237	 1748729	95.0
  6238	 1748779	94.9
  6239	 1748828	95.0
  6240	 1748873	95.0
  6241	 1748924	95.0
  6242	 1748972	95.0
  6243	 1749028	95.0
  6244	 1749072	95.2
  6245	 1749122	95.2
  6246	 1749171	95.2
  6247	 1749224	95.2
  6248	 1749272	95.2
  6249	 1749322	95.2
  6250	 1749372	94.9
  6251	 1749421	95.2
  6252	 1749486	95.2
  6253	 1749536	95.2
  6254	 1749577	95.2
  6255	 1749626	95.2
  6256	 1749684	95.0
  6257	 1749727	95.0
  6258	 1749774	95.0
  6259	 1749822	94.9
  6260	 1749871	94.9
  6261	 1749922	94.9
  6262	 1749972	94.9
  6263	 1750021	94.9
  6264	 1750072	94.9
  6265	 1750122	94.9
  6266	 1750184	94.9
  6267	 1750231	94.9
  6268	 1750284	94.9
  6269	 1750330	95.0
  6270	 1750376	95.0
  6271	 1750424	95.0
  6272	 1750476	95.0
  6273	 1750522	95.0
  6274	 1750571	95.0
  6275	 1750622	95.0
  6276	 1750673	95.2
  6277	 1750721	95.2
  6278	 1750774	95.2
  6279	 1750822	95.2
  6280	 1750872	95.2
  6281	 1750933	95.2
  6282	 1750981	95.2
  6283	 1751034	95.2
  6284	 1751080	95.2
  6285	 1751124	95.0
  6286	 1751171	95.0
  6287	 1751222	95.0
  6288	 1751272	95.0
  6289	 1751322	95.0
  6290	 1751372	95.0
  6291	 1751422	95.0
  6292	 1751471	95.0
  6293	 1751522	94.9
  6294	 1751572	95.0
  6295	 1751621	94.9
  6296	 1751684	95.0
  6297	 1751732	95.0
  6298	 1751786	94.4
  6299	 1751827	94.9
  6300	 1751876	95.0
  6301	 1751922	95.0
  6302	 1751972	95.0
  6303	 1752022	95.2
  6304	 1752072	95.0
  6305	 1752122	95.0
  6306	 1752171	95.2
  6307	 1752224	95.2
  6308	 1752272	95.2
  6309	 1752322	95.2
  6310	 1752372	95.2
  6311	 1752421	95.2
  6312	 1752488	94.9
  6313	 1752537	95.2
  6314	 1752581	95.0
  6315	 1752630	95.0
  6316	 1752674	94.9
  6317	 1752724	94.9
  6318	 1752776	95.0
  6319	 1752824	95.0
  6320	 1752872	95.0
  6321	 1752921	95.0
  6322	 1752971	95.0
  6323	 1753022	95.0
  6324	 1753072	95.0
  6325	 1753122	95.0
  6326	 1753171	95.0
  6327	 1753221	95.0
  6328	 1753288	95.2
  6329	 1753330	95.0
  6330	 1753371	95.0
  6331	 1753422	95.2
  6332	 1753472	95.2
  6333	 1753522	95.2
  6334	 1753574	95.2
  6335	 1753622	95.2
  6336	 1753672	95.2
  6337	 1753722	95.2
  6338	 1753773	95.0
  6339	 1753821	95.0
  6340	 1753886	95.0
  6341	 1753931	95.2
  6342	 1753982	95.0
  6343	 1754026	94.7
  6344	 1754077	95.0
  6345	 1754125	95.0
  6346	 1754171	95.0
  6347	 1754222	95.0
  6348	 1754272	95.0
  6349	 1754322	95.0
  6350	 1754372	95.0
  6351	 1754422	95.2
  6352	 1754471	95.0
  6353	 1754521	95.0
  6354	 1754572	95.0
  6355	 1754621	95.2
  6356	 1754683	95.0
  6357	 1754729	95.2
  6358	 1754780	95.2
  6359	 1754827	95.2
  6360	 1754875	95.2
  6361	 1754924	95.2
  6362	 1754972	95.0
  6363	 1755022	95.0
  6364	 1755072	95.2
  6365	 1755122	95.2
  6366	 1755171	95.2
  6367	 1755221	95.0
  6368	 1755271	95.2
  6369	 1755322	95.2
  6370	 1755372	95.0
  6371	 1755422	95.0
  6372	 1755471	95.2
  6373	 1755538	95.2
  6374	 1755582	95.2
  6375	 1755630	95.0
  6376	 1755684	95.2
  6377	 1755721	95.0
  6378	 1755774	94.9
  6379	 1755822	95.0
  6380	 1755872	95.0
  6381	 1755921	95.0
  6382	 1755972	95.0
  6383	 1756022	95.0
  6384	 1756072	95.0
  6385	 1756122	95.0
  6386	 1756171	95.0
  6387	 1756233	94.9
  6388	 1756279	95.0
  6389	 1756328	95.0
  6390	 1756390	94.9
  6391	 1756425	95.0
  6392	 1756472	95.0
  6393	 1756525	95.0
  6394	 1756572	95.0
  6395	 1756622	94.9
  6396	 1756671	95.0
  6397	 1756721	95.0
  6398	 1756774	95.0
  6399	 1756821	95.0
  6400	 1756872	95.0
  6401	 1756922	95.0
  6402	 1756971	95.0
  6403	 1757021	95.0
  6404	 1757081	95.0
  6405	 1757131	95.0
  6406	 1757188	95.0
  6407	 1757227	95.2
  6408	 1757278	95.0
  6409	 1757322	95.0
  6410	 1757372	95.2
  6411	 1757422	95.2
  6412	 1757472	95.0
  6413	 1757523	95.0
  6414	 1757572	95.0
  6415	 1757622	95.2
  6416	 1757672	94.7
  6417	 1757722	95.2
  6418	 1757773	95.2
  6419	 1757834	95.2
  6420	 1757881	95.2
  6421	 1757938	95.2
  6422	 1757982	95.2
  6423	 1758025	95.2
  6424	 1758074	95.2
  6425	 1758122	95.0
  6426	 1758172	95.0
  6427	 1758222	94.9
  6428	 1758274	94.9
  6429	 1758321	94.9
  6430	 1758371	94.9
  6431	 1758422	94.9
  6432	 1758472	94.9
  6433	 1758522	94.9
  6434	 1758571	94.9
  6435	 1758621	94.9
  6436	 1758671	94.9
  6437	 1758721	94.9
  6438	 1758774	95.0
  6439	 1758835	95.0
  6440	 1758882	95.0
  6441	 1758921	95.0
  6442	 1758988	95.0
  6443	 1759031	95.2
  6444	 1759077	95.2
  6445	 1759128	95.2
  6446	 1759175	95.2
  6447	 1759224	95.2
  6448	 1759272	95.2
  6449	 1759322	95.2
  6450	 1759372	95.2
  6451	 1759421	95.0
  6452	 1759472	95.0
  6453	 1759522	95.0
  6454	 1759571	95.0
  6455	 1759622	94.9
  6456	 1759684	94.9
  6457	 1759736	94.9
  6458	 1759782	94.9
  6459	 1759823	94.9
  6460	 1759872	94.9
  6461	 1759921	94.9
  6462	 1759972	94.9
  6463	 1760022	94.9
  6464	 1760073	94.9
  6465	 1760122	95.0
  6466	 1760172	95.0
  6467	 1760223	95.0
  6468	 1760271	95.0
  6469	 1760323	95.2
  6470	 1760372	95.2
  6471	 1760422	95.2
  6472	 1760472	95.2
  6473	 1760521	95.2
  6474	 1760571	95.2
  6475	 1760621	94.9
  6476	 1760672	95.0
  6477	 1760722	95.0
  6478	 1760774	95.0
  6479	 1760833	95.0
  6480	 1760879	95.0
  6481	 1760926	95.0
  6482	 1760976	94.9
  6483	 1761027	94.9
  6484	 1761072	94.9
  6485	 1761122	94.7
  6486	 1761172	94.9
  6487	 1761222	94.9
  6488	 1761272	94.9
  6489	 1761322	95.0
  6490	 1761372	95.0
  6491	 1761422	95.0
  6492	 1761472	95.0
  6493	 1761521	95.0
  6494	 1761586	95.2
  6495	 1761636	95.0
  6496	 1761678	95.2
  6497	 1761730	95.2
  6498	 1761776	94.5
  6499	 1761822	95.2
  6500	 1761873	95.2
  6501	 1761922	95.2
  6502	 1761971	95.2
  6503	 1762022	95.2
  6504	 1762073	95.2
  6505	 1762122	95.0
  6506	 1762171	95.0
  6507	 1762221	95.0
  6508	 1762289	95.0
  6509	 1762336	94.4
  6510	 1762378	95.0
  6511	 1762423	94.9
  6512	 1762472	95.0
  6513	 1762521	94.9
  6514	 1762572	95.0
  6515	 1762621	95.0
  6516	 1762671	95.0
  6517	 1762721	95.0
  6518	 1762773	95.0
  6519	 1762822	95.0
  6520	 1762871	95.0
  6521	 1762939	95.0
  6522	 1762986	95.0
  6523	 1763030	95.2
  6524	 1763071	95.2
  6525	 1763123	95.2
  6526	 1763173	95.2
  6527	 1763222	95.2
  6528	 1763272	95.2
  6529	 1763321	95.0
  6530	 1763373	95.2
  6531	 1763422	95.2
  6532	 1763472	95.0
  6533	 1763522	95.0
  6534	 1763572	95.0
  6535	 1763634	95.0
  6536	 1763671	95.0
  6537	 1763722	94.9
  6538	 1763773	95.0
  6539	 1763839	95.0
  6540	 1763872	95.0
  6541	 1763922	94.9
  6542	 1763971	95.0
  6543	 1764021	94.9
  6544	 1764071	95.0
  6545	 1764121	95.0
  6546	 1764171	95.0
  6547	 1764232	95.0
  6548	 1764273	95.0
  6549	 1764323	95.0
  6550	 1764371	95.0
  6551	 1764421	95.0
  6552	 1764484	95.0
  6553	 1764524	95.0
  6554	 1764571	95.0
  6555	 1764621	95.0
  6556	 1764671	95.0
  6557	 1764721	95.0
  6558	 1764773	95.0
  6559	 1764821	95.2
  6560	 1764871	95.2
  6561	 1764921	95.0
  6562	 1764971	95.0
  6563	 1765021	95.2
  6564	 1765093	95.2
  6565	 1765140	95.2
  6566	 1765186	95.0
  6567	 1765233	95.0
  6568	 1765286	95.2
  6569	 1765328	95.2
  6570	 1765379	95.2
  6571	 1765424	95.2
  6572	 1765471	95.2
  6573	 1765521	95.2
  6574	 1765571	95.0
  6575	 1765621	95.2
  6576	 1765671	95.0
  6577	 1765721	95.0
  6578	 1765773	95.0
  6579	 1765821	95.0
  6580	 1765871	95.0
  6581	 1765936	95.0
  6582	 1765980	95.2
  6583	 1766028	95.2
  6584	 1766084	95.2
  6585	 1766125	95.0
  6586	 1766171	95.2
  6587	 1766224	94.7
  6588	 1766273	95.2
  6589	 1766321	95.0
  6590	 1766371	95.2
  6591	 1766421	95.2
  6592	 1766471	95.2
  6593	 1766522	95.2
  6594	 1766572	95.0
  6595	 1766621	95.0
  6596	 1766671	95.2
  6597	 1766746	95.0
  6598	 1766787	95.0
  6599	 1766829	95.0
  6600	 1766877	95.0
  6601	 1766926	95.0
  6602	 1766971	95.0
  6603	 1767021	95.0
  6604	 1767071	95.0
  6605	 1767121	95.0
  6606	 1767171	95.0
  6607	 1767221	95.0
  6608	 1767272	95.0
  6609	 1767324	95.0
  6610	 1767372	95.2
  6611	 1767422	95.2
  6612	 1767471	95.2
  6613	 1767534	94.7
  6614	 1767585	95.2
  6615	 1767629	95.2
  6616	 1767676	95.2
  6617	 1767726	95.2
  6618	 1767773	95.2
  6619	 1767823	95.0
  6620	 1767873	95.2
  6621	 1767921	94.7
  6622	 1767971	95.0
  6623	 1768022	95.0
  6624	 1768072	95.0
  6625	 1768122	95.0
  6626	 1768172	94.9
  6627	 1768221	94.9
  6628	 1768285	95.0
  6629	 1768331	95.0
  6630	 1768386	95.0
  6631	 1768428	94.9
  6632	 1768473	95.0
  6633	 1768521	95.0
  6634	 1768571	95.0
  6635	 1768621	95.0
  6636	 1768674	95.0
  6637	 1768721	95.0
  6638	 1768773	95.2
  6639	 1768822	95.0
  6640	 1768871	95.0
  6641	 1768922	95.0
  6642	 1768987	95.0
  6643	 1769032	95.0
  6644	 1769077	95.0
  6645	 1769123	95.0
  6646	 1769171	95.0
  6647	 1769223	95.0
  6648	 1769273	95.0
  6649	 1769321	95.0
  6650	 1769371	95.0
  6651	 1769421	95.0
  6652	 1769472	95.2
  6653	 1769522	95.0
  6654	 1769572	95.2
  6655	 1769621	95.2
  6656	 1769687	95.2
  6657	 1769731	95.2
  6658	 1769782	95.2
  6659	 1769833	95.0
  6660	 1769873	95.0
  6661	 1769923	95.0
  6662	 1769973	95.0
  6663	 1770021	95.0
  6664	 1770071	95.0
  6665	 1770121	95.0
  6666	 1770173	95.0
  6667	 1770221	95.0
  6668	 1770273	95.0
  6669	 1770321	95.0
  6670	 1770373	95.0
  6671	 1770429	95.0
  6672	 1770477	95.0
  6673	 1770525	95.0
  6674	 1770573	95.0
  6675	 1770621	94.9
  6676	 1770671	95.0
  6677	 1770723	95.0
  6678	 1770773	95.2
  6679	 1770823	95.0
  6680	 1770870	95.0
  6681	 1770921	94.4
  6682	 1770971	95.0
  6683	 1771021	95.2
  6684	 1771071	95.0
  6685	 1771123	95.2
  6686	 1771170	95.2
  6687	 1771233	95.2
  6688	 1771275	95.2
  6689	 1771323	95.2
  6690	 1771371	95.2
  6691	 1771423	95.2
  6692	 1771471	95.2
  6693	 1771523	95.2
  6694	 1771571	95.2
  6695	 1771621	95.2
  6696	 1771673	95.0
  6697	 1771721	95.2
  6698	 1771772	95.2
  6699	 1771821	95.2
  6700	 1771871	95.2
  6701	 1771921	95.2
  6702	 1771981	95.2
  6703	 1772027	95.2
  6704	 1772075	95.2
  6705	 1772122	95.2
  6706	 1772173	95.2
  6707	 1772223	95.0
  6708	 1772273	95.0
  6709	 1772323	94.9
  6710	 1772373	95.0
  6711	 1772423	94.9
  6712	 1772471	94.9
  6713	 1772523	94.9
  6714	 1772571	95.0
  6715	 1772621	95.0
  6716	 1772671	95.0
  6717	 1772721	95.0
  6718	 1772779	95.0
  6719	 1772825	95.0
  6720	 1772871	95.0
  6721	 1772923	95.0
  6722	 1772973	95.0
  6723	 1773023	95.0
  6724	 1773073	95.0
  6725	 1773123	95.0
  6726	 1773171	95.0
  6727	 1773223	95.2
  6728	 1773273	95.0
  6729	 1773323	95.0
  6730	 1773373	95.2
  6731	 1773423	95.2
  6732	 1773471	94.5
  6733	 1773523	95.2
  6734	 1773571	95.0
  6735	 1773623	95.0
  6736	 1773673	95.0
  6737	 1773721	95.0
  6738	 1773773	95.0
  6739	 1773833	95.0
  6740	 1773877	95.0
  6741	 1773925	95.0
  6742	 1773973	94.9
  6743	 1774021	95.0
  6744	 1774073	94.9
  6745	 1774123	95.0
  6746	 1774173	94.9
  6747	 1774223	95.0
