Number	Time	Temperature
 36110	 3246230	59.8
 36111	 3246280	59.8
 36112	 3246330	60.0
 36113	 3246381	59.8
 36114	 3246442	60.0
 36115	 3246484	60.0
 36116	 3246536	60.0
 36117	 3246580	60.0
 36118	 3246630	60.0
 36119	 3246680	60.0
 36120	 3246731	60.0
 36121	 3246780	59.8
 36122	 3246830	60.0
 36123	 3246880	60.1
 36124	 3246930	60.2
 36125	 3246980	60.5
 36126	 3247030	60.8
 36127	 3247080	61.2
 36128	 3247130	62.1
 36129	 3247188	62.6
 36130	 3247238	63.2
 36131	 3247282	63.7
 36132	 3247330	64.4
 36133	 3247380	65.2
 36134	 3247430	65.8
 36135	 3247480	66.4
 36136	 3247530	66.9
 36137	 3247580	67.7
 36138	 3247630	68.4
 36139	 3247680	69.1
 36140	 3247730	70.3
 36141	 3247780	71.0
 36142	 3247836	71.7
 36143	 3247882	72.3
 36144	 3247930	72.8
 36145	 3247984	73.4
 36146	 3248031	74.1
 36147	 3248080	74.5
 36148	 3248130	75.1
 36149	 3248180	75.8
 36150	 3248230	76.4
 36151	 3248282	76.8
 36152	 3248332	77.9
 36153	 3248380	78.3
 36154	 3248430	78.9
 36155	 3248480	79.2
 36156	 3248530	79.7
 36157	 3248588	80.2
 36158	 3248640	80.6
 36159	 3248686	81.2
 36160	 3248730	81.6
 36161	 3248781	82.0
 36162	 3248832	82.4
 36163	 3248880	82.8
 36164	 3248930	83.7
 36165	 3248980	83.9
 36166	 3249030	84.4
 36167	 3249080	84.7
 36168	 3249130	85.1
 36169	 3249180	85.4
 36170	 3249230	85.8
 36171	 3249280	86.1
 36172	 3249342	86.5
 36173	 3249389	86.8
 36174	 3249436	87.1
 36175	 3249480	87.8
 36176	 3249530	88.2
 36177	 3249580	88.5
 36178	 3249630	88.8
 36179	 3249680	89.0
 36180	 3249730	89.3
 36181	 3249780	89.6
 36182	 3249830	89.9
 36183	 3249880	90.2
 36184	 3249930	90.4
 36185	 3249980	90.7
 36186	 3250030	91.0
 36187	 3250086	91.3
 36188	 3250136	91.4
 36189	 3250182	92.1
 36190	 3250230	92.2
 36191	 3250280	92.5
 36192	 3250336	92.8
 36193	 3250380	92.9
 36194	 3250430	93.3
 36195	 3250480	93.4
 36196	 3250530	93.7
 36197	 3250580	93.9
 36198	 3250630	94.2
 36199	 3250680	94.4
 36200	 3250731	94.5
 36201	 3250794	94.7
 36202	 3250840	95.0
 36203	 3250886	95.2
 36204	 3250932	95.2
 36205	 3250980	95.4
 36206	 3251030	94.9
 36207	 3251080	95.2
 36208	 3251130	95.2
 36209	 3251180	95.0
 36210	 3251232	94.9
 36211	 3251280	94.9
 36212	 3251330	94.7
 36213	 3251380	94.5
 36214	 3251430	94.1
 36215	 3251482	94.1
 36216	 3251530	94.1
 36217	 3251580	93.9
 36218	 3251632	93.9
 36219	 3251680	93.9
 36220	 3251740	93.9
 36221	 3251786	93.9
 36222	 3251830	94.1
 36223	 3251882	94.1
 36224	 3251930	94.2
 36225	 3251980	94.4
 36226	 3252030	94.5
 36227	 3252080	94.9
 36228	 3252130	95.0
 36229	 3252180	95.0
 36230	 3252230	95.0
 36231	 3252280	95.2
 36232	 3252330	95.2
 36233	 3252380	95.2
 36234	 3252442	95.2
 36235	 3252490	95.2
 36236	 3252536	95.0
 36237	 3252584	94.9
 36238	 3252630	94.7
 36239	 3252680	94.7
 36240	 3252730	94.5
 36241	 3252780	94.4
 36242	 3252830	94.4
 36243	 3252880	94.2
 36244	 3252930	94.2
 36245	 3252980	94.2
 36246	 3253031	94.1
 36247	 3253088	94.2
 36248	 3253140	94.2
 36249	 3253184	94.2
 36250	 3253230	94.5
 36251	 3253280	94.5
 36252	 3253330	94.7
 36253	 3253382	94.7
 36254	 3253430	94.9
 36255	 3253481	94.9
 36256	 3253530	95.0
 36257	 3253580	95.0
 36258	 3253630	95.2
 36259	 3253680	95.2
 36260	 3253730	95.2
 36261	 3253780	95.2
 36262	 3253830	95.0
 36263	 3253880	95.0
 36264	 3253930	95.0
 36265	 3253980	94.9
 36266	 3254030	94.9
 36267	 3254080	94.7
 36268	 3254130	94.7
 36269	 3254180	94.5
 36270	 3254238	94.5
 36271	 3254288	94.5
 36272	 3254332	94.5
 36273	 3254380	94.4
 36274	 3254432	94.5
 36275	 3254480	94.5
 36276	 3254532	94.5
 36277	 3254580	94.7
 36278	 3254632	94.7
 36279	 3254680	94.9
 36280	 3254730	94.9
 36281	 3254780	94.9
 36282	 3254830	95.0
 36283	 3254880	95.0
 36284	 3254938	95.0
 36285	 3254986	95.0
 36286	 3255032	95.0
 36287	 3255080	95.0
 36288	 3255130	95.0
 36289	 3255180	95.0
 36290	 3255230	95.0
 36291	 3255280	95.0
 36292	 3255330	95.0
 36293	 3255382	94.9
 36294	 3255430	94.9
 36295	 3255480	94.9
 36296	 3255530	94.9
 36297	 3255580	94.9
 36298	 3255644	94.7
 36299	 3255690	94.7
 36300	 3255738	94.7
 36301	 3255782	94.7
 36302	 3255830	94.7
 36303	 3255882	94.7
 36304	 3255930	94.7
 36305	 3255980	94.7
 36306	 3256030	94.9
 36307	 3256080	94.9
 36308	 3256130	94.9
 36309	 3256180	94.4
 36310	 3256230	94.9
 36311	 3256280	95.0
 36312	 3256330	95.0
 36313	 3256392	95.0
 36314	 3256434	95.0
 36315	 3256484	95.0
 36316	 3256532	95.0
 36317	 3256580	95.0
 36318	 3256630	95.0
 36319	 3256680	94.9
 36320	 3256730	94.7
 36321	 3256780	94.9
 36322	 3256832	94.9
 36323	 3256880	94.9
 36324	 3256930	94.9
 36325	 3256980	94.9
 36326	 3257030	94.9
 36327	 3257092	94.9
 36328	 3257140	94.9
 36329	 3257180	94.9
 36330	 3257232	94.9
 36331	 3257280	94.9
 36332	 3257330	95.0
 36333	 3257380	95.0
 36334	 3257430	95.0
 36335	 3257480	95.0
 36336	 3257530	95.0
 36337	 3257580	95.0
 36338	 3257632	95.0
 36339	 3257680	95.0
 36340	 3257731	95.0
 36341	 3257794	95.0
 36342	 3257840	95.0
 36343	 3257886	95.0
 36344	 3257930	95.0
 36345	 3257980	95.0
 36346	 3258036	95.0
 36347	 3258088	95.0
 36348	 3258132	95.0
 36349	 3258180	95.0
 36350	 3258230	95.0
 36351	 3258280	95.0
 36352	 3258330	95.0
 36353	 3258380	95.0
 36354	 3258430	95.0
 36355	 3258480	95.0
 36356	 3258530	94.9
 36357	 3258580	94.5
 36358	 3258632	94.7
 36359	 3258681	95.0
 36360	 3258738	95.0
 36361	 3258788	95.0
 36362	 3258832	95.2
 36363	 3258880	95.2
 36364	 3258930	95.2
 36365	 3258980	95.2
 36366	 3259030	95.2
 36367	 3259080	95.2
 36368	 3259130	95.2
 36369	 3259182	95.0
 36370	 3259230	95.2
 36371	 3259280	95.0
 36372	 3259330	94.5
 36373	 3259380	94.9
 36374	 3259442	95.0
 36375	 3259484	95.0
 36376	 3259534	95.0
 36377	 3259580	95.0
 36378	 3259630	95.0
 36379	 3259680	95.0
 36380	 3259730	95.0
 36381	 3259780	95.0
 36382	 3259831	95.0
 36383	 3259880	95.0
 36384	 3259930	95.0
 36385	 3259980	95.0
 36386	 3260030	95.0
 36387	 3260080	95.0
 36388	 3260131	95.0
 36389	 3260192	95.2
 36390	 3260240	95.2
 36391	 3260282	95.0
 36392	 3260330	95.2
 36393	 3260380	95.2
 36394	 3260430	95.2
 36395	 3260480	95.2
 36396	 3260530	95.0
 36397	 3260580	95.0
 36398	 3260632	95.0
 36399	 3260680	95.0
 36400	 3260730	95.0
 36401	 3260780	95.0
 36402	 3260830	95.0
 36403	 3260892	95.0
 36404	 3260936	95.0
 36405	 3260980	95.0
 36406	 3261032	95.0
 36407	 3261082	95.0
 36408	 3261130	95.2
 36409	 3261180	95.2
 36410	 3261230	95.2
 36411	 3261280	95.2
 36412	 3261330	95.2
 36413	 3261380	95.2
 36414	 3261430	95.2
 36415	 3261480	95.2
 36416	 3261531	95.2
 36417	 3261594	95.2
 36418	 3261639	95.2
 36419	 3261686	95.2
 36420	 3261730	95.2
 36421	 3261780	95.2
 36422	 3261830	95.2
 36423	 3261880	95.0
 36424	 3261930	94.9
 36425	 3261980	95.0
 36426	 3262030	95.0
 36427	 3262080	94.9
 36428	 3262130	95.0
 36429	 3262180	95.0
 36430	 3262230	95.0
 36431	 3262292	95.0
 36432	 3262338	95.0
 36433	 3262380	95.2
 36434	 3262430	95.2
 36435	 3262494	95.2
 36436	 3262540	95.2
 36437	 3262586	95.2
 36438	 3262630	95.2
 36439	 3262682	95.2
 36440	 3262730	95.2
 36441	 3262780	95.2
 36442	 3262830	95.2
 36443	 3262880	95.0
 36444	 3262930	95.2
 36445	 3262980	95.2
 36446	 3263030	95.0
 36447	 3263080	95.0
 36448	 3263130	95.0
 36449	 3263186	95.0
 36450	 3263238	95.0
 36451	 3263280	95.0
 36452	 3263330	95.0
 36453	 3263380	95.2
 36454	 3263430	95.2
 36455	 3263480	95.2
 36456	 3263530	95.2
 36457	 3263580	95.2
 36458	 3263632	95.2
 36459	 3263680	95.2
 36460	 3263730	95.2
 36461	 3263780	95.2
 36462	 3263842	95.2
 36463	 3263888	95.2
 36464	 3263930	95.2
 36465	 3263982	95.2
 36466	 3264030	95.2
 36467	 3264080	95.2
 36468	 3264130	95.2
 36469	 3264180	95.2
 36470	 3264230	95.0
 36471	 3264280	95.2
 36472	 3264330	95.0
 36473	 3264380	95.0
 36474	 3264430	95.0
 36475	 3264480	95.0
 36476	 3264530	94.5
 36477	 3264580	95.0
 36478	 3264632	95.0
 36479	 3264681	95.2
 36480	 3264742	95.2
 36481	 3264788	95.2
 36482	 3264830	95.2
 36483	 3264882	95.2
 36484	 3264930	95.2
 36485	 3264980	95.2
 36486	 3265030	95.2
 36487	 3265080	95.2
 36488	 3265131	95.2
 36489	 3265180	95.2
 36490	 3265230	95.2
 36491	 3265280	95.2
 36492	 3265330	95.2
 36493	 3265394	95.2
 36494	 3265436	95.2
 36495	 3265486	95.2
 36496	 3265530	95.2
 36497	 3265582	95.2
 36498	 3265632	95.2
 36499	 3265679	95.2
 36500	 3265730	95.0
 36501	 3265780	95.0
 36502	 3265830	94.9
 36503	 3265880	95.0
 36504	 3265930	95.0
 36505	 3265980	95.0
 36506	 3266030	95.0
 36507	 3266081	95.2
 36508	 3266144	95.2
 36509	 3266190	95.2
 36510	 3266236	95.2
 36511	 3266283	95.4
 36512	 3266330	95.2
 36513	 3266380	95.2
 36514	 3266430	95.4
 36515	 3266480	95.2
 36516	 3266530	95.4
 36517	 3266580	95.4
 36518	 3266630	95.4
 36519	 3266680	95.4
 36520	 3266730	95.4
 36521	 3266780	95.4
 36522	 3266830	95.2
 36523	 3266892	95.2
 36524	 3266938	95.0
 36525	 3266982	94.2
 36526	 3267030	93.7
 36527	 3267082	93.3
 36528	 3267130	92.8
 36529	 3267180	92.2
 36530	 3267230	91.9
 36531	 3267280	91.3
 36532	 3267330	91.0
 36533	 3267380	90.4
 36534	 3267430	89.7
 36535	 3267480	89.3
 36536	 3267544	88.9
 36537	 3267588	88.3
 36538	 3267630	87.4
 36539	 3267680	86.9
 36540	 3267744	86.5
 36541	 3267790	86.1
 36542	 3267834	85.7
 36543	 3267880	85.3
 36544	 3267930	84.8
 36545	 3267980	84.4
 36546	 3268030	83.9
 36547	 3268080	83.5
 36548	 3268130	83.2
 36549	 3268182	82.8
 36550	 3268230	82.5
 36551	 3268280	81.7
 36552	 3268330	81.4
 36553	 3268380	81.2
 36554	 3268438	80.9
 36555	 3268488	80.5
 36556	 3268532	80.2
 36557	 3268581	79.7
 36558	 3268630	79.5
 36559	 3268680	79.3
 36560	 3268730	79.0
 36561	 3268780	78.7
 36562	 3268830	78.4
 36563	 3268880	78.3
 36564	 3268930	77.7
 36565	 3268980	77.5
 36566	 3269031	77.3
 36567	 3269092	76.9
 36568	 3269134	76.8
 36569	 3269182	76.5
 36570	 3269230	76.4
 36571	 3269280	76.1
 36572	 3269330	75.9
 36573	 3269380	75.6
 36574	 3269430	75.5
 36575	 3269480	75.4
 36576	 3269531	74.9
 36577	 3269582	74.8
 36578	 3269630	74.7
 36579	 3269680	74.4
 36580	 3269730	74.3
 36581	 3269794	74.0
 36582	 3269836	73.9
 36583	 3269886	73.6
 36584	 3269934	73.4
 36585	 3269980	73.3
 36586	 3270032	73.2
 36587	 3270080	72.9
 36588	 3270130	72.7
 36589	 3270180	72.6
 36590	 3270230	72.5
 36591	 3270280	72.3
 36592	 3270330	72.1
 36593	 3270380	71.9
 36594	 3270430	71.8
 36595	 3270480	71.7
 36596	 3270544	71.5
 36597	 3270590	71.3
 36598	 3270636	71.0
 36599	 3270680	70.8
 36600	 3270730	70.7
 36601	 3270780	70.6
 36602	 3270830	70.4
 36603	 3270880	70.3
 36604	 3270930	70.2
 36605	 3270980	70.0
 36606	 3271030	69.9
 36607	 3271080	69.8
 36608	 3271130	69.8
 36609	 3271180	69.6
 36610	 3271230	69.5
 36611	 3271280	69.5
 36612	 3271340	69.3
 36613	 3271382	69.2
 36614	 3271430	68.8
 36615	 3271480	68.7
 36616	 3271530	68.7
 36617	 3271580	68.5
 36618	 3271630	68.4
 36619	 3271680	68.3
 36620	 3271730	68.1
 36621	 3271780	68.0
 36622	 3271834	67.9
 36623	 3271886	67.7
 36624	 3271930	67.7
 36625	 3271982	67.5
 36626	 3272030	67.3
 36627	 3272080	67.3
 36628	 3272130	67.2
 36629	 3272180	67.1
 36630	 3272230	66.9
 36631	 3272282	66.9
 36632	 3272330	66.8
 36633	 3272380	66.7
 36634	 3272430	66.5
 36635	 3272480	66.4
 36636	 3272530	66.3
 36637	 3272580	66.3
 36638	 3272630	66.1
 36639	 3272680	66.1
 36640	 3272744	66.0
 36641	 3272788	65.8
 36642	 3272834	65.7
 36643	 3272880	65.6
 36644	 3272930	65.6
 36645	 3272982	65.4
 36646	 3273030	65.4
 36647	 3273080	65.3
 36648	 3273130	65.3
 36649	 3273180	65.2
 36650	 3273230	64.9
 36651	 3273280	64.9
 36652	 3273330	64.8
 36653	 3273380	64.6
 36654	 3273430	64.5
 36655	 3273492	64.5
 36656	 3273538	64.4
 36657	 3273582	64.4
 36658	 3273630	64.3
 36659	 3273680	64.1
 36660	 3273730	64.1
 36661	 3273780	64.0
 36662	 3273830	63.9
 36663	 3273880	63.9
 36664	 3273930	63.7
 36665	 3273980	63.7
 36666	 3274030	63.6
 36667	 3274080	63.5
 36668	 3274136	63.5
 36669	 3274184	63.3
 36670	 3274236	63.2
 36671	 3274280	63.2
 36672	 3274330	63.1
 36673	 3274380	63.0
 36674	 3274430	62.9
 36675	 3274480	62.9
 36676	 3274531	62.8
 36677	 3274580	62.6
 36678	 3274630	62.6
 36679	 3274682	62.5
 36680	 3274730	62.4
 36681	 3274780	62.4
 36682	 3274844	62.2
 36683	 3274888	62.1
 36684	 3274936	62.1
 36685	 3274980	62.1
 36686	 3275030	62.0
 36687	 3275080	62.0
 36688	 3275130	61.8
 36689	 3275180	61.7
 36690	 3275230	61.7
 36691	 3275280	61.6
 36692	 3275330	61.6
 36693	 3275380	61.4
 36694	 3275430	61.4
 36695	 3275480	61.3
 36696	 3275541	61.3
 36697	 3275590	61.2
 36698	 3275632	61.0
 36699	 3275680	60.9
 36700	 3275738	60.9
 36701	 3275792	60.8
 36702	 3275836	60.8
 36703	 3275882	60.6
 36704	 3275930	60.5
 36705	 3275980	60.5
 36706	 3276030	60.4
 36707	 3276080	60.4
 36708	 3276130	60.2
 36709	 3276180	60.2
 36710	 3276230	60.2
 36711	 3276280	60.1
 36712	 3276330	60.0
 36713	 3276380	59.8
 36714	 3276442	59.8
 36715	 3276488	59.8
 36716	 3276532	59.8
 36717	 3276580	59.7
 36718	 3276632	59.7
 36719	 3276680	59.5
 36720	 3276730	59.4
 36721	 3276780	59.4
 36722	 3276830	59.3
 36723	 3276880	59.3
 36724	 3276930	59.3
 36725	 3276980	59.1
 36726	 3277030	59.0
 36727	 3277080	59.0
 36728	 3277142	59.0
 36729	 3277190	58.9
 36730	 3277234	58.9
 36731	 3277280	58.7
 36732	 3277332	58.6
 36733	 3277380	58.6
 36734	 3277430	58.6
 36735	 3277480	58.5
 36736	 3277530	58.5
 36737	 3277580	58.5
 36738	 3277630	58.3
 36739	 3277680	58.3
 36740	 3277730	58.2
 36741	 3277780	58.1
 36742	 3277830	58.1
 36743	 3277880	58.1
 36744	 3277930	57.9
 36745	 3277994	57.9
 36746	 3278038	57.9
 36747	 3278086	57.8
 36748	 3278132	57.8
 36749	 3278180	57.8
 36750	 3278230	57.8
 36751	 3278280	57.8
 36752	 3278330	57.8
 36753	 3278381	57.8
 36754	 3278430	57.8
 36755	 3278480	57.8
 36756	 3278530	57.8
 36757	 3278580	57.8
 36758	 3278644	57.8
 36759	 3278686	57.8
 36760	 3278734	57.9
 36761	 3278780	57.9
 36762	 3278830	57.9
 36763	 3278880	57.9
 36764	 3278930	57.9
 36765	 3278980	57.9
 36766	 3279030	57.9
 36767	 3279080	57.9
 36768	 3279130	57.9
 36769	 3279180	57.9
 36770	 3279230	57.9
 36771	 3279280	57.9
 36772	 3279338	57.9
 36773	 3279390	57.9
 36774	 3279434	58.1
 36775	 3279480	58.1
 36776	 3279530	57.9
 36777	 3279580	58.1
 36778	 3279632	58.1
 36779	 3279680	58.1
 36780	 3279730	58.1
 36781	 3279781	58.1
 36782	 3279830	58.1
 36783	 3279880	57.9
 36784	 3279930	58.1
 36785	 3279980	58.1
 36786	 3280030	57.9
 36787	 3280096	57.9
 36788	 3280142	58.2
 36789	 3280188	58.3
 36790	 3280232	58.5
 36791	 3280280	58.7
 36792	 3280330	58.9
 36793	 3280380	59.3
 36794	 3280430	59.5
 36795	 3280480	59.7
 36796	 3280530	60.0
 36797	 3280580	60.2
 36798	 3280631	60.4
 36799	 3280680	60.6
 36800	 3280730	60.9
 36801	 3280780	61.0
 36802	 3280830	61.0
 36803	 3280886	61.2
 36804	 3280934	61.2
 36805	 3280982	61.3
 36806	 3281030	61.3
 36807	 3281080	61.3
 36808	 3281130	61.2
 36809	 3281181	61.2
 36810	 3281229	61.2
 36811	 3281282	61.2
 36812	 3281330	61.0
 36813	 3281380	60.9
 36814	 3281432	60.9
 36815	 3281480	60.8
 36816	 3281530	60.6
 36817	 3281580	60.6
 36818	 3281632	60.6
 36819	 3281680	60.5
 36820	 3281732	60.4
 36821	 3281782	60.4
 36822	 3281836	60.4
 36823	 3281886	60.2
 36824	 3281932	60.1
 36825	 3281980	60.1
 36826	 3282030	60.0
 36827	 3282080	60.0
 36828	 3282130	59.8
 36829	 3282180	59.8
 36830	 3282230	59.8
 36831	 3282280	59.8
 36832	 3282330	59.8
 36833	 3282380	59.7
 36834	 3282429	59.7
 36835	 3282480	59.5
 36836	 3282530	59.5
 36837	 3282580	59.4
 36838	 3282644	59.5
 36839	 3282688	59.4
 36840	 3282732	59.4
 36841	 3282782	59.4
 36842	 3282830	59.4
 36843	 3282880	59.5
 36844	 3282930	59.5
 36845	 3282980	59.5
 36846	 3283030	59.5
 36847	 3283080	59.5
 36848	 3283130	59.7
 36849	 3283180	59.8
 36850	 3283230	59.8
 36851	 3283280	59.8
 36852	 3283344	59.8
 36853	 3283390	59.5
 36854	 3283434	59.8
 36855	 3283480	59.8
 36856	 3283530	59.8
 36857	 3283580	59.8
 36858	 3283632	59.8
 36859	 3283680	59.8
 36860	 3283730	59.8
 36861	 3283780	59.8
 36862	 3283830	59.8
 36863	 3283880	59.8
 36864	 3283930	59.8
 36865	 3283980	59.8
 36866	 3284032	59.8
 36867	 3284080	59.8
 36868	 3284130	59.7
 36869	 3284180	59.8
 36870	 3284230	59.8
 36871	 3284292	59.8
 36872	 3284340	59.7
 36873	 3284386	59.8
 36874	 3284433	59.8
 36875	 3284480	59.7
 36876	 3284530	59.7
 36877	 3284580	59.8
 36878	 3284632	59.8
 36879	 3284681	59.8
 36880	 3284731	59.8
 36881	 3284780	59.8
 36882	 3284830	59.8
 36883	 3284880	59.8
 36884	 3284930	59.8
 36885	 3284994	59.8
 36886	 3285040	59.8
 36887	 3285086	59.8
 36888	 3285130	59.8
 36889	 3285182	59.8
 36890	 3285230	59.8
 36891	 3285280	59.8
 36892	 3285330	59.8
 36893	 3285380	59.8
 36894	 3285430	59.8
 36895	 3285480	59.8
 36896	 3285530	59.8
 36897	 3285580	59.8
 36898	 3285633	59.8
 36899	 3285680	59.8
 36900	 3285740	60.0
 36901	 3285786	59.8
 36902	 3285830	59.8
 36903	 3285882	60.0
 36904	 3285930	60.0
 36905	 3285980	59.8
 36906	 3286033	60.0
 36907	 3286080	60.0
 36908	 3286130	60.0
 36909	 3286180	59.8
 36910	 3286230	59.7
 36911	 3286280	59.8
 36912	 3286330	59.8
 36913	 3286380	59.8
 36914	 3286440	59.8
 36915	 3286486	59.8
 36916	 3286532	59.8
 36917	 3286580	59.8
 36918	 3286630	59.8
 36919	 3286680	59.8
 36920	 3286730	59.8
 36921	 3286780	59.8
 36922	 3286830	59.8
 36923	 3286880	59.8
 36924	 3286930	59.8
 36925	 3286980	59.8
 36926	 3287030	59.8
 36927	 3287081	60.0
 36928	 3287142	60.0
 36929	 3287183	59.8
 36930	 3287233	60.0
 36931	 3287280	60.0
 36932	 3287330	60.0
 36933	 3287380	60.0
 36934	 3287430	60.0
 36935	 3287480	60.0
 36936	 3287531	60.0
 36937	 3287580	60.0
 36938	 3287633	59.4
 36939	 3287680	60.0
 36940	 3287730	59.8
 36941	 3287780	59.8
 36942	 3287830	59.8
 36943	 3287892	59.8
 36944	 3287934	59.8
 36945	 3287982	59.8
 36946	 3288030	59.8
 36947	 3288080	59.8
 36948	 3288130	59.8
 36949	 3288180	59.8
 36950	 3288230	59.8
 36951	 3288280	59.8
 36952	 3288330	59.8
 36953	 3288380	60.0
 36954	 3288430	60.0
 36955	 3288480	60.0
 36956	 3288530	60.0
 36957	 3288592	60.0
 36958	 3288640	60.0
 36959	 3288684	60.0
 36960	 3288730	60.0
 36961	 3288782	60.0
 36962	 3288830	60.0
 36963	 3288880	60.0
 36964	 3288933	60.0
 36965	 3288982	60.0
 36966	 3289030	59.8
 36967	 3289080	59.8
 36968	 3289130	59.8
 36969	 3289181	59.8
 36970	 3289230	59.8
 36971	 3289280	59.8
 36972	 3289330	59.8
 36973	 3289380	59.8
 36974	 3289430	59.8
 36975	 3289494	59.8
 36976	 3289538	59.8
 36977	 3289580	59.8
 36978	 3289632	59.8
 36979	 3289682	59.8
 36980	 3289730	60.0
 36981	 3289780	60.0
 36982	 3289830	60.0
 36983	 3289880	60.0
 36984	 3289932	60.0
 36985	 3289980	60.0
 36986	 3290030	60.0
 36987	 3290080	60.0
 36988	 3290144	60.0
 36989	 3290190	60.0
 36990	 3290234	59.5
 36991	 3290282	60.0
 36992	 3290330	60.0
 36993	 3290380	60.0
 36994	 3290430	60.0
 36995	 3290480	60.0
 36996	 3290530	59.8
 36997	 3290580	60.0
 36998	 3290632	59.8
 36999	 3290680	59.8
 37000	 3290730	59.8
 37001	 3290780	59.8
 37002	 3290840	60.0
 37003	 3290886	60.0
 37004	 3290932	60.0
 37005	 3290980	59.5
 37006	 3291032	60.0
 37007	 3291080	60.0
 37008	 3291136	60.0
 37009	 3291180	60.0
 37010	 3291232	60.0
 37011	 3291280	60.0
 37012	 3291330	60.0
 37013	 3291380	60.0
 37014	 3291430	60.0
 37015	 3291480	60.0
 37016	 3291530	59.8
 37017	 3291580	60.0
 37018	 3291630	59.8
 37019	 3291680	59.8
 37020	 3291731	59.8
 37021	 3291781	59.8
 37022	 3291830	59.8
 37023	 3291880	59.8
 37024	 3291930	59.8
 37025	 3291980	59.8
 37026	 3292030	60.0
 37027	 3292080	59.8
 37028	 3292130	59.7
 37029	 3292180	60.0
 37030	 3292230	60.0
 37031	 3292280	60.0
 37032	 3292336	60.0
 37033	 3292380	60.0
 37034	 3292432	60.0
 37035	 3292480	60.0
 37036	 3292530	60.0
 37037	 3292580	60.0
 37038	 3292632	60.0
 37039	 3292680	60.0
 37040	 3292730	60.0
 37041	 3292780	60.0
 37042	 3292830	60.0
 37043	 3292880	60.0
 37044	 3292930	60.0
 37045	 3292992	59.8
 37046	 3293036	59.8
 37047	 3293082	59.8
 37048	 3293130	59.8
 37049	 3293180	59.8
 37050	 3293230	59.8
 37051	 3293280	59.8
 37052	 3293330	59.8
 37053	 3293380	59.8
 37054	 3293430	60.0
 37055	 3293480	60.0
 37056	 3293530	60.0
 37057	 3293581	60.0
 37058	 3293632	59.7
 37059	 3293692	60.0
 37060	 3293736	60.0
 37061	 3293780	59.8
 37062	 3293830	60.0
 37063	 3293880	60.0
 37064	 3293930	60.0
 37065	 3293980	59.8
 37066	 3294030	60.0
 37067	 3294080	60.0
 37068	 3294130	60.0
 37069	 3294180	60.0
 37070	 3294230	60.0
 37071	 3294280	60.0
 37072	 3294344	60.0
 37073	 3294390	60.0
 37074	 3294434	60.0
 37075	 3294482	60.0
 37076	 3294531	60.0
 37077	 3294580	60.0
 37078	 3294632	59.8
 37079	 3294680	60.0
 37080	 3294730	59.8
 37081	 3294782	60.0
 37082	 3294832	60.0
 37083	 3294880	60.0
 37084	 3294930	60.0
 37085	 3294981	60.0
 37086	 3295044	60.0
 37087	 3295086	60.0
 37088	 3295138	60.0
 37089	 3295182	60.0
 37090	 3295230	60.0
 37091	 3295280	60.0
 37092	 3295330	59.8
 37093	 3295382	60.0
 37094	 3295430	60.0
 37095	 3295494	60.0
 37096	 3295540	59.8
 37097	 3295588	59.8
 37098	 3295634	59.8
 37099	 3295680	59.8
 37100	 3295730	59.8
 37101	 3295780	59.8
 37102	 3295830	59.7
 37103	 3295880	60.0
 37104	 3295930	60.0
 37105	 3295980	60.0
 37106	 3296030	60.0
 37107	 3296080	60.0
 37108	 3296130	60.0
 37109	 3296181	60.0
 37110	 3296242	60.0
 37111	 3296282	60.0
 37112	 3296330	60.0
 37113	 3296383	60.0
 37114	 3296430	60.0
 37115	 3296480	60.0
 37116	 3296530	60.0
 37117	 3296580	60.0
 37118	 3296632	60.0
 37119	 3296680	60.0
 37120	 3296730	60.0
 37121	 3296780	59.8
 37122	 3296830	59.8
 37123	 3296880	60.0
 37124	 3296944	60.0
 37125	 3296992	59.8
 37126	 3297034	60.0
 37127	 3297080	60.0
 37128	 3297130	60.0
 37129	 3297180	60.0
 37130	 3297230	60.0
 37131	 3297280	60.0
 37132	 3297330	60.0
 37133	 3297380	60.0
 37134	 3297430	60.0
 37135	 3297480	59.8
 37136	 3297530	60.0
 37137	 3297581	60.0
 37138	 3297640	59.8
 37139	 3297688	59.8
 37140	 3297730	60.0
 37141	 3297780	60.0
 37142	 3297830	60.0
 37143	 3297880	59.8
 37144	 3297930	59.8
 37145	 3297980	60.0
 37146	 3298031	59.8
 37147	 3298082	59.8
 37148	 3298130	59.8
 37149	 3298180	59.8
 37150	 3298230	60.0
 37151	 3298281	60.0
 37152	 3298330	60.0
 37153	 3298392	60.0
 37154	 3298434	60.0
 37155	 3298482	60.0
 37156	 3298530	60.0
 37157	 3298580	60.0
 37158	 3298632	60.0
 37159	 3298680	60.0
 37160	 3298730	60.1
 37161	 3298781	60.0
 37162	 3298830	60.0
 37163	 3298880	60.0
 37164	 3298930	60.0
 37165	 3298980	60.0
 37166	 3299030	60.0
 37167	 3299092	60.0
 37168	 3299138	60.0
 37169	 3299182	60.0
 37170	 3299230	59.8
 37171	 3299280	59.8
 37172	 3299330	59.8
 37173	 3299380	59.8
 37174	 3299430	59.8
 37175	 3299480	59.8
 37176	 3299532	59.8
 37177	 3299580	60.0
 37178	 3299632	59.8
 37179	 3299680	60.0
 37180	 3299730	60.0
 37181	 3299780	60.0
 37182	 3299830	60.0
 37183	 3299880	60.0
 37184	 3299931	59.8
 37185	 3299994	60.0
